<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HEGD.US,5,20211104,144000,19.33,19.33,19.33,19.33,100,0
HEGD.US,5,20211104,153500,19.3298,19.3298,19.3298,19.3298,663,0
HEGD.US,5,20211104,165000,19.28,19.295,19.28,19.295,400,0
HEGD.US,5,20211104,165500,19.28,19.28,19.28,19.28,145,0
HEGD.US,5,20211104,170000,19.25,19.36,19.25,19.3407,6849,0
HEGD.US,5,20211104,170500,19.33,19.33,19.33,19.33,9690,0
HEGD.US,5,20211104,184000,19.2711,19.2711,19.2711,19.2711,500,0
HEGD.US,5,20211104,192000,19.315,19.315,19.315,19.315,856,0
HEGD.US,5,20211104,192500,19.28,19.28,19.28,19.28,4876,0
HEGD.US,5,20211104,193500,19.34,19.348,19.34,19.348,721,0
HEGD.US,5,20211104,202000,19.27,19.27,19.27,19.27,423,0
HEGD.US,5,20211104,203000,19.32,19.34,19.3032,19.3032,1060,0
HEGD.US,5,20211104,204500,19.305,19.305,19.305,19.305,456,0
HEGD.US,5,20211104,205000,19.325,19.325,19.325,19.325,259,0
HEGD.US,5,20211105,143000,19.47,19.47,19.47,19.47,2611,0
HEGD.US,5,20211105,143500,19.47,19.47,19.47,19.47,100,0
HEGD.US,5,20211105,144000,19.48,19.48,19.4799,19.4799,930,0
HEGD.US,5,20211105,144500,19.5,19.5,19.5,19.5,100,0
HEGD.US,5,20211105,150000,19.5,19.5,19.5,19.5,100,0
HEGD.US,5,20211105,150500,19.46,19.5,19.45,19.5,400,0
HEGD.US,5,20211105,153000,19.48,19.48,19.48,19.48,100,0
HEGD.US,5,20211105,153500,19.49,19.49,19.49,19.49,200,0
HEGD.US,5,20211105,154000,19.48,19.48,19.48,19.48,200,0
HEGD.US,5,20211105,154500,19.48,19.48,19.48,19.48,200,0
HEGD.US,5,20211105,155000,19.49,19.49,19.49,19.49,200,0
HEGD.US,5,20211105,160000,19.48,19.48,19.48,19.48,200,0
HEGD.US,5,20211105,160500,19.48,19.48,19.48,19.48,200,0
HEGD.US,5,20211105,161000,19.48,19.48,19.48,19.48,567,0
HEGD.US,5,20211105,162000,19.48,19.48,19.48,19.48,200,0
HEGD.US,5,20211105,162500,19.48,19.48,19.48,19.48,200,0
HEGD.US,5,20211105,163000,19.48,19.48,19.48,19.48,200,0
HEGD.US,5,20211105,164000,19.47,19.47,19.47,19.47,200,0
HEGD.US,5,20211105,164500,19.48,19.48,19.48,19.48,200,0
HEGD.US,5,20211105,165000,19.485,19.49,19.485,19.49,200,0
HEGD.US,5,20211105,165500,19.46,19.46,19.46,19.46,200,0
HEGD.US,5,20211105,170500,19.46,19.46,19.46,19.46,200,0
HEGD.US,5,20211105,171000,19.46,19.46,19.46,19.46,200,0
HEGD.US,5,20211105,172000,19.47,19.47,19.47,19.47,200,0
HEGD.US,5,20211105,173000,19.47,19.47,19.47,19.47,200,0
HEGD.US,5,20211105,173500,19.46,19.476,19.46,19.476,500,0
HEGD.US,5,20211105,174000,19.46,19.46,19.46,19.46,200,0
HEGD.US,5,20211105,175000,19.45,19.45,19.44,19.44,400,0
HEGD.US,5,20211105,175500,19.44,19.44,19.44,19.44,100,0
HEGD.US,5,20211105,180000,19.44,19.44,19.44,19.44,200,0
HEGD.US,5,20211105,180500,19.44,19.44,19.44,19.44,200,0
HEGD.US,5,20211105,181000,19.44,19.44,19.44,19.44,642,0
HEGD.US,5,20211105,181500,19.43,19.43,19.43,19.43,200,0
HEGD.US,5,20211105,182500,19.41,19.41,19.41,19.41,600,0
HEGD.US,5,20211105,183500,19.42,19.42,19.42,19.42,200,0
HEGD.US,5,20211105,184500,19.42,19.43,19.42,19.43,200,0
HEGD.US,5,20211105,185500,19.42,19.43,19.42,19.43,200,0
HEGD.US,5,20211105,190500,19.43,19.43,19.35,19.385,3489,0
HEGD.US,5,20211105,191000,19.385,19.385,19.385,19.385,915,0
HEGD.US,5,20211105,191500,19.44,19.44,19.4,19.4,12785,0
HEGD.US,5,20211105,192000,19.43,19.43,19.43,19.43,200,0
HEGD.US,5,20211105,193000,19.44,19.44,19.44,19.44,200,0
HEGD.US,5,20211105,194000,19.44,19.44,19.44,19.44,200,0
HEGD.US,5,20211105,194500,19.4,19.4,19.4,19.4,267,0
HEGD.US,5,20211105,195000,19.44,19.44,19.44,19.44,200,0
HEGD.US,5,20211105,195500,19.4,19.4,19.4,19.4,203,0
HEGD.US,5,20211105,200000,19.44,19.44,19.44,19.44,200,0
HEGD.US,5,20211105,200500,19.39,19.39,19.35,19.35,697,0
HEGD.US,5,20211105,201000,19.42,19.42,19.42,19.42,100,0
HEGD.US,5,20211105,201500,19.42,19.42,19.385,19.385,534,0
HEGD.US,5,20211105,202000,19.39,19.39,19.39,19.39,2882,0
HEGD.US,5,20211105,202500,19.42,19.42,19.42,19.42,100,0
HEGD.US,5,20211105,203000,19.43,19.43,19.43,19.43,200,0
HEGD.US,5,20211105,203500,19.45,19.45,19.45,19.45,200,0
HEGD.US,5,20211105,204000,19.46,19.46,19.44,19.44,200,0
HEGD.US,5,20211105,204500,19.36,19.4,19.35,19.4,700,0
HEGD.US,5,20211105,205000,19.44,19.44,19.44,19.44,400,0
HEGD.US,5,20211105,205500,19.44,19.44,19.43,19.44,600,0
HEGD.US,5,20211108,153000,19.49,19.51,19.49,19.51,1000,0
HEGD.US,5,20211108,154500,19.48,19.488,19.48,19.488,200,0
HEGD.US,5,20211108,155000,19.47,19.486,19.47,19.486,200,0
HEGD.US,5,20211108,161500,19.435,19.435,19.435,19.435,803,0
