<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SXQG.US,5,20211104,184500,28.03,28.03,28.03,28.03,12596,0
SXQG.US,5,20211105,172000,27.965,27.965,27.965,27.965,2026,0
SXQG.US,5,20211108,182500,27.82,27.82,27.82,27.82,6265,0
SXQG.US,5,20211110,181500,27.76,27.76,27.76,27.76,5727,0
SXQG.US,5,20211111,193500,27.49,27.49,27.49,27.49,973,0
SXQG.US,5,20211112,194500,27.88,27.88,27.88,27.88,293,0
SXQG.US,5,20211115,191000,27.96,27.96,27.96,27.96,30237,0
SXQG.US,5,20211116,155000,28.04,28.04,28.04,28.04,100,0
SXQG.US,5,20211117,181000,28.1,28.1,28.1,28.1,5776,0
SXQG.US,5,20211117,215500,28.11,28.11,28.11,28.11,231,0
SXQG.US,5,20211118,174000,28.09,28.09,28.09,28.09,17716,0
SXQG.US,5,20211119,180000,28.24,28.24,28.24,28.24,21148,0
SXQG.US,5,20211119,190500,28.22,28.26,28.22,28.26,700,0
SXQG.US,5,20211123,180500,27.31,27.31,27.31,27.31,1750,0
SXQG.US,5,20211123,183000,27.33,27.33,27.33,27.33,100,0
SXQG.US,5,20211126,171000,27.234,27.234,27.234,27.234,220,0
SXQG.US,5,20211126,191000,27.1386,27.1386,27.1386,27.1386,0,0
SXQG.US,5,20211126,213000,27.1386,27.1386,27.1386,27.1386,0,0
SXQG.US,5,20211129,174000,27.53,27.535,27.53,27.5325,1600,0
SXQG.US,5,20211130,202000,27.1115,27.1115,27.1115,27.1115,1288,0
SXQG.US,5,20211201,215500,26.5084,26.5084,26.47,26.49,1455,0
SXQG.US,5,20211202,175000,26.66,26.68,26.66,26.68,30870,0
SXQG.US,5,20211202,205000,26.75,26.75,26.75,26.75,380,0
SXQG.US,5,20211203,183000,26.3,26.33,26.3,26.33,13420,0
SXQG.US,5,20211206,182500,26.46,26.47,26.45,26.47,12565,0
SXQG.US,5,20211207,185500,27.21,27.21,27.21,27.21,4630,0
SXQG.US,5,20211209,180500,27.15,27.17,27.15,27.17,9849,0
SXQG.US,5,20211210,170500,26.99,26.99,26.99,26.99,13448,0
SXQG.US,5,20211214,192500,26.41,26.41,26.41,26.41,18870,0
SXQG.US,5,20211215,183000,26.44,26.44,26.44,26.44,1600,0
SXQG.US,5,20211215,183500,26.46,26.46,26.46,26.46,834,0
SXQG.US,5,20211215,210500,26.732,26.76,26.732,26.76,600,0
SXQG.US,5,20211215,212000,26.9104,26.9104,26.9104,26.9104,100,0
SXQG.US,5,20211215,213000,26.9,26.9,26.9,26.9,100,0
SXQG.US,5,20211215,214000,26.94,26.94,26.94,26.94,200,0
SXQG.US,5,20211216,180000,26.79,26.79,26.79,26.79,824,0
SXQG.US,5,20211216,210000,26.48,26.48,26.456,26.456,200,0
SXQG.US,5,20211216,210500,26.466,26.466,26.45,26.45,200,0
SXQG.US,5,20211216,211000,26.42,26.466,26.42,26.456,26827,0
SXQG.US,5,20211216,211500,26.456,26.496,26.456,26.486,400,0
SXQG.US,5,20211216,212000,26.496,26.516,26.496,26.506,400,0
SXQG.US,5,20211216,212500,26.496,26.496,26.496,26.496,100,0
SXQG.US,5,20211216,213000,26.536,26.536,26.526,26.526,200,0
SXQG.US,5,20211216,213500,26.556,26.61,26.556,26.61,300,0
SXQG.US,5,20211216,214000,26.606,26.61,26.57,26.57,27281,0
SXQG.US,5,20211217,180500,26.42,26.42,26.42,26.42,13595,0
SXQG.US,5,20211220,210000,25.992,25.992,25.975,25.975,200,0
SXQG.US,5,20211221,174500,26.33,26.33,26.33,26.33,13499,0
SXQG.US,5,20211221,181000,26.3694,26.3694,26.3694,26.3694,200,0
SXQG.US,5,20211221,205000,26.4605,26.4605,26.4605,26.4605,300,0
SXQG.US,5,20211222,155000,26.6561,26.6561,26.6561,26.6561,300,0
SXQG.US,5,20211222,180500,26.77,26.77,26.77,26.77,1961,0
SXQG.US,5,20211222,182500,26.73,26.73,26.73,26.73,100,0
SXQG.US,5,20211222,204500,26.742,26.742,26.742,26.742,500,0
SXQG.US,5,20211222,214500,26.82,26.82,26.82,26.82,3280,0
SXQG.US,5,20211222,215000,26.84,26.84,26.84,26.84,100,0
SXQG.US,5,20211223,154500,26.9202,26.9202,26.9202,26.9202,500,0
SXQG.US,5,20211223,170500,27.03,27.04,27.03,27.04,400,0
SXQG.US,5,20211223,174000,27.0047,27.0047,27.0047,27.0047,500,0
SXQG.US,5,20211223,184500,27.03,27.03,27.03,27.03,2347,0
