<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NANR.US,5,20211104,144000,44.45,44.45,44.45,44.45,200,0
NANR.US,5,20211104,150000,44.355,44.355,44.351,44.351,372,0
NANR.US,5,20211104,150500,44.37,44.37,44.37,44.37,200,0
NANR.US,5,20211104,151000,44.43,44.43,44.43,44.43,200,0
NANR.US,5,20211104,152500,44.06,44.06,44.06,44.06,100,0
NANR.US,5,20211104,153000,44.16,44.16,44.16,44.16,200,0
NANR.US,5,20211104,153500,44.12,44.1473,44.12,44.1473,600,0
NANR.US,5,20211104,163500,43.85,43.875,43.85,43.875,391,0
NANR.US,5,20211104,174500,43.85,43.85,43.85,43.85,100,0
NANR.US,5,20211104,180500,43.7707,43.7707,43.7707,43.7707,454,0
NANR.US,5,20211104,195000,43.7,43.71,43.68,43.68,15229,0
NANR.US,5,20211104,201000,43.65,43.65,43.65,43.65,200,0
NANR.US,5,20211104,201500,43.651,43.675,43.651,43.675,426,0
NANR.US,5,20211104,202500,43.75,43.78,43.75,43.78,2200,0
NANR.US,5,20211104,203000,43.775,43.78,43.775,43.78,300,0
NANR.US,5,20211104,203500,43.78,43.78,43.78,43.78,200,0
NANR.US,5,20211105,143000,44.27,44.27,44.27,44.27,100,0
NANR.US,5,20211105,150000,44.06,44.06,44.06,44.06,100,0
NANR.US,5,20211105,152000,44.01,44.01,44.01,44.01,100,0
NANR.US,5,20211105,154500,43.98,43.98,43.98,43.98,200,0
NANR.US,5,20211105,163500,44.19,44.19,44.19,44.19,200,0
NANR.US,5,20211105,170000,44.2499,44.25,44.2299,44.25,940,0
NANR.US,5,20211105,172000,44.2501,44.2501,44.2501,44.2501,509,0
NANR.US,5,20211105,174500,44.365,44.365,44.3401,44.3401,200,0
NANR.US,5,20211105,175000,44.3682,44.3682,44.35,44.3682,552,0
NANR.US,5,20211105,181000,44.301,44.301,44.301,44.301,397,0
NANR.US,5,20211105,183000,44.34,44.34,44.34,44.34,100,0
NANR.US,5,20211105,183500,44.39,44.39,44.39,44.39,1020,0
NANR.US,5,20211105,185000,44.37,44.37,44.37,44.37,100,0
NANR.US,5,20211105,190000,44.4101,44.4101,44.4101,44.4101,232,0
NANR.US,5,20211105,190500,44.41,44.435,44.4,44.435,1245,0
NANR.US,5,20211105,193000,44.41,44.41,44.41,44.41,114,0
NANR.US,5,20211105,195000,44.44,44.45,44.44,44.45,6195,0
NANR.US,5,20211105,200000,44.37,44.41,44.37,44.41,14007,0
NANR.US,5,20211105,200500,44.41,44.41,44.41,44.41,200,0
NANR.US,5,20211105,201000,44.43,44.43,44.43,44.43,100,0
NANR.US,5,20211105,205500,44.4,44.4,44.4,44.4,100,0
NANR.US,5,20211108,153000,44.75,44.75,44.75,44.75,256,0
NANR.US,5,20211108,153500,44.94,44.95,44.94,44.95,600,0
NANR.US,5,20211108,154000,45,45,45,45,150,0
NANR.US,5,20211108,161500,44.96,44.96,44.96,44.96,200,0
NANR.US,5,20211108,162000,45,45,45,45,400,0
NANR.US,5,20211108,163500,44.99,44.99,44.99,44.99,300,0
NANR.US,5,20211108,172000,44.91,44.91,44.91,44.91,200,0
NANR.US,5,20211108,172500,44.911,44.9114,44.911,44.9114,1727,0
NANR.US,5,20211108,173000,44.98,44.9887,44.96,44.96,976,0
NANR.US,5,20211108,173500,45,45,45,45,200,0
NANR.US,5,20211108,174000,45.08,45.08,45.08,45.08,100,0
NANR.US,5,20211108,193000,44.97,44.97,44.97,44.97,500,0
NANR.US,5,20211108,200000,44.9,44.9,44.9,44.9,400,0
NANR.US,5,20211108,201500,44.8527,44.8527,44.8527,44.8527,115,0
NANR.US,5,20211108,202000,44.85,44.85,44.85,44.85,100,0
NANR.US,5,20211108,205000,44.91,44.91,44.88,44.88,6068,0
NANR.US,5,20211108,212000,44.93,44.93,44.93,44.93,100,0
NANR.US,5,20211108,212500,44.9492,44.9492,44.9492,44.9492,549,0
NANR.US,5,20211108,215500,44.87,44.87,44.86,44.86,328,0
NANR.US,5,20211109,160000,44.6,44.6,44.6,44.6,100,0
NANR.US,5,20211109,160500,44.3701,44.38,44.37,44.37,400,0
NANR.US,5,20211109,161500,44.46,44.46,44.46,44.46,500,0
NANR.US,5,20211109,165000,44.531,44.531,44.53,44.5301,1092,0
NANR.US,5,20211109,170000,44.6,44.6,44.6,44.6,100,0
NANR.US,5,20211109,171500,44.625,44.64,44.625,44.64,350,0
NANR.US,5,20211109,173500,44.63,44.63,44.63,44.63,200,0
NANR.US,5,20211109,174000,44.69,44.69,44.69,44.69,200,0
NANR.US,5,20211109,174500,44.66,44.66,44.66,44.66,100,0
NANR.US,5,20211109,175500,44.55,44.55,44.55,44.55,100,0
NANR.US,5,20211109,190500,44.73,44.765,44.73,44.765,350,0
NANR.US,5,20211109,202000,44.82,44.82,44.82,44.82,100,0
NANR.US,5,20211109,204000,44.91,44.94,44.91,44.94,7996,0
NANR.US,5,20211109,210500,44.995,44.995,44.995,44.995,100,0
NANR.US,5,20211109,211000,44.96,44.96,44.951,44.951,906,0
NANR.US,5,20211110,153000,45.16,45.16,45.16,45.16,114,0
NANR.US,5,20211110,154500,45.2,45.2,45.2,45.2,100,0
NANR.US,5,20211110,162000,45.1,45.1,45.1,45.1,600,0
NANR.US,5,20211110,163500,45.14,45.14,45.14,45.14,200,0
NANR.US,5,20211110,174500,45.01,45.01,45.01,45.01,443,0
NANR.US,5,20211110,175000,44.961,44.961,44.961,44.961,100,0
NANR.US,5,20211110,184500,44.75,44.75,44.75,44.75,100,0
NANR.US,5,20211110,190000,44.69,44.69,44.69,44.69,100,0
NANR.US,5,20211110,191000,44.69,44.69,44.69,44.69,200,0
NANR.US,5,20211110,192000,44.571,44.619,44.57,44.619,1277,0
NANR.US,5,20211110,193000,44.66,44.66,44.66,44.66,100,0
NANR.US,5,20211110,205500,44.43,44.46,44.43,44.46,3851,0
NANR.US,5,20211110,211000,44.42,44.44,44.41,44.44,962,0
NANR.US,5,20211110,211500,44.45,44.47,44.45,44.47,200,0
NANR.US,5,20211110,212000,44.4715,44.4715,44.4715,44.4715,452,0
NANR.US,5,20211110,213000,44.55,44.55,44.55,44.55,100,0
NANR.US,5,20211110,215500,44.49,44.49,44.49,44.49,217,0
NANR.US,5,20211111,153000,44.9453,44.9453,44.9453,44.9453,111,0
NANR.US,5,20211111,154000,45,45,45,45,200,0
NANR.US,5,20211111,155500,45.0912,45.0912,45.0912,45.0912,185,0
NANR.US,5,20211111,163000,45.04,45.0475,45.03,45.03,319,0
NANR.US,5,20211111,163500,45.09,45.09,45.0865,45.0865,300,0
NANR.US,5,20211111,173500,45.21,45.21,45.21,45.21,200,0
NANR.US,5,20211111,183500,45.29,45.29,45.29,45.29,300,0
NANR.US,5,20211111,194500,45.22,45.22,45.22,45.22,175,0
NANR.US,5,20211111,195500,45.181,45.181,45.181,45.181,300,0
NANR.US,5,20211111,201500,45.151,45.151,45.151,45.151,245,0
NANR.US,5,20211111,202000,45.19,45.19,45.19,45.19,500,0
NANR.US,5,20211111,210500,45.13,45.15,45.13,45.15,3907,0
