<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VNSE.US,5,20211104,143000,37.16,37.16,37.16,37.16,600,0
VNSE.US,5,20211104,143500,37.14,37.17,37.01,37.01,521,0
VNSE.US,5,20211104,144000,37.39,37.39,37.12,37.12,1200,0
VNSE.US,5,20211104,144500,37.43,37.45,37.14,37.45,1470,0
VNSE.US,5,20211104,145000,37.14,37.48,37.14,37.48,600,0
VNSE.US,5,20211104,145500,37.4,37.52,37.08,37.52,900,0
VNSE.US,5,20211104,150000,37.37,37.5,37.08,37.5,2000,0
VNSE.US,5,20211104,151000,37.55,37.55,37.55,37.55,400,0
VNSE.US,5,20211104,154000,37.57,37.57,37.57,37.57,500,0
VNSE.US,5,20211104,154500,37.45,37.64,37.08,37.59,23300,0
VNSE.US,5,20211104,155000,37.59,37.59,37.59,37.59,1100,0
VNSE.US,5,20211104,155500,37.43,37.43,37.43,37.43,600,0
VNSE.US,5,20211104,160000,37.39,37.39,37.39,37.39,2000,0
VNSE.US,5,20211104,160500,37.4,37.4,37.38,37.38,2900,0
VNSE.US,5,20211104,162000,37.39,37.55,37.08,37.55,76000,0
VNSE.US,5,20211104,165500,37.46,37.46,37.45,37.45,2000,0
VNSE.US,5,20211105,145000,37.7299,37.7299,37.7299,37.7299,100,0
VNSE.US,5,20211105,174500,37.64,37.65,37.64,37.65,1000,0
VNSE.US,5,20211105,175500,37.61,37.61,37.61,37.61,100,0
VNSE.US,5,20211105,182500,37.44,37.44,37.44,37.44,1000,0
VNSE.US,5,20211105,205500,37.57,37.57,37.57,37.57,100,0
VNSE.US,5,20211109,172500,37.91,37.91,37.91,37.91,200,0
VNSE.US,5,20211110,160500,38.03,38.03,38.03,38.03,100,0
VNSE.US,5,20211110,161000,38.08,38.08,38.08,38.08,100,0
VNSE.US,5,20211110,174500,37.92,37.92,37.92,37.92,102,0
VNSE.US,5,20211111,213500,38,38,38,38,200,0
VNSE.US,5,20211112,153500,38.07,38.07,38.07,38.07,100,0
VNSE.US,5,20211112,154500,38.04,38.04,38.04,38.04,100,0
VNSE.US,5,20211112,160500,38.06,38.06,38.06,38.06,100,0
VNSE.US,5,20211112,172000,38.35,38.38,38.35,38.38,500,0
VNSE.US,5,20211112,200500,38.36,38.36,38.36,38.36,100,0
VNSE.US,5,20211115,181500,38.38,38.38,38.38,38.38,200,0
VNSE.US,5,20211115,182000,38.38,38.38,38.38,38.38,100,0
VNSE.US,5,20211116,212000,38.79,38.79,38.79,38.79,200,0
VNSE.US,5,20211118,154000,38.85,38.85,38.85,38.85,100,0
VNSE.US,5,20211118,155500,38.77,38.77,38.77,38.77,100,0
VNSE.US,5,20211118,181500,38.85,38.85,38.85,38.85,155,0
VNSE.US,5,20211118,195500,38.77,38.77,38.77,38.77,150,0
VNSE.US,5,20211118,200500,38.8,38.8,38.8,38.8,200,0
VNSE.US,5,20211119,153000,38.85,38.85,38.85,38.85,100,0
VNSE.US,5,20211119,161500,38.98,38.98,38.98,38.98,100,0
VNSE.US,5,20211119,162000,39.01,39.01,39,39,200,0
VNSE.US,5,20211122,170500,39.02,39.02,39.02,39.02,100,0
VNSE.US,5,20211123,155000,38.48,38.48,38.48,38.48,400,0
VNSE.US,5,20211126,163000,37.92,37.95,37.92,37.95,200,0
VNSE.US,5,20211126,174500,37.79,37.79,37.79,37.79,275,0
VNSE.US,5,20211126,181000,37.82,37.82,37.82,37.82,300,0
VNSE.US,5,20211126,184500,37.93,37.93,37.93,37.93,1000,0
VNSE.US,5,20211126,191000,37.7616,37.7616,37.7616,37.7616,0,0
VNSE.US,5,20211126,213000,37.7616,37.7616,37.7616,37.7616,0,0
VNSE.US,5,20211129,184500,38.49,38.49,38.49,38.49,664,0
VNSE.US,5,20211130,161000,38.21,38.21,38.21,38.21,100,0
VNSE.US,5,20211201,180500,38.14,38.14,38.14,38.14,100,0
VNSE.US,5,20211201,183000,38.11,38.11,38.11,38.11,100,0
VNSE.US,5,20211201,210000,37.56,37.56,37.56,37.56,700,0
VNSE.US,5,20211201,210500,37.56,37.56,37.56,37.56,600,0
VNSE.US,5,20211201,215000,37.32,37.32,37.32,37.32,200,0
VNSE.US,5,20211202,214000,37.68,37.68,37.68,37.68,980,0
VNSE.US,5,20211202,214500,37.67,37.67,37.67,37.67,100,0
VNSE.US,5,20211202,215500,37.5,37.5,37.5,37.5,300,0
VNSE.US,5,20211203,164000,37.16,37.16,37.16,37.16,100,0
VNSE.US,5,20211203,185000,36.97,36.97,36.97,36.97,100,0
VNSE.US,5,20211206,154000,36.87,36.87,36.87,36.87,155,0
VNSE.US,5,20211206,163000,37.24,37.24,37.24,37.24,100,0
VNSE.US,5,20211207,153000,37.83,37.83,37.83,37.83,264,0
VNSE.US,5,20211207,155500,38.26,38.26,38.26,38.26,105,0
VNSE.US,5,20211207,211000,38.21,38.21,38.21,38.21,100,0
VNSE.US,5,20211207,215500,38.22,38.22,38.22,38.22,136,0
VNSE.US,5,20211208,201000,38.38,38.38,38.38,38.38,100,0
VNSE.US,5,20211209,162000,38.29,38.29,38.29,38.29,100,0
VNSE.US,5,20211209,170000,38.2899,38.2899,38.2899,38.2899,100,0
VNSE.US,5,20211209,175000,38.29,38.29,38.29,38.29,200,0
VNSE.US,5,20211210,172000,37.96,37.96,37.96,37.96,100,0
VNSE.US,5,20211213,161500,38.13,38.13,38.13,38.13,630,0
VNSE.US,5,20211213,162000,38.13,38.13,38.02,38.02,674,0
VNSE.US,5,20211213,165500,38.02,38.02,38.02,38.02,300,0
VNSE.US,5,20211213,170000,38.02,38.02,38.02,38.02,400,0
VNSE.US,5,20211214,172000,37.37,37.37,37.37,37.37,120,0
VNSE.US,5,20211214,215500,37.51,37.51,37.495,37.495,250,0
VNSE.US,5,20211217,175500,37.3046,37.3046,37.27,37.27,300,0
VNSE.US,5,20211220,165000,36.65,36.65,36.63,36.63,3200,0
VNSE.US,5,20211220,165500,36.61,36.61,36.61,36.61,300,0
VNSE.US,5,20211220,215500,36.9561,36.9561,36.9561,36.9561,150,0
VNSE.US,5,20211222,212500,37.8,37.8,37.8,37.8,133,0
VNSE.US,5,20211223,211500,38.13,38.13,38.13,38.13,1000,0
