<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMZA.US,5,20211104,143000,28.03,28.0514,28.03,28.05,6537,0
AMZA.US,5,20211104,143500,27.94,27.995,27.83,27.84,676,0
AMZA.US,5,20211104,144000,27.81,27.81,27.81,27.81,566,0
AMZA.US,5,20211104,144500,27.82,27.82,27.72,27.73,4801,0
AMZA.US,5,20211104,145000,27.69,27.69,27.69,27.69,275,0
AMZA.US,5,20211104,150000,27.68,27.68,27.68,27.68,179,0
AMZA.US,5,20211104,151000,27.69,27.7,27.67,27.67,970,0
AMZA.US,5,20211104,151500,27.6,27.6,27.6,27.6,210,0
AMZA.US,5,20211104,152000,27.5,27.5,27.45,27.45,303,0
AMZA.US,5,20211104,152500,27.415,27.415,27.415,27.415,110,0
AMZA.US,5,20211104,153000,27.44,27.44,27.44,27.44,249,0
AMZA.US,5,20211104,153500,27.39,27.39,27.39,27.39,130,0
AMZA.US,5,20211104,154000,27.47,27.47,27.435,27.435,458,0
AMZA.US,5,20211104,154500,27.39,27.39,27.35,27.35,200,0
AMZA.US,5,20211104,155000,27.36,27.36,27.32,27.32,1562,0
AMZA.US,5,20211104,155500,27.28,27.3431,27.28,27.34,488,0
AMZA.US,5,20211104,160000,27.32,27.32,27.32,27.32,100,0
AMZA.US,5,20211104,160500,27.36,27.36,27.305,27.36,1233,0
AMZA.US,5,20211104,161000,27.295,27.295,27.28,27.28,1178,0
AMZA.US,5,20211104,161500,27.2683,27.2683,27.1486,27.1486,1961,0
AMZA.US,5,20211104,162000,27.16,27.16,27.16,27.16,100,0
AMZA.US,5,20211104,162500,27.07,27.16,27.07,27.125,870,0
AMZA.US,5,20211104,163000,27.12,27.125,27.1,27.1,2700,0
AMZA.US,5,20211104,163500,27.12,27.21,27.12,27.21,3493,0
AMZA.US,5,20211104,164000,27.2078,27.2128,27.17,27.17,1125,0
AMZA.US,5,20211104,164500,27.1335,27.15,27.125,27.125,1088,0
AMZA.US,5,20211104,165500,27.1421,27.24,27.1421,27.17,2022,0
AMZA.US,5,20211104,170500,27.2799,27.2799,27.195,27.195,843,0
AMZA.US,5,20211104,171000,27.2209,27.2209,27.2209,27.2209,200,0
AMZA.US,5,20211104,171500,27.13,27.13,27.13,27.13,400,0
AMZA.US,5,20211104,172000,27.165,27.225,27.15,27.225,1978,0
AMZA.US,5,20211104,172500,27.215,27.215,27.19,27.19,383,0
AMZA.US,5,20211104,173000,27.19,27.215,27.16,27.16,8500,0
AMZA.US,5,20211104,173500,27.16,27.2825,27.16,27.2825,2584,0
AMZA.US,5,20211104,174000,27.18,27.18,27.18,27.18,500,0
AMZA.US,5,20211104,174500,27.19,27.19,27.16,27.16,520,0
AMZA.US,5,20211104,175000,27.18,27.18,27.15,27.15,2527,0
AMZA.US,5,20211104,180000,27.1,27.1,27.1,27.1,500,0
AMZA.US,5,20211104,180500,27.1,27.11,27.09,27.11,1326,0
AMZA.US,5,20211104,181000,27.11,27.125,27.0861,27.1,1399,0
AMZA.US,5,20211104,181500,27.07,27.07,27.07,27.07,100,0
AMZA.US,5,20211104,182000,27.1622,27.1622,27.1622,27.1622,184,0
AMZA.US,5,20211104,183000,27.16,27.16,27.12,27.12,670,0
AMZA.US,5,20211104,183500,27.1,27.1,27.1,27.1,800,0
AMZA.US,5,20211104,184500,27.1407,27.1438,27.11,27.125,574,0
AMZA.US,5,20211104,185000,27.12,27.13,27.12,27.13,1756,0
AMZA.US,5,20211104,190000,27.13,27.13,27.13,27.13,200,0
AMZA.US,5,20211104,190500,27.1,27.11,27.1,27.11,447,0
AMZA.US,5,20211104,191000,27.07,27.13,27.02,27.13,4830,0
AMZA.US,5,20211104,191500,27.1097,27.1097,27.02,27.02,458,0
AMZA.US,5,20211104,192500,27.0332,27.08,27.0332,27.08,457,0
AMZA.US,5,20211104,193000,27.085,27.085,27.07,27.08,922,0
AMZA.US,5,20211104,194000,27.14,27.2,27.125,27.18,1386,0
AMZA.US,5,20211104,194500,27.19,27.31,27.19,27.31,1165,0
AMZA.US,5,20211104,195500,27.2779,27.2779,27.2779,27.2779,200,0
AMZA.US,5,20211104,200000,27.25,27.25,27.25,27.25,3999,0
AMZA.US,5,20211104,200500,27.22,27.22,27.21,27.21,690,0
AMZA.US,5,20211104,201000,27.26,27.33,27.2418,27.33,2046,0
AMZA.US,5,20211104,201500,27.33,27.39,27.315,27.355,5943,0
AMZA.US,5,20211104,202000,27.42,27.45,27.42,27.43,3825,0
AMZA.US,5,20211104,202500,27.43,27.43,27.3818,27.3818,805,0
AMZA.US,5,20211104,203500,27.542,27.542,27.53,27.53,1110,0
AMZA.US,5,20211104,204000,27.46,27.46,27.45,27.455,3000,0
AMZA.US,5,20211104,204500,27.46,27.4636,27.4217,27.4217,895,0
AMZA.US,5,20211104,205000,27.44,27.55,27.44,27.5,2262,0
AMZA.US,5,20211104,205500,27.48,27.5,27.48,27.5,1803,0
AMZA.US,5,20211105,143000,27.73,27.73,27.66,27.66,1576,0
AMZA.US,5,20211105,143500,27.68,27.75,27.67,27.75,600,0
AMZA.US,5,20211105,144000,27.77,27.77,27.77,27.77,100,0
AMZA.US,5,20211105,144500,27.66,27.7283,27.66,27.7283,2100,0
AMZA.US,5,20211105,145000,27.57,27.8057,27.55,27.8057,1033,0
AMZA.US,5,20211105,145500,27.809,27.809,27.76,27.76,3600,0
AMZA.US,5,20211105,150000,27.762,27.762,27.5812,27.5812,350,0
AMZA.US,5,20211105,150500,27.5853,27.72,27.5853,27.72,277,0
AMZA.US,5,20211105,151000,27.6,27.7599,27.6,27.7599,400,0
AMZA.US,5,20211105,152500,27.5,27.5,27.47,27.47,866,0
AMZA.US,5,20211105,153000,27.45,27.45,27.38,27.38,1700,0
AMZA.US,5,20211105,153500,27.405,27.55,27.405,27.55,2096,0
AMZA.US,5,20211105,154000,27.37,27.455,27.37,27.42,2700,0
AMZA.US,5,20211105,154500,27.41,27.41,27.3315,27.3424,657,0
AMZA.US,5,20211105,155000,27.372,27.372,27.372,27.372,600,0
AMZA.US,5,20211105,155500,27.281,27.3251,27.281,27.3251,1700,0
AMZA.US,5,20211105,160000,27.3356,27.3356,27.3356,27.3356,900,0
AMZA.US,5,20211105,160500,27.34,27.34,27.34,27.34,100,0
AMZA.US,5,20211105,161000,27.3619,27.3619,27.35,27.35,200,0
AMZA.US,5,20211105,162500,27.4,27.4,27.355,27.355,1250,0
AMZA.US,5,20211105,163000,27.4,27.41,27.37,27.41,2800,0
AMZA.US,5,20211105,163500,27.41,27.41,27.41,27.41,229,0
AMZA.US,5,20211105,165000,27.53,27.53,27.5029,27.5029,400,0
AMZA.US,5,20211105,170000,27.56,27.56,27.47,27.47,5300,0
AMZA.US,5,20211105,170500,27.45,27.465,27.45,27.465,300,0
AMZA.US,5,20211105,172000,27.5,27.53,27.5,27.53,709,0
AMZA.US,5,20211105,172500,27.5,27.51,27.5,27.505,300,0
AMZA.US,5,20211105,173500,27.47,27.4842,27.46,27.46,3600,0
AMZA.US,5,20211105,174000,27.5,27.51,27.4817,27.51,8600,0
AMZA.US,5,20211105,174500,27.51,27.51,27.48,27.48,2600,0
AMZA.US,5,20211105,175000,27.49,27.53,27.47,27.53,2925,0
AMZA.US,5,20211105,175500,27.54,27.54,27.51,27.51,2400,0
AMZA.US,5,20211105,180000,27.5,27.51,27.46,27.46,4361,0
AMZA.US,5,20211105,180500,27.4766,27.4766,27.4606,27.4606,910,0
