<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VRAI.US,5,20211104,143500,27.3,27.3,27.256,27.256,400,0
VRAI.US,5,20211104,145500,27.125,27.125,27.125,27.125,151,0
VRAI.US,5,20211104,150000,27.15,27.15,27.15,27.15,300,0
VRAI.US,5,20211104,150500,27.1523,27.1523,27.1523,27.1523,138,0
VRAI.US,5,20211104,153000,27.077,27.077,27.077,27.077,337,0
VRAI.US,5,20211104,162500,27.005,27.005,27.005,27.005,151,0
VRAI.US,5,20211104,185000,26.925,26.925,26.925,26.925,226,0
VRAI.US,5,20211104,191000,26.8968,26.8968,26.8968,26.8968,314,0
VRAI.US,5,20211104,192500,26.82,26.82,26.82,26.82,400,0
VRAI.US,5,20211104,193000,26.8264,26.8264,26.8264,26.8264,720,0
VRAI.US,5,20211104,200000,26.805,26.805,26.805,26.805,282,0
VRAI.US,5,20211104,201500,26.84,26.84,26.7414,26.7414,401,0
VRAI.US,5,20211104,202500,26.8842,26.8842,26.8842,26.8842,241,0
VRAI.US,5,20211104,203000,26.88,26.8873,26.81,26.8873,1228,0
VRAI.US,5,20211104,205000,26.94,26.94,26.85,26.85,1400,0
VRAI.US,5,20211104,205500,26.85,26.86,26.825,26.825,986,0
VRAI.US,5,20211105,143000,26.8,26.8,26.8,26.8,100,0
VRAI.US,5,20211105,143500,27.2018,27.2018,27.2018,27.2018,105,0
VRAI.US,5,20211105,150000,27.3038,27.3038,27.3038,27.3038,894,0
VRAI.US,5,20211105,150500,27.27,27.27,27.27,27.27,400,0
VRAI.US,5,20211105,152000,27.15,27.16,27.15,27.16,400,0
VRAI.US,5,20211105,161500,27.16,27.16,27.16,27.16,115,0
VRAI.US,5,20211105,164000,27.255,27.2643,27.255,27.2643,260,0
VRAI.US,5,20211105,165000,27.2542,27.2542,27.2542,27.2542,1262,0
VRAI.US,5,20211105,174500,27.2099,27.2099,27.2099,27.2099,165,0
VRAI.US,5,20211105,182500,27.2533,27.2533,27.2533,27.2533,228,0
VRAI.US,5,20211105,183000,27.31,27.31,27.2118,27.255,606,0
VRAI.US,5,20211105,183500,27.3,27.3,27.255,27.255,324,0
VRAI.US,5,20211105,184500,27.209,27.2101,27.209,27.2101,358,0
VRAI.US,5,20211105,192000,27.27,27.2734,27.246,27.246,1082,0
VRAI.US,5,20211105,194000,27.27,27.27,27.27,27.27,308,0
VRAI.US,5,20211105,194500,27.27,27.27,27.27,27.27,219,0
VRAI.US,5,20211105,202000,27.27,27.27,27.27,27.27,185,0
VRAI.US,5,20211105,203500,27.29,27.29,27.29,27.29,110,0
VRAI.US,5,20211105,204500,27.22,27.29,27.21,27.23,7308,0
