<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBUS.US,5,20211105,144000,40.8,40.8,40.8,40.8,300,0
RBUS.US,5,20211105,145500,40.67,40.67,40.67,40.67,720,0
RBUS.US,5,20211108,215500,40.52,40.52,40.52,40.52,100,0
RBUS.US,5,20211109,215500,40.53,40.53,40.53,40.53,100,0
RBUS.US,5,20211119,165000,40.53,40.53,40.53,40.53,64258,0
RBUS.US,5,20211126,191000,39.8341,39.8341,39.8341,39.8341,0,0
RBUS.US,5,20211126,213000,39.8341,39.8341,39.8341,39.8341,0,0
RBUS.US,5,20211130,171500,39.5522,39.5522,39.5522,39.5522,213,0
RBUS.US,5,20211201,215500,38.67,38.67,38.67,38.67,293,0
RBUS.US,5,20211203,155000,39.22,39.22,39.22,39.22,1610,0
RBUS.US,5,20211203,175500,39.07,39.07,39.07,39.07,100,0
RBUS.US,5,20211203,214500,39.06,39.06,39.06,39.06,100,0
RBUS.US,5,20211206,214500,39.655,39.655,39.61,39.61,230,0
RBUS.US,5,20211207,204500,40.19,40.19,40.19,40.19,152,0
RBUS.US,5,20211208,183000,40.11,40.11,40.0971,40.0971,200,0
RBUS.US,5,20211213,215000,40.38,40.38,40.38,40.38,148,0
RBUS.US,5,20211216,212000,40.7,40.7,40.69,40.69,200,0
RBUS.US,5,20211216,212500,40.75,40.77,40.75,40.76,300,0
RBUS.US,5,20211217,203500,40.62,40.62,40.62,40.62,100,0
RBUS.US,5,20211217,212000,40.62,40.62,40.62,40.62,100,0
RBUS.US,5,20211220,163500,39.83,39.83,39.83,39.83,100,0
RBUS.US,5,20211220,172000,39.9,39.9,39.9,39.9,100,0
RBUS.US,5,20211220,211000,40.09,40.09,40.09,40.09,100,0
RBUS.US,5,20211220,211500,40.1,40.1,40.1,40.1,100,0
RBUS.US,5,20211220,212500,40.09,40.11,40.09,40.11,200,0
RBUS.US,5,20211222,211000,40.14,40.14,40.14,40.14,100,0
