<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NETL.US,5,20211104,143000,31.84,31.84,31.84,31.84,1000,0
NETL.US,5,20211104,144000,32.05,32.05,32.05,32.05,177,0
NETL.US,5,20211104,153500,32.05,32.05,32.05,32.05,100,0
NETL.US,5,20211104,162500,31.87,31.889,31.8665,31.87,2114,0
NETL.US,5,20211104,164000,31.8,31.81,31.8,31.81,200,0
NETL.US,5,20211104,170000,31.81,31.81,31.81,31.81,100,0
NETL.US,5,20211104,174000,31.75,31.8,31.75,31.8,5081,0
NETL.US,5,20211104,174500,31.8,31.8,31.8,31.8,700,0
NETL.US,5,20211104,175500,31.82,31.82,31.8192,31.8192,600,0
NETL.US,5,20211104,181500,31.7159,31.7159,31.7159,31.7159,500,0
NETL.US,5,20211104,184500,31.72,31.72,31.705,31.72,300,0
NETL.US,5,20211104,185500,31.6501,31.6501,31.6501,31.6501,326,0
NETL.US,5,20211104,191000,31.61,31.61,31.61,31.61,100,0
NETL.US,5,20211104,191500,31.61,31.61,31.61,31.61,185,0
NETL.US,5,20211104,194000,31.5313,31.5313,31.5313,31.5313,100,0
NETL.US,5,20211104,200000,31.51,31.51,31.51,31.51,100,0
NETL.US,5,20211104,200500,31.539,31.539,31.53,31.53,665,0
NETL.US,5,20211104,204000,31.5483,31.5483,31.5483,31.5483,150,0
NETL.US,5,20211104,205500,31.566,31.64,31.5543,31.5543,1900,0
NETL.US,5,20211105,143000,31.81,31.81,31.81,31.81,101,0
NETL.US,5,20211105,151000,32.205,32.205,32.205,32.205,250,0
NETL.US,5,20211105,153000,31.955,31.955,31.955,31.955,204,0
NETL.US,5,20211105,153500,31.9,31.9,31.9,31.9,1000,0
NETL.US,5,20211105,164500,32.172,32.172,32.172,32.172,157,0
NETL.US,5,20211105,171000,32.1134,32.1134,32.1134,32.1134,152,0
NETL.US,5,20211105,172500,31.98,31.98,31.98,31.98,312,0
NETL.US,5,20211105,173500,32.0341,32.0341,32.0341,32.0341,142,0
NETL.US,5,20211105,174500,32.07,32.07,32.07,32.07,200,0
NETL.US,5,20211105,175500,32.07,32.07,32.07,32.07,149,0
NETL.US,5,20211105,180500,32.0801,32.0801,32.0801,32.0801,160,0
NETL.US,5,20211105,181000,32.03,32.05,32.028,32.0387,10457,0
NETL.US,5,20211105,181500,31.96,31.96,31.96,31.96,114,0
NETL.US,5,20211105,183000,32.03,32.03,32.03,32.03,281,0
NETL.US,5,20211105,190000,32,32.01,32,32.01,500,0
NETL.US,5,20211105,195000,32.01,32.01,32.01,32.01,200,0
NETL.US,5,20211105,201000,32.0363,32.0363,32.0363,32.0363,500,0
NETL.US,5,20211105,201500,32,32,32,32,300,0
NETL.US,5,20211105,204000,31.9051,31.9051,31.9051,31.9051,480,0
NETL.US,5,20211108,153000,32.11,32.11,32.11,32.11,540,0
NETL.US,5,20211108,153500,31.88,31.88,31.88,31.88,125,0
NETL.US,5,20211108,155000,31.73,31.73,31.73,31.73,100,0
NETL.US,5,20211108,160500,31.74,31.74,31.74,31.74,315,0
NETL.US,5,20211108,161000,31.7285,31.7285,31.7285,31.7285,300,0
NETL.US,5,20211108,161500,31.85,31.86,31.85,31.86,200,0
NETL.US,5,20211108,172000,31.84,31.84,31.8171,31.8171,400,0
NETL.US,5,20211108,180500,31.78,31.78,31.78,31.78,180,0
NETL.US,5,20211108,182000,31.7193,31.7193,31.7193,31.7193,250,0
NETL.US,5,20211108,184500,31.7503,31.7503,31.7503,31.7503,248,0
NETL.US,5,20211108,185500,31.665,31.665,31.665,31.665,150,0
