<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FLTW.US,5,20211104,144000,44.02,44.02,44.02,44.02,1000,0
FLTW.US,5,20211104,154000,44.07,44.07,44.05,44.05,2000,0
FLTW.US,5,20211104,162500,43.9455,43.9455,43.9455,43.9455,258,0
FLTW.US,5,20211104,191500,44.05,44.05,44.05,44.05,500,0
FLTW.US,5,20211104,193000,44.06,44.06,44.06,44.06,1000,0
FLTW.US,5,20211104,193500,44.0935,44.0935,44.0935,44.0935,227,0
FLTW.US,5,20211105,143000,44.63,44.63,44.63,44.63,174,0
FLTW.US,5,20211105,150500,44.6536,44.6536,44.6536,44.6536,100,0
FLTW.US,5,20211105,151500,44.68,44.68,44.67,44.67,2000,0
FLTW.US,5,20211105,162500,44.66,44.66,44.66,44.66,500,0
FLTW.US,5,20211105,175000,44.579,44.579,44.579,44.579,224,0
FLTW.US,5,20211105,181000,44.5,44.5,44.5,44.5,1000,0
FLTW.US,5,20211105,204000,44.615,44.615,44.615,44.615,200,0
FLTW.US,5,20211108,153000,45.1727,45.1727,45.1727,45.1727,100,0
FLTW.US,5,20211108,154000,45.17,45.1824,45.17,45.1824,934,0
FLTW.US,5,20211108,171500,45.18,45.18,45.1799,45.1799,206,0
FLTW.US,5,20211108,183000,45.23,45.3,45.23,45.3,2712,0
FLTW.US,5,20211108,190500,45.25,45.3,45.25,45.3,2392,0
FLTW.US,5,20211108,191000,45.27,45.27,45.265,45.27,1628,0
FLTW.US,5,20211108,195000,45.2765,45.2866,45.2765,45.2866,309,0
FLTW.US,5,20211108,200000,45.3,45.3,45.3,45.3,850,0
FLTW.US,5,20211108,203000,45.28,45.28,45.28,45.28,100,0
FLTW.US,5,20211108,205500,45.3062,45.3062,45.3062,45.3062,100,0
FLTW.US,5,20211108,211500,45.2856,45.2856,45.2856,45.2856,100,0
FLTW.US,5,20211108,214000,45.295,45.295,45.295,45.295,200,0
FLTW.US,5,20211108,214500,45.285,45.285,45.285,45.285,100,0
FLTW.US,5,20211109,153000,45.6,45.6,45.46,45.47,1158,0
FLTW.US,5,20211109,153500,45.62,45.64,45.6,45.64,2200,0
