<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WFHY.US,5,20211104,144000,52.4999,52.4999,52.4999,52.4999,158,0
WFHY.US,5,20211104,145500,52.42,52.43,52.42,52.43,200,0
WFHY.US,5,20211104,152000,52.47,52.47,52.47,52.47,148,0
WFHY.US,5,20211104,153000,52.51,52.51,52.51,52.51,587,0
WFHY.US,5,20211104,154500,52.4999,52.5,52.4999,52.5,700,0
WFHY.US,5,20211104,161500,52.475,52.475,52.475,52.475,100,0
WFHY.US,5,20211104,162500,52.475,52.475,52.475,52.475,300,0
WFHY.US,5,20211104,163000,52.475,52.475,52.475,52.475,1848,0
WFHY.US,5,20211104,163500,52.4495,52.45,52.4495,52.45,247,0
WFHY.US,5,20211104,170500,52.469,52.469,52.469,52.469,492,0
WFHY.US,5,20211104,174000,52.44,52.44,52.44,52.44,232,0
WFHY.US,5,20211104,175500,52.46,52.46,52.46,52.46,241,0
WFHY.US,5,20211104,180500,52.4201,52.4201,52.4201,52.4201,1000,0
WFHY.US,5,20211104,181000,52.4277,52.4277,52.4277,52.4277,450,0
WFHY.US,5,20211104,183000,52.435,52.435,52.435,52.435,105,0
WFHY.US,5,20211104,185500,52.45,52.45,52.45,52.45,200,0
WFHY.US,5,20211104,190500,52.4307,52.4307,52.4307,52.4307,1000,0
WFHY.US,5,20211104,193500,52.47,52.47,52.47,52.47,1350,0
WFHY.US,5,20211104,200000,52.47,52.47,52.47,52.47,104,0
WFHY.US,5,20211104,201000,52.44,52.44,52.44,52.44,150,0
WFHY.US,5,20211104,202000,52.47,52.47,52.47,52.47,317,0
WFHY.US,5,20211104,204500,52.46,52.4773,52.46,52.4773,950,0
WFHY.US,5,20211104,205000,52.47,52.5,52.47,52.5,400,0
WFHY.US,5,20211105,143000,52.59,52.59,52.59,52.59,366,0
WFHY.US,5,20211105,145000,52.62,52.62,52.62,52.62,100,0
WFHY.US,5,20211105,150500,52.65,52.65,52.65,52.65,103,0
WFHY.US,5,20211105,151500,52.6101,52.6101,52.6101,52.6101,100,0
WFHY.US,5,20211105,152000,52.635,52.635,52.635,52.635,200,0
WFHY.US,5,20211105,155000,52.635,52.635,52.635,52.635,200,0
WFHY.US,5,20211105,160500,52.62,52.63,52.62,52.63,240,0
WFHY.US,5,20211105,162000,52.625,52.625,52.625,52.625,131,0
WFHY.US,5,20211105,162500,52.625,52.625,52.625,52.625,958,0
WFHY.US,5,20211105,163500,52.669,52.669,52.64,52.64,2066,0
WFHY.US,5,20211105,173500,52.63,52.63,52.63,52.63,200,0
WFHY.US,5,20211105,180500,52.64,52.64,52.64,52.64,3744,0
WFHY.US,5,20211105,181500,52.64,52.655,52.62,52.6201,33083,0
WFHY.US,5,20211105,182000,52.62,52.63,52.62,52.62,7800,0
WFHY.US,5,20211105,182500,52.61,52.61,52.6,52.6,39900,0
WFHY.US,5,20211105,183000,52.595,52.595,52.595,52.595,127,0
WFHY.US,5,20211105,190500,52.6317,52.6317,52.6317,52.6317,156,0
WFHY.US,5,20211105,192000,52.655,52.68,52.655,52.68,678,0
WFHY.US,5,20211105,193000,52.655,52.655,52.655,52.655,1028,0
WFHY.US,5,20211105,201500,52.6699,52.67,52.6699,52.67,212,0
WFHY.US,5,20211105,202000,52.6692,52.6692,52.6692,52.6692,179,0
WFHY.US,5,20211105,204500,52.6515,52.6515,52.6515,52.6515,278,0
WFHY.US,5,20211105,205500,52.66,52.66,52.66,52.66,100,0
WFHY.US,5,20211108,153000,52.82,52.82,52.82,52.82,117,0
WFHY.US,5,20211108,155000,52.74,52.74,52.74,52.74,562,0
WFHY.US,5,20211108,160000,52.73,52.739,52.705,52.739,300,0
WFHY.US,5,20211108,160500,52.66,52.66,52.66,52.66,253,0
WFHY.US,5,20211108,161000,52.67,52.67,52.67,52.67,100,0
WFHY.US,5,20211108,161500,52.67,52.67,52.67,52.67,100,0
WFHY.US,5,20211108,162000,52.67,52.67,52.67,52.67,200,0
WFHY.US,5,20211108,165000,52.66,52.66,52.66,52.66,100,0
WFHY.US,5,20211108,171500,52.66,52.66,52.66,52.66,110,0
WFHY.US,5,20211108,172000,52.66,52.7,52.66,52.7,522,0
WFHY.US,5,20211108,173500,52.68,52.68,52.67,52.67,2010,0
WFHY.US,5,20211108,174000,52.7,52.71,52.6701,52.71,1798,0
WFHY.US,5,20211108,180500,52.698,52.698,52.698,52.698,161,0
WFHY.US,5,20211108,181500,52.69,52.69,52.69,52.69,350,0
WFHY.US,5,20211108,183500,52.7,52.7,52.685,52.685,382,0
WFHY.US,5,20211108,184500,52.68,52.68,52.68,52.68,816,0
