<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHYL.US,5,20211104,155500,41,41,41,41,156,0
PHYL.US,5,20211104,173500,40.9109,40.9109,40.9109,40.9109,134,0
PHYL.US,5,20211104,185000,40.955,40.955,40.91,40.91,1700,0
PHYL.US,5,20211104,185500,40.9559,40.959,40.9559,40.959,1450,0
PHYL.US,5,20211104,192000,40.96,40.96,40.955,40.955,408,0
PHYL.US,5,20211104,195000,40.96,40.984,40.96,40.984,816,0
PHYL.US,5,20211104,204000,40.955,40.955,40.955,40.955,352,0
PHYL.US,5,20211105,143000,41.15,41.15,41.15,41.15,190,0
PHYL.US,5,20211105,144000,41.065,41.065,41.0495,41.0495,1322,0
PHYL.US,5,20211105,150000,41.1,41.1,41.1,41.1,250,0
PHYL.US,5,20211105,151000,41.1,41.1,41.1,41.1,200,0
PHYL.US,5,20211105,153000,41.1,41.1,41.1,41.1,200,0
PHYL.US,5,20211105,153500,41.0388,41.0388,41.0388,41.0388,311,0
PHYL.US,5,20211105,154500,41.0507,41.0507,41.0507,41.0507,350,0
PHYL.US,5,20211105,161000,41.1,41.1,41.1,41.1,600,0
PHYL.US,5,20211105,161500,41.1,41.1,41.1,41.1,300,0
PHYL.US,5,20211105,171500,41.14,41.14,41.14,41.14,2000,0
PHYL.US,5,20211105,184000,41.143,41.143,41.143,41.143,340,0
PHYL.US,5,20211105,190000,41.14,41.14,41.14,41.14,238,0
PHYL.US,5,20211105,191000,41.145,41.145,41.145,41.145,304,0
PHYL.US,5,20211105,202500,41.12,41.14,41.1,41.11,2293,0
PHYL.US,5,20211105,203000,41.115,41.115,41.11,41.11,300,0
PHYL.US,5,20211105,203500,41.1,41.1,41.1,41.1,600,0
PHYL.US,5,20211108,153000,41.28,41.28,41.28,41.28,108,0
PHYL.US,5,20211108,153500,41.23,41.23,41.23,41.23,152,0
PHYL.US,5,20211108,160000,41.2799,41.2799,41.2799,41.2799,209,0
PHYL.US,5,20211108,162500,41.1917,41.1917,41.1917,41.1917,100,0
PHYL.US,5,20211108,190000,41.207,41.207,41.207,41.207,125,0
PHYL.US,5,20211108,200500,41.213,41.213,41.213,41.213,500,0
PHYL.US,5,20211108,203500,41.215,41.215,41.215,41.215,399,0
PHYL.US,5,20211108,212000,41.2138,41.2138,41.2138,41.2138,875,0
PHYL.US,5,20211108,212500,41.215,41.215,41.215,41.215,100,0
PHYL.US,5,20211108,215000,41.18,41.2055,41.18,41.2055,600,0
PHYL.US,5,20211109,155500,41.17,41.17,41.12,41.1535,1132,0
PHYL.US,5,20211109,195500,41.19,41.19,41.19,41.19,607,0
PHYL.US,5,20211109,201500,41.19,41.19,41.19,41.19,269,0
PHYL.US,5,20211109,202000,41.193,41.193,41.193,41.193,336,0
PHYL.US,5,20211109,203500,41.204,41.204,41.204,41.204,255,0
PHYL.US,5,20211109,204000,41.2337,41.2337,41.2337,41.2337,255,0
PHYL.US,5,20211109,204500,41.25,41.25,41.25,41.25,200,0
PHYL.US,5,20211110,170000,41.1633,41.1633,41.1633,41.1633,150,0
PHYL.US,5,20211110,184000,41.15,41.15,41.15,41.15,100,0
PHYL.US,5,20211110,190500,41.075,41.075,41.075,41.075,200,0
PHYL.US,5,20211110,203000,41.02,41.02,41.02,41.02,132,0
PHYL.US,5,20211110,211500,40.99,41.0005,40.94,41.0005,822,0
PHYL.US,5,20211111,172000,41.07,41.07,41.07,41.07,100,0
PHYL.US,5,20211111,173500,41.07,41.07,41.07,41.07,150,0
PHYL.US,5,20211111,175000,41.05,41.05,41.0287,41.0287,1141,0
PHYL.US,5,20211111,212000,41.035,41.035,41.035,41.035,924,0
PHYL.US,5,20211111,214000,41.035,41.035,41.035,41.035,193,0
PHYL.US,5,20211111,214500,41.035,41.035,41.035,41.035,108,0
PHYL.US,5,20211111,215000,41.0003,41.069,41.0003,41.069,546,0
PHYL.US,5,20211111,215500,41.035,41.0699,41.035,41.0699,1580,0
PHYL.US,5,20211112,153000,41.09,41.09,41.09,41.09,175,0
PHYL.US,5,20211112,165000,40.99,40.99,40.99,40.99,100,0
PHYL.US,5,20211112,184500,40.99,40.99,40.99,40.99,300,0
PHYL.US,5,20211112,203000,40.95,40.95,40.95,40.95,100,0
PHYL.US,5,20211112,203500,40.9898,40.9898,40.9898,40.9898,295,0
PHYL.US,5,20211112,204000,40.89,40.89,40.89,40.89,100,0
PHYL.US,5,20211112,205000,40.89,40.89,40.89,40.89,100,0
PHYL.US,5,20211112,210000,40.9,40.9,40.9,40.9,100,0
PHYL.US,5,20211112,211000,40.89,40.89,40.89,40.89,100,0
PHYL.US,5,20211112,212000,40.89,40.89,40.89,40.89,100,0
PHYL.US,5,20211112,213000,40.9,40.9,40.9,40.9,100,0
PHYL.US,5,20211112,214000,40.89,40.89,40.89,40.89,100,0
PHYL.US,5,20211112,215500,40.89,40.89,40.89,40.89,100,0
PHYL.US,5,20211115,153000,41.08,41.08,41.08,41.08,191,0
PHYL.US,5,20211115,155500,41,41,41,41,370,0
PHYL.US,5,20211115,162500,41.006,41.006,41.006,41.006,244,0
PHYL.US,5,20211115,174000,40.99,40.99,40.99,40.99,200,0
PHYL.US,5,20211115,181500,40.98,40.98,40.98,40.98,226,0
PHYL.US,5,20211115,184000,40.945,40.945,40.945,40.945,123,0
PHYL.US,5,20211115,203000,40.94,40.94,40.94,40.94,170,0
PHYL.US,5,20211115,203500,40.91,40.9622,40.91,40.91,672,0
PHYL.US,5,20211115,214000,40.9269,40.9269,40.9269,40.9269,100,0
PHYL.US,5,20211116,153000,40.91,40.91,40.91,40.91,900,0
PHYL.US,5,20211116,161500,40.95,40.95,40.91,40.91,250,0
