<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SMDV.US,5,20211104,143000,66.56,66.56,66.43,66.52,1674,0
SMDV.US,5,20211104,143500,66.53,66.65,66.5,66.65,500,0
SMDV.US,5,20211104,144000,66.68,66.74,66.67,66.69,6300,0
SMDV.US,5,20211104,144500,66.6783,66.6783,66.47,66.47,400,0
SMDV.US,5,20211104,145000,66.4,66.55,66.4,66.55,1279,0
SMDV.US,5,20211104,145500,66.44,66.44,66.44,66.44,500,0
SMDV.US,5,20211104,150000,66.35,66.37,66.35,66.37,350,0
SMDV.US,5,20211104,150500,66.355,66.355,66.355,66.355,100,0
SMDV.US,5,20211104,151000,66.41,66.41,66.41,66.41,304,0
SMDV.US,5,20211104,151500,66.415,66.415,66.34,66.34,500,0
SMDV.US,5,20211104,152000,66.33,66.33,66.31,66.31,461,0
SMDV.US,5,20211104,152500,66.3399,66.3399,66.315,66.315,200,0
SMDV.US,5,20211104,153000,66.3328,66.3328,66.3328,66.3328,459,0
SMDV.US,5,20211104,153500,66.35,66.35,66.31,66.31,300,0
SMDV.US,5,20211104,154000,66.32,66.32,66.32,66.32,1131,0
SMDV.US,5,20211104,154500,66.35,66.35,66.33,66.33,278,0
SMDV.US,5,20211104,155500,66.27,66.27,66.24,66.245,7678,0
SMDV.US,5,20211104,160000,66.27,66.27,66.27,66.27,200,0
SMDV.US,5,20211104,160500,66.265,66.265,66.215,66.215,1055,0
SMDV.US,5,20211104,161000,66.24,66.24,66.18,66.19,465,0
SMDV.US,5,20211104,162000,66.07,66.07,66.07,66.07,125,0
SMDV.US,5,20211104,163000,66.13,66.13,66.13,66.13,350,0
SMDV.US,5,20211104,165000,66.13,66.14,66.13,66.14,655,0
SMDV.US,5,20211104,171000,66.1616,66.1616,66.14,66.14,1250,0
SMDV.US,5,20211104,171500,66.12,66.12,66.07,66.07,902,0
SMDV.US,5,20211104,172000,66.065,66.065,66.065,66.065,326,0
SMDV.US,5,20211104,173000,66.0792,66.0792,66.0792,66.0792,100,0
SMDV.US,5,20211104,175000,66.06,66.06,66.06,66.06,200,0
SMDV.US,5,20211104,180000,66.03,66.03,65.9789,65.9789,739,0
SMDV.US,5,20211104,180500,65.99,65.99,65.99,65.99,358,0
SMDV.US,5,20211104,183000,66.0224,66.0224,66.0224,66.0224,200,0
SMDV.US,5,20211104,184000,65.97,66.02,65.97,66.02,225,0
SMDV.US,5,20211104,184500,66.045,66.0595,66.04,66.04,1193,0
SMDV.US,5,20211104,185500,66,66,66,66,714,0
SMDV.US,5,20211104,190000,65.955,65.955,65.92,65.92,553,0
SMDV.US,5,20211104,190500,65.92,65.92,65.89,65.89,1900,0
SMDV.US,5,20211104,191000,65.9359,65.9359,65.9359,65.9359,145,0
SMDV.US,5,20211104,191500,65.9,65.9,65.9,65.9,100,0
SMDV.US,5,20211104,192500,65.84,65.85,65.84,65.85,200,0
SMDV.US,5,20211104,193000,65.8,65.8,65.8,65.8,226,0
SMDV.US,5,20211104,193500,65.8695,65.8695,65.8695,65.8695,110,0
SMDV.US,5,20211104,194000,65.86,65.86,65.86,65.86,110,0
SMDV.US,5,20211104,194500,65.8,65.8,65.8,65.8,5016,0
SMDV.US,5,20211104,195000,65.782,65.782,65.782,65.782,120,0
SMDV.US,5,20211104,195500,65.8242,65.87,65.8242,65.87,269,0
SMDV.US,5,20211104,201000,66.0139,66.0139,65.98,65.98,206,0
SMDV.US,5,20211104,201500,66.03,66.03,65.9633,65.9633,835,0
SMDV.US,5,20211104,202000,66.1,66.1,66.0781,66.0781,356,0
SMDV.US,5,20211104,202500,65.9992,65.9992,65.9992,65.9992,550,0
SMDV.US,5,20211104,203000,65.9947,65.9947,65.9947,65.9947,103,0
SMDV.US,5,20211104,203500,66.08,66.08,66.07,66.07,1168,0
SMDV.US,5,20211104,204000,66,66,66,66,350,0
SMDV.US,5,20211104,204500,66.11,66.11,66.11,66.11,200,0
SMDV.US,5,20211104,205500,66.17,66.17,66.15,66.17,1638,0
SMDV.US,5,20211105,143000,66.86,66.86,66.55,66.8,2398,0
SMDV.US,5,20211105,143500,67,67.2,67,67.19,1700,0
SMDV.US,5,20211105,144500,67.42,67.42,67.3682,67.41,349,0
SMDV.US,5,20211105,145000,67.425,67.54,67.425,67.46,2653,0
SMDV.US,5,20211105,150000,67.33,67.33,67.33,67.33,100,0
SMDV.US,5,20211105,152000,67.0716,67.0716,67.0716,67.0716,150,0
SMDV.US,5,20211105,152500,67.0392,67.0392,66.92,67,991,0
