<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INDS.US,5,20211104,143000,50.13,50.13,50.13,50.13,2837,0
INDS.US,5,20211104,144000,50.38,50.38,50.3338,50.3338,1609,0
INDS.US,5,20211104,144500,50.4,50.4,50.32,50.32,267,0
INDS.US,5,20211104,145000,50.35,50.375,50.35,50.375,219,0
INDS.US,5,20211104,150000,50.3766,50.39,50.37,50.37,500,0
INDS.US,5,20211104,150500,50.35,50.35,50.35,50.35,200,0
INDS.US,5,20211104,151000,50.4,50.4,50.4,50.4,240,0
INDS.US,5,20211104,152000,50.4633,50.4633,50.4633,50.4633,100,0
INDS.US,5,20211104,153000,50.4963,50.4963,50.4963,50.4963,775,0
INDS.US,5,20211104,153500,50.455,50.455,50.455,50.455,400,0
INDS.US,5,20211104,154000,50.4294,50.4294,50.4294,50.4294,100,0
INDS.US,5,20211104,154500,50.33,50.33,50.33,50.33,196,0
INDS.US,5,20211104,155000,50.34,50.34,50.34,50.34,142,0
INDS.US,5,20211104,161000,50.38,50.38,50.31,50.3494,354,0
INDS.US,5,20211104,162500,50.345,50.345,50.32,50.32,484,0
INDS.US,5,20211104,163000,50.34,50.34,50.33,50.33,400,0
INDS.US,5,20211104,163500,50.29,50.29,50.29,50.29,198,0
INDS.US,5,20211104,164000,50.2501,50.2501,50.2501,50.2501,100,0
INDS.US,5,20211104,165500,50.2801,50.35,50.2801,50.35,599,0
INDS.US,5,20211104,170500,50.37,50.37,50.37,50.37,400,0
INDS.US,5,20211104,173000,50.305,50.305,50.305,50.305,324,0
INDS.US,5,20211104,174000,50.3487,50.3487,50.295,50.295,637,0
INDS.US,5,20211104,175500,50.3202,50.3202,50.3202,50.3202,324,0
INDS.US,5,20211104,180000,50.29,50.29,50.29,50.29,223,0
INDS.US,5,20211104,181500,50.28,50.28,50.28,50.28,100,0
INDS.US,5,20211104,184000,50.28,50.28,50.28,50.28,100,0
INDS.US,5,20211104,190000,50.22,50.22,50.22,50.22,137,0
INDS.US,5,20211104,192500,49.961,50.005,49.961,50.005,537,0
INDS.US,5,20211104,193000,49.95,49.98,49.93,49.93,1200,0
INDS.US,5,20211104,193500,49.995,49.995,49.995,49.995,300,0
INDS.US,5,20211104,194000,49.9725,49.9725,49.955,49.955,1400,0
INDS.US,5,20211104,194500,49.88,49.99,49.88,49.99,675,0
INDS.US,5,20211104,195500,49.9599,49.9599,49.9599,49.9599,132,0
INDS.US,5,20211104,201000,50.06,50.06,50.06,50.06,9235,0
INDS.US,5,20211104,201500,50.035,50.065,50,50,1498,0
INDS.US,5,20211104,202000,50.0439,50.07,49.9908,50.07,1435,0
INDS.US,5,20211104,202500,50.06,50.06,50.02,50.02,400,0
INDS.US,5,20211104,203000,50.07,50.1,50.06,50.1,6503,0
INDS.US,5,20211104,203500,50.11,50.11,50.09,50.09,300,0
INDS.US,5,20211104,204000,50.08,50.08,50.07,50.07,200,0
INDS.US,5,20211104,204500,50.09,50.09,50.08,50.08,300,0
INDS.US,5,20211104,205000,50.12,50.12,50.12,50.12,600,0
INDS.US,5,20211104,205500,50.1899,50.1899,50.12,50.12,1085,0
INDS.US,5,20211105,143000,50.55,50.55,50.55,50.55,967,0
INDS.US,5,20211105,143500,50.67,50.73,50.67,50.715,727,0
INDS.US,5,20211105,144000,50.7,50.7,50.7,50.7,200,0
INDS.US,5,20211105,145000,50.77,50.8079,50.77,50.8079,295,0
INDS.US,5,20211105,145500,50.81,50.81,50.81,50.81,300,0
INDS.US,5,20211105,150000,50.8,50.81,50.8,50.81,1520,0
INDS.US,5,20211105,152000,50.48,50.48,50.48,50.48,100,0
INDS.US,5,20211105,152500,50.4,50.4,50.4,50.4,649,0
INDS.US,5,20211105,153000,50.44,50.45,50.44,50.45,200,0
INDS.US,5,20211105,154000,50.39,50.39,50.375,50.375,210,0
INDS.US,5,20211105,160000,50.295,50.295,50.29,50.29,200,0
INDS.US,5,20211105,161500,50.2606,50.2606,50.2606,50.2606,100,0
INDS.US,5,20211105,163500,50.2503,50.26,50.2503,50.26,300,0
INDS.US,5,20211105,164000,50.3561,50.3561,50.3561,50.3561,905,0
INDS.US,5,20211105,164500,50.3353,50.3353,50.3353,50.3353,200,0
INDS.US,5,20211105,170500,50.2892,50.2892,50.2892,50.2892,100,0
INDS.US,5,20211105,171500,50.2292,50.2292,50.2292,50.2292,1003,0
INDS.US,5,20211105,172000,50.1997,50.1999,50.1997,50.1999,700,0
INDS.US,5,20211105,172500,50.135,50.135,50.135,50.135,200,0
INDS.US,5,20211105,173000,50.26,50.26,50.26,50.26,818,0
INDS.US,5,20211105,173500,50.25,50.28,50.25,50.276,646,0
INDS.US,5,20211105,174000,50.25,50.2899,50.25,50.2899,349,0
INDS.US,5,20211105,174500,50.24,50.24,50.24,50.24,100,0
INDS.US,5,20211105,175000,50.22,50.22,50.22,50.22,100,0
INDS.US,5,20211105,181000,50.17,50.19,50.17,50.19,541,0
INDS.US,5,20211105,182000,50.17,50.21,50.17,50.21,240,0
INDS.US,5,20211105,182500,50.22,50.22,50.1501,50.1966,950,0
INDS.US,5,20211105,183500,50.18,50.18,50.18,50.18,200,0
INDS.US,5,20211105,184500,50.16,50.16,50.16,50.16,675,0
INDS.US,5,20211105,185500,50.1145,50.1145,50.1145,50.1145,101,0
INDS.US,5,20211105,190000,50.21,50.21,50.21,50.21,200,0
INDS.US,5,20211105,190500,50.24,50.26,50.24,50.26,335,0
INDS.US,5,20211105,191500,50.3387,50.3387,50.3387,50.3387,200,0
INDS.US,5,20211105,192500,50.22,50.26,50.22,50.2585,400,0
INDS.US,5,20211105,193000,50.27,50.27,50.2122,50.2122,800,0
INDS.US,5,20211105,194000,50.3186,50.3186,50.3186,50.3186,137,0
INDS.US,5,20211105,194500,50.29,50.29,50.29,50.29,300,0
INDS.US,5,20211105,195000,50.3,50.3,50.3,50.3,465,0
INDS.US,5,20211105,195500,50.3397,50.3397,50.3397,50.3397,100,0
INDS.US,5,20211105,200000,50.3386,50.3386,50.27,50.274,1600,0
INDS.US,5,20211105,200500,50.3091,50.3091,50.3091,50.3091,178,0
INDS.US,5,20211105,201500,50.29,50.29,50.27,50.27,700,0
INDS.US,5,20211105,202500,50.26,50.26,50.26,50.26,100,0
INDS.US,5,20211105,203000,50.22,50.2395,50.22,50.2395,400,0
INDS.US,5,20211105,204500,50.21,50.23,50.21,50.226,2900,0
INDS.US,5,20211105,205000,50.23,50.264,50.23,50.264,580,0
INDS.US,5,20211108,153000,50.43,50.43,50.43,50.43,1098,0
INDS.US,5,20211108,153500,50.18,50.215,50.18,50.215,295,0
INDS.US,5,20211108,154000,50.155,50.155,50.06,50.06,572,0
INDS.US,5,20211108,155000,50.18,50.18,50.18,50.18,400,0
INDS.US,5,20211108,160000,50.17,50.17,50.17,50.17,150,0
INDS.US,5,20211108,164000,50.37,50.39,50.37,50.39,2479,0
INDS.US,5,20211108,165000,50.3902,50.3902,50.3902,50.3902,300,0
INDS.US,5,20211108,165500,50.31,50.31,50.31,50.31,100,0
INDS.US,5,20211108,170500,50.3311,50.375,50.3311,50.375,320,0
INDS.US,5,20211108,171000,50.3718,50.3718,50.3718,50.3718,109,0
INDS.US,5,20211108,173500,50.46,50.5,50.46,50.5,200,0
INDS.US,5,20211108,174000,50.5086,50.5086,50.5086,50.5086,991,0
INDS.US,5,20211108,174500,50.445,50.445,50.445,50.445,205,0
INDS.US,5,20211108,175000,50.402,50.402,50.402,50.402,200,0
INDS.US,5,20211108,180000,50.43,50.43,50.41,50.41,213,0
INDS.US,5,20211108,180500,50.4389,50.4389,50.4389,50.4389,100,0
INDS.US,5,20211108,181500,50.355,50.398,50.355,50.398,1655,0
INDS.US,5,20211108,183000,50.3669,50.3669,50.3669,50.3669,200,0
