<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JSCP.US,5,20211104,170500,49.96,49.96,49.96,49.96,100,0
JSCP.US,5,20211104,172000,49.96,49.96,49.96,49.96,750,0
JSCP.US,5,20211104,173500,49.96,49.969,49.9577,49.9577,1100,0
JSCP.US,5,20211104,185500,49.9694,49.9694,49.9694,49.9694,140,0
JSCP.US,5,20211104,190500,49.97,49.97,49.9682,49.9682,200,0
JSCP.US,5,20211104,192500,49.9639,49.9639,49.9639,49.9639,500,0
JSCP.US,5,20211104,193000,49.97,49.97,49.9663,49.9663,400,0
JSCP.US,5,20211104,203000,49.97,49.98,49.9658,49.9658,700,0
JSCP.US,5,20211104,203500,49.979,49.98,49.979,49.98,1000,0
JSCP.US,5,20211104,204500,49.98,49.98,49.97,49.97,5300,0
JSCP.US,5,20211104,205500,49.97,49.98,49.97,49.98,700,0
JSCP.US,5,20211105,143000,49.99,49.99,49.99,49.99,280,0
JSCP.US,5,20211105,152500,49.9601,49.9601,49.9601,49.9601,191,0
JSCP.US,5,20211105,160500,49.99,50.009,49.99,50.009,200,0
JSCP.US,5,20211105,161000,50.01,50.02,50.01,50.01,4699,0
JSCP.US,5,20211105,164000,50.019,50.02,50.019,50.02,300,0
JSCP.US,5,20211105,165000,50.02,50.02,50.0147,50.0147,500,0
JSCP.US,5,20211105,170000,50.02,50.02,50.0147,50.02,1600,0
JSCP.US,5,20211105,170500,49.9977,49.9977,49.9977,49.9977,1200,0
JSCP.US,5,20211105,171500,50.01,50.01,50.0065,50.0065,900,0
JSCP.US,5,20211105,174500,49.991,49.991,49.991,49.991,100,0
JSCP.US,5,20211105,183000,49.9901,49.9901,49.9901,49.9901,100,0
JSCP.US,5,20211105,185500,50.01,50.02,50.009,50.02,1700,0
JSCP.US,5,20211105,191500,50.01,50.02,50.01,50.02,500,0
JSCP.US,5,20211105,193500,50.02,50.02,50.0147,50.0147,200,0
JSCP.US,5,20211105,194000,50.02,50.02,50.0147,50.0147,200,0
JSCP.US,5,20211105,195000,50.019,50.02,50.019,50.02,200,0
JSCP.US,5,20211105,201500,50,50,49.99,49.99,1700,0
JSCP.US,5,20211105,205000,50.002,50.0025,50,50.0025,1340,0
JSCP.US,5,20211108,184000,49.9901,49.9901,49.9901,49.9901,546,0
JSCP.US,5,20211108,185000,50.01,50.01,50.01,50.01,900,0
JSCP.US,5,20211108,190500,50.005,50.005,50.003,50.003,812,0
JSCP.US,5,20211108,191000,50.005,50.005,50.005,50.005,100,0
JSCP.US,5,20211108,193000,50.0098,50.0098,50.0098,50.0098,917,0
JSCP.US,5,20211108,195000,50.005,50.009,50.005,50.009,300,0
JSCP.US,5,20211108,195500,50.009,50.01,50.009,50.0099,300,0
JSCP.US,5,20211108,200500,50,50,49.97,49.97,3300,0
JSCP.US,5,20211108,201000,49.98,50.01,49.9782,49.9782,600,0
JSCP.US,5,20211108,201500,49.99,50.01,49.99,49.99,1725,0
JSCP.US,5,20211108,202000,50.01,50.01,50.003,50.01,800,0
JSCP.US,5,20211108,212000,50,50,49.9965,49.9965,200,0
JSCP.US,5,20211108,212500,50,50.01,49.999,50.01,2230,0
JSCP.US,5,20211108,214000,49.981,49.9873,49.98,49.9873,400,0
JSCP.US,5,20211108,215500,50,50,49.99,50,2272,0
JSCP.US,5,20211109,202000,50.01,50.01,50.01,50.01,191,0
JSCP.US,5,20211109,205500,50.02,50.03,50.0165,50.03,600,0
JSCP.US,5,20211109,212000,50.02,50.03,50.02,50.02,2300,0
JSCP.US,5,20211109,214500,50.02,50.02,50.02,50.02,100,0
JSCP.US,5,20211109,215000,50.02,50.02,50.02,50.02,1200,0
JSCP.US,5,20211109,215500,50.02,50.02,50.02,50.02,314,0
JSCP.US,5,20211110,155000,49.97,49.97,49.97,49.97,200,0
JSCP.US,5,20211110,181500,49.95,49.95,49.9465,49.9465,800,0
JSCP.US,5,20211110,192000,49.93,49.93,49.9297,49.9297,1000,0
JSCP.US,5,20211110,193000,49.94,49.95,49.94,49.95,1200,0
JSCP.US,5,20211110,194500,49.921,49.921,49.92,49.92,800,0
JSCP.US,5,20211110,195000,49.939,49.939,49.9347,49.9347,200,0
JSCP.US,5,20211110,204000,49.94,49.94,49.94,49.94,2400,0
JSCP.US,5,20211110,204500,49.94,49.94,49.939,49.94,2540,0
JSCP.US,5,20211110,211000,49.9129,49.9129,49.9129,49.9129,180,0
JSCP.US,5,20211110,212000,49.91,49.91,49.91,49.91,200,0
JSCP.US,5,20211110,215500,49.92,49.93,49.92,49.93,900,0
JSCP.US,5,20211111,153000,49.9,49.92,49.9,49.913,574,0
JSCP.US,5,20211111,155000,49.895,49.895,49.895,49.895,240,0
JSCP.US,5,20211111,165500,49.91,49.919,49.91,49.919,200,0
JSCP.US,5,20211111,170000,49.8889,49.8889,49.8889,49.8889,400,0
JSCP.US,5,20211111,170500,49.919,49.919,49.919,49.919,250,0
JSCP.US,5,20211111,175000,49.91,49.91,49.91,49.91,100,0
JSCP.US,5,20211111,192000,49.909,49.91,49.895,49.895,1365,0
JSCP.US,5,20211111,214500,49.9,49.9,49.9,49.9,1500,0
JSCP.US,5,20211111,215000,49.9,49.9,49.9,49.9,1300,0
JSCP.US,5,20211112,160500,49.9296,49.9296,49.9296,49.9296,1200,0
JSCP.US,5,20211112,162500,49.9162,49.9162,49.9162,49.9162,1200,0
JSCP.US,5,20211112,165000,49.919,49.92,49.919,49.92,400,0
JSCP.US,5,20211112,171500,49.92,49.929,49.909,49.909,400,0
JSCP.US,5,20211112,172500,49.9141,49.9141,49.9141,49.9141,100,0
JSCP.US,5,20211112,175500,49.918,49.918,49.918,49.918,500,0
JSCP.US,5,20211112,180000,49.91,49.91,49.88,49.885,3200,0
JSCP.US,5,20211112,183000,49.89,49.92,49.89,49.92,405,0
JSCP.US,5,20211112,184000,49.895,49.895,49.895,49.895,348,0
JSCP.US,5,20211112,185000,49.895,49.895,49.895,49.895,419,0
JSCP.US,5,20211112,190000,49.9089,49.919,49.9089,49.919,1234,0
JSCP.US,5,20211112,190500,49.919,49.919,49.919,49.919,287,0
JSCP.US,5,20211112,191500,49.92,49.92,49.9075,49.92,1100,0
JSCP.US,5,20211112,202500,49.9,49.9,49.9,49.9,134,0
JSCP.US,5,20211112,205000,49.91,49.91,49.9,49.9,341,0
JSCP.US,5,20211112,210000,49.909,49.91,49.909,49.91,900,0
JSCP.US,5,20211115,153500,49.8567,49.8567,49.8567,49.8567,133,0
JSCP.US,5,20211115,154000,49.879,49.879,49.879,49.879,100,0
JSCP.US,5,20211115,172500,49.88,49.88,49.88,49.88,700,0
JSCP.US,5,20211115,173500,49.8561,49.8561,49.8561,49.8561,282,0
JSCP.US,5,20211115,180500,49.86,49.87,49.86,49.87,3700,0
JSCP.US,5,20211115,190500,49.86,49.86,49.86,49.86,200,0
JSCP.US,5,20211115,191500,49.86,49.86,49.86,49.86,100,0
JSCP.US,5,20211115,203500,49.86,49.86,49.86,49.86,200,0
JSCP.US,5,20211115,213500,49.855,49.855,49.855,49.855,300,0
JSCP.US,5,20211115,214500,49.855,49.855,49.855,49.855,300,0
JSCP.US,5,20211115,215000,49.855,49.855,49.855,49.855,400,0
JSCP.US,5,20211115,215500,49.855,49.86,49.855,49.86,964,0
JSCP.US,5,20211116,163000,49.86,49.88,49.86,49.88,1810,0
JSCP.US,5,20211116,165500,49.86,49.86,49.86,49.86,1408,0
JSCP.US,5,20211116,171000,49.8799,49.8799,49.8799,49.8799,495,0
JSCP.US,5,20211116,172000,49.86,49.86,49.84,49.84,441,0
JSCP.US,5,20211116,173000,49.879,49.88,49.8666,49.8666,1000,0
JSCP.US,5,20211116,190500,49.86,49.86,49.86,49.86,1712,0
JSCP.US,5,20211116,191500,49.869,49.87,49.869,49.87,400,0
JSCP.US,5,20211116,192000,49.87,49.87,49.87,49.87,100,0
JSCP.US,5,20211116,195000,49.879,49.879,49.879,49.879,100,0
JSCP.US,5,20211116,200000,49.8673,49.8673,49.8673,49.8673,9211,0
JSCP.US,5,20211116,210500,49.869,49.87,49.869,49.87,300,0
JSCP.US,5,20211116,211500,49.87,49.87,49.8647,49.8647,2626,0
JSCP.US,5,20211116,213000,49.869,49.87,49.869,49.87,800,0
JSCP.US,5,20211116,214000,49.879,49.88,49.8699,49.88,1000,0
JSCP.US,5,20211116,215000,49.87,49.87,49.8627,49.87,600,0
JSCP.US,5,20211117,153500,49.87,49.87,49.87,49.87,574,0
JSCP.US,5,20211117,160500,49.85,49.85,49.82,49.8388,5988,0
JSCP.US,5,20211117,165500,49.845,49.845,49.845,49.845,176,0
JSCP.US,5,20211117,171500,49.86,49.8672,49.86,49.8672,1330,0
JSCP.US,5,20211117,193500,49.855,49.87,49.855,49.8599,900,0
JSCP.US,5,20211117,194500,49.855,49.855,49.855,49.855,1190,0
JSCP.US,5,20211117,195000,49.855,49.855,49.855,49.855,1172,0
JSCP.US,5,20211117,195500,49.87,49.87,49.859,49.859,400,0
JSCP.US,5,20211117,201000,49.869,49.87,49.869,49.87,200,0
JSCP.US,5,20211117,202000,49.8467,49.8467,49.8467,49.8467,207,0
JSCP.US,5,20211117,202500,49.855,49.855,49.855,49.855,527,0
JSCP.US,5,20211117,204000,49.87,49.87,49.87,49.87,100,0
JSCP.US,5,20211117,204500,49.869,49.869,49.869,49.869,100,0
JSCP.US,5,20211117,205500,49.8495,49.87,49.8495,49.859,967,0
JSCP.US,5,20211117,210000,49.87,49.87,49.8575,49.87,1500,0
JSCP.US,5,20211117,211000,49.869,49.869,49.869,49.869,192,0
JSCP.US,5,20211117,211500,49.87,49.87,49.87,49.87,400,0
JSCP.US,5,20211117,212000,49.869,49.9,49.869,49.875,16188,0
JSCP.US,5,20211117,212500,49.86,49.86,49.86,49.86,301,0
JSCP.US,5,20211117,213500,49.86,49.86,49.86,49.86,1228,0
JSCP.US,5,20211117,215000,49.879,49.88,49.879,49.88,6492,0
JSCP.US,5,20211117,215500,49.88,49.88,49.88,49.88,3300,0
JSCP.US,5,20211118,153000,49.87,49.87,49.87,49.87,126,0
JSCP.US,5,20211118,154000,49.87,49.87,49.87,49.87,100,0
JSCP.US,5,20211118,155000,49.87,49.87,49.87,49.87,268,0
JSCP.US,5,20211118,161000,49.869,49.87,49.869,49.87,225,0
JSCP.US,5,20211118,171500,49.8683,49.8683,49.8683,49.8683,132,0
JSCP.US,5,20211118,195000,49.855,49.855,49.855,49.855,979,0
JSCP.US,5,20211118,200500,49.87,49.88,49.8617,49.8617,900,0
JSCP.US,5,20211118,201000,49.87,49.87,49.87,49.87,100,0
JSCP.US,5,20211118,204000,49.87,49.88,49.865,49.88,3535,0
JSCP.US,5,20211118,204500,49.879,49.88,49.87,49.87,4600,0
JSCP.US,5,20211118,211000,49.86,49.86,49.86,49.86,100,0
JSCP.US,5,20211118,211500,49.8717,49.88,49.8717,49.88,3688,0
JSCP.US,5,20211118,212000,49.86,49.86,49.86,49.86,600,0
JSCP.US,5,20211118,212500,49.88,49.88,49.879,49.8795,500,0
JSCP.US,5,20211118,214500,49.86,49.86,49.86,49.86,100,0
JSCP.US,5,20211118,215000,49.88,49.89,49.88,49.89,800,0
JSCP.US,5,20211118,215500,49.89,49.89,49.869,49.89,3747,0
JSCP.US,5,20211119,153000,49.9,49.9,49.9,49.9,100,0
JSCP.US,5,20211119,160000,49.87,49.87,49.87,49.87,1806,0
JSCP.US,5,20211119,162500,49.885,49.885,49.885,49.885,888,0
JSCP.US,5,20211119,173000,49.88,49.88,49.88,49.88,200,0
JSCP.US,5,20211119,174000,49.88,49.88,49.8797,49.8797,500,0
JSCP.US,5,20211119,182500,49.86,49.86,49.86,49.86,100,0
JSCP.US,5,20211119,184000,49.86,49.86,49.8598,49.8598,200,0
JSCP.US,5,20211119,192500,49.86,49.86,49.849,49.849,200,0
JSCP.US,5,20211119,194500,49.869,49.869,49.869,49.869,100,0
JSCP.US,5,20211119,204000,49.87,49.87,49.8575,49.8575,2300,0
JSCP.US,5,20211119,205500,49.8301,49.8301,49.8301,49.8301,100,0
JSCP.US,5,20211119,211500,49.8309,49.8309,49.8309,49.8309,201,0
JSCP.US,5,20211119,214500,49.85,49.85,49.849,49.85,300,0
