<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NFRA.US,5,20211104,143000,58.17,58.17,58.11,58.11,1489,0
NFRA.US,5,20211104,143500,58.14,58.14,58.14,58.14,600,0
NFRA.US,5,20211104,144000,58.14,58.14,58.14,58.14,500,0
NFRA.US,5,20211104,144500,58.169,58.17,58.1353,58.15,4537,0
NFRA.US,5,20211104,150500,58.13,58.13,58.11,58.11,1418,0
NFRA.US,5,20211104,151500,58.17,58.17,58.17,58.17,2363,0
NFRA.US,5,20211104,153500,58.12,58.12,58.11,58.11,12889,0
NFRA.US,5,20211104,154500,58.1,58.1,58.1,58.1,240,0
NFRA.US,5,20211104,155000,58.0922,58.0922,58.0922,58.0922,140,0
NFRA.US,5,20211104,161000,58.06,58.06,58.06,58.06,1500,0
NFRA.US,5,20211104,162000,58.05,58.05,58,58,696,0
NFRA.US,5,20211104,163500,58.048,58.048,58.048,58.048,100,0
NFRA.US,5,20211104,165000,58,58,58,58,100,0
NFRA.US,5,20211104,165500,57.97,57.97,57.97,57.97,653,0
NFRA.US,5,20211104,171500,57.98,57.98,57.98,57.98,446,0
NFRA.US,5,20211104,172000,57.9641,57.9641,57.9641,57.9641,498,0
NFRA.US,5,20211104,172500,57.97,58.02,57.97,57.98,308510,0
NFRA.US,5,20211104,173000,57.97,57.97,57.97,57.97,2000,0
NFRA.US,5,20211104,173500,57.96,57.96,57.96,57.96,4700,0
NFRA.US,5,20211104,174000,57.94,57.94,57.94,57.94,1238,0
NFRA.US,5,20211104,174500,57.93,57.93,57.92,57.92,716,0
NFRA.US,5,20211104,175500,57.9359,57.9359,57.9359,57.9359,370,0
NFRA.US,5,20211104,181000,57.9243,57.94,57.922,57.94,3032,0
NFRA.US,5,20211104,182000,57.89,57.89,57.89,57.89,100,0
NFRA.US,5,20211104,182500,57.92,57.92,57.92,57.92,100,0
NFRA.US,5,20211104,184500,57.8991,57.8991,57.89,57.89,870,0
NFRA.US,5,20211104,185000,57.87,57.91,57.85,57.91,2140,0
NFRA.US,5,20211104,190000,57.885,57.885,57.865,57.865,1721,0
NFRA.US,5,20211104,190500,57.86,57.86,57.86,57.86,100,0
NFRA.US,5,20211104,191000,57.89,57.89,57.86,57.86,5001,0
NFRA.US,5,20211104,192000,57.8858,57.8858,57.8858,57.8858,1322,0
NFRA.US,5,20211104,194000,57.915,57.92,57.91,57.92,1000,0
NFRA.US,5,20211104,194500,57.94,57.94,57.935,57.935,318,0
NFRA.US,5,20211104,195000,57.93,57.93,57.93,57.93,100,0
NFRA.US,5,20211104,195500,57.9449,57.9449,57.93,57.93,300,0
NFRA.US,5,20211104,200000,57.93,57.93,57.92,57.92,200,0
NFRA.US,5,20211104,200500,57.93,57.95,57.93,57.95,789,0
NFRA.US,5,20211104,201000,57.9848,57.9848,57.95,57.95,324,0
NFRA.US,5,20211104,202000,57.96,57.96,57.96,57.96,1458,0
NFRA.US,5,20211104,203000,57.951,57.951,57.951,57.951,100,0
NFRA.US,5,20211104,203500,57.98,57.98,57.97,57.97,317,0
NFRA.US,5,20211104,205500,58.02,58.02,58.02,58.02,4849,0
NFRA.US,5,20211105,143000,58.11,58.11,58.11,58.11,1852,0
NFRA.US,5,20211105,143500,58.2,58.2,58.2,58.2,200,0
NFRA.US,5,20211105,144000,58.18,58.18,58.18,58.18,100,0
NFRA.US,5,20211105,150000,58.355,58.365,58.3437,58.36,1697,0
NFRA.US,5,20211105,150500,58.3375,58.3375,58.3375,58.3375,175,0
NFRA.US,5,20211105,151000,58.335,58.335,58.335,58.335,100,0
NFRA.US,5,20211105,151500,58.31,58.31,58.27,58.27,200,0
NFRA.US,5,20211105,152000,58.24,58.24,58.23,58.23,1040,0
NFRA.US,5,20211105,153000,58.27,58.28,58.25,58.28,1488,0
NFRA.US,5,20211105,153500,58.26,58.27,58.25,58.27,1605,0
NFRA.US,5,20211105,155000,58.32,58.32,58.32,58.32,315,0
NFRA.US,5,20211105,155500,58.31,58.31,58.31,58.31,100,0
NFRA.US,5,20211105,160000,58.31,58.31,58.3,58.3,917,0
NFRA.US,5,20211105,160500,58.33,58.34,58.33,58.335,406,0
NFRA.US,5,20211105,161000,58.34,58.34,58.34,58.34,100,0
NFRA.US,5,20211105,161500,58.31,58.31,58.31,58.31,100,0
NFRA.US,5,20211105,162500,58.28,58.28,58.28,58.28,189,0
NFRA.US,5,20211105,163000,58.265,58.3,58.265,58.3,1887,0
NFRA.US,5,20211105,164500,58.315,58.315,58.315,58.315,100,0
NFRA.US,5,20211105,170000,58.25,58.25,58.24,58.24,1860,0
NFRA.US,5,20211105,172000,58.23,58.24,58.23,58.24,1200,0
NFRA.US,5,20211105,172500,58.25,58.25,58.25,58.25,100,0
NFRA.US,5,20211105,173000,58.23,58.28,58.23,58.25,7606,0
NFRA.US,5,20211105,175000,58.3,58.3,58.3,58.3,100,0
NFRA.US,5,20211105,180500,58.31,58.31,58.25,58.25,4836,0
NFRA.US,5,20211105,181500,58.26,58.27,58.26,58.27,231,0
NFRA.US,5,20211105,182000,58.265,58.28,58.26,58.26,330,0
NFRA.US,5,20211105,182500,58.2,58.2,58.2,58.2,200,0
NFRA.US,5,20211105,183500,58.23,58.23,58.19,58.19,700,0
NFRA.US,5,20211105,185000,58.19,58.22,58.179,58.22,941,0
NFRA.US,5,20211105,185500,58.23,58.23,58.23,58.23,412,0
NFRA.US,5,20211105,190000,58.24,58.24,58.24,58.24,100,0
NFRA.US,5,20211105,191000,58.26,58.26,58.245,58.245,259,0
NFRA.US,5,20211105,192000,58.25,58.25,58.25,58.25,100,0
NFRA.US,5,20211105,193000,58.26,58.26,58.22,58.26,687,0
NFRA.US,5,20211105,193500,58.23,58.23,58.23,58.23,3763,0
NFRA.US,5,20211105,194500,58.1851,58.1851,58.1851,58.1851,434,0
NFRA.US,5,20211105,195500,58.17,58.208,58.17,58.208,200,0
NFRA.US,5,20211105,200000,58.18,58.18,58.18,58.18,100,0
NFRA.US,5,20211105,200500,58.22,58.23,58.22,58.23,799,0
NFRA.US,5,20211105,201000,58.236,58.236,58.236,58.236,200,0
NFRA.US,5,20211105,201500,58.24,58.24,58.24,58.24,100,0
NFRA.US,5,20211105,202500,58.24,58.24,58.21,58.21,2775,0
NFRA.US,5,20211105,203500,58.2456,58.29,58.2456,58.27,747,0
NFRA.US,5,20211105,204000,58.28,58.28,58.2,58.25,1314,0
NFRA.US,5,20211105,204500,58.24,58.26,58.24,58.26,200,0
NFRA.US,5,20211105,205000,58.24,58.29,58.2373,58.24,760,0
