<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HYLB.US,5,20211104,143000,39.8,39.815,39.795,39.8,86955,0
HYLB.US,5,20211104,143500,39.805,39.81,39.8,39.8,135405,0
HYLB.US,5,20211104,144000,39.81,39.85,39.805,39.8476,40412,0
HYLB.US,5,20211104,144500,39.85,39.85,39.84,39.845,8530,0
HYLB.US,5,20211104,145000,39.84,39.84,39.8301,39.835,72547,0
HYLB.US,5,20211104,145500,39.835,39.85,39.8301,39.84,139261,0
HYLB.US,5,20211104,150000,39.8321,39.85,39.8321,39.85,11912,0
HYLB.US,5,20211104,150500,39.85,39.85,39.843,39.8494,8436,0
HYLB.US,5,20211104,151000,39.85,39.86,39.85,39.855,6666,0
HYLB.US,5,20211104,151500,39.855,39.86,39.845,39.845,91236,0
HYLB.US,5,20211104,152000,39.845,39.85,39.84,39.845,15054,0
HYLB.US,5,20211104,152500,39.845,39.85,39.84,39.845,9278,0
HYLB.US,5,20211104,153000,39.845,39.8493,39.84,39.845,69912,0
HYLB.US,5,20211104,153500,39.845,39.8492,39.84,39.845,21248,0
HYLB.US,5,20211104,154000,39.845,39.85,39.84,39.84,37007,0
HYLB.US,5,20211104,154500,39.84,39.85,39.84,39.84,7011,0
HYLB.US,5,20211104,155000,39.845,39.85,39.84,39.845,8055,0
HYLB.US,5,20211104,155500,39.84,39.8481,39.83,39.83,31649,0
HYLB.US,5,20211104,160000,39.83,39.84,39.82,39.83,16526,0
HYLB.US,5,20211104,160500,39.825,39.84,39.825,39.84,23655,0
HYLB.US,5,20211104,161000,39.8301,39.84,39.83,39.83,4319,0
HYLB.US,5,20211104,161500,39.83,39.83,39.82,39.83,10959,0
HYLB.US,5,20211104,162000,39.83,39.83,39.81,39.82,101777,0
HYLB.US,5,20211104,162500,39.82,39.82,39.81,39.815,5794,0
HYLB.US,5,20211104,163000,39.815,39.82,39.81,39.82,26330,0
HYLB.US,5,20211104,163500,39.815,39.82,39.81,39.815,8590,0
HYLB.US,5,20211104,164000,39.815,39.82,39.805,39.805,63036,0
HYLB.US,5,20211104,164500,39.805,39.81,39.8,39.8,13455,0
HYLB.US,5,20211104,165000,39.8,39.81,39.8,39.805,8786,0
HYLB.US,5,20211104,165500,39.805,39.81,39.805,39.805,51759,0
HYLB.US,5,20211104,170000,39.805,39.81,39.8001,39.805,183213,0
HYLB.US,5,20211104,170500,39.805,39.82,39.805,39.815,33397,0
HYLB.US,5,20211104,171000,39.815,39.82,39.8149,39.815,87422,0
HYLB.US,5,20211104,171500,39.815,39.82,39.8101,39.815,7521,0
HYLB.US,5,20211104,172000,39.82,39.86,39.8101,39.83,206937,0
HYLB.US,5,20211104,172500,39.8277,39.83,39.815,39.815,78533,0
HYLB.US,5,20211104,173000,39.815,39.82,39.815,39.815,7356,0
HYLB.US,5,20211104,173500,39.815,39.83,39.815,39.825,11190,0
HYLB.US,5,20211104,174000,39.825,39.83,39.8245,39.83,7085,0
HYLB.US,5,20211104,174500,39.825,39.8299,39.82,39.82,18763,0
HYLB.US,5,20211104,175000,39.82,39.825,39.815,39.815,49853,0
HYLB.US,5,20211104,175500,39.815,39.82,39.815,39.82,6622,0
HYLB.US,5,20211104,180000,39.82,39.83,39.82,39.82,13647,0
HYLB.US,5,20211104,180500,39.82,39.83,39.82,39.825,34795,0
HYLB.US,5,20211104,181000,39.825,39.83,39.824,39.83,15650,0
HYLB.US,5,20211104,181500,39.825,39.84,39.8201,39.83,55076,0
HYLB.US,5,20211104,182000,39.835,39.84,39.83,39.83,12582,0
HYLB.US,5,20211104,182500,39.83,39.84,39.83,39.83,22432,0
HYLB.US,5,20211104,183000,39.83,39.84,39.83,39.835,15782,0
HYLB.US,5,20211104,183500,39.835,39.8399,39.83,39.835,12286,0
HYLB.US,5,20211104,184000,39.835,39.84,39.8301,39.835,18813,0
HYLB.US,5,20211104,184500,39.835,39.84,39.83,39.835,40848,0
HYLB.US,5,20211104,185000,39.8301,39.84,39.83,39.835,36124,0
HYLB.US,5,20211104,185500,39.835,39.84,39.83,39.837,56024,0
HYLB.US,5,20211104,190000,39.835,39.845,39.8301,39.84,100899,0
HYLB.US,5,20211104,190500,39.845,39.85,39.84,39.85,14273,0
HYLB.US,5,20211104,191000,39.845,39.85,39.84,39.845,15485,0
HYLB.US,5,20211104,191500,39.845,39.85,39.8419,39.85,23679,0
HYLB.US,5,20211104,192000,39.85,39.85,39.843,39.85,37726,0
HYLB.US,5,20211104,192500,39.845,39.85,39.8449,39.85,45244,0
