<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ISRA.US,5,20211104,143000,51.12,51.12,51.12,51.12,800,0
ISRA.US,5,20211104,150000,51.21,51.21,51.21,51.21,124,0
ISRA.US,5,20211104,151500,51.3332,51.3332,51.3332,51.3332,200,0
ISRA.US,5,20211104,162000,51.2976,51.2976,51.2976,51.2976,112,0
ISRA.US,5,20211104,163000,51.292,51.292,51.292,51.292,100,0
ISRA.US,5,20211104,180500,51.22,51.22,50.89,50.89,311,0
ISRA.US,5,20211105,143500,51.3,51.3,51.25,51.3,400,0
ISRA.US,5,20211108,154500,51.2954,51.2954,51.2954,51.2954,100,0
ISRA.US,5,20211108,193000,51.32,51.32,51.32,51.32,113,0
ISRA.US,5,20211108,194000,51.32,51.32,51.18,51.18,243,0
ISRA.US,5,20211108,213500,51.63,51.63,51.63,51.63,387,0
ISRA.US,5,20211109,153000,51.38,51.38,51.37,51.37,398,0
ISRA.US,5,20211109,153500,51.36,51.36,51.36,51.36,100,0
ISRA.US,5,20211109,155000,51.35,51.35,51.35,51.35,100,0
ISRA.US,5,20211110,164000,51.4,51.4,51.4,51.4,100,0
ISRA.US,5,20211110,185500,51.398,51.398,51.398,51.398,100,0
ISRA.US,5,20211111,153000,51.25,51.25,51.25,51.25,198,0
ISRA.US,5,20211111,170500,51.416,51.416,51.416,51.416,107,0
ISRA.US,5,20211111,191500,51.72,51.72,51.72,51.72,166,0
ISRA.US,5,20211111,213000,51.5501,51.5501,51.5501,51.5501,582,0
ISRA.US,5,20211111,215500,51.55,51.55,51.55,51.55,211,0
ISRA.US,5,20211112,153500,51.68,51.68,51.545,51.545,232,0
ISRA.US,5,20211112,201000,51.6724,51.6724,51.6724,51.6724,100,0
ISRA.US,5,20211112,213500,51.88,51.885,51.88,51.885,423,0
ISRA.US,5,20211115,153000,52.13,52.13,52.13,52.13,110,0
ISRA.US,5,20211115,155500,51.8506,51.8506,51.8506,51.8506,197,0
ISRA.US,5,20211115,160000,52.07,52.07,52.065,52.065,379,0
ISRA.US,5,20211115,181000,51.82,51.82,51.82,51.82,235,0
ISRA.US,5,20211115,205500,51.74,51.74,51.74,51.74,114,0
ISRA.US,5,20211115,213500,51.63,51.63,51.63,51.63,423,0
ISRA.US,5,20211116,161500,51.52,51.52,51.52,51.52,180,0
ISRA.US,5,20211116,164500,51.85,51.86,51.85,51.85,1000,0
ISRA.US,5,20211116,213000,51.64,51.64,51.63,51.63,200,0
ISRA.US,5,20211116,213500,51.77,51.77,51.77,51.77,255,0
ISRA.US,5,20211116,215000,51.83,51.83,51.83,51.83,200,0
ISRA.US,5,20211118,153000,51.44,51.44,51.44,51.44,131,0
ISRA.US,5,20211118,154000,51.2,51.2,51.15,51.15,570,0
