<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BBSC.US,5,20211104,143000,70.89,70.89,70.89,70.89,100,0
BBSC.US,5,20211104,185000,70.656,70.656,70.656,70.656,100,0
BBSC.US,5,20211105,185000,71.04,71.064,71.04,71.064,200,0
BBSC.US,5,20211105,201000,71.27,71.27,71.27,71.27,1329,0
BBSC.US,5,20211108,203000,71.57,71.57,71.57,71.57,100,0
BBSC.US,5,20211109,155500,71,71,71,71,100,0
BBSC.US,5,20211109,165000,71.035,71.035,70.982,70.982,200,0
BBSC.US,5,20211109,205000,71.16,71.16,71.16,71.16,1152,0
BBSC.US,5,20211110,211500,70.025,70.025,70.025,70.025,1223,0
BBSC.US,5,20211111,204000,70.742,70.742,70.742,70.742,100,0
BBSC.US,5,20211112,202500,70.58,70.596,70.58,70.596,200,0
BBSC.US,5,20211115,153500,70.66,70.66,70.66,70.66,200,0
BBSC.US,5,20211116,155000,70.18,70.18,70.18,70.18,100,0
BBSC.US,5,20211116,162000,70.0959,70.0959,70.0959,70.0959,140,0
BBSC.US,5,20211116,191500,70.57,70.598,70.57,70.598,200,0
BBSC.US,5,20211116,213000,70.52,70.61,70.52,70.61,2058,0
BBSC.US,5,20211117,153500,70.16,70.16,70.1,70.1,400,0
BBSC.US,5,20211117,155000,70.11,70.11,70.11,70.11,100,0
BBSC.US,5,20211117,183500,69.51,69.51,69.51,69.51,184,0
BBSC.US,5,20211117,190000,69.6,69.6,69.6,69.6,116,0
BBSC.US,5,20211118,161000,69.01,69.01,69.01,69.01,100,0
BBSC.US,5,20211118,184500,69.54,69.54,69.54,69.54,1548,0
BBSC.US,5,20211118,193000,69.31,69.31,69.31,69.31,100,0
BBSC.US,5,20211119,153500,69.01,69.01,69.01,69.01,200,0
BBSC.US,5,20211119,155000,69.05,69.05,69.05,69.05,100,0
BBSC.US,5,20211119,160000,68.92,68.92,68.92,68.92,100,0
BBSC.US,5,20211119,160500,68.87,68.87,68.85,68.85,200,0
BBSC.US,5,20211119,164500,69.2,69.2,69.2,69.2,100,0
BBSC.US,5,20211119,181000,69.08,69.1,69.08,69.1,200,0
BBSC.US,5,20211119,191000,69.19,69.19,69.19,69.19,100,0
BBSC.US,5,20211122,154000,68.89,68.89,68.89,68.89,100,0
BBSC.US,5,20211122,154500,69,69,69,69,100,0
BBSC.US,5,20211122,215500,68.39,68.39,68.39,68.39,100,0
BBSC.US,5,20211123,161000,68.455,68.455,68.455,68.455,236,0
BBSC.US,5,20211123,180500,67.79,67.8,67.79,67.8,365,0
BBSC.US,5,20211123,211000,68.17,68.17,68.17,68.17,100,0
BBSC.US,5,20211123,212000,68.085,68.085,68.085,68.085,182,0
BBSC.US,5,20211124,153000,67.67,67.67,67.67,67.67,200,0
BBSC.US,5,20211124,154000,67.58,67.64,67.58,67.64,300,0
BBSC.US,5,20211124,155000,67.67,67.67,67.67,67.67,100,0
BBSC.US,5,20211124,200500,68.25,68.25,68.25,68.25,7600,0
BBSC.US,5,20211124,205500,68.3,68.3,68.3,68.3,400,0
BBSC.US,5,20211126,153000,66.42,66.42,66.42,66.42,100,0
BBSC.US,5,20211126,191000,65.9361,65.9361,65.9361,65.9361,0,0
BBSC.US,5,20211126,213000,65.9361,65.9361,65.9361,65.9361,0,0
BBSC.US,5,20211129,153500,66.59,66.59,66.59,66.59,460,0
BBSC.US,5,20211130,165000,64.84,64.84,64.84,64.84,100,0
BBSC.US,5,20211130,165500,64.65,64.65,64.65,64.65,100,0
BBSC.US,5,20211201,153000,65.63,65.63,65.63,65.63,142,0
BBSC.US,5,20211202,214000,64.81,64.81,64.81,64.81,409,0
