<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PGHY.US,5,20211104,143000,21.64,21.64,21.64,21.64,364,0
PGHY.US,5,20211104,144500,21.62,21.62,21.62,21.62,100,0
PGHY.US,5,20211104,150000,21.6252,21.63,21.6252,21.63,1008,0
PGHY.US,5,20211104,151500,21.6302,21.6302,21.6302,21.6302,382,0
PGHY.US,5,20211104,152000,21.63,21.64,21.63,21.64,332,0
PGHY.US,5,20211104,153000,21.63,21.63,21.63,21.63,2900,0
PGHY.US,5,20211104,153500,21.6322,21.6322,21.6322,21.6322,462,0
PGHY.US,5,20211104,154500,21.621,21.621,21.621,21.621,221,0
PGHY.US,5,20211104,155000,21.62,21.62,21.62,21.62,449,0
PGHY.US,5,20211104,160000,21.63,21.63,21.63,21.63,100,0
PGHY.US,5,20211104,160500,21.62,21.62,21.62,21.62,737,0
PGHY.US,5,20211104,161000,21.629,21.629,21.629,21.629,216,0
PGHY.US,5,20211104,162000,21.63,21.63,21.6282,21.6282,300,0
PGHY.US,5,20211104,164000,21.62,21.62,21.62,21.62,200,0
PGHY.US,5,20211104,165000,21.6187,21.6187,21.6187,21.6187,417,0
PGHY.US,5,20211104,170000,21.61,21.61,21.56,21.56,47345,0
PGHY.US,5,20211104,173000,21.571,21.571,21.571,21.571,1200,0
PGHY.US,5,20211104,175500,21.5802,21.5802,21.5802,21.5802,324,0
PGHY.US,5,20211104,181000,21.5802,21.5802,21.5802,21.5802,350,0
PGHY.US,5,20211104,183500,21.585,21.585,21.585,21.585,100,0
PGHY.US,5,20211104,184000,21.585,21.59,21.585,21.585,1500,0
PGHY.US,5,20211104,184500,21.59,21.59,21.59,21.59,506,0
PGHY.US,5,20211104,185500,21.6,21.605,21.6,21.605,731,0
PGHY.US,5,20211104,190000,21.61,21.61,21.6,21.6,1487,0
PGHY.US,5,20211104,190500,21.601,21.601,21.601,21.601,500,0
PGHY.US,5,20211104,193500,21.601,21.605,21.6,21.605,300,0
PGHY.US,5,20211104,194500,21.6,21.61,21.6,21.61,8074,0
PGHY.US,5,20211104,195500,21.605,21.605,21.605,21.605,155,0
PGHY.US,5,20211104,200500,21.601,21.601,21.6,21.6,518,0
PGHY.US,5,20211104,201000,21.605,21.605,21.605,21.605,418,0
PGHY.US,5,20211104,201500,21.605,21.605,21.6,21.6017,1363,0
PGHY.US,5,20211104,203000,21.605,21.605,21.605,21.605,300,0
PGHY.US,5,20211104,205500,21.61,21.61,21.61,21.61,200,0
PGHY.US,5,20211105,143000,21.67,21.67,21.62,21.62,18812,0
PGHY.US,5,20211105,144000,21.6289,21.63,21.62,21.62,3530,0
PGHY.US,5,20211105,144500,21.62,21.63,21.62,21.62,5702,0
PGHY.US,5,20211105,145000,21.63,21.63,21.63,21.63,1300,0
PGHY.US,5,20211105,145500,21.63,21.64,21.63,21.64,3099,0
PGHY.US,5,20211105,150000,21.639,21.639,21.639,21.639,100,0
PGHY.US,5,20211105,150500,21.63,21.63,21.63,21.63,1500,0
PGHY.US,5,20211105,151000,21.63,21.63,21.63,21.63,100,0
PGHY.US,5,20211105,151500,21.63,21.63,21.63,21.63,100,0
PGHY.US,5,20211105,152000,21.63,21.63,21.63,21.63,1000,0
PGHY.US,5,20211105,152500,21.63,21.63,21.62,21.63,3324,0
PGHY.US,5,20211105,155500,21.63,21.63,21.63,21.63,115,0
PGHY.US,5,20211105,161000,21.64,21.64,21.635,21.635,695,0
PGHY.US,5,20211105,162000,21.635,21.64,21.635,21.64,5785,0
PGHY.US,5,20211105,162500,21.6352,21.6352,21.6352,21.6352,405,0
PGHY.US,5,20211105,163000,21.635,21.64,21.635,21.6352,2591,0
PGHY.US,5,20211105,164500,21.633,21.635,21.633,21.635,1531,0
PGHY.US,5,20211105,165500,21.64,21.64,21.64,21.64,100,0
PGHY.US,5,20211105,170500,21.635,21.6397,21.635,21.635,1430,0
PGHY.US,5,20211105,171000,21.635,21.64,21.635,21.635,2100,0
PGHY.US,5,20211105,171500,21.635,21.635,21.635,21.635,108,0
PGHY.US,5,20211105,173000,21.6363,21.64,21.6363,21.64,200,0
PGHY.US,5,20211105,173500,21.64,21.65,21.64,21.65,5755,0
PGHY.US,5,20211105,174000,21.65,21.65,21.65,21.65,200,0
PGHY.US,5,20211105,175000,21.6542,21.6542,21.6542,21.6542,4524,0
PGHY.US,5,20211105,175500,21.66,21.66,21.655,21.655,200,0
PGHY.US,5,20211105,180500,21.655,21.66,21.655,21.655,577,0
PGHY.US,5,20211105,181000,21.66,21.67,21.6563,21.66,17669,0
PGHY.US,5,20211105,181500,21.66,21.67,21.66,21.67,200,0
PGHY.US,5,20211105,182000,21.67,21.67,21.67,21.67,200,0
PGHY.US,5,20211105,182500,21.66,21.66,21.66,21.66,100,0
PGHY.US,5,20211105,183000,21.655,21.655,21.655,21.655,100,0
PGHY.US,5,20211105,183500,21.66,21.66,21.6566,21.6566,1828,0
PGHY.US,5,20211105,184000,21.651,21.655,21.65,21.65,624,0
PGHY.US,5,20211105,184500,21.655,21.66,21.655,21.66,500,0
PGHY.US,5,20211105,185500,21.66,21.66,21.66,21.66,200,0
PGHY.US,5,20211105,190500,21.66,21.66,21.66,21.66,200,0
PGHY.US,5,20211105,191500,21.66,21.67,21.66,21.67,800,0
PGHY.US,5,20211105,192500,21.66,21.66,21.66,21.66,400,0
PGHY.US,5,20211105,193000,21.67,21.67,21.67,21.67,200,0
PGHY.US,5,20211105,193500,21.669,21.67,21.669,21.67,1019,0
PGHY.US,5,20211105,194000,21.67,21.67,21.67,21.67,200,0
PGHY.US,5,20211105,194500,21.6571,21.6571,21.6571,21.6571,296,0
PGHY.US,5,20211105,195000,21.67,21.67,21.67,21.67,200,0
PGHY.US,5,20211105,200000,21.67,21.67,21.67,21.67,200,0
PGHY.US,5,20211105,201000,21.67,21.67,21.67,21.67,200,0
PGHY.US,5,20211105,201500,21.67,21.67,21.67,21.67,200,0
PGHY.US,5,20211105,202500,21.67,21.67,21.669,21.67,802,0
PGHY.US,5,20211105,203000,21.67,21.67,21.66,21.66,2476,0
PGHY.US,5,20211105,204000,21.67,21.69,21.66,21.67,24510,0
PGHY.US,5,20211105,204500,21.67,21.68,21.67,21.68,1300,0
PGHY.US,5,20211105,205000,21.67,21.68,21.665,21.665,4782,0
PGHY.US,5,20211105,205500,21.665,21.67,21.665,21.67,800,0
PGHY.US,5,20211108,153000,21.68,21.68,21.67,21.67,3514,0
PGHY.US,5,20211108,153500,21.665,21.6698,21.665,21.6698,200,0
PGHY.US,5,20211108,154000,21.6682,21.6682,21.6682,21.6682,224,0
PGHY.US,5,20211108,155000,21.68,21.68,21.68,21.68,361,0
PGHY.US,5,20211108,160000,21.6668,21.6668,21.6668,21.6668,807,0
PGHY.US,5,20211108,160500,21.66,21.66,21.66,21.66,300,0
PGHY.US,5,20211108,161000,21.66,21.66,21.66,21.66,100,0
PGHY.US,5,20211108,162500,21.6601,21.6601,21.6601,21.6601,293,0
PGHY.US,5,20211108,163000,21.6506,21.6517,21.65,21.65,1145,0
PGHY.US,5,20211108,163500,21.65,21.65,21.65,21.65,2408,0
PGHY.US,5,20211108,164500,21.651,21.659,21.651,21.659,541,0
