<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FILL.US,5,20211104,143000,18.84,18.84,18.84,18.84,225,0
FILL.US,5,20211104,144000,18.855,18.855,18.855,18.855,360,0
FILL.US,5,20211104,150000,18.86,18.86,18.86,18.86,100,0
FILL.US,5,20211104,150500,18.84,18.84,18.84,18.84,1691,0
FILL.US,5,20211104,160000,18.7299,18.74,18.7299,18.74,287,0
FILL.US,5,20211104,163500,18.65,18.65,18.65,18.65,212,0
FILL.US,5,20211104,164000,18.6306,18.6306,18.6306,18.6306,197,0
FILL.US,5,20211104,164500,18.64,18.64,18.64,18.64,1000,0
FILL.US,5,20211104,170500,18.6806,18.69,18.6806,18.69,420,0
FILL.US,5,20211104,182000,18.62,18.62,18.62,18.62,150,0
FILL.US,5,20211104,193000,18.58,18.6,18.54,18.54,5225,0
FILL.US,5,20211104,194500,18.55,18.56,18.55,18.552,957,0
FILL.US,5,20211104,200500,18.5367,18.5367,18.5367,18.5367,1000,0
FILL.US,5,20211104,201000,18.54,18.56,18.54,18.56,14792,0
FILL.US,5,20211104,201500,18.57,18.57,18.56,18.56,4413,0
FILL.US,5,20211104,203000,18.62,18.62,18.62,18.62,200,0
FILL.US,5,20211104,205500,18.66,18.66,18.66,18.66,259,0
FILL.US,5,20211105,143000,18.87,18.87,18.87,18.87,343,0
FILL.US,5,20211105,150500,18.77,18.77,18.77,18.77,100,0
FILL.US,5,20211105,153500,18.74,18.74,18.74,18.74,200,0
FILL.US,5,20211105,154000,18.75,18.77,18.745,18.745,2296,0
FILL.US,5,20211105,154500,18.77,18.77,18.77,18.77,300,0
FILL.US,5,20211105,155000,18.75,18.75,18.75,18.75,200,0
FILL.US,5,20211105,160500,18.77,18.77,18.77,18.77,504,0
FILL.US,5,20211105,162000,18.84,18.84,18.84,18.84,125,0
FILL.US,5,20211105,162500,18.8001,18.8001,18.8001,18.8001,495,0
FILL.US,5,20211105,165000,18.855,18.855,18.855,18.855,672,0
FILL.US,5,20211105,170500,18.87,18.87,18.87,18.87,250,0
FILL.US,5,20211105,172000,18.88,18.88,18.88,18.88,100,0
FILL.US,5,20211105,173500,18.92,18.92,18.92,18.92,110,0
FILL.US,5,20211105,175000,18.89,18.93,18.881,18.881,350,0
FILL.US,5,20211105,180000,18.94,18.95,18.935,18.935,833,0
FILL.US,5,20211105,182500,18.89,18.91,18.89,18.89,601,0
FILL.US,5,20211105,183500,18.9,18.9,18.9,18.9,425,0
FILL.US,5,20211105,184000,18.9,18.9,18.9,18.9,740,0
FILL.US,5,20211105,190500,18.95,18.95,18.95,18.95,135,0
FILL.US,5,20211105,201500,18.92,18.92,18.92,18.92,100,0
FILL.US,5,20211105,202500,18.89,18.89,18.89,18.89,100,0
FILL.US,5,20211105,203500,18.925,18.925,18.925,18.925,505,0
FILL.US,5,20211108,153000,19.08,19.14,19.08,19.14,5621,0
FILL.US,5,20211108,153500,19.12,19.12,19.11,19.11,900,0
FILL.US,5,20211108,154000,19.13,19.13,19.13,19.13,100,0
FILL.US,5,20211108,154500,19.15,19.15,19.15,19.15,500,0
FILL.US,5,20211108,155000,19.14,19.14,19.14,19.14,100,0
FILL.US,5,20211108,160000,19.15,19.2,19.15,19.2,1222,0
FILL.US,5,20211108,161000,19.19,19.19,19.19,19.19,261,0
FILL.US,5,20211108,162000,19.16,19.2167,19.15,19.2167,7630,0
FILL.US,5,20211108,163000,19.15,19.15,19.15,19.15,100,0
FILL.US,5,20211108,173000,19.17,19.179,19.17,19.179,260,0
FILL.US,5,20211108,180500,19.15,19.15,19.15,19.15,1043,0
FILL.US,5,20211108,181000,19.1787,19.1787,19.1787,19.1787,500,0
FILL.US,5,20211108,191000,19.131,19.131,19.131,19.131,150,0
FILL.US,5,20211108,193500,19.101,19.101,19.101,19.101,300,0
FILL.US,5,20211108,200000,19.0622,19.0622,19.0622,19.0622,150,0
FILL.US,5,20211108,201000,19.07,19.07,19.07,19.07,105,0
FILL.US,5,20211108,204000,19.08,19.08,19.08,19.08,100,0
FILL.US,5,20211108,210500,19.08,19.08,19.08,19.08,200,0
FILL.US,5,20211108,212500,19.1,19.1,19.0523,19.0523,210,0
FILL.US,5,20211108,213000,19.0866,19.0866,19.0866,19.0866,236,0
FILL.US,5,20211108,213500,19.123,19.123,19.123,19.123,280,0
FILL.US,5,20211108,214000,19.12,19.12,19.12,19.12,100,0
FILL.US,5,20211108,215500,19.07,19.12,19.07,19.12,434,0
FILL.US,5,20211109,153000,19.17,19.2,19.17,19.2,437,0
FILL.US,5,20211109,153500,19.17,19.17,19.12,19.12,405,0
FILL.US,5,20211109,154000,19.06,19.06,19.06,19.06,200,0
FILL.US,5,20211109,154500,19.065,19.065,19.065,19.065,106,0
FILL.US,5,20211109,155500,19.025,19.025,18.98,18.99,768,0
FILL.US,5,20211109,163000,18.94,18.94,18.94,18.94,110,0
FILL.US,5,20211109,163500,18.9689,18.9689,18.9689,18.9689,100,0
FILL.US,5,20211109,165000,18.975,18.975,18.975,18.975,908,0
FILL.US,5,20211109,173000,19.02,19.02,19.02,19.02,221,0
