<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MIDF.US,5,20211104,173500,39.8599,39.8599,39.8599,39.8599,125,0
MIDF.US,5,20211104,205500,39.88,39.88,39.88,39.88,100,0
MIDF.US,5,20211108,201000,40.03,40.03,40.03,40.03,126,0
MIDF.US,5,20211112,173500,40.2551,40.2551,40.2551,40.2551,247,0
MIDF.US,5,20211115,163000,40.4,40.4,40.4,40.4,120,0
MIDF.US,5,20211116,155500,40.33,40.3475,40.33,40.3475,308,0
MIDF.US,5,20211122,170000,40.2501,40.2501,40.2501,40.2501,834,0
MIDF.US,5,20211123,155500,40.18,40.18,40.139,40.139,800,0
MIDF.US,5,20211123,214500,40.02,40.02,40.02,40.02,300,0
MIDF.US,5,20211126,171500,38.94,38.94,38.94,38.94,100,0
MIDF.US,5,20211126,182000,39.07,39.07,39.07,39.07,170,0
MIDF.US,5,20211126,191000,39.0293,39.0293,39.0293,39.0293,0,0
MIDF.US,5,20211126,213000,39.0293,39.0293,39.0293,39.0293,0,0
MIDF.US,5,20211129,173000,39.13,39.13,39.13,39.13,500,0
MIDF.US,5,20211130,203000,38.6,38.6,38.6,38.6,292,0
MIDF.US,5,20211201,215000,38.24,38.24,38.24,38.24,100,0
MIDF.US,5,20211202,182500,38.9,38.9,38.9,38.9,400,0
MIDF.US,5,20211202,183000,38.91,38.91,38.9,38.9,201,0
MIDF.US,5,20211202,202000,39.01,39.01,38.98,38.98,268,0
MIDF.US,5,20211202,204000,39.07,39.07,39.0101,39.0101,660,0
MIDF.US,5,20211203,153000,39.22,39.22,39.22,39.22,632,0
MIDF.US,5,20211203,164500,38.73,38.73,38.73,38.73,171,0
MIDF.US,5,20211203,165500,38.755,38.755,38.755,38.755,107,0
MIDF.US,5,20211203,170000,38.75,38.75,38.71,38.71,587,0
MIDF.US,5,20211203,173500,38.8701,38.8701,38.8701,38.8701,1083,0
MIDF.US,5,20211203,214500,38.61,38.61,38.61,38.61,200,0
MIDF.US,5,20211206,183500,39.13,39.13,39.13,39.13,129,0
MIDF.US,5,20211208,155500,40.16,40.16,40.16,40.16,100,0
MIDF.US,5,20211208,174000,40.1201,40.1201,40.1201,40.1201,128,0
MIDF.US,5,20211209,192000,39.97,39.97,39.97,39.97,155,0
MIDF.US,5,20211209,214500,39.86,39.86,39.86,39.86,100,0
MIDF.US,5,20211213,165000,39.5823,39.5823,39.5823,39.5823,288,0
MIDF.US,5,20211215,195000,39.19,39.19,39.1899,39.1899,800,0
MIDF.US,5,20211215,214500,39.61,39.61,39.61,39.61,10225,0
MIDF.US,5,20211215,215000,39.74,39.74,39.74,39.74,300,0
MIDF.US,5,20211216,190500,39.84,39.84,39.84,39.84,100,0
MIDF.US,5,20211216,212000,39.61,39.61,39.61,39.61,100,0
MIDF.US,5,20211220,162500,38.3624,38.3624,38.3624,38.3624,155,0
MIDF.US,5,20211221,180500,39.31,39.31,39.31,39.31,100,0
MIDF.US,5,20211221,184500,39.38,39.38,39.38,39.38,100,0
MIDF.US,5,20211221,190500,39.43,39.43,39.4299,39.4299,200,0
MIDF.US,5,20211223,172000,40.1406,40.1406,40.1406,40.1406,127,0
MIDF.US,5,20211223,174000,40.18,40.18,40.18,40.18,100,0
