<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NLITW.US,5,20211104,145500,0.5398,0.5398,0.5397,0.5398,1600,0
NLITW.US,5,20211104,153500,0.501,0.501,0.5,0.5,1800,0
NLITW.US,5,20211104,160500,0.5099,0.5099,0.5099,0.5099,1000,0
NLITW.US,5,20211104,161000,0.51,0.51,0.51,0.51,3200,0
NLITW.US,5,20211104,172000,0.5389,0.5389,0.5389,0.5389,1000,0
NLITW.US,5,20211104,172500,0.5389,0.5389,0.5318,0.5318,2000,0
NLITW.US,5,20211104,180000,0.5389,0.5389,0.5389,0.5389,3000,0
NLITW.US,5,20211104,181500,0.5389,0.5389,0.5389,0.5389,1000,0
NLITW.US,5,20211104,182500,0.5389,0.5389,0.5389,0.5389,500,0
NLITW.US,5,20211104,201500,0.532,0.532,0.532,0.532,260,0
NLITW.US,5,20211104,202500,0.5389,0.5389,0.5388,0.5389,2400,0
NLITW.US,5,20211105,153500,0.5379,0.5379,0.5379,0.5379,200,0
NLITW.US,5,20211105,183000,0.5379,0.5379,0.5378,0.5378,1600,0
NLITW.US,5,20211105,194500,0.5379,0.5379,0.5379,0.5379,200,0
NLITW.US,5,20211108,213500,0.5101,0.5102,0.51,0.51,8200,0
NLITW.US,5,20211109,173000,0.5024,0.5134,0.5024,0.5134,5800,0
NLITW.US,5,20211109,173500,0.5024,0.5134,0.5023,0.5023,3480,0
NLITW.US,5,20211109,193000,0.5369,0.5369,0.5369,0.5369,900,0
NLITW.US,5,20211109,201500,0.536858,0.5699,0.536858,0.5698,107085,0
NLITW.US,5,20211109,202000,0.5698,0.5698,0.5698,0.5698,1600,0
NLITW.US,5,20211109,203000,0.5698,0.5698,0.5698,0.5698,600,0
NLITW.US,5,20211109,203500,0.5501,0.5501,0.55,0.5501,11100,0
NLITW.US,5,20211109,204000,0.56,0.5698,0.56,0.5698,1400,0
NLITW.US,5,20211109,205500,0.55,0.5502,0.55,0.5502,1515,0
NLITW.US,5,20211109,210000,0.5551,0.56,0.5551,0.56,5300,0
NLITW.US,5,20211109,210500,0.55,0.55005,0.55,0.55,15900,0
NLITW.US,5,20211109,212000,0.5401,0.5401,0.5,0.5001,9402,0
NLITW.US,5,20211109,214000,0.5002,0.5003,0.5002,0.5002,3200,0
NLITW.US,5,20211109,215000,0.5251,0.5251,0.5251,0.5251,200,0
NLITW.US,5,20211109,215500,0.5301,0.56,0.53,0.56,1200,0
NLITW.US,5,20211110,153500,0.57,0.57,0.57,0.57,200,0
NLITW.US,5,20211110,162000,0.54,0.55,0.54,0.55,910,0
NLITW.US,5,20211110,164000,0.5457,0.5457,0.5457,0.5457,1500,0
NLITW.US,5,20211110,164500,0.5122,0.5122,0.51,0.5101,14490,0
NLITW.US,5,20211110,165000,0.55,0.559,0.55,0.559,600,0
NLITW.US,5,20211110,171500,0.5589,0.5589,0.5589,0.5589,200,0
NLITW.US,5,20211110,173500,0.5312,0.5329,0.53,0.5329,1700,0
NLITW.US,5,20211110,175000,0.54,0.54,0.5379,0.5379,600,0
NLITW.US,5,20211110,180000,0.5329,0.5358,0.5329,0.5358,900,0
NLITW.US,5,20211110,180500,0.5329,0.5329,0.5329,0.5329,200,0
NLITW.US,5,20211110,181500,0.5329,0.5329,0.5329,0.5329,200,0
NLITW.US,5,20211110,185500,0.5196,0.5196,0.5196,0.5196,2902,0
NLITW.US,5,20211110,190500,0.531475,0.5399,0.5299,0.533,1500,0
NLITW.US,5,20211110,192000,0.531475,0.531475,0.531475,0.531475,200,0
NLITW.US,5,20211110,201000,0.526,0.526,0.526,0.526,1000,0
NLITW.US,5,20211111,153000,0.5001,0.5001,0.5001,0.5001,100,0
NLITW.US,5,20211111,154500,0.5316,0.5316,0.5316,0.5316,200,0
NLITW.US,5,20211111,173000,0.56,0.56,0.56,0.56,100,0
NLITW.US,5,20211111,184500,0.5522,0.5522,0.5522,0.5522,200,0
NLITW.US,5,20211111,212500,0.530699,0.5578,0.530699,0.5578,5500,0
NLITW.US,5,20211112,153500,0.5578,0.5578,0.5578,0.5578,266,0
NLITW.US,5,20211112,155500,0.5578,0.5578,0.5578,0.5578,400,0
NLITW.US,5,20211112,192000,0.5211,0.5211,0.52,0.52,2500,0
NLITW.US,5,20211112,203000,0.51,0.51,0.51,0.51,3362,0
NLITW.US,5,20211112,205000,0.51,0.51,0.51,0.51,2482,0
NLITW.US,5,20211112,215000,0.5051,0.5051,0.5051,0.5051,1000,0
NLITW.US,5,20211112,215500,0.5099,0.520418,0.5002,0.5002,17011,0
NLITW.US,5,20211115,153000,0.51,0.5599,0.51,0.5599,700,0
NLITW.US,5,20211115,153500,0.55,0.56,0.55,0.5599,11500,0
NLITW.US,5,20211115,155000,0.5211,0.5211,0.5,0.5,14908,0
NLITW.US,5,20211115,161500,0.545,0.5479,0.545,0.5479,400,0
NLITW.US,5,20211115,213000,0.546,0.5479,0.546,0.5479,400,0
NLITW.US,5,20211115,214000,0.5145,0.5145,0.5145,0.5145,100,0
NLITW.US,5,20211116,165000,0.52,0.52,0.52,0.52,200,0
NLITW.US,5,20211116,171000,0.537,0.5379,0.537,0.5379,200,0
NLITW.US,5,20211116,180000,0.5375,0.5378,0.5375,0.5378,1000,0
NLITW.US,5,20211116,181500,0.537699,0.537699,0.537699,0.537699,250,0
NLITW.US,5,20211116,185000,0.5378,0.5378,0.5378,0.5378,200,0
NLITW.US,5,20211116,194500,0.529,0.5378,0.529,0.5336,2000,0
NLITW.US,5,20211116,195000,0.5378,0.5378,0.5378,0.5378,500,0
NLITW.US,5,20211116,202000,0.538,0.538,0.538,0.538,500,0
NLITW.US,5,20211116,203000,0.538,0.5599,0.5379,0.5599,2000,0
