<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PBPB.US,5,20211104,143000,6.4,6.4,6.3,6.3932,5557,0
PBPB.US,5,20211104,143500,6.3426,6.3426,6.3426,6.3426,100,0
PBPB.US,5,20211104,144000,6.18,6.18,6.18,6.18,100,0
PBPB.US,5,20211104,144500,6.1581,6.4,6.15,6.1624,4550,0
PBPB.US,5,20211104,145000,6.17,6.2,6.17,6.2,200,0
PBPB.US,5,20211104,145500,6.17,6.17,6.17,6.17,100,0
PBPB.US,5,20211104,150000,6.25,6.3499,6.2,6.2,1200,0
PBPB.US,5,20211104,150500,6.18,6.18,6.18,6.18,100,0
PBPB.US,5,20211104,151000,6.17,6.18,6.17,6.18,835,0
PBPB.US,5,20211104,152000,6.18,6.18,6.17,6.17,2900,0
PBPB.US,5,20211104,152500,6.16,6.16,6.11,6.16,2035,0
PBPB.US,5,20211104,153500,6.1,6.135,6.1,6.13,300,0
PBPB.US,5,20211104,154000,6.18,6.18,6.17,6.17,700,0
PBPB.US,5,20211104,154500,6.09,6.15,6.0801,6.1311,9200,0
PBPB.US,5,20211104,155000,6.08,6.08,6.08,6.08,100,0
PBPB.US,5,20211104,155500,6.08,6.08,6.065,6.065,313,0
PBPB.US,5,20211104,160000,6,6.06,6,6.02,777,0
PBPB.US,5,20211104,160500,6.005,6.05,5.995,6.05,5517,0
PBPB.US,5,20211104,161000,6.05,6.21,6.025,6.15,5543,0
PBPB.US,5,20211104,161500,6.205,6.205,6.205,6.205,400,0
PBPB.US,5,20211104,162000,6.215,6.215,6.12,6.12,200,0
PBPB.US,5,20211104,162500,6.18,6.18,6.16,6.16,400,0
PBPB.US,5,20211104,163000,6.145,6.145,6.11,6.11,200,0
PBPB.US,5,20211104,163500,6.15,6.15,6.1001,6.11,2200,0
PBPB.US,5,20211104,164000,6.11,6.11,6.055,6.055,500,0
PBPB.US,5,20211104,164500,6.055,6.055,6.04,6.04,300,0
PBPB.US,5,20211104,165000,6.035,6.035,6.035,6.035,100,0
PBPB.US,5,20211104,165500,6.06,6.06,6.06,6.06,494,0
PBPB.US,5,20211104,170500,6.0631,6.0631,6.0631,6.0631,300,0
PBPB.US,5,20211104,171000,6.035,6.06,6.035,6.06,200,0
