<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HIII.US,5,20211104,205500,9.73,9.74,9.73,9.74,275,0
HIII.US,5,20211108,154000,9.75,9.75,9.75,9.75,2000,0
HIII.US,5,20211108,154500,9.75,9.75,9.75,9.75,100,0
HIII.US,5,20211108,161500,9.73,9.73,9.73,9.73,1300,0
HIII.US,5,20211108,180500,9.74,9.74,9.74,9.74,2320,0
HIII.US,5,20211108,183000,9.75,9.75,9.75,9.75,100,0
HIII.US,5,20211108,215000,9.75,9.75,9.75,9.75,100,0
HIII.US,5,20211108,215500,9.75,9.75,9.74,9.74,1042,0
HIII.US,5,20211109,160000,9.73,9.73,9.73,9.73,100,0
HIII.US,5,20211109,185000,9.73,9.735,9.73,9.7301,12688,0
HIII.US,5,20211109,191000,9.735,9.735,9.73,9.735,10490,0
HIII.US,5,20211109,193000,9.74,9.74,9.74,9.74,100,0
HIII.US,5,20211109,194000,9.75,9.75,9.75,9.75,100,0
HIII.US,5,20211109,195500,9.75,9.75,9.75,9.75,100,0
HIII.US,5,20211109,200000,9.75,9.75,9.75,9.75,100,0
HIII.US,5,20211109,201000,9.75,9.75,9.75,9.75,100,0
HIII.US,5,20211109,202000,9.75,9.75,9.75,9.75,100,0
HIII.US,5,20211109,202500,9.75,9.75,9.75,9.75,100,0
HIII.US,5,20211109,203500,9.75,9.75,9.75,9.75,100,0
HIII.US,5,20211109,204000,9.75,9.75,9.75,9.75,100,0
HIII.US,5,20211109,204500,9.75,9.75,9.75,9.75,100,0
HIII.US,5,20211109,205000,9.75,9.75,9.75,9.75,100,0
HIII.US,5,20211109,210000,9.75,9.75,9.75,9.75,100,0
HIII.US,5,20211109,212500,9.75,9.75,9.75,9.75,200,0
HIII.US,5,20211109,213000,9.75,9.75,9.75,9.75,100,0
HIII.US,5,20211109,213500,9.75,9.75,9.75,9.75,100,0
HIII.US,5,20211109,214000,9.75,9.75,9.745,9.745,200,0
HIII.US,5,20211109,214500,9.75,9.75,9.75,9.75,200,0
HIII.US,5,20211109,215500,9.75,9.75,9.74,9.74,1095,0
HIII.US,5,20211110,160500,9.735,9.735,9.735,9.735,800,0
HIII.US,5,20211110,181500,9.73,9.73,9.73,9.73,200,0
HIII.US,5,20211110,200000,9.75,9.75,9.75,9.75,100,0
HIII.US,5,20211110,215500,9.75,9.75,9.75,9.75,1000,0
HIII.US,5,20211111,183500,9.75,9.75,9.75,9.75,123203,0
HIII.US,5,20211111,215500,9.74,9.74,9.74,9.74,100,0
HIII.US,5,20211115,213000,9.74,9.74,9.74,9.74,44293,0
HIII.US,5,20211115,213500,9.74,9.76,9.74,9.76,94589,0
HIII.US,5,20211115,214500,9.77,9.77,9.77,9.77,100,0
HIII.US,5,20211115,215000,9.77,9.77,9.77,9.77,1003,0
HIII.US,5,20211115,215500,9.77,9.77,9.77,9.77,1096,0
HIII.US,5,20211116,163500,9.74,9.74,9.74,9.74,100,0
HIII.US,5,20211116,170500,9.74,9.74,9.74,9.74,100,0
HIII.US,5,20211116,175500,9.74,9.74,9.74,9.74,100,0
HIII.US,5,20211116,184500,9.74,9.74,9.74,9.74,100,0
HIII.US,5,20211116,192500,9.74,9.75,9.74,9.75,4000,0
HIII.US,5,20211116,193500,9.74,9.74,9.74,9.74,100,0
HIII.US,5,20211116,194000,9.75,9.75,9.75,9.75,100,0
HIII.US,5,20211116,200500,9.75,9.75,9.75,9.75,100,0
HIII.US,5,20211116,202500,9.74,9.75,9.74,9.75,200,0
HIII.US,5,20211116,204500,9.75,9.75,9.75,9.75,100,0
HIII.US,5,20211116,214500,9.75,9.75,9.75,9.75,100,0
HIII.US,5,20211116,215000,9.74,9.74,9.74,9.74,100,0
HIII.US,5,20211116,215500,9.75,9.75,9.75,9.75,250,0
HIII.US,5,20211117,164500,9.74,9.75,9.74,9.75,37454,0
HIII.US,5,20211117,165000,9.75,9.75,9.75,9.75,1047,0
HIII.US,5,20211117,165500,9.76,9.76,9.76,9.76,200,0
HIII.US,5,20211117,170000,9.76,9.76,9.76,9.76,100,0
HIII.US,5,20211117,170500,9.76,9.76,9.76,9.76,100,0
HIII.US,5,20211117,171000,9.76,9.76,9.76,9.76,200,0
HIII.US,5,20211117,171500,9.76,9.76,9.76,9.76,100,0
HIII.US,5,20211117,172000,9.76,9.76,9.76,9.76,200,0
HIII.US,5,20211117,172500,9.76,9.76,9.76,9.76,100,0
HIII.US,5,20211117,173000,9.76,9.76,9.76,9.76,200,0
HIII.US,5,20211117,173500,9.76,9.76,9.76,9.76,100,0
HIII.US,5,20211117,174000,9.76,9.76,9.76,9.76,200,0
HIII.US,5,20211117,174500,9.76,9.76,9.76,9.76,100,0
HIII.US,5,20211117,175000,9.76,9.76,9.76,9.76,200,0
HIII.US,5,20211117,175500,9.76,9.76,9.76,9.76,100,0
HIII.US,5,20211117,180000,9.76,9.76,9.76,9.76,200,0
HIII.US,5,20211117,180500,9.76,9.76,9.76,9.76,100,0
HIII.US,5,20211117,181000,9.76,9.76,9.75,9.75,200,0
HIII.US,5,20211117,181500,9.75,9.75,9.75,9.75,200,0
HIII.US,5,20211117,182000,9.75,9.75,9.75,9.75,200,0
HIII.US,5,20211117,182500,9.75,9.75,9.75,9.75,300,0
HIII.US,5,20211117,183000,9.75,9.75,9.75,9.75,100,0
HIII.US,5,20211117,183500,9.75,9.75,9.75,9.75,300,0
HIII.US,5,20211117,184000,9.75,9.75,9.75,9.75,200,0
HIII.US,5,20211117,184500,9.75,9.75,9.75,9.75,200,0
HIII.US,5,20211117,185000,9.75,9.75,9.75,9.75,300,0
HIII.US,5,20211117,185500,9.75,9.75,9.75,9.75,300,0
HIII.US,5,20211117,190000,9.75,9.75,9.75,9.75,200,0
HIII.US,5,20211117,190500,9.75,9.75,9.75,9.75,400,0
HIII.US,5,20211117,191000,9.75,9.75,9.75,9.75,100,0
HIII.US,5,20211117,191500,9.75,9.75,9.75,9.75,300,0
HIII.US,5,20211117,192000,9.75,9.75,9.75,9.75,400,0
HIII.US,5,20211117,192500,9.75,9.75,9.75,9.75,200,0
HIII.US,5,20211117,193000,9.75,9.75,9.74,9.74,50100,0
HIII.US,5,20211117,193500,9.75,9.75,9.75,9.75,100,0
HIII.US,5,20211117,194000,9.75,9.75,9.74,9.74,438,0
HIII.US,5,20211117,194500,9.75,9.75,9.75,9.75,1101,0
HIII.US,5,20211117,195000,9.75,9.75,9.75,9.75,100,0
HIII.US,5,20211117,195500,9.75,9.75,9.75,9.75,401,0
HIII.US,5,20211117,200000,9.75,9.75,9.75,9.75,200,0
