<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRSO.US,5,20211222,153000,4.36,4.36,4.3558,4.3558,710,0
PRSO.US,5,20211222,154000,4.4914,4.4914,4.4914,4.4914,100,0
PRSO.US,5,20211222,154500,4.55,4.57,4.55,4.56,900,0
PRSO.US,5,20211222,155000,4.56,4.6,4.54,4.6,2500,0
PRSO.US,5,20211222,155500,4.61,4.61,4.6,4.6,400,0
PRSO.US,5,20211222,160000,4.605,4.62,4.605,4.61,500,0
PRSO.US,5,20211222,160500,4.6,4.6,4.6,4.6,900,0
PRSO.US,5,20211222,161000,4.6,4.67,4.6,4.67,3298,0
PRSO.US,5,20211222,161500,4.6535,4.7058,4.6535,4.7,3668,0
PRSO.US,5,20211222,162000,4.7,4.7,4.7,4.7,250,0
PRSO.US,5,20211222,162500,4.685,4.7,4.685,4.685,3607,0
PRSO.US,5,20211222,163000,4.6978,4.7,4.69,4.69,785,0
PRSO.US,5,20211222,163500,4.67,4.72,4.6443,4.72,3326,0
PRSO.US,5,20211222,164000,4.77,4.8347,4.77,4.78,2797,0
PRSO.US,5,20211222,164500,4.82,4.92,4.82,4.9,8505,0
PRSO.US,5,20211222,165000,4.88,4.89,4.85,4.85,3097,0
PRSO.US,5,20211222,165500,4.86,4.86,4.82,4.82,700,0
PRSO.US,5,20211222,170000,4.8352,4.86,4.82,4.86,1773,0
PRSO.US,5,20211222,170500,4.85,4.86,4.84,4.84,1400,0
PRSO.US,5,20211222,172000,4.86,4.895,4.852,4.852,1800,0
PRSO.US,5,20211222,172500,4.86,4.87,4.86,4.87,400,0
PRSO.US,5,20211222,173500,4.87,4.87,4.87,4.87,414,0
PRSO.US,5,20211222,174000,4.865,4.865,4.85,4.85,2321,0
PRSO.US,5,20211222,174500,4.85,4.85,4.85,4.85,231,0
PRSO.US,5,20211222,175000,4.88,4.91,4.88,4.91,2800,0
PRSO.US,5,20211222,175500,4.93,4.9614,4.93,4.96,2908,0
PRSO.US,5,20211222,180000,4.9269,4.96,4.9269,4.96,600,0
PRSO.US,5,20211222,180500,4.981,4.9862,4.77,4.77,3131,0
PRSO.US,5,20211222,181000,4.86,4.86,4.86,4.86,300,0
PRSO.US,5,20211222,182000,4.79,4.8532,4.79,4.85,2900,0
PRSO.US,5,20211222,184000,4.84,4.84,4.82,4.84,700,0
PRSO.US,5,20211222,184500,4.855,4.855,4.855,4.855,100,0
PRSO.US,5,20211222,185000,4.8201,4.8441,4.8201,4.8441,700,0
PRSO.US,5,20211222,190000,4.851,4.9253,4.851,4.9253,1515,0
PRSO.US,5,20211222,190500,4.942,4.942,4.91,4.91,2723,0
PRSO.US,5,20211222,191000,4.905,4.905,4.81,4.82,1012,0
PRSO.US,5,20211222,192000,4.8301,4.8301,4.8301,4.8301,100,0
PRSO.US,5,20211222,192500,4.89,4.9,4.89,4.9,2700,0
PRSO.US,5,20211222,193000,4.93,4.9536,4.93,4.9463,1422,0
PRSO.US,5,20211222,193500,4.96,4.99,4.96,4.965,15347,0
PRSO.US,5,20211222,194000,4.97,4.98,4.96,4.98,800,0
PRSO.US,5,20211222,194500,4.99,4.99,4.97,4.97,10250,0
PRSO.US,5,20211222,195000,4.979,5.03,4.979,5.03,6289,0
PRSO.US,5,20211222,195500,5.03,5.03,5.03,5.03,100,0
PRSO.US,5,20211222,200000,5.02,5.0603,5,5.0603,2400,0
PRSO.US,5,20211222,200500,5.0256,5.05,5.02,5.05,1400,0
PRSO.US,5,20211222,201000,5.04,5.04,5.0186,5.04,800,0
PRSO.US,5,20211222,201500,5.03,5.04,5.01,5.04,3901,0
PRSO.US,5,20211222,202000,5.01,5.04,4.91,4.9311,12983,0
PRSO.US,5,20211222,202500,4.935,4.97,4.9,4.97,400,0
PRSO.US,5,20211222,203000,4.94,4.94,4.9,4.93,600,0
PRSO.US,5,20211222,203500,4.94,4.94,4.93,4.94,4412,0
PRSO.US,5,20211222,204000,4.92,4.94,4.92,4.94,3780,0
PRSO.US,5,20211222,204500,4.94,4.94,4.94,4.94,200,0
PRSO.US,5,20211222,205000,4.94,5.035,4.94,5.03,4184,0
PRSO.US,5,20211222,205500,5.05,5.07,5.02,5.07,1400,0
PRSO.US,5,20211222,210000,5.06,5.07,5.0077,5.0077,850,0
PRSO.US,5,20211222,210500,5.0001,5.06,5.0001,5.06,680,0
PRSO.US,5,20211222,211000,5.0401,5.08,4.95,5.0464,8700,0
PRSO.US,5,20211222,211500,5.03,5.072,4.9545,4.9545,3023,0
PRSO.US,5,20211222,212000,5.0137,5.02,4.9575,4.99,3125,0
PRSO.US,5,20211222,212500,5.02,5.04,5.01,5.04,5467,0
PRSO.US,5,20211222,213000,5.04,5.04,5,5,1300,0
PRSO.US,5,20211222,213500,5,5.06,4.99,5.06,3709,0
PRSO.US,5,20211222,214000,5.06,5.0872,5.02,5.02,7740,0
PRSO.US,5,20211222,214500,5.0684,5.08,5.04,5.0461,2185,0
PRSO.US,5,20211222,215000,5.0587,5.1,5.04,5.05,7500,0
PRSO.US,5,20211222,215500,5.065,5.07,5.01,5.07,3920,0
PRSO.US,5,20211223,153000,5,5,5,5,1296,0
PRSO.US,5,20211223,153500,5.07,5.07,5,5.006,3336,0
PRSO.US,5,20211223,154000,5.02,5.04,5.02,5.04,1622,0
PRSO.US,5,20211223,154500,5.05,5.05,5,5.02,2718,0
PRSO.US,5,20211223,155000,5.02,5.03,5.01,5.025,2000,0
PRSO.US,5,20211223,155500,5.0051,5.0051,5,5,1470,0
PRSO.US,5,20211223,160500,4.91,4.92,4.91,4.92,350,0
PRSO.US,5,20211223,161000,4.99,5,4.98,4.98,600,0
PRSO.US,5,20211223,162500,5.03,5.09,5.02,5.09,3880,0
PRSO.US,5,20211223,163000,5.07,5.1,4.99,5.02,5497,0
PRSO.US,5,20211223,163500,4.9923,5,4.99,4.99,1904,0
PRSO.US,5,20211223,165000,4.9893,5.04,4.9801,5,3300,0
PRSO.US,5,20211223,165500,4.99,4.99,4.98,4.99,1403,0
PRSO.US,5,20211223,170000,5.01,5.06,5,5.06,1400,0
PRSO.US,5,20211223,170500,5.05,5.05,5.05,5.05,200,0
PRSO.US,5,20211223,172500,5.05,5.13,5.05,5.0899,1550,0
PRSO.US,5,20211223,173000,5.14,5.15,5.14,5.15,500,0
PRSO.US,5,20211223,173500,5.1,5.12,5.1,5.12,500,0
PRSO.US,5,20211223,174000,5.12,5.14,5.1,5.13,4397,0
PRSO.US,5,20211223,174500,5.14,5.14,5.14,5.14,100,0
PRSO.US,5,20211223,175000,5.14,5.14,5.12,5.13,800,0
PRSO.US,5,20211223,175500,5.12,5.12,5.0504,5.0504,4721,0
PRSO.US,5,20211223,180000,5.055,5.1,5.01,5.1,1100,0
PRSO.US,5,20211223,181500,4.99,5.07,4.99,5.07,450,0
PRSO.US,5,20211223,185500,4.9979,5.03,4.9979,5.03,4488,0
PRSO.US,5,20211223,190500,5.0201,5.09,5.0201,5.09,2602,0
PRSO.US,5,20211223,191000,5.065,5.065,5.05,5.0599,2221,0
PRSO.US,5,20211223,191500,5.09,5.09,5.09,5.09,100,0
PRSO.US,5,20211223,192000,5.09,5.1,5.09,5.09,900,0
PRSO.US,5,20211223,192500,5.1,5.14,5.1,5.14,800,0
PRSO.US,5,20211223,193000,5.1,5.105,5.1,5.105,1000,0
PRSO.US,5,20211223,195000,5.0764,5.0764,5.0764,5.0764,100,0
PRSO.US,5,20211223,200000,5.11,5.12,5.02,5.02,2166,0
PRSO.US,5,20211223,200500,5.0034,5.04,5.0034,5.04,1470,0
PRSO.US,5,20211223,201000,5,5.0047,5,5.0047,1150,0
PRSO.US,5,20211223,205500,5.035,5.035,5.035,5.035,100,0
PRSO.US,5,20211223,211500,5.0069,5.0069,5.0069,5.0069,200,0
PRSO.US,5,20211223,212500,5.04,5.05,5.04,5.05,700,0
PRSO.US,5,20211223,213000,5.045,5.045,5.045,5.045,100,0
PRSO.US,5,20211223,213500,5.07,5.07,5.07,5.07,400,0
PRSO.US,5,20211223,214000,5.06,5.06,5.05,5.05,200,0
PRSO.US,5,20211223,215000,5.045,5.08,5.045,5.08,1106,0
PRSO.US,5,20211223,215500,5.07,5.08,5.01,5.03,11307,0
