<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MEACU.US,5,20211105,180000,10.06,10.06,10.06,10.06,100,0
MEACU.US,5,20211105,180500,10.05,10.05,10.05,10.05,300,0
MEACU.US,5,20211105,185000,10.05,10.05,10.05,10.05,100,0
MEACU.US,5,20211105,204500,10.06,10.06,10.06,10.06,100,0
MEACU.US,5,20211108,211000,10.25,10.25,10.25,10.25,100,0
MEACU.US,5,20211109,192500,10.085,10.085,10.085,10.085,200,0
MEACU.US,5,20211110,175500,10.135,10.135,10.135,10.135,100,0
MEACU.US,5,20211117,192500,10.04,10.05,10.04,10.05,200,0
MEACU.US,5,20211117,193000,10.04,10.04,10.04,10.04,200,0
MEACU.US,5,20211117,193500,10.05,10.05,10.05,10.05,200,0
MEACU.US,5,20211117,194000,10.04,10.1,10.04,10.1,200,0
MEACU.US,5,20211117,194500,10.03,10.05,10.03,10.05,200,0
MEACU.US,5,20211117,214500,10.03,10.05,10.03,10.05,400,0
MEACU.US,5,20211117,215000,10.05,10.05,10.05,10.05,500,0
MEACU.US,5,20211117,215500,10.03,10.05,10.03,10.03,9160,0
MEACU.US,5,20211119,175000,10.05,10.05,10.05,10.05,200,0
MEACU.US,5,20211119,185000,10.05,10.05,10.05,10.05,200,0
MEACU.US,5,20211119,195000,10.05,10.05,10.05,10.05,200,0
MEACU.US,5,20211122,153000,10,10,10,10,260,0
MEACU.US,5,20211123,174500,10.05,10.05,10.05,10.05,200,0
MEACU.US,5,20211123,204500,10.07,10.07,10.07,10.07,600,0
MEACU.US,5,20211123,210500,10.07,10.07,10.07,10.07,200,0
MEACU.US,5,20211123,213000,10.07,10.07,10.07,10.07,100,0
MEACU.US,5,20211123,215000,10.07,10.07,10.07,10.07,200,0
MEACU.US,5,20211126,153000,10.01,10.01,10.01,10.01,560,0
MEACU.US,5,20211129,180500,10.06,10.06,10.03,10.03,25513,0
MEACU.US,5,20211201,203000,10.03,10.1154,10.03,10.1154,200,0
MEACU.US,5,20211209,153000,10.05,10.05,10.05,10.05,400,0
MEACU.US,5,20211214,153000,10.16,10.16,10.16,10.16,100,0
MEACU.US,5,20211214,163000,10.16,10.16,10.16,10.16,100,0
MEACU.US,5,20211215,153000,9.99,9.99,9.99,9.99,100,0
MEACU.US,5,20211216,153000,10.14,10.23,10.14,10.23,800,0
MEACU.US,5,20211216,153500,10.23,10.23,10.23,10.23,100,0
MEACU.US,5,20211216,162500,10.23,10.23,10.23,10.23,200,0
MEACU.US,5,20211216,175500,10.2128,10.2128,10.2128,10.2128,500,0
MEACU.US,5,20211216,180000,10.22,10.2287,10.22,10.2287,443,0
MEACU.US,5,20211216,212000,10.23,10.23,10.23,10.23,231,0
