<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OCFCP.US,5,20211104,143000,28.18,28.18,28.18,28.18,700,0
OCFCP.US,5,20211104,175000,27.95,27.95,27.8818,27.8818,500,0
OCFCP.US,5,20211104,175500,27.95,27.95,27.95,27.95,800,0
OCFCP.US,5,20211104,194500,27.97,27.97,27.96,27.96,200,0
OCFCP.US,5,20211105,170500,28.16,28.19,28.16,28.19,400,0
OCFCP.US,5,20211105,175500,28.0576,28.0576,28.0576,28.0576,100,0
OCFCP.US,5,20211105,182500,28.19,28.19,28.19,28.19,400,0
OCFCP.US,5,20211105,184500,28.74,28.74,28.74,28.74,100,0
OCFCP.US,5,20211105,203000,28.13,28.13,28.1,28.1002,600,0
OCFCP.US,5,20211108,155500,28.05,28.05,28.05,28.05,200,0
OCFCP.US,5,20211108,171500,28.2,28.2,28.2,28.2,100,0
OCFCP.US,5,20211109,160000,28.25,28.25,28.25,28.25,200,0
OCFCP.US,5,20211109,163000,28.25,28.25,28.25,28.25,740,0
OCFCP.US,5,20211110,191000,28.25,28.25,28.25,28.25,1275,0
OCFCP.US,5,20211111,211500,28.0001,28.04,28,28,650,0
OCFCP.US,5,20211112,200000,28.05,28.05,28.05,28.05,100,0
OCFCP.US,5,20211112,215000,28.35,28.35,28.35,28.35,214,0
OCFCP.US,5,20211115,180500,28.06,28.06,27.8013,27.8013,453,0
OCFCP.US,5,20211115,192500,28,28,28,28,100,0
OCFCP.US,5,20211115,214000,28,28,28,28,108,0
OCFCP.US,5,20211116,153000,27.85,27.85,27.85,27.85,1000,0
OCFCP.US,5,20211116,154000,27.8,27.8,27.8,27.8,1000,0
OCFCP.US,5,20211116,185000,27.62,27.62,27.62,27.62,200,0
OCFCP.US,5,20211116,194000,27.92,27.92,27.8915,27.8915,493,0
OCFCP.US,5,20211116,204000,27.91,27.91,27.91,27.91,192,0
OCFCP.US,5,20211116,204500,27.95,27.95,27.95,27.95,399,0
OCFCP.US,5,20211116,212000,27.1,27.1,27.1,27.1,141,0
OCFCP.US,5,20211116,215500,27.37,27.41,27.37,27.41,1119,0
OCFCP.US,5,20211117,154500,27.58,27.75,27.58,27.69,500,0
OCFCP.US,5,20211117,174000,27.9,27.9,27.9,27.9,100,0
OCFCP.US,5,20211117,192000,27.8,27.8,27.8,27.8,400,0
OCFCP.US,5,20211117,192500,27.85,27.85,27.85,27.85,100,0
OCFCP.US,5,20211117,194000,27.3,27.3,27.3,27.3,2000,0
OCFCP.US,5,20211117,200500,27.78,27.78,27.78,27.78,197,0
OCFCP.US,5,20211117,201500,27.89,27.89,27.89,27.89,100,0
OCFCP.US,5,20211117,204000,27.8,27.8,27.75,27.75,1500,0
OCFCP.US,5,20211118,203000,28.1,28.1,28.1,28.1,875,0
OCFCP.US,5,20211119,182500,27.62,27.63,27.62,27.62,500,0
OCFCP.US,5,20211119,185000,27.6,27.63,27.6,27.63,500,0
OCFCP.US,5,20211119,190500,27.62,27.62,27.62,27.62,300,0
OCFCP.US,5,20211119,193000,27.63,27.63,27.62,27.63,1100,0
OCFCP.US,5,20211119,200500,27.45,27.45,27.28,27.4,2300,0
OCFCP.US,5,20211122,153000,27.58,27.58,27.58,27.58,100,0
OCFCP.US,5,20211122,175500,27.6,27.6,27.6,27.6,100,0
OCFCP.US,5,20211122,180500,27.8,27.8,27.8,27.8,310,0
OCFCP.US,5,20211122,190500,27.81,27.81,27.8,27.8,200,0
OCFCP.US,5,20211122,191000,27.86,27.86,27.86,27.86,100,0
OCFCP.US,5,20211122,191500,27.87,27.87,27.87,27.87,100,0
OCFCP.US,5,20211122,193500,27.8,27.8,27.8,27.8,201,0
OCFCP.US,5,20211122,200000,27.7,27.7,27.698,27.698,300,0
