<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OTLKW.US,5,20211104,144000,0.15,0.15,0.15,0.15,133,0
OTLKW.US,5,20211104,144500,0.15,0.15,0.15,0.15,3000,0
OTLKW.US,5,20211104,150000,0.15,0.15,0.15,0.15,1500,0
OTLKW.US,5,20211104,152500,0.15,0.15,0.15,0.15,200,0
OTLKW.US,5,20211104,155000,0.15,0.16,0.15,0.16,4000,0
OTLKW.US,5,20211104,162000,0.16,0.16,0.16,0.16,300,0
OTLKW.US,5,20211104,174000,0.16,0.16,0.159862,0.159862,2270,0
OTLKW.US,5,20211104,181500,0.16,0.16,0.16,0.16,925,0
OTLKW.US,5,20211104,184000,0.16,0.16,0.1528,0.16,3790,0
OTLKW.US,5,20211104,185500,0.1401,0.1401,0.140098,0.140098,600,0
OTLKW.US,5,20211104,190000,0.15,0.15,0.15,0.15,700,0
OTLKW.US,5,20211104,190500,0.15,0.15,0.143,0.143,4200,0
OTLKW.US,5,20211104,192000,0.15,0.15,0.15,0.15,900,0
OTLKW.US,5,20211104,193000,0.15,0.15,0.1415,0.1415,12700,0
OTLKW.US,5,20211104,204000,0.163,0.1676,0.163,0.1676,200,0
OTLKW.US,5,20211105,143000,0.1326,0.1326,0.1326,0.1326,887,0
OTLKW.US,5,20211105,144000,0.14,0.14,0.14,0.14,100,0
OTLKW.US,5,20211105,151000,0.1647,0.1647,0.1647,0.1647,4000,0
OTLKW.US,5,20211108,195000,0.155,0.155,0.155,0.155,200,0
OTLKW.US,5,20211108,215000,0.1643,0.1643,0.1643,0.1643,1837,0
OTLKW.US,5,20211108,215500,0.1675,0.1675,0.1675,0.1675,100,0
OTLKW.US,5,20211109,154000,0.15,0.15,0.15,0.15,1400,0
OTLKW.US,5,20211109,213500,0.159899,0.16,0.159751,0.159751,2840,0
OTLKW.US,5,20211110,153000,0.157,0.157,0.157,0.157,500,0
OTLKW.US,5,20211110,160500,0.164,0.164,0.164,0.164,1900,0
OTLKW.US,5,20211110,180000,0.1575,0.1575,0.1575,0.1575,1500,0
OTLKW.US,5,20211110,184000,0.1798,0.1798,0.1798,0.1798,550,0
