<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
REVH.US,5,20211104,143500,9.77,9.77,9.77,9.77,1200,0
REVH.US,5,20211104,144500,9.76,9.76,9.76,9.76,8750,0
REVH.US,5,20211104,145500,9.79,9.79,9.79,9.79,100,0
REVH.US,5,20211104,150500,9.79,9.79,9.79,9.79,100,0
REVH.US,5,20211104,151500,9.79,9.79,9.79,9.79,100,0
REVH.US,5,20211104,152000,9.79,9.79,9.79,9.79,100,0
REVH.US,5,20211104,153000,9.79,9.79,9.79,9.79,100,0
REVH.US,5,20211104,153500,9.79,9.79,9.79,9.79,100,0
REVH.US,5,20211104,154000,9.79,9.79,9.79,9.79,100,0
REVH.US,5,20211104,154500,9.79,9.79,9.79,9.79,100,0
REVH.US,5,20211104,155500,9.78,9.78,9.78,9.78,100,0
REVH.US,5,20211104,160500,9.78,9.78,9.78,9.78,100,0
REVH.US,5,20211104,164500,9.76,9.76,9.755,9.76,21471,0
REVH.US,5,20211104,165500,9.77,9.77,9.77,9.77,100,0
REVH.US,5,20211104,170000,9.77,9.77,9.77,9.77,100,0
REVH.US,5,20211104,170500,9.77,9.77,9.77,9.77,100,0
REVH.US,5,20211104,171000,9.77,9.77,9.77,9.77,100,0
REVH.US,5,20211104,171500,9.76,9.76,9.755,9.76,5578,0
REVH.US,5,20211104,172000,9.76,9.76,9.755,9.76,2315,0
REVH.US,5,20211104,172500,9.77,9.77,9.77,9.77,200,0
REVH.US,5,20211104,173000,9.77,9.77,9.77,9.77,100,0
REVH.US,5,20211104,173500,9.77,9.77,9.77,9.77,100,0
REVH.US,5,20211104,174000,9.77,9.77,9.77,9.77,100,0
REVH.US,5,20211104,174500,9.77,9.77,9.77,9.77,100,0
REVH.US,5,20211104,175000,9.76,9.76,9.76,9.76,300,0
REVH.US,5,20211104,175500,9.76,9.76,9.76,9.76,100,0
REVH.US,5,20211104,180000,9.76,9.76,9.76,9.76,100,0
REVH.US,5,20211104,180500,9.77,9.77,9.76,9.76,200,0
REVH.US,5,20211104,181000,9.77,9.77,9.76,9.77,300,0
REVH.US,5,20211104,181500,9.76,9.76,9.76,9.76,100,0
REVH.US,5,20211104,182000,9.77,9.77,9.76,9.76,200,0
REVH.US,5,20211104,182500,9.77,9.77,9.76,9.76,200,0
REVH.US,5,20211104,183000,9.77,9.77,9.76,9.76,200,0
REVH.US,5,20211104,183500,9.77,9.77,9.76,9.76,200,0
REVH.US,5,20211104,184000,9.77,9.77,9.76,9.76,200,0
REVH.US,5,20211104,184500,9.77,9.77,9.76,9.76,200,0
REVH.US,5,20211104,185000,9.77,9.77,9.76,9.76,200,0
REVH.US,5,20211104,185500,9.77,9.77,9.76,9.76,200,0
REVH.US,5,20211104,190000,9.77,9.77,9.76,9.76,400,0
REVH.US,5,20211104,190500,9.77,9.77,9.76,9.76,200,0
REVH.US,5,20211104,191000,9.77,9.77,9.77,9.77,100,0
REVH.US,5,20211104,191500,9.76,9.76,9.76,9.76,100,0
REVH.US,5,20211104,193500,9.76,9.76,9.755,9.76,5467,0
REVH.US,5,20211104,195000,9.75,9.76,9.75,9.76,400,0
REVH.US,5,20211104,195500,9.75,9.76,9.75,9.76,200,0
REVH.US,5,20211104,200000,9.75,9.76,9.75,9.76,200,0
REVH.US,5,20211104,200500,9.755,9.755,9.75,9.75,8284,0
REVH.US,5,20211104,201500,9.75,9.75,9.75,9.75,200,0
REVH.US,5,20211104,202000,9.75,9.75,9.74,9.75,500,0
REVH.US,5,20211104,202500,9.75,9.75,9.74,9.74,2475,0
REVH.US,5,20211104,203000,9.73,9.73,9.73,9.73,84848,0
REVH.US,5,20211104,203500,9.735,9.74,9.735,9.74,300,0
REVH.US,5,20211104,204000,9.74,9.74,9.73,9.74,1000,0
REVH.US,5,20211104,204500,9.74,9.74,9.735,9.74,1000,0
REVH.US,5,20211104,205000,9.74,9.74,9.73,9.74,4100,0
REVH.US,5,20211104,205500,9.74,9.74,9.73,9.74,6300,0
REVH.US,5,20211105,145500,9.74,9.74,9.74,9.74,955,0
REVH.US,5,20211105,153000,9.74,9.74,9.74,9.74,100,0
REVH.US,5,20211105,155500,9.73,9.7317,9.73,9.7317,240,0
REVH.US,5,20211105,161500,9.7399,9.7399,9.7399,9.7399,200,0
REVH.US,5,20211105,164000,9.735,9.74,9.735,9.735,16245,0
REVH.US,5,20211105,164500,9.74,9.75,9.74,9.74,3400,0
REVH.US,5,20211105,165000,9.74,9.75,9.74,9.75,727268,0
REVH.US,5,20211105,165500,9.75,9.75,9.74,9.75,300,0
REVH.US,5,20211105,170000,9.75,9.75,9.75,9.75,800,0
REVH.US,5,20211105,170500,9.75,9.75,9.74,9.75,700,0
REVH.US,5,20211105,171000,9.75,9.76,9.75,9.76,1425,0
REVH.US,5,20211105,171500,9.76,9.76,9.76,9.76,100,0
REVH.US,5,20211105,180000,9.74,9.74,9.74,9.74,100,0
REVH.US,5,20211105,202000,9.74,9.74,9.74,9.74,2000,0
REVH.US,5,20211105,202500,9.7402,9.7402,9.7402,9.7402,100,0
REVH.US,5,20211105,203000,9.74,9.74,9.74,9.74,906,0
REVH.US,5,20211105,205500,9.75,9.75,9.75,9.75,400,0
REVH.US,5,20211108,161000,9.7554,9.7554,9.7554,9.7554,238,0
REVH.US,5,20211108,175000,9.73,9.73,9.73,9.73,600,0
REVH.US,5,20211108,180500,9.73,9.73,9.73,9.73,190,0
REVH.US,5,20211108,181500,9.7494,9.7494,9.7494,9.7494,200,0
REVH.US,5,20211108,182000,9.7477,9.7477,9.7477,9.7477,200,0
REVH.US,5,20211108,182500,9.75,9.75,9.75,9.75,100,0
REVH.US,5,20211108,191000,9.7491,9.7491,9.7491,9.7491,1000,0
REVH.US,5,20211108,204000,9.7496,9.7496,9.7496,9.7496,4000,0
REVH.US,5,20211108,212000,9.75,9.75,9.75,9.75,100,0
REVH.US,5,20211108,213000,9.7401,9.7401,9.7401,9.7401,500,0
REVH.US,5,20211108,213500,9.75,9.75,9.75,9.75,100,0
REVH.US,5,20211108,214500,9.75,9.75,9.75,9.75,100,0
REVH.US,5,20211108,215000,9.74,9.75,9.74,9.74,500,0
REVH.US,5,20211108,215500,9.75,9.75,9.74,9.75,600,0
REVH.US,5,20211109,153000,9.76,9.76,9.7552,9.76,700,0
