<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MOGO.US,5,20211104,143000,6.08,6.1,5.89,5.95,92686,0
MOGO.US,5,20211104,143500,5.94,6.03,5.935,6.03,25886,0
MOGO.US,5,20211104,144000,6.0384,6.0817,6.025,6.0401,10624,0
MOGO.US,5,20211104,144500,6.035,6.04,5.96,6.03,33420,0
MOGO.US,5,20211104,145000,6.02,6.1,6.02,6.09,14258,0
MOGO.US,5,20211104,145500,6.0901,6.16,6.0901,6.12,14661,0
MOGO.US,5,20211104,150000,6.11,6.22,6.105,6.19,17116,0
MOGO.US,5,20211104,150500,6.21,6.22,6.19,6.22,18243,0
MOGO.US,5,20211104,151000,6.22,6.23,6.18,6.19,9841,0
MOGO.US,5,20211104,151500,6.17,6.22,6.16,6.16,24358,0
MOGO.US,5,20211104,152000,6.175,6.175,6.103,6.15,53910,0
MOGO.US,5,20211104,152500,6.13,6.14,6.085,6.11,13234,0
MOGO.US,5,20211104,153000,6.12,6.156,6.12,6.15,1461,0
MOGO.US,5,20211104,153500,6.13,6.13,6.08,6.08,5983,0
MOGO.US,5,20211104,154000,6.085,6.11,6.085,6.095,10561,0
MOGO.US,5,20211104,154500,6.095,6.13,6.095,6.13,8215,0
MOGO.US,5,20211104,155000,6.13,6.13,6.06,6.065,19798,0
MOGO.US,5,20211104,155500,6.06,6.065,6.04,6.065,16876,0
MOGO.US,5,20211104,160000,6.065,6.1,6.06,6.1,6310,0
MOGO.US,5,20211104,160500,6.105,6.1101,6.1,6.11,10819,0
MOGO.US,5,20211104,161000,6.09,6.13,6.0543,6.11,18558,0
MOGO.US,5,20211104,161500,6.105,6.125,6.1,6.105,30926,0
MOGO.US,5,20211104,162000,6.105,6.11,6.1,6.1,43853,0
MOGO.US,5,20211104,162500,6.1,6.105,6.06,6.0601,84902,0
MOGO.US,5,20211104,163000,6.05,6.0801,6.05,6.065,5394,0
MOGO.US,5,20211104,163500,6.06,6.105,6.06,6.105,3797,0
MOGO.US,5,20211104,164000,6.1,6.1,6.0862,6.095,1200,0
MOGO.US,5,20211104,164500,6.095,6.095,6.06,6.06,7248,0
MOGO.US,5,20211104,165000,6.05,6.05,6.032,6.04,6916,0
MOGO.US,5,20211104,165500,6.04,6.04,6.04,6.04,200,0
MOGO.US,5,20211104,170000,6.0605,6.0605,6.0401,6.0408,13843,0
MOGO.US,5,20211104,170500,6.04,6.04,6.02,6.02,945,0
MOGO.US,5,20211104,171000,6.03,6.03,6.01,6.01,5230,0
MOGO.US,5,20211104,171500,6.02,6.02,5.975,5.978,7714,0
MOGO.US,5,20211104,172000,5.9713,5.9795,5.96,5.9675,4947,0
MOGO.US,5,20211104,172500,5.96,5.965,5.9301,5.965,34711,0
MOGO.US,5,20211104,173000,5.965,5.97,5.96,5.97,5187,0
MOGO.US,5,20211104,173500,5.98,6.01,5.98,6.01,3826,0
MOGO.US,5,20211104,174000,6.0109,6.035,6.01,6.01,1900,0
MOGO.US,5,20211104,174500,6.01,6.01,5.995,5.995,4129,0
