<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MNDO.US,5,20211104,143000,3.26,3.26,3.26,3.26,728,0
MNDO.US,5,20211104,144000,3.26,3.26,3.26,3.26,100,0
MNDO.US,5,20211104,152000,3.25,3.25,3.21,3.229,2679,0
MNDO.US,5,20211104,152500,3.238,3.238,3.238,3.238,2000,0
MNDO.US,5,20211104,153000,3.25,3.25,3.23,3.2302,640,0
MNDO.US,5,20211104,153500,3.2127,3.2142,3.2127,3.2142,500,0
MNDO.US,5,20211104,154500,3.2231,3.2231,3.2231,3.2231,900,0
MNDO.US,5,20211104,165500,3.22,3.22,3.22,3.22,499,0
MNDO.US,5,20211104,173000,3.225,3.225,3.225,3.225,1500,0
MNDO.US,5,20211104,174000,3.2201,3.2201,3.2201,3.2201,400,0
MNDO.US,5,20211104,175000,3.222,3.222,3.222,3.222,171,0
MNDO.US,5,20211104,182000,3.22,3.22,3.22,3.22,820,0
MNDO.US,5,20211104,182500,3.22,3.22,3.22,3.22,200,0
MNDO.US,5,20211104,183000,3.227,3.227,3.227,3.227,276,0
MNDO.US,5,20211104,200000,3.225,3.225,3.225,3.225,200,0
MNDO.US,5,20211104,202500,3.2208,3.2208,3.22,3.22,600,0
MNDO.US,5,20211104,203000,3.22,3.22,3.22,3.22,1590,0
MNDO.US,5,20211104,204000,3.22,3.22,3.22,3.22,200,0
MNDO.US,5,20211104,205000,3.225,3.2291,3.22,3.22,1237,0
MNDO.US,5,20211104,205500,3.22,3.22,3.22,3.22,610,0
MNDO.US,5,20211105,143000,3.25,3.25,3.25,3.25,1554,0
MNDO.US,5,20211105,143500,3.24,3.24,3.24,3.24,700,0
MNDO.US,5,20211105,151500,3.24,3.24,3.24,3.24,500,0
MNDO.US,5,20211105,154500,3.24,3.24,3.24,3.24,600,0
MNDO.US,5,20211105,160500,3.2238,3.2238,3.2238,3.2238,500,0
MNDO.US,5,20211105,161500,3.24,3.24,3.24,3.24,800,0
MNDO.US,5,20211105,164500,3.235,3.24,3.235,3.24,2725,0
MNDO.US,5,20211105,171000,3.24,3.24,3.24,3.24,155,0
MNDO.US,5,20211105,173500,3.2399,3.2399,3.2399,3.2399,100,0
MNDO.US,5,20211105,180000,3.2303,3.2303,3.2303,3.2303,100,0
MNDO.US,5,20211105,185500,3.23,3.23,3.23,3.23,100,0
MNDO.US,5,20211105,192000,3.2391,3.2397,3.2391,3.2397,300,0
MNDO.US,5,20211105,195500,3.235,3.235,3.235,3.235,100,0
MNDO.US,5,20211105,200000,3.235,3.2359,3.235,3.2359,400,0
MNDO.US,5,20211105,201000,3.235,3.235,3.235,3.235,1000,0
MNDO.US,5,20211105,203500,3.235,3.235,3.235,3.235,100,0
MNDO.US,5,20211105,204500,3.24,3.24,3.23,3.23,200,0
MNDO.US,5,20211105,205500,3.24,3.24,3.24,3.24,100,0
MNDO.US,5,20211108,153000,3.29,3.29,3.29,3.29,2193,0
MNDO.US,5,20211108,154000,3.275,3.28,3.275,3.28,1290,0
MNDO.US,5,20211108,154500,3.29,3.29,3.29,3.29,2000,0
MNDO.US,5,20211108,160500,3.2962,3.2962,3.2962,3.2962,100,0
MNDO.US,5,20211108,161000,3.2908,3.2908,3.29,3.29,998,0
MNDO.US,5,20211108,162000,3.2908,3.2908,3.2908,3.2908,400,0
MNDO.US,5,20211108,164000,3.299,3.299,3.299,3.299,100,0
MNDO.US,5,20211108,171500,3.29,3.29,3.29,3.29,300,0
MNDO.US,5,20211108,181500,3.2991,3.2991,3.2991,3.2991,300,0
MNDO.US,5,20211108,182000,3.3,3.3,3.2908,3.2908,2370,0
MNDO.US,5,20211108,184500,3.295,3.3,3.29,3.2902,1367,0
MNDO.US,5,20211108,185500,3.2973,3.3,3.2973,3.3,400,0
MNDO.US,5,20211108,190000,3.3,3.3,3.3,3.3,994,0
MNDO.US,5,20211108,190500,3.295,3.3,3.29,3.2985,1000,0
MNDO.US,5,20211108,193000,3.29,3.29,3.285,3.285,2800,0
MNDO.US,5,20211108,193500,3.28,3.28,3.28,3.28,300,0
MNDO.US,5,20211108,195000,3.28,3.29,3.28,3.28,1519,0
MNDO.US,5,20211108,201500,3.25,3.25,3.24,3.24,1830,0
MNDO.US,5,20211108,202000,3.255,3.255,3.255,3.255,228,0
MNDO.US,5,20211108,203000,3.256,3.256,3.256,3.256,100,0
MNDO.US,5,20211108,211000,3.25,3.25,3.25,3.25,500,0
MNDO.US,5,20211108,211500,3.245,3.26,3.245,3.26,2079,0
MNDO.US,5,20211108,215000,3.26,3.29,3.25,3.2563,1170,0
MNDO.US,5,20211108,215500,3.2799,3.28,3.27,3.27,1364,0
MNDO.US,5,20211109,153000,3.29,3.29,3.29,3.29,781,0
MNDO.US,5,20211109,154000,3.2993,3.2993,3.2993,3.2993,965,0
MNDO.US,5,20211109,154500,3.2937,3.2937,3.2937,3.2937,222,0
MNDO.US,5,20211109,155500,3.3,3.3,3.3,3.3,300,0
MNDO.US,5,20211109,160500,3.29,3.29,3.29,3.29,100,0
MNDO.US,5,20211109,162000,3.2901,3.2901,3.29,3.29,638,0
MNDO.US,5,20211109,162500,3.29,3.29,3.29,3.29,100,0
MNDO.US,5,20211109,163000,3.295,3.295,3.295,3.295,135,0
MNDO.US,5,20211109,163500,3.2977,3.2977,3.2977,3.2977,152,0
MNDO.US,5,20211109,173000,3.29,3.29,3.29,3.29,800,0
MNDO.US,5,20211109,180500,3.2993,3.2993,3.2993,3.2993,1000,0
MNDO.US,5,20211109,191500,3.3,3.3,3.3,3.3,102,0
MNDO.US,5,20211109,200500,3.2999,3.2999,3.295,3.295,2220,0
MNDO.US,5,20211109,204000,3.3,3.3,3.3,3.3,100,0
MNDO.US,5,20211109,210000,3.295,3.3,3.29,3.3,1550,0
MNDO.US,5,20211109,212500,3.3,3.3,3.3,3.3,100,0
MNDO.US,5,20211109,214000,3.3299,3.3299,3.3299,3.3299,100,0
MNDO.US,5,20211109,214500,3.3299,3.3299,3.31,3.31,300,0
MNDO.US,5,20211109,215000,3.32,3.34,3.32,3.3261,1251,0
MNDO.US,5,20211109,215500,3.325,3.33,3.32,3.33,956,0
MNDO.US,5,20211110,153000,3.33,3.33,3.33,3.33,738,0
MNDO.US,5,20211110,154000,3.34,3.34,3.34,3.34,399,0
MNDO.US,5,20211110,160000,3.3301,3.3301,3.3301,3.3301,150,0
MNDO.US,5,20211110,160500,3.33,3.33,3.33,3.33,300,0
MNDO.US,5,20211110,161500,3.33,3.3308,3.33,3.3308,544,0
MNDO.US,5,20211110,163500,3.33,3.335,3.33,3.335,946,0
MNDO.US,5,20211110,172500,3.316,3.316,3.316,3.316,100,0
MNDO.US,5,20211110,174500,3.3103,3.3103,3.3103,3.3103,125,0
MNDO.US,5,20211110,182500,3.31,3.31,3.31,3.31,100,0
MNDO.US,5,20211110,184000,3.31,3.31,3.31,3.31,331,0
MNDO.US,5,20211110,190500,3.3127,3.3127,3.3127,3.3127,200,0
MNDO.US,5,20211110,193000,3.33,3.33,3.33,3.33,100,0
MNDO.US,5,20211110,194000,3.32,3.3289,3.32,3.3289,591,0
MNDO.US,5,20211110,203500,3.33,3.33,3.33,3.33,146,0
MNDO.US,5,20211110,204500,3.32,3.32,3.32,3.32,100,0
MNDO.US,5,20211111,153000,3.29,3.29,3.29,3.29,2701,0
MNDO.US,5,20211111,153500,3.32,3.32,3.32,3.32,238,0
MNDO.US,5,20211111,155500,3.3199,3.3199,3.3199,3.3199,200,0
MNDO.US,5,20211111,160000,3.31,3.31,3.3045,3.3045,605,0
MNDO.US,5,20211111,164500,3.31,3.31,3.31,3.31,300,0
MNDO.US,5,20211111,165500,3.31,3.31,3.31,3.31,3000,0
MNDO.US,5,20211111,174500,3.315,3.315,3.315,3.315,500,0
MNDO.US,5,20211111,175000,3.315,3.315,3.315,3.315,500,0
