<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MLAB.US,5,20211104,143500,313.98,313.98,313.98,313.98,100,0
MLAB.US,5,20211104,160000,313.35,313.35,313.35,313.35,100,0
MLAB.US,5,20211104,162500,314.64,314.64,314.64,314.64,100,0
MLAB.US,5,20211104,163500,312.43,312.43,312.43,312.43,100,0
MLAB.US,5,20211104,164500,313.83,313.83,313.83,313.83,100,0
MLAB.US,5,20211104,170000,312.03,312.03,312.03,312.03,100,0
MLAB.US,5,20211104,182000,316.23,317.47,316.23,317.47,200,0
MLAB.US,5,20211104,184000,317.08,317.08,317.05,317.05,300,0
MLAB.US,5,20211104,191500,315,315,315,315,142,0
MLAB.US,5,20211104,192000,315.3,315.3,315.3,315.3,272,0
MLAB.US,5,20211104,200000,314.055,314.055,314.055,314.055,100,0
MLAB.US,5,20211104,200500,313.22,313.22,313.22,313.22,100,0
MLAB.US,5,20211104,201000,314.57,314.57,314.57,314.57,100,0
MLAB.US,5,20211104,201500,314.469,314.469,314.469,314.469,393,0
MLAB.US,5,20211104,204500,313.47,313.47,313.01,313.01,400,0
MLAB.US,5,20211104,205000,313.67,313.67,313.56,313.56,200,0
MLAB.US,5,20211104,205500,314.72,314.72,312.44,312.44,4265,0
MLAB.US,5,20211105,143000,315.56,315.56,315.56,315.56,173,0
MLAB.US,5,20211105,144000,319.87,319.87,319.87,319.87,100,0
MLAB.US,5,20211105,153500,314.09,317.12,312.65,317.06,1200,0
MLAB.US,5,20211105,154000,317.06,318.48,316.984,317.26,1055,0
MLAB.US,5,20211105,161000,317.44,317.44,317.34,317.34,200,0
MLAB.US,5,20211105,163500,321.096,321.096,318.12,318.12,520,0
MLAB.US,5,20211105,164000,314.5,314.5,314.5,314.5,100,0
MLAB.US,5,20211105,164500,319.72,319.72,319.72,319.72,100,0
MLAB.US,5,20211105,170000,318.35,318.74,318.05,318.6,800,0
MLAB.US,5,20211105,171000,320.21,320.25,319.86,320.25,737,0
MLAB.US,5,20211105,182500,319.14,319.14,319.13,319.13,200,0
MLAB.US,5,20211105,184500,319.93,319.96,319.93,319.96,200,0
MLAB.US,5,20211105,185000,319.965,319.965,319.965,319.965,100,0
MLAB.US,5,20211105,190500,321.8,321.8,321.8,321.8,181,0
MLAB.US,5,20211105,193500,320.21,320.21,320.21,320.21,100,0
MLAB.US,5,20211105,194000,320.13,320.13,320.13,320.13,100,0
MLAB.US,5,20211105,194500,321,321,319.49,319.49,200,0
MLAB.US,5,20211105,195500,320.59,320.59,319.91,319.91,307,0
MLAB.US,5,20211105,201500,321.73,321.73,321.26,321.26,200,0
MLAB.US,5,20211105,204500,320.48,320.48,320.48,320.48,100,0
MLAB.US,5,20211105,205500,323.23,323.23,322.2,322.78,4145,0
MLAB.US,5,20211108,153000,324.76,324.9,324.76,324.9,208,0
MLAB.US,5,20211108,153500,324.8,324.81,324.8,324.81,200,0
MLAB.US,5,20211108,155000,323.97,323.97,323.97,323.97,100,0
MLAB.US,5,20211108,155500,324.34,324.34,323.6,323.6,443,0
MLAB.US,5,20211108,160500,325.47,325.47,324.01,324.11,515,0
MLAB.US,5,20211108,161500,326.95,326.95,326.95,326.95,100,0
MLAB.US,5,20211108,162000,324.147,324.147,324.147,324.147,120,0
MLAB.US,5,20211108,163500,325,325,325,325,100,0
MLAB.US,5,20211108,165500,325.25,325.25,325.25,325.25,100,0
MLAB.US,5,20211108,171000,324.8,324.8,324.8,324.8,127,0
