<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
REFR.US,5,20211104,143000,2.23,2.2507,2.23,2.2507,1700,0
REFR.US,5,20211104,144000,2.2119,2.2119,2.2119,2.2119,236,0
REFR.US,5,20211104,144500,2.2699,2.2699,2.2699,2.2699,200,0
REFR.US,5,20211104,145500,2.22,2.22,2.212,2.212,205,0
REFR.US,5,20211104,150500,2.27,2.27,2.27,2.27,200,0
REFR.US,5,20211104,160000,2.2499,2.2499,2.2499,2.2499,1000,0
REFR.US,5,20211104,161000,2.22,2.22,2.22,2.22,100,0
REFR.US,5,20211104,161500,2.2405,2.2405,2.2405,2.2405,500,0
REFR.US,5,20211104,162000,2.22,2.22,2.21,2.21,1200,0
REFR.US,5,20211104,162500,2.2,2.2,2.18,2.18,5200,0
REFR.US,5,20211104,163000,2.1999,2.1999,2.1999,2.1999,1000,0
REFR.US,5,20211104,163500,2.185,2.185,2.185,2.185,800,0
REFR.US,5,20211104,170000,2.1701,2.175,2.17,2.175,1170,0
REFR.US,5,20211104,170500,2.17,2.17,2.16,2.165,1000,0
REFR.US,5,20211104,171500,2.2,2.2,2.2,2.2,250,0
REFR.US,5,20211104,175500,2.18,2.18,2.18,2.18,400,0
REFR.US,5,20211104,180000,2.2,2.2,2.2,2.2,100,0
REFR.US,5,20211104,183500,2.185,2.185,2.185,2.185,1400,0
REFR.US,5,20211104,184000,2.18,2.19,2.16,2.16,1764,0
REFR.US,5,20211104,190000,2.17,2.17,2.16,2.16,12480,0
REFR.US,5,20211104,190500,2.16,2.16,2.16,2.16,2000,0
REFR.US,5,20211104,191500,2.16,2.1616,2.16,2.1616,1760,0
REFR.US,5,20211104,192000,2.16,2.16,2.16,2.16,100,0
REFR.US,5,20211104,192500,2.17,2.18,2.17,2.17,900,0
REFR.US,5,20211104,193000,2.1765,2.18,2.17,2.18,1400,0
REFR.US,5,20211104,194000,2.1818,2.1818,2.18,2.18,1966,0
REFR.US,5,20211104,194500,2.18,2.18,2.16,2.16,3100,0
REFR.US,5,20211104,200500,2.1603,2.1603,2.1603,2.1603,244,0
REFR.US,5,20211104,202500,2.185,2.185,2.185,2.185,100,0
REFR.US,5,20211104,203500,2.197,2.199,2.19,2.199,1999,0
REFR.US,5,20211104,204000,2.195,2.195,2.195,2.195,100,0
REFR.US,5,20211104,204500,2.1999,2.2076,2.16,2.16,12224,0
REFR.US,5,20211104,205000,2.16,2.19,2.16,2.1867,4555,0
REFR.US,5,20211104,205500,2.1637,2.19,2.16,2.175,5727,0
REFR.US,5,20211105,143000,2.2,2.2,2.2,2.2,358,0
REFR.US,5,20211105,144000,2.22,2.22,2.218,2.218,900,0
REFR.US,5,20211105,144500,2.22,2.22,2.2199,2.2199,600,0
REFR.US,5,20211105,145500,2.28,2.28,2.28,2.28,1500,0
REFR.US,5,20211105,150000,2.2619,2.2619,2.2619,2.2619,263,0
REFR.US,5,20211105,150500,2.28,2.28,2.28,2.28,564,0
REFR.US,5,20211105,151000,2.28,2.3,2.28,2.3,2324,0
REFR.US,5,20211105,151500,2.3,2.3169,2.27,2.3169,5619,0
REFR.US,5,20211105,152000,2.295,2.295,2.295,2.295,200,0
REFR.US,5,20211105,152500,2.28,2.3,2.28,2.3,1756,0
REFR.US,5,20211105,153000,2.31,2.32,2.31,2.32,2900,0
REFR.US,5,20211105,153500,2.31,2.39,2.31,2.39,600,0
REFR.US,5,20211105,154500,2.39,2.39,2.34,2.34,2113,0
REFR.US,5,20211105,155500,2.34,2.34,2.33,2.34,1402,0
REFR.US,5,20211105,161000,2.3207,2.3207,2.3207,2.3207,1000,0
REFR.US,5,20211105,162500,2.3209,2.3209,2.31,2.32,1146,0
REFR.US,5,20211105,163000,2.3,2.315,2.3,2.3,3788,0
REFR.US,5,20211105,165000,2.3,2.3035,2.285,2.285,2000,0
REFR.US,5,20211105,165500,2.2725,2.2725,2.27,2.27,2100,0
REFR.US,5,20211105,170000,2.27,2.29,2.27,2.285,4100,0
REFR.US,5,20211105,171500,2.2701,2.2701,2.2701,2.2701,200,0
REFR.US,5,20211105,172500,2.3,2.3,2.3,2.3,100,0
REFR.US,5,20211105,173500,2.3,2.3,2.3,2.3,100,0
REFR.US,5,20211105,175500,2.28,2.28,2.28,2.28,200,0
REFR.US,5,20211105,181500,2.27,2.29,2.27,2.29,3525,0
REFR.US,5,20211105,182500,2.27,2.27,2.27,2.27,6628,0
REFR.US,5,20211105,183000,2.28,2.29,2.275,2.29,500,0
REFR.US,5,20211105,183500,2.28,2.28,2.28,2.28,1100,0
REFR.US,5,20211105,185000,2.28,2.28,2.28,2.28,100,0
REFR.US,5,20211105,193500,2.2842,2.2842,2.2842,2.2842,1999,0
REFR.US,5,20211105,194500,2.2802,2.34,2.2802,2.33,10371,0
REFR.US,5,20211105,195000,2.34,2.4,2.34,2.4,25451,0
REFR.US,5,20211105,195500,2.4,2.4,2.35,2.4,8745,0
REFR.US,5,20211105,200000,2.4,2.4,2.385,2.385,5737,0
REFR.US,5,20211105,200500,2.385,2.4,2.37,2.39,9505,0
REFR.US,5,20211105,201000,2.39,2.39,2.38,2.39,724,0
REFR.US,5,20211105,201500,2.3984,2.4,2.37,2.3989,12581,0
REFR.US,5,20211105,202000,2.4,2.42,2.385,2.42,33015,0
REFR.US,5,20211105,202500,2.42,2.42,2.41,2.42,2000,0
REFR.US,5,20211105,203000,2.43,2.43,2.3801,2.42,5965,0
REFR.US,5,20211105,203500,2.38,2.45,2.38,2.45,1628,0
REFR.US,5,20211105,204000,2.43,2.45,2.4,2.4001,28912,0
REFR.US,5,20211105,204500,2.44,2.45,2.41,2.44,6033,0
REFR.US,5,20211105,205000,2.435,2.45,2.4301,2.445,16437,0
REFR.US,5,20211105,205500,2.445,2.48,2.43,2.47,11550,0
REFR.US,5,20211108,153000,2.48,2.48,2.46,2.46,1706,0
REFR.US,5,20211108,153500,2.49,2.49,2.475,2.475,441,0
REFR.US,5,20211108,154000,2.48,2.48,2.48,2.48,6000,0
REFR.US,5,20211108,154500,2.465,2.465,2.46,2.46,300,0
REFR.US,5,20211108,155000,2.47,2.47,2.44,2.44,2100,0
REFR.US,5,20211108,161000,2.4333,2.4333,2.4333,2.4333,200,0
REFR.US,5,20211108,164500,2.43,2.43,2.43,2.43,100,0
REFR.US,5,20211108,165000,2.44,2.45,2.44,2.45,1550,0
REFR.US,5,20211108,171000,2.45,2.45,2.45,2.45,205,0
REFR.US,5,20211108,172000,2.41,2.42,2.41,2.418,900,0
REFR.US,5,20211108,172500,2.42,2.42,2.42,2.42,400,0
REFR.US,5,20211108,173000,2.4,2.4,2.39,2.39,1200,0
