<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HCII.US,5,20211104,143000,9.77,9.77,9.77,9.77,700,0
HCII.US,5,20211104,144500,9.74,9.74,9.74,9.74,100,0
HCII.US,5,20211104,154500,9.75,9.75,9.75,9.75,130,0
HCII.US,5,20211104,162500,9.75,9.75,9.75,9.75,504,0
HCII.US,5,20211105,185500,9.755,9.755,9.755,9.755,10200,0
HCII.US,5,20211105,190000,9.755,9.755,9.755,9.755,400,0
HCII.US,5,20211105,195500,9.76,9.76,9.76,9.76,100,0
HCII.US,5,20211105,201000,9.76,9.76,9.76,9.76,100,0
HCII.US,5,20211105,202500,9.76,9.76,9.76,9.76,100,0
HCII.US,5,20211105,203000,9.755,9.755,9.755,9.755,300,0
HCII.US,5,20211105,204000,9.76,9.76,9.76,9.76,100,0
HCII.US,5,20211105,205000,9.76,9.76,9.76,9.76,100,0
HCII.US,5,20211105,205500,9.76,9.76,9.76,9.76,100,0
HCII.US,5,20211108,180500,9.75,9.755,9.75,9.755,1175,0
HCII.US,5,20211108,201500,9.755,9.755,9.755,9.755,121800,0
HCII.US,5,20211108,203000,9.75,9.75,9.75,9.75,100,0
HCII.US,5,20211108,203500,9.75,9.75,9.75,9.75,200,0
HCII.US,5,20211108,204000,9.75,9.75,9.75,9.75,500,0
HCII.US,5,20211108,204500,9.75,9.75,9.75,9.75,400,0
HCII.US,5,20211108,205000,9.75,9.75,9.75,9.75,300,0
HCII.US,5,20211108,205500,9.75,9.75,9.75,9.75,400,0
HCII.US,5,20211108,210000,9.75,9.75,9.75,9.75,400,0
HCII.US,5,20211108,210500,9.75,9.75,9.75,9.75,400,0
HCII.US,5,20211108,211000,9.75,9.75,9.75,9.75,600,0
HCII.US,5,20211108,211500,9.75,9.75,9.75,9.75,400,0
HCII.US,5,20211108,212000,9.75,9.75,9.75,9.75,700,0
HCII.US,5,20211108,212500,9.75,9.75,9.75,9.75,500,0
HCII.US,5,20211108,213000,9.75,9.75,9.75,9.75,600,0
HCII.US,5,20211108,213500,9.75,9.75,9.75,9.75,600,0
HCII.US,5,20211108,214000,9.75,9.75,9.75,9.75,800,0
HCII.US,5,20211108,214500,9.75,9.75,9.75,9.75,1000,0
HCII.US,5,20211108,215000,9.75,9.75,9.75,9.75,1100,0
HCII.US,5,20211108,215500,9.75,9.75,9.75,9.75,6484,0
HCII.US,5,20211109,164000,9.75,9.75,9.75,9.75,3800,0
HCII.US,5,20211109,174500,9.75,9.75,9.75,9.75,100,0
HCII.US,5,20211109,183500,9.75,9.75,9.75,9.75,100,0
HCII.US,5,20211109,201500,9.75,9.75,9.75,9.75,100,0
HCII.US,5,20211109,204000,9.745,9.745,9.745,9.745,100,0
HCII.US,5,20211110,180500,9.75,9.75,9.75,9.75,108925,0
HCII.US,5,20211110,181500,9.74,9.74,9.74,9.74,200,0
HCII.US,5,20211110,204000,9.74,9.74,9.74,9.74,457,0
HCII.US,5,20211111,210500,9.75,9.75,9.75,9.75,230726,0
HCII.US,5,20211112,175000,9.7495,9.75,9.7495,9.75,1200,0
HCII.US,5,20211112,194500,9.75,9.75,9.75,9.75,100,0
HCII.US,5,20211112,201000,9.758,9.758,9.758,9.758,200,0
HCII.US,5,20211112,215500,9.75,9.75,9.75,9.75,100,0
HCII.US,5,20211116,161000,9.74,9.74,9.73,9.73,17900,0
HCII.US,5,20211116,164000,9.76,9.76,9.76,9.76,100,0
HCII.US,5,20211116,164500,9.76,9.76,9.76,9.76,100,0
HCII.US,5,20211116,165000,9.76,9.76,9.76,9.76,200,0
HCII.US,5,20211116,165500,9.76,9.76,9.76,9.76,100,0
HCII.US,5,20211116,170000,9.76,9.76,9.76,9.76,200,0
HCII.US,5,20211116,170500,9.76,9.76,9.76,9.76,100,0
HCII.US,5,20211116,171000,9.75,9.76,9.75,9.76,825,0
HCII.US,5,20211116,171500,9.76,9.76,9.76,9.76,100,0
HCII.US,5,20211116,172000,9.76,9.76,9.76,9.76,100,0
HCII.US,5,20211116,172500,9.76,9.76,9.76,9.76,200,0
HCII.US,5,20211116,173000,9.76,9.76,9.76,9.76,100,0
HCII.US,5,20211116,173500,9.76,9.76,9.76,9.76,100,0
HCII.US,5,20211116,174500,9.76,9.76,9.76,9.76,100,0
HCII.US,5,20211116,175500,9.76,9.76,9.76,9.76,100,0
HCII.US,5,20211116,180000,9.77,9.77,9.77,9.77,100,0
HCII.US,5,20211116,181000,9.77,9.77,9.77,9.77,100,0
HCII.US,5,20211116,181500,9.77,9.77,9.77,9.77,100,0
HCII.US,5,20211116,182500,9.77,9.77,9.77,9.77,100,0
HCII.US,5,20211116,183000,9.77,9.77,9.77,9.77,100,0
HCII.US,5,20211116,184500,9.77,9.77,9.77,9.77,100,0
HCII.US,5,20211116,185500,9.77,9.77,9.77,9.77,100,0
HCII.US,5,20211116,190500,9.77,9.77,9.77,9.77,100,0
HCII.US,5,20211116,193000,9.77,9.77,9.77,9.77,100,0
HCII.US,5,20211117,172500,9.74,9.74,9.74,9.74,285,0
HCII.US,5,20211117,175000,9.75,9.75,9.75,9.75,100,0
HCII.US,5,20211122,153500,9.77,9.77,9.77,9.77,248,0
HCII.US,5,20211122,164000,9.76,9.76,9.76,9.76,100,0
HCII.US,5,20211122,175500,9.77,9.78,9.77,9.78,10200,0
HCII.US,5,20211122,183500,9.78,9.78,9.78,9.78,205,0
HCII.US,5,20211122,185000,9.78,9.78,9.78,9.78,100,0
HCII.US,5,20211122,191000,9.78,9.78,9.78,9.78,100,0
HCII.US,5,20211122,192500,9.78,9.78,9.78,9.78,100,0
HCII.US,5,20211122,194000,9.78,9.78,9.78,9.78,100,0
HCII.US,5,20211122,195500,9.78,9.78,9.77,9.77,200,0
HCII.US,5,20211122,200000,9.77,9.77,9.77,9.77,100,0
HCII.US,5,20211122,201000,9.78,9.78,9.78,9.78,100,0
HCII.US,5,20211122,202500,9.78,9.78,9.78,9.78,245,0
HCII.US,5,20211122,204000,9.78,9.78,9.78,9.78,100,0
HCII.US,5,20211122,205500,9.78,9.78,9.78,9.78,100,0
HCII.US,5,20211122,211000,9.78,9.78,9.78,9.78,100,0
HCII.US,5,20211122,212000,9.78,9.78,9.78,9.78,100,0
HCII.US,5,20211122,213500,9.77,9.77,9.77,9.77,622160,0
HCII.US,5,20211122,215500,9.78,9.78,9.78,9.78,550,0
HCII.US,5,20211123,154500,9.78,9.78,9.78,9.78,4934,0
HCII.US,5,20211123,160500,9.78,9.78,9.78,9.78,100,0
HCII.US,5,20211123,162000,9.78,9.78,9.78,9.78,100,0
HCII.US,5,20211123,164000,9.78,9.78,9.78,9.78,100,0
HCII.US,5,20211123,172500,9.78,9.78,9.78,9.78,100,0
