<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HYACW.US,5,20211108,212500,0.8114,0.8114,0.8114,0.8114,142,0
HYACW.US,5,20211110,175000,0.85,0.85065,0.8401,0.8401,11400,0
HYACW.US,5,20211110,205000,0.8399,0.85,0.8396,0.85,3572,0
HYACW.US,5,20211110,205500,0.8501,0.8501,0.8501,0.8501,200,0
HYACW.US,5,20211110,210500,0.85,0.86,0.85,0.86,7428,0
HYACW.US,5,20211110,211500,0.8599,0.8801,0.8599,0.8801,3100,0
HYACW.US,5,20211110,215500,0.8799,0.8901,0.8798,0.8901,3166,0
HYACW.US,5,20211111,161500,0.90495,0.9199,0.9049,0.9198,5634,0
HYACW.US,5,20211111,201500,0.8999,0.9,0.8998,0.9,17200,0
HYACW.US,5,20211115,153000,0.8105,0.8105,0.8105,0.8105,100,0
HYACW.US,5,20211115,162500,0.903751,0.903751,0.903751,0.903751,100,0
HYACW.US,5,20211123,160000,0.96505,0.96505,0.96505,0.96505,600,0
HYACW.US,5,20211123,192000,0.8837,0.9001,0.8837,0.9001,1000,0
HYACW.US,5,20211123,214000,0.95,0.95,0.95,0.95,200,0
HYACW.US,5,20211123,214500,0.9001,0.9001,0.9001,0.9001,200,0
HYACW.US,5,20211123,215000,0.9101,0.95,0.9101,0.95,200,0
HYACW.US,5,20211126,153000,0.9501,0.9502,0.95,0.9502,5300,0
HYACW.US,5,20211126,154000,0.9501,0.9501,0.95,0.95,1150,0
HYACW.US,5,20211126,154500,0.9502,0.9502,0.9502,0.9502,1000,0
HYACW.US,5,20211130,165500,0.9,0.9,0.9,0.9,50000,0
HYACW.US,5,20211130,181500,0.8601,0.8601,0.8504,0.8504,300,0
HYACW.US,5,20211130,182000,0.865051,0.865051,0.85,0.85,1181,0
HYACW.US,5,20211201,160000,0.8899,0.89,0.8899,0.8899,9808,0
HYACW.US,5,20211201,170000,0.87,0.87,0.85,0.85,7915,0
HYACW.US,5,20211201,171000,0.849899,0.85,0.849899,0.849903,9326,0
HYACW.US,5,20211201,173500,0.85,0.85,0.85,0.85,9925,0
HYACW.US,5,20211201,174500,0.85,0.85,0.8499,0.85,5176,0
HYACW.US,5,20211202,174500,0.897,0.8988,0.89,0.8988,4000,0
HYACW.US,5,20211202,175000,0.89,0.89,0.89,0.89,1650,0
HYACW.US,5,20211202,193000,0.9,0.9,0.8999,0.8999,2880,0
HYACW.US,5,20211203,162000,0.9,0.9,0.89,0.89,2000,0
HYACW.US,5,20211203,175000,0.895,0.895,0.895,0.895,100,0
HYACW.US,5,20211203,185000,0.89,0.89,0.89,0.89,200,0
HYACW.US,5,20211206,164500,0.8702,0.8702,0.8702,0.8702,300,0
HYACW.US,5,20211206,165000,0.8701,0.8701,0.8701,0.8701,200,0
HYACW.US,5,20211206,175000,0.8701,0.8701,0.8701,0.8701,100,0
HYACW.US,5,20211206,214500,0.89,0.89,0.89,0.89,600,0
HYACW.US,5,20211207,154500,0.89,0.89,0.89,0.89,500,0
HYACW.US,5,20211207,155000,0.89,0.91,0.89,0.91,400,0
HYACW.US,5,20211207,175000,0.9,0.9,0.9,0.9,200,0
HYACW.US,5,20211207,182500,0.9,0.9101,0.9,0.9101,300,0
HYACW.US,5,20211207,192500,0.9101,0.95,0.9101,0.95,500,0
HYACW.US,5,20211208,163500,0.8701,0.8701,0.8701,0.8701,100,0
HYACW.US,5,20211208,194000,0.9,0.9,0.8999,0.8999,2200,0
