<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTU.US,5,20211104,143000,621.28,624.24,620.313,622.84,17229,0
INTU.US,5,20211104,143500,622.83,623.34,621.5,623.17,2688,0
INTU.US,5,20211104,144000,623.39,625.96,623.39,625.28,6678,0
INTU.US,5,20211104,144500,625.285,627.48,624.95,627.02,7192,0
INTU.US,5,20211104,145000,627.14,628.9,627.055,628.9,3700,0
INTU.US,5,20211104,145500,629.04,629.19,628.73,628.89,2890,0
INTU.US,5,20211104,150000,628.58,629.29,628.11,628.69,7129,0
INTU.US,5,20211104,150500,628.18,628.19,626.69,626.71,2058,0
INTU.US,5,20211104,151000,627.09,628.54,626.97,628.54,3630,0
INTU.US,5,20211104,151500,628.33,629.595,628.33,629.595,3468,0
INTU.US,5,20211104,152000,629.36,630.47,629.3,630.135,7456,0
INTU.US,5,20211104,152500,630.16,630.58,629.59,630.46,4536,0
INTU.US,5,20211104,153000,630.37,631.18,630.21,630.95,6383,0
INTU.US,5,20211104,153500,631.2,631.2,630.1,630.241,5307,0
INTU.US,5,20211104,154000,630.1,631.1,630.1,630.94,13072,0
INTU.US,5,20211104,154500,630.93,631.47,630.35,631.25,3643,0
INTU.US,5,20211104,155000,631.49,631.56,630.34,630.562,1900,0
INTU.US,5,20211104,155500,630.24,630.5,628.56,628.56,2600,0
INTU.US,5,20211104,160000,628.57,628.6,627.89,628.33,3348,0
INTU.US,5,20211104,160500,628.82,629.19,628.51,628.558,3698,0
INTU.US,5,20211104,161000,628.71,630.135,628.71,629.61,3351,0
INTU.US,5,20211104,161500,629.55,630.22,629.55,630.12,1900,0
INTU.US,5,20211104,162000,630.13,630.13,629.57,629.72,1674,0
INTU.US,5,20211104,162500,629.115,629.25,628.195,628.195,4099,0
INTU.US,5,20211104,163000,628.19,629.425,628.19,629.11,4513,0
INTU.US,5,20211104,163500,629.36,629.84,629.15,629.27,4219,0
INTU.US,5,20211104,164000,629.01,629.28,628.47,629.28,4063,0
INTU.US,5,20211104,164500,629.28,629.59,628.83,629.23,3696,0
INTU.US,5,20211104,165000,628.81,629.21,628.56,629.21,3702,0
INTU.US,5,20211104,165500,628.95,629.77,628.95,629.14,5404,0
INTU.US,5,20211104,170000,629.2,629.2,628.81,628.835,4605,0
INTU.US,5,20211104,170500,628.94,629.35,628.94,629.115,2852,0
INTU.US,5,20211104,171000,629.2,629.28,628.7,628.95,3525,0
INTU.US,5,20211104,171500,628.86,629.19,627.91,627.91,9178,0
INTU.US,5,20211104,172000,628.07,628.19,627.03,627.08,4700,0
INTU.US,5,20211104,172500,627.14,627.15,626.014,626.014,3744,0
INTU.US,5,20211104,173000,625.94,626.03,625.25,625.5,6858,0
INTU.US,5,20211104,173500,625.26,625.86,625,625.86,7635,0
INTU.US,5,20211104,174000,625.9,626.175,625.72,625.72,2419,0
INTU.US,5,20211104,174500,625.85,626.09,625.51,626.09,3552,0
INTU.US,5,20211104,175000,626.16,626.55,625.97,626.55,3438,0
