<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GTPB.US,5,20211104,165000,9.8499,9.8499,9.8499,9.8499,151,0
GTPB.US,5,20211105,205500,9.85,9.85,9.82,9.85,10300,0
GTPB.US,5,20211108,174000,9.88,9.88,9.83,9.87,20484,0
GTPB.US,5,20211108,174500,9.87,9.87,9.839,9.855,800,0
GTPB.US,5,20211108,175000,9.855,9.855,9.855,9.855,100,0
GTPB.US,5,20211108,180000,9.88,9.88,9.855,9.855,200,0
GTPB.US,5,20211108,180500,9.88,9.88,9.88,9.88,100,0
GTPB.US,5,20211108,181000,9.88,9.88,9.88,9.88,5000,0
GTPB.US,5,20211108,181500,9.88,9.9,9.87,9.9,53216,0
GTPB.US,5,20211108,192500,9.9,9.9,9.9,9.9,100,0
GTPB.US,5,20211108,193000,9.9,9.9,9.9,9.9,100,0
GTPB.US,5,20211108,194000,9.9,9.9,9.9,9.9,100,0
GTPB.US,5,20211108,215000,9.9,9.9,9.9,9.9,200,0
GTPB.US,5,20211108,215500,9.9,9.9,9.9,9.9,2300,0
GTPB.US,5,20211110,181500,9.9,9.9,9.9,9.9,200,0
GTPB.US,5,20211111,185000,9.88,9.8801,9.88,9.8801,1000,0
GTPB.US,5,20211112,161500,9.86,9.86,9.86,9.86,400,0
GTPB.US,5,20211112,162000,9.86,9.86,9.86,9.86,1800,0
GTPB.US,5,20211112,162500,9.86,9.86,9.86,9.86,1400,0
GTPB.US,5,20211112,163000,9.86,9.86,9.86,9.86,1400,0
GTPB.US,5,20211112,163500,9.86,9.86,9.86,9.86,1400,0
GTPB.US,5,20211112,164000,9.86,9.86,9.86,9.86,1200,0
GTPB.US,5,20211112,164500,9.86,9.86,9.86,9.86,1700,0
GTPB.US,5,20211112,173500,9.81,9.825,9.79,9.79,22146,0
GTPB.US,5,20211112,174000,9.79,9.86,9.79,9.79,1675,0
GTPB.US,5,20211112,174500,9.79,9.79,9.79,9.79,3191,0
GTPB.US,5,20211112,182500,9.79,9.79,9.79,9.79,200,0
GTPB.US,5,20211112,183000,9.79,9.81,9.79,9.81,500,0
GTPB.US,5,20211112,185000,9.815,9.84,9.79,9.79,16823,0
GTPB.US,5,20211112,190500,9.805,9.805,9.805,9.805,100,0
GTPB.US,5,20211112,191000,9.805,9.805,9.805,9.805,200,0
GTPB.US,5,20211112,193000,9.805,9.805,9.805,9.805,100,0
GTPB.US,5,20211112,193500,9.8,9.8,9.8,9.8,200,0
GTPB.US,5,20211112,195000,9.8,9.8,9.8,9.8,200,0
GTPB.US,5,20211112,202000,9.83,9.84,9.82,9.82,6000,0
GTPB.US,5,20211112,202500,9.83,9.84,9.83,9.84,2900,0
GTPB.US,5,20211112,203000,9.84,9.85,9.84,9.84,1444,0
GTPB.US,5,20211112,210000,9.81,9.81,9.81,9.81,100,0
GTPB.US,5,20211112,213000,9.825,9.825,9.825,9.825,100,0
GTPB.US,5,20211112,215000,9.81,9.81,9.81,9.81,200,0
GTPB.US,5,20211112,215500,9.81,9.83,9.81,9.83,300,0
GTPB.US,5,20211115,153500,9.83,9.83,9.83,9.83,100,0
GTPB.US,5,20211115,154500,9.865,9.87,9.865,9.865,1168,0
GTPB.US,5,20211115,215500,9.865,9.865,9.86,9.865,1046,0
GTPB.US,5,20211116,185500,9.87,9.87,9.87,9.87,4602,0
GTPB.US,5,20211116,215500,9.92,9.92,9.92,9.92,192,0
GTPB.US,5,20211117,153500,9.83,9.84,9.83,9.83,751,0
GTPB.US,5,20211117,210000,9.85,9.85,9.85,9.85,600,0
GTPB.US,5,20211117,211500,9.85,9.85,9.85,9.85,500,0
GTPB.US,5,20211119,170000,9.82,9.82,9.82,9.82,300,0
GTPB.US,5,20211119,195500,9.85,9.85,9.85,9.85,400,0
GTPB.US,5,20211122,153000,9.91,9.91,9.91,9.91,100,0
GTPB.US,5,20211122,153500,9.91,9.91,9.91,9.91,500,0
GTPB.US,5,20211122,154000,9.91,9.91,9.91,9.91,100,0
GTPB.US,5,20211122,154500,9.91,9.91,9.91,9.91,400,0
GTPB.US,5,20211122,155000,9.91,9.91,9.91,9.91,200,0
GTPB.US,5,20211122,155500,9.91,9.91,9.91,9.91,200,0
GTPB.US,5,20211122,160500,9.91,9.91,9.91,9.91,100,0
GTPB.US,5,20211122,163000,9.91,9.92,9.91,9.92,200,0
GTPB.US,5,20211122,165500,9.92,9.92,9.92,9.92,176,0
GTPB.US,5,20211122,173000,9.84,9.84,9.82,9.84,350225,0
GTPB.US,5,20211122,191500,9.84,9.84,9.83,9.83,200,0
GTPB.US,5,20211122,192500,9.84,9.84,9.82,9.83,346600,0
GTPB.US,5,20211123,154500,9.87,9.91,9.87,9.91,7923,0
GTPB.US,5,20211123,163000,9.85,9.85,9.8,9.8,409900,0
GTPB.US,5,20211123,163500,9.89,9.89,9.89,9.89,1500,0
GTPB.US,5,20211123,164500,9.87,9.87,9.8,9.8,309000,0
GTPB.US,5,20211123,165000,9.87,9.87,9.87,9.87,100,0
GTPB.US,5,20211123,165500,9.87,9.87,9.87,9.87,800,0
GTPB.US,5,20211123,170000,9.87,9.87,9.87,9.87,800,0
GTPB.US,5,20211123,170500,9.87,9.87,9.87,9.87,600,0
GTPB.US,5,20211123,171000,9.87,9.87,9.84,9.87,500,0
GTPB.US,5,20211123,172000,9.87,9.87,9.87,9.87,100,0
GTPB.US,5,20211123,210500,9.84,9.84,9.84,9.84,400,0
GTPB.US,5,20211123,214500,9.87,9.87,9.87,9.87,100,0
GTPB.US,5,20211123,215000,9.86,9.86,9.86,9.86,100,0
GTPB.US,5,20211123,215500,9.86,9.86,9.86,9.86,200,0
GTPB.US,5,20211126,190000,9.87,9.87,9.87,9.87,100,0
GTPB.US,5,20211129,162500,9.83,9.83,9.83,9.83,128,0
GTPB.US,5,20211129,214000,9.85,9.85,9.85,9.85,100,0
GTPB.US,5,20211129,215000,9.85,9.85,9.85,9.85,100,0
GTPB.US,5,20211129,215500,9.85,9.85,9.85,9.85,3580,0
GTPB.US,5,20211130,204000,9.85,9.85,9.85,9.85,52500,0
GTPB.US,5,20211130,215000,9.87,9.87,9.87,9.87,100,0
GTPB.US,5,20211130,215500,9.87,9.87,9.87,9.87,100,0
GTPB.US,5,20211201,175500,9.85,9.85,9.85,9.85,3200,0
GTPB.US,5,20211201,184500,9.87,9.87,9.87,9.87,100,0
GTPB.US,5,20211201,192500,9.87,9.87,9.87,9.87,100,0
GTPB.US,5,20211201,200500,9.86,9.86,9.86,9.86,100,0
GTPB.US,5,20211201,214000,9.86,9.86,9.86,9.86,100,0
GTPB.US,5,20211206,205000,9.82,9.82,9.82,9.82,100,0
GTPB.US,5,20211206,214000,9.86,9.86,9.86,9.86,100,0
GTPB.US,5,20211207,190000,9.8699,9.8699,9.8699,9.8699,300,0
GTPB.US,5,20211209,175500,9.83,9.83,9.83,9.83,350,0
GTPB.US,5,20211209,183000,9.8466,9.8466,9.8466,9.8466,1990,0
GTPB.US,5,20211209,190500,9.86,9.86,9.86,9.86,100,0
GTPB.US,5,20211209,194500,9.86,9.86,9.86,9.86,200,0
GTPB.US,5,20211209,195000,9.86,9.86,9.86,9.86,100,0
GTPB.US,5,20211209,195500,9.86,9.86,9.86,9.86,200,0
GTPB.US,5,20211209,200000,9.86,9.86,9.86,9.86,100,0
GTPB.US,5,20211209,200500,9.86,9.86,9.86,9.86,200,0
GTPB.US,5,20211209,201000,9.86,9.86,9.86,9.86,200,0
