<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NAOV.US,5,20211104,143000,1.38,1.392,1.37,1.385,19102,0
NAOV.US,5,20211104,143500,1.385,1.4,1.385,1.3995,1136,0
NAOV.US,5,20211104,144000,1.3977,1.3989,1.3977,1.3989,2250,0
NAOV.US,5,20211104,144500,1.39,1.39,1.39,1.39,1076,0
NAOV.US,5,20211104,145000,1.3906,1.3906,1.39,1.39,350,0
NAOV.US,5,20211104,145500,1.39,1.3999,1.39,1.3999,4138,0
NAOV.US,5,20211104,150000,1.39,1.4,1.39,1.395,17547,0
NAOV.US,5,20211104,150500,1.395,1.395,1.395,1.395,1177,0
NAOV.US,5,20211104,151000,1.4,1.41,1.3999,1.405,10080,0
NAOV.US,5,20211104,151500,1.405,1.41,1.4045,1.4083,2890,0
NAOV.US,5,20211104,152000,1.41,1.41,1.41,1.41,3000,0
NAOV.US,5,20211104,153500,1.4069,1.4069,1.4004,1.4004,1720,0
NAOV.US,5,20211104,154000,1.4002,1.4041,1.4,1.4,4340,0
NAOV.US,5,20211104,154500,1.398,1.4,1.39,1.398,3145,0
NAOV.US,5,20211104,155000,1.391,1.4,1.391,1.393,3071,0
NAOV.US,5,20211104,155500,1.3908,1.395,1.3903,1.3904,6800,0
NAOV.US,5,20211104,160000,1.395,1.4,1.395,1.4,3234,0
NAOV.US,5,20211104,160500,1.3901,1.4,1.39,1.3958,8085,0
NAOV.US,5,20211104,161000,1.39,1.39,1.385,1.385,9747,0
NAOV.US,5,20211104,161500,1.3894,1.3894,1.38,1.385,1445,0
NAOV.US,5,20211104,162000,1.39,1.39,1.3815,1.3815,3127,0
NAOV.US,5,20211104,162500,1.3899,1.3899,1.385,1.385,400,0
NAOV.US,5,20211104,163000,1.38,1.385,1.38,1.38,600,0
NAOV.US,5,20211104,163500,1.3832,1.3832,1.3832,1.3832,500,0
NAOV.US,5,20211104,164000,1.385,1.385,1.385,1.385,500,0
NAOV.US,5,20211104,164500,1.3889,1.3889,1.38,1.38,1900,0
NAOV.US,5,20211104,165000,1.3887,1.3887,1.38,1.3857,2700,0
NAOV.US,5,20211104,165500,1.385,1.385,1.385,1.385,100,0
NAOV.US,5,20211104,170000,1.3804,1.39,1.3801,1.3801,2798,0
NAOV.US,5,20211104,170500,1.385,1.385,1.385,1.385,1000,0
NAOV.US,5,20211104,171000,1.384,1.384,1.384,1.384,450,0
NAOV.US,5,20211104,171500,1.39,1.39,1.3807,1.3807,1300,0
NAOV.US,5,20211104,172000,1.385,1.385,1.38,1.38,650,0
NAOV.US,5,20211104,172500,1.38,1.3904,1.38,1.39,16460,0
NAOV.US,5,20211104,173000,1.395,1.395,1.39,1.395,2400,0
NAOV.US,5,20211104,173500,1.39,1.395,1.39,1.39,1000,0
NAOV.US,5,20211104,174000,1.3905,1.3907,1.3905,1.3907,370,0
NAOV.US,5,20211104,175000,1.3905,1.3948,1.3901,1.3901,1709,0
NAOV.US,5,20211104,175500,1.3952,1.3983,1.3901,1.3901,454,0
NAOV.US,5,20211104,180000,1.4,1.4,1.395,1.395,2100,0
NAOV.US,5,20211104,180500,1.395,1.395,1.39,1.39,1220,0
NAOV.US,5,20211104,181000,1.3941,1.3941,1.3901,1.3901,731,0
NAOV.US,5,20211104,181500,1.395,1.4,1.395,1.4,1639,0
NAOV.US,5,20211104,182000,1.395,1.4,1.395,1.4,504,0
NAOV.US,5,20211104,182500,1.391,1.391,1.39,1.39,1480,0
NAOV.US,5,20211104,183000,1.3987,1.3987,1.3914,1.3914,610,0
NAOV.US,5,20211104,183500,1.39,1.395,1.38,1.3896,15334,0
NAOV.US,5,20211104,184000,1.3897,1.3897,1.385,1.385,2000,0
NAOV.US,5,20211104,184500,1.39,1.39,1.38,1.39,2481,0
NAOV.US,5,20211104,185000,1.39,1.39,1.39,1.39,500,0
NAOV.US,5,20211104,185500,1.4,1.4,1.39,1.395,7723,0
NAOV.US,5,20211104,190000,1.3901,1.405,1.3901,1.405,32065,0
NAOV.US,5,20211104,190500,1.405,1.41,1.405,1.4092,700,0
NAOV.US,5,20211104,191500,1.4099,1.4099,1.405,1.4057,1150,0
NAOV.US,5,20211104,192500,1.4022,1.4022,1.4,1.4,2100,0
NAOV.US,5,20211104,193000,1.4043,1.405,1.4,1.4,6100,0
NAOV.US,5,20211104,193500,1.4,1.405,1.39,1.4,21481,0
NAOV.US,5,20211104,194000,1.4091,1.4091,1.4,1.401,9213,0
NAOV.US,5,20211104,194500,1.405,1.4081,1.405,1.4079,720,0
NAOV.US,5,20211104,200000,1.4,1.4,1.4,1.4,1304,0
NAOV.US,5,20211104,200500,1.405,1.405,1.405,1.405,199,0
NAOV.US,5,20211104,201000,1.41,1.41,1.41,1.41,200,0
NAOV.US,5,20211104,201500,1.4055,1.4055,1.4,1.4,1821,0
NAOV.US,5,20211104,202000,1.4004,1.4004,1.4004,1.4004,344,0
NAOV.US,5,20211104,202500,1.4075,1.43,1.405,1.43,35282,0
NAOV.US,5,20211104,203000,1.43,1.44,1.43,1.4306,28561,0
NAOV.US,5,20211104,203500,1.435,1.44,1.43,1.4399,5073,0
NAOV.US,5,20211104,204000,1.44,1.45,1.43,1.45,65348,0
NAOV.US,5,20211104,204500,1.4452,1.45,1.44,1.4481,4166,0
NAOV.US,5,20211104,205000,1.45,1.45,1.4314,1.44,18128,0
NAOV.US,5,20211104,205500,1.44,1.44,1.42,1.43,40068,0
NAOV.US,5,20211105,143000,1.42,1.425,1.41,1.41,11701,0
NAOV.US,5,20211105,143500,1.4031,1.43,1.3988,1.43,91048,0
NAOV.US,5,20211105,144000,1.44,1.44,1.42,1.44,39731,0
NAOV.US,5,20211105,144500,1.435,1.44,1.42,1.4301,26041,0
NAOV.US,5,20211105,145000,1.44,1.47,1.435,1.47,63461,0
NAOV.US,5,20211105,145500,1.4699,1.48,1.46,1.467,102988,0
NAOV.US,5,20211105,150000,1.465,1.47,1.46,1.47,32969,0
NAOV.US,5,20211105,150500,1.48,1.48,1.47,1.48,20005,0
NAOV.US,5,20211105,151000,1.4793,1.48,1.46,1.4601,23272,0
