<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NNAVW.US,5,20211104,143000,1.41,1.42,1.41,1.42,11440,0
NNAVW.US,5,20211104,143500,1.555,1.555,1.555,1.555,1000,0
NNAVW.US,5,20211104,150000,1.47,1.47,1.47,1.47,500,0
NNAVW.US,5,20211104,152000,1.65,1.65,1.64,1.64,1615,0
NNAVW.US,5,20211104,152500,1.63,1.65,1.63,1.65,559,0
NNAVW.US,5,20211104,153000,1.65,1.69,1.64,1.69,9803,0
NNAVW.US,5,20211104,153500,1.7,1.7,1.69,1.69,11154,0
NNAVW.US,5,20211104,154000,1.705,1.705,1.69,1.7025,2200,0
NNAVW.US,5,20211104,155000,1.72,1.8,1.72,1.8,11642,0
NNAVW.US,5,20211104,155500,1.8,1.8,1.8,1.8,10047,0
NNAVW.US,5,20211104,160500,1.81,1.815,1.8,1.805,4912,0
NNAVW.US,5,20211104,161000,1.805,1.805,1.805,1.805,200,0
NNAVW.US,5,20211104,161500,1.805,1.84,1.805,1.83,2328,0
NNAVW.US,5,20211104,162000,1.82,1.82,1.82,1.82,200,0
NNAVW.US,5,20211104,163000,1.82,1.83,1.82,1.8201,1000,0
NNAVW.US,5,20211104,164000,1.83,1.85,1.83,1.84,7808,0
NNAVW.US,5,20211104,164500,1.84,1.84,1.84,1.84,600,0
NNAVW.US,5,20211104,165000,1.84,1.84,1.8,1.8,400,0
NNAVW.US,5,20211104,165500,1.78,1.78,1.78,1.78,100,0
NNAVW.US,5,20211104,170500,1.79,1.8,1.78,1.8,2600,0
NNAVW.US,5,20211104,171000,1.79,1.82,1.79,1.82,400,0
NNAVW.US,5,20211104,171500,1.82,1.85,1.82,1.84,541,0
NNAVW.US,5,20211104,172000,1.82,1.82,1.8004,1.8004,790,0
NNAVW.US,5,20211104,173000,1.85,1.85,1.825,1.85,7034,0
NNAVW.US,5,20211104,173500,1.85,1.85,1.85,1.85,400,0
NNAVW.US,5,20211104,174500,1.85,1.85,1.85,1.85,300,0
NNAVW.US,5,20211104,175500,1.85,1.85,1.85,1.85,300,0
NNAVW.US,5,20211104,180000,1.85,1.85,1.85,1.85,16266,0
NNAVW.US,5,20211104,181500,1.8,1.8,1.8,1.8,1900,0
NNAVW.US,5,20211104,182500,1.77,1.83,1.77,1.83,3288,0
NNAVW.US,5,20211104,204000,1.74,1.74,1.72,1.72,4500,0
NNAVW.US,5,20211104,204500,1.63,1.7,1.61,1.7,9900,0
NNAVW.US,5,20211104,205500,1.7,1.7,1.52,1.52,1674,0
NNAVW.US,5,20211105,144000,1.64,1.64,1.515,1.52,21639,0
NNAVW.US,5,20211105,144500,1.52,1.52,1.52,1.52,3021,0
NNAVW.US,5,20211105,163000,1.6429,1.65,1.58,1.64,3100,0
NNAVW.US,5,20211105,174000,1.673,1.673,1.63,1.63,1400,0
NNAVW.US,5,20211105,180000,1.56,1.68,1.5,1.63,16165,0
NNAVW.US,5,20211105,182000,1.5701,1.5701,1.57,1.57,2000,0
NNAVW.US,5,20211105,183500,1.58,1.58,1.57,1.57,300,0
NNAVW.US,5,20211105,191500,1.58,1.62,1.57,1.62,1392,0
NNAVW.US,5,20211105,204000,1.61,1.62,1.6,1.6,1962,0
NNAVW.US,5,20211105,205000,1.67,1.68,1.67,1.6799,4706,0
NNAVW.US,5,20211105,205500,1.68,1.7,1.6799,1.7,16500,0
NNAVW.US,5,20211108,153000,1.53,1.53,1.53,1.53,10001,0
NNAVW.US,5,20211108,154000,1.7,1.75,1.7,1.75,5414,0
NNAVW.US,5,20211108,155500,1.75,1.75,1.75,1.75,3000,0
NNAVW.US,5,20211108,160500,1.725,1.725,1.725,1.725,6478,0
NNAVW.US,5,20211108,161000,1.7001,1.7001,1.7,1.7,200,0
NNAVW.US,5,20211108,163000,1.74,1.74,1.74,1.74,400,0
NNAVW.US,5,20211108,163500,1.75,1.75,1.75,1.75,17583,0
NNAVW.US,5,20211108,164000,1.75,1.75,1.73,1.73,10400,0
NNAVW.US,5,20211108,164500,1.69,1.69,1.69,1.69,560,0
NNAVW.US,5,20211108,165000,1.69,1.75,1.69,1.7499,3468,0
NNAVW.US,5,20211108,165500,1.8799,1.88,1.82,1.88,5200,0
NNAVW.US,5,20211108,170000,1.87,1.88,1.86,1.87,10720,0
NNAVW.US,5,20211108,171500,1.83,1.88,1.82,1.88,2000,0
NNAVW.US,5,20211108,172000,1.87,1.87,1.86,1.86,300,0
NNAVW.US,5,20211108,173500,1.86,1.87,1.86,1.87,400,0
NNAVW.US,5,20211108,174000,1.87,1.88,1.84,1.87,1041,0
NNAVW.US,5,20211108,174500,1.87,1.88,1.86,1.86,350,0
NNAVW.US,5,20211108,180500,1.772,1.772,1.772,1.772,2000,0
NNAVW.US,5,20211108,181000,1.8,1.83,1.79,1.83,8728,0
NNAVW.US,5,20211108,182500,1.92,1.95,1.92,1.95,300,0
