<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MITO.US,5,20211104,143000,1.14,1.1495,1.14,1.148,664,0
MITO.US,5,20211104,143500,1.15,1.15,1.15,1.15,100,0
MITO.US,5,20211104,145000,1.1499,1.15,1.1499,1.15,748,0
MITO.US,5,20211104,145500,1.14,1.155,1.14,1.155,4000,0
MITO.US,5,20211104,151000,1.16,1.16,1.16,1.16,1500,0
MITO.US,5,20211104,151500,1.16,1.16,1.16,1.16,3854,0
MITO.US,5,20211104,153500,1.1544,1.1544,1.1509,1.1509,1439,0
MITO.US,5,20211104,154000,1.16,1.16,1.15,1.15,2965,0
MITO.US,5,20211104,155000,1.15,1.1501,1.15,1.15,4900,0
MITO.US,5,20211104,155500,1.15,1.15,1.15,1.15,100,0
MITO.US,5,20211104,161500,1.15,1.1503,1.15,1.1503,3707,0
MITO.US,5,20211104,162000,1.15,1.15,1.15,1.15,8621,0
MITO.US,5,20211104,162500,1.145,1.145,1.145,1.145,100,0
MITO.US,5,20211104,163000,1.14,1.145,1.14,1.14,18017,0
MITO.US,5,20211104,164000,1.14,1.14,1.14,1.14,100,0
MITO.US,5,20211104,164500,1.14,1.14,1.14,1.14,200,0
MITO.US,5,20211104,174000,1.14,1.14,1.14,1.14,200,0
MITO.US,5,20211104,175000,1.1441,1.1441,1.1441,1.1441,583,0
MITO.US,5,20211104,175500,1.14,1.14,1.14,1.14,200,0
MITO.US,5,20211104,180000,1.14,1.1404,1.14,1.14,9851,0
MITO.US,5,20211104,182000,1.14,1.14,1.14,1.14,5284,0
MITO.US,5,20211104,184000,1.14,1.14,1.14,1.14,2028,0
MITO.US,5,20211104,184500,1.14,1.14,1.14,1.14,100,0
MITO.US,5,20211104,190000,1.14,1.14,1.14,1.14,12704,0
MITO.US,5,20211104,191000,1.14,1.14,1.14,1.14,100,0
MITO.US,5,20211104,193000,1.14,1.14,1.13,1.13,8100,0
MITO.US,5,20211104,194000,1.1349,1.1349,1.1349,1.1349,100,0
MITO.US,5,20211104,194500,1.135,1.14,1.13,1.14,4316,0
MITO.US,5,20211104,195500,1.14,1.14,1.13,1.13,400,0
MITO.US,5,20211104,200000,1.13,1.135,1.13,1.135,300,0
MITO.US,5,20211104,201000,1.14,1.14,1.14,1.14,800,0
MITO.US,5,20211104,202000,1.135,1.135,1.13,1.13,5015,0
MITO.US,5,20211104,202500,1.1386,1.1386,1.1386,1.1386,200,0
MITO.US,5,20211104,203000,1.135,1.14,1.135,1.14,3400,0
MITO.US,5,20211104,204000,1.135,1.1391,1.135,1.1391,560,0
MITO.US,5,20211104,205500,1.135,1.14,1.13,1.14,1150,0
MITO.US,5,20211105,143000,1.13,1.13,1.13,1.13,159,0
MITO.US,5,20211105,143500,1.1583,1.1583,1.13,1.1338,3000,0
MITO.US,5,20211105,145000,1.1324,1.14,1.1324,1.14,871,0
MITO.US,5,20211105,145500,1.15,1.15,1.14,1.14,900,0
MITO.US,5,20211105,150500,1.14,1.14,1.14,1.14,100,0
MITO.US,5,20211105,152000,1.14,1.14,1.135,1.1361,1719,0
MITO.US,5,20211105,153000,1.1398,1.1398,1.1398,1.1398,1500,0
MITO.US,5,20211105,153500,1.13,1.135,1.13,1.135,7960,0
MITO.US,5,20211105,154000,1.1301,1.1301,1.1301,1.1301,3534,0
MITO.US,5,20211105,161500,1.13,1.135,1.13,1.13,42001,0
MITO.US,5,20211105,164000,1.13,1.13,1.13,1.13,8626,0
