<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NTRBW.US,5,20211104,152000,1.84,1.91,1.75,1.91,5916,0
NTRBW.US,5,20211104,152500,1.91,1.91,1.86,1.86,300,0
NTRBW.US,5,20211104,181000,1.75,1.828,1.71,1.828,5000,0
NTRBW.US,5,20211104,183000,1.75,1.75,1.68,1.68,300,0
NTRBW.US,5,20211104,194000,1.72,1.72,1.67,1.67,428,0
NTRBW.US,5,20211104,195000,1.695,1.7194,1.695,1.7194,339,0
NTRBW.US,5,20211104,200500,1.6976,1.6976,1.6976,1.6976,100,0
NTRBW.US,5,20211104,204000,1.72,1.72,1.72,1.72,500,0
NTRBW.US,5,20211105,154500,2.0175,2.0175,2.0175,2.0175,200,0
NTRBW.US,5,20211105,163000,1.91,1.91,1.9,1.91,689,0
NTRBW.US,5,20211105,165500,1.71,1.71,1.71,1.71,100,0
NTRBW.US,5,20211105,205000,1.784,1.784,1.784,1.784,200,0
NTRBW.US,5,20211105,205500,1.8494,1.8494,1.8494,1.8494,100,0
NTRBW.US,5,20211108,153000,1.72,1.72,1.66,1.66,500,0
NTRBW.US,5,20211108,154000,1.92,2.03,1.92,1.96,2350,0
NTRBW.US,5,20211108,175500,1.9,1.9,1.9,1.9,300,0
NTRBW.US,5,20211108,184500,1.8,1.8,1.8,1.8,100,0
NTRBW.US,5,20211108,185000,1.79,1.79,1.79,1.79,200,0
NTRBW.US,5,20211108,192000,1.79,1.79,1.727,1.79,500,0
NTRBW.US,5,20211108,195000,1.755,1.755,1.755,1.755,100,0
NTRBW.US,5,20211108,203500,1.74,1.75,1.7,1.7,1500,0
NTRBW.US,5,20211108,215000,1.69,1.69,1.65,1.66,2000,0
NTRBW.US,5,20211108,215500,1.69,1.7,1.65,1.7,304,0
NTRBW.US,5,20211109,153000,1.62,1.69,1.62,1.69,250,0
NTRBW.US,5,20211109,194500,1.65,1.65,1.65,1.65,200,0
NTRBW.US,5,20211109,200500,1.6601,1.6601,1.6601,1.6601,100,0
NTRBW.US,5,20211110,163000,1.8,1.8,1.8,1.8,200,0
NTRBW.US,5,20211110,164500,1.8,1.8,1.8,1.8,3385,0
NTRBW.US,5,20211110,170000,1.76,1.76,1.76,1.76,100,0
NTRBW.US,5,20211110,170500,1.76,1.76,1.76,1.76,900,0
NTRBW.US,5,20211110,173500,1.78,1.78,1.78,1.78,125,0
NTRBW.US,5,20211110,174500,1.9299,1.9299,1.9299,1.9299,100,0
NTRBW.US,5,20211110,175000,1.76,1.76,1.76,1.76,100,0
NTRBW.US,5,20211110,211500,1.725,1.725,1.725,1.725,500,0
NTRBW.US,5,20211111,153000,1.75,1.82,1.75,1.81,702,0
NTRBW.US,5,20211111,175000,1.87,2,1.86,2,2100,0
NTRBW.US,5,20211111,180500,1.99,2,1.99,2,1200,0
NTRBW.US,5,20211111,190500,2.03,2.05,2.03,2.04,2500,0
NTRBW.US,5,20211111,203500,2.0173,2.0173,2.0173,2.0173,100,0
NTRBW.US,5,20211111,213500,1.94,1.94,1.94,1.94,100,0
