<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NMTR.US,5,20211104,143000,1.26,1.26,1.255,1.255,9131,0
NMTR.US,5,20211104,143500,1.255,1.27,1.25,1.2687,10513,0
NMTR.US,5,20211104,144000,1.265,1.28,1.2609,1.2609,24299,0
NMTR.US,5,20211104,144500,1.265,1.265,1.26,1.26,3161,0
NMTR.US,5,20211104,145000,1.27,1.27,1.26,1.26,13290,0
NMTR.US,5,20211104,145500,1.2601,1.2601,1.255,1.26,3600,0
NMTR.US,5,20211104,150000,1.26,1.27,1.26,1.27,19500,0
NMTR.US,5,20211104,150500,1.26,1.265,1.26,1.265,1584,0
NMTR.US,5,20211104,151000,1.26,1.27,1.26,1.2601,12798,0
NMTR.US,5,20211104,151500,1.27,1.27,1.26,1.265,16788,0
NMTR.US,5,20211104,152000,1.27,1.27,1.2601,1.265,6958,0
NMTR.US,5,20211104,152500,1.265,1.265,1.2601,1.265,2200,0
NMTR.US,5,20211104,153000,1.26,1.27,1.26,1.27,7200,0
NMTR.US,5,20211104,153500,1.27,1.27,1.265,1.265,900,0
NMTR.US,5,20211104,154000,1.27,1.27,1.2619,1.2619,2094,0
NMTR.US,5,20211104,154500,1.265,1.27,1.265,1.265,4103,0
NMTR.US,5,20211104,155000,1.2699,1.27,1.26,1.26,12058,0
NMTR.US,5,20211104,155500,1.265,1.27,1.265,1.265,5489,0
NMTR.US,5,20211104,160000,1.265,1.265,1.26,1.265,12294,0
NMTR.US,5,20211104,160500,1.27,1.27,1.265,1.265,300,0
NMTR.US,5,20211104,161000,1.27,1.27,1.265,1.265,10909,0
NMTR.US,5,20211104,161500,1.265,1.27,1.25,1.255,25834,0
NMTR.US,5,20211104,162000,1.255,1.257,1.24,1.25,84371,0
NMTR.US,5,20211104,162500,1.245,1.25,1.24,1.245,12696,0
NMTR.US,5,20211104,163000,1.25,1.25,1.24,1.25,8127,0
NMTR.US,5,20211104,163500,1.25,1.25,1.2401,1.2475,6642,0
NMTR.US,5,20211104,164000,1.25,1.25,1.25,1.25,800,0
