<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OFS.US,5,20211104,143000,11.07,11.07,11.05,11.05,962,0
OFS.US,5,20211104,145000,11.09,11.09,11.09,11.09,100,0
OFS.US,5,20211104,145500,11.06,11.06,11.06,11.06,100,0
OFS.US,5,20211104,150500,11.0452,11.0452,11.0452,11.0452,100,0
OFS.US,5,20211104,151000,11,11,11,11,100,0
OFS.US,5,20211104,152000,11.1014,11.1014,11.1014,11.1014,899,0
OFS.US,5,20211104,153000,11.0103,11.0103,11,11,1200,0
OFS.US,5,20211104,154000,11.1138,11.1138,11.1051,11.1051,1492,0
OFS.US,5,20211104,154500,11.1025,11.1025,11.1025,11.1025,100,0
OFS.US,5,20211104,160000,11.05,11.05,11.05,11.05,500,0
OFS.US,5,20211104,161000,11.0765,11.0765,11.0765,11.0765,100,0
OFS.US,5,20211104,161500,11.01,11.06,10.98,11.06,2676,0
OFS.US,5,20211104,162000,11.05,11.05,11.05,11.05,100,0
OFS.US,5,20211104,165500,11.015,11.02,11.015,11.02,200,0
OFS.US,5,20211104,171000,10.9814,10.9814,10.9814,10.9814,100,0
OFS.US,5,20211104,171500,10.9809,10.9809,10.9809,10.9809,120,0
OFS.US,5,20211104,174000,11.0508,11.0508,10.97,10.97,534,0
OFS.US,5,20211104,174500,11.019,11.019,10.9752,10.9752,1200,0
OFS.US,5,20211104,175500,10.96,10.96,10.96,10.96,100,0
OFS.US,5,20211104,183000,10.96,11.02,10.96,11.02,1800,0
OFS.US,5,20211104,183500,11.02,11.02,11.005,11.005,500,0
OFS.US,5,20211104,185000,10.965,10.965,10.965,10.965,180,0
OFS.US,5,20211104,191500,10.96,10.96,10.96,10.96,2000,0
OFS.US,5,20211104,194000,11.0602,11.0602,11.0602,11.0602,100,0
OFS.US,5,20211104,200000,10.96,10.96,10.96,10.96,100,0
OFS.US,5,20211104,200500,11.04,11.04,11.04,11.04,400,0
OFS.US,5,20211104,201000,11.05,11.05,11.05,11.05,200,0
OFS.US,5,20211104,202000,11.04,11.04,11.04,11.04,250,0
OFS.US,5,20211104,203500,11.07,11.1015,11.07,11.1015,1100,0
OFS.US,5,20211104,204000,11.07,11.07,11.07,11.07,200,0
OFS.US,5,20211104,204500,10.98,10.98,10.97,10.97,800,0
OFS.US,5,20211104,205000,11.11,11.11,11.1044,11.1044,608,0
OFS.US,5,20211104,205500,10.98,10.99,10.98,10.98,459,0
OFS.US,5,20211105,143000,11,11.0976,11,11.01,7877,0
OFS.US,5,20211105,143500,11.03,11.03,10.9952,11,3810,0
OFS.US,5,20211105,144000,10.96,10.9911,10.96,10.9911,450,0
OFS.US,5,20211105,144500,10.9923,11,10.992,10.992,3385,0
OFS.US,5,20211105,145000,10.99,11.03,10.99,11,7730,0
OFS.US,5,20211105,145500,11.06,11.06,11.06,11.06,100,0
OFS.US,5,20211105,150500,11.02,11.05,11,11,4865,0
OFS.US,5,20211105,151000,11,11,10.972,10.972,1856,0
OFS.US,5,20211105,151500,11,11,10.95,10.95,2700,0
OFS.US,5,20211105,152000,10.99,11,10.99,11,3700,0
OFS.US,5,20211105,152500,10.99,10.99,10.99,10.99,100,0
OFS.US,5,20211105,153000,10.98,10.98,10.97,10.97,200,0
OFS.US,5,20211105,154500,10.9999,10.9999,10.95,10.95,3775,0
OFS.US,5,20211105,160000,10.99,11,10.99,10.99,2504,0
OFS.US,5,20211105,162000,11.0373,11.04,11.0373,11.04,731,0
OFS.US,5,20211105,162500,11.0953,11.1018,11.0953,11.1018,2999,0
OFS.US,5,20211105,163000,11.08,11.08,11.08,11.08,100,0
OFS.US,5,20211105,164000,11,11,11,11,600,0
OFS.US,5,20211105,172000,11.05,11.07,11.05,11.07,300,0
OFS.US,5,20211105,172500,11.0709,11.075,11.05,11.05,1780,0
OFS.US,5,20211105,173000,11.04,11.04,11.04,11.04,600,0
OFS.US,5,20211105,173500,11.05,11.05,11.05,11.05,200,0
OFS.US,5,20211105,175500,11.0785,11.0785,11.0785,11.0785,100,0
OFS.US,5,20211105,180000,11.05,11.05,11.05,11.05,100,0
OFS.US,5,20211105,180500,11.07,11.08,11.05,11.055,2100,0
OFS.US,5,20211105,181000,11.09,11.09,11.09,11.09,300,0
OFS.US,5,20211105,181500,11.06,11.06,11.06,11.06,1099,0
OFS.US,5,20211105,182500,11.1,11.12,11.1,11.12,1270,0
OFS.US,5,20211105,184000,11.1588,11.17,11.135,11.17,800,0
OFS.US,5,20211105,184500,11.07,11.07,11.07,11.07,413,0
OFS.US,5,20211105,192500,11.1799,11.1799,11.1799,11.1799,653,0
OFS.US,5,20211105,193000,11.18,11.18,11.18,11.18,100,0
OFS.US,5,20211105,193500,11.1765,11.1765,11.1765,11.1765,200,0
OFS.US,5,20211105,194000,11.112,11.135,11.1,11.135,1300,0
OFS.US,5,20211105,194500,11.12,11.15,11.11,11.15,500,0
OFS.US,5,20211105,195500,11.1858,11.1858,11.15,11.15,646,0
OFS.US,5,20211105,201000,11.19,11.21,11.17,11.18,8551,0
OFS.US,5,20211105,202000,11.23,11.25,11.23,11.25,1335,0
OFS.US,5,20211105,202500,11.25,11.29,11.25,11.25,3566,0
OFS.US,5,20211105,203500,11.29,11.29,11.26,11.27,300,0
OFS.US,5,20211105,204000,11.22,11.22,11.22,11.22,100,0
OFS.US,5,20211105,204500,11.21,11.29,11.21,11.29,733,0
OFS.US,5,20211105,205000,11.29,11.29,11.29,11.29,300,0
OFS.US,5,20211105,205500,11.29,11.4,11.25,11.4,865,0
OFS.US,5,20211108,153000,11.44,11.4596,11.4,11.4596,2929,0
OFS.US,5,20211108,153500,11.44,11.4899,11.39,11.42,5524,0
OFS.US,5,20211108,154000,11.36,11.48,11.25,11.48,10374,0
OFS.US,5,20211108,154500,11.2957,11.3843,11.25,11.3843,5274,0
OFS.US,5,20211108,155000,11.29,11.29,11.25,11.25,200,0
OFS.US,5,20211108,155500,11.2958,11.2958,11.25,11.29,800,0
OFS.US,5,20211108,160000,11.29,11.32,11.29,11.32,300,0
OFS.US,5,20211108,160500,11.345,11.345,11.345,11.345,100,0
OFS.US,5,20211108,161000,11.345,11.345,11.29,11.29,200,0
OFS.US,5,20211108,161500,11.345,11.345,11.345,11.345,165,0
OFS.US,5,20211108,162000,11.345,11.345,11.345,11.345,300,0
OFS.US,5,20211108,162500,11.2989,11.345,11.29,11.2901,5000,0
OFS.US,5,20211108,163000,11.2992,11.3591,11.29,11.345,950,0
OFS.US,5,20211108,163500,11.345,11.345,11.345,11.345,624,0
OFS.US,5,20211108,165000,11.3041,11.3041,11.29,11.3,5500,0
