<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MOBQ.US,5,20211210,153000,3.2,3.2,2.96,2.96,17894,0
MOBQ.US,5,20211210,153500,2.95,2.95,2.8001,2.94,10975,0
MOBQ.US,5,20211210,154000,2.94,3,2.9322,2.95,1412,0
MOBQ.US,5,20211210,155000,3,3.03,3,3.03,550,0
MOBQ.US,5,20211210,155500,3.0387,3.0387,3.0387,3.0387,1000,0
MOBQ.US,5,20211210,160000,3,3.05,3,3.0492,3600,0
MOBQ.US,5,20211210,160500,3.05,3.1,3.04,3.1,2303,0
MOBQ.US,5,20211210,161000,3.1499,3.1499,3.09,3.09,2746,0
MOBQ.US,5,20211210,161500,3.09,3.09,3.01,3.01,476,0
MOBQ.US,5,20211210,162000,3,3.0359,3,3.0359,1122,0
MOBQ.US,5,20211210,163000,3.05,3.05,3.05,3.05,200,0
MOBQ.US,5,20211210,163500,3,3.05,3,3.05,4600,0
MOBQ.US,5,20211210,165500,3.01,3.03,2.95,2.95,9812,0
MOBQ.US,5,20211210,170000,2.9501,2.9501,2.95,2.9501,858,0
MOBQ.US,5,20211210,171500,2.95,2.95,2.95,2.95,1500,0
MOBQ.US,5,20211210,172500,3.0485,3.0485,3.0485,3.0485,2000,0
MOBQ.US,5,20211210,173000,3.0305,3.0305,3.0305,3.0305,164,0
MOBQ.US,5,20211210,173500,3,3,2.95,2.95,2000,0
MOBQ.US,5,20211210,174000,3.0299,3.0299,3.0299,3.0299,100,0
MOBQ.US,5,20211210,175500,3.0263,3.0263,3.0263,3.0263,1000,0
MOBQ.US,5,20211210,182500,3,3,2.9972,3,500,0
MOBQ.US,5,20211210,183000,2.98,2.99,2.98,2.98,300,0
MOBQ.US,5,20211210,183500,2.99,2.99,2.98,2.99,600,0
MOBQ.US,5,20211210,184000,3,3,3,3,3100,0
MOBQ.US,5,20211210,185000,2.9981,2.9981,2.9981,2.9981,200,0
MOBQ.US,5,20211210,190000,2.9822,2.9822,2.9822,2.9822,200,0
MOBQ.US,5,20211210,192500,3,3,3,3,1800,0
MOBQ.US,5,20211210,193000,3,3,3,3,400,0
MOBQ.US,5,20211210,193500,2.9818,2.9818,2.9818,2.9818,600,0
MOBQ.US,5,20211210,200000,3,3,2.9822,3,1300,0
MOBQ.US,5,20211210,200500,3,3,3,3,893,0
MOBQ.US,5,20211210,203000,3.02,3.02,3.02,3.02,375,0
MOBQ.US,5,20211210,203500,3.01,3.01,3,3,2272,0
MOBQ.US,5,20211210,204500,2.9801,2.9801,2.98,2.98,438,0
MOBQ.US,5,20211210,205000,3,3.045,3,3.04,5800,0
MOBQ.US,5,20211210,205500,3.01,3.0399,3.01,3.0399,400,0
MOBQ.US,5,20211210,210000,3.04,3.04,3.04,3.04,100,0
