<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NWLI.US,5,20211104,161500,217.97,217.98,216.74,216.74,300,0
NWLI.US,5,20211104,180500,217.77,217.78,217.5,217.5,388,0
NWLI.US,5,20211104,192000,216.95,216.95,216.95,216.95,100,0
NWLI.US,5,20211104,205500,217.8,218.32,216.05,216.81,490,0
NWLI.US,5,20211105,143000,218,218,218,218,150,0
NWLI.US,5,20211105,164000,218.51,218.51,218.51,218.51,100,0
NWLI.US,5,20211105,165000,220.305,220.305,220.305,220.305,750,0
NWLI.US,5,20211105,175000,221.45,221.45,221.45,221.45,103,0
NWLI.US,5,20211105,192500,222.37,222.37,221.8,221.8,400,0
NWLI.US,5,20211105,203500,220.5,221.89,220.5,221.89,200,0
NWLI.US,5,20211105,205500,221.44,221.44,221.44,221.44,1114,0
NWLI.US,5,20211108,160000,222.99,223.05,222.99,223.05,600,0
NWLI.US,5,20211108,164500,223,223,223,223,101,0
NWLI.US,5,20211108,181000,224,224,224,224,100,0
NWLI.US,5,20211108,181500,222.81,222.891,222.6,222.6,500,0
NWLI.US,5,20211108,182500,223.9,223.9,223.9,223.9,1110,0
NWLI.US,5,20211108,184000,224.5,224.5,224.5,224.5,206,0
NWLI.US,5,20211108,185000,226,226.02,226,226,900,0
NWLI.US,5,20211108,185500,228,228,228,228,100,0
NWLI.US,5,20211108,190000,228,228,228,228,400,0
NWLI.US,5,20211108,191000,226.978,226.978,226.978,226.978,100,0
NWLI.US,5,20211108,192000,227.47,227.47,227.47,227.47,250,0
NWLI.US,5,20211108,192500,226.221,226.221,226.221,226.221,224,0
NWLI.US,5,20211108,194000,228.2,230,228,230,300,0
NWLI.US,5,20211108,195000,232.99,232.99,231.49,231.49,649,0
NWLI.US,5,20211108,195500,231.4,231.4,231.4,231.4,124,0
NWLI.US,5,20211108,204500,231,231,231,231,212,0
NWLI.US,5,20211108,212000,232.3,232.4,232.3,232.4,300,0
NWLI.US,5,20211108,215000,232.5,232.5,232.5,232.5,100,0
NWLI.US,5,20211108,215500,234.67,234.67,232.7,232.7,497,0
NWLI.US,5,20211109,163000,229.9,229.9,229.9,229.9,100,0
NWLI.US,5,20211109,164000,231.45,231.45,231.45,231.45,100,0
NWLI.US,5,20211109,182000,229.96,230.01,229.96,230.01,200,0
NWLI.US,5,20211109,185000,229.885,229.989,229.885,229.989,200,0
NWLI.US,5,20211109,190000,232,233.5,232,233.5,400,0
NWLI.US,5,20211109,194000,233,233,233,233,100,0
NWLI.US,5,20211109,200500,230,230,230,230,100,0
NWLI.US,5,20211109,214500,232.3,232.3,232.3,232.3,100,0
NWLI.US,5,20211109,215000,231.014,231.014,231.014,231.014,100,0
NWLI.US,5,20211109,215500,230.26,230.26,230.26,230.26,574,0
NWLI.US,5,20211110,154500,230.477,230.477,230.477,230.477,200,0
NWLI.US,5,20211110,155000,231.09,232.1,230.03,232.1,400,0
NWLI.US,5,20211110,161500,230.488,230.488,230.488,230.488,100,0
NWLI.US,5,20211110,171500,232.5,232.5,232.5,232.5,120,0
NWLI.US,5,20211110,193500,230,230,230,230,150,0
NWLI.US,5,20211110,215000,226.56,226.56,226.56,226.56,350,0
NWLI.US,5,20211110,215500,226,227.5,226,227.5,730,0
NWLI.US,5,20211111,154000,226.92,228.71,226.92,228.71,300,0
NWLI.US,5,20211111,155500,230.21,230.67,230.21,230.67,202,0
NWLI.US,5,20211111,160000,230.7,230.7,230.7,230.7,100,0
NWLI.US,5,20211111,160500,227,229,227,229,518,0
NWLI.US,5,20211111,163500,232.536,232.536,232.536,232.536,171,0
NWLI.US,5,20211111,165000,230.875,230.875,230.875,230.875,100,0
NWLI.US,5,20211111,165500,230.23,230.23,230.23,230.23,100,0
NWLI.US,5,20211111,183500,231.5,231.5,231.5,231.5,100,0
NWLI.US,5,20211111,192000,231.2,231.2,231.05,231.05,200,0
NWLI.US,5,20211111,192500,232.18,232.18,232.18,232.18,200,0
