<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ONDS.US,5,20211104,143000,9.02,9.38,8.9236,9.31,116441,0
ONDS.US,5,20211104,143500,9.36,9.36,9.25,9.2701,20976,0
ONDS.US,5,20211104,144000,9.2638,9.41,9.24,9.365,58084,0
ONDS.US,5,20211104,144500,9.35,9.3681,9.18,9.27,55084,0
ONDS.US,5,20211104,145000,9.26,9.36,9.25,9.25,2339,0
ONDS.US,5,20211104,145500,9.25,9.44,9.25,9.33,38675,0
ONDS.US,5,20211104,150000,9.4,9.4,9.31,9.31,3533,0
ONDS.US,5,20211104,150500,9.3201,9.43,9.32,9.3901,14984,0
ONDS.US,5,20211104,151000,9.4,9.4899,9.4,9.43,16702,0
ONDS.US,5,20211104,151500,9.445,9.58,9.445,9.465,35437,0
ONDS.US,5,20211104,152000,9.44,9.47,9.35,9.35,30227,0
ONDS.US,5,20211104,152500,9.3682,9.37,9.3401,9.355,7645,0
ONDS.US,5,20211104,153000,9.3461,9.47,9.3461,9.4694,4152,0
ONDS.US,5,20211104,153500,9.4985,9.4985,9.4,9.4,4695,0
ONDS.US,5,20211104,154000,9.355,9.355,9.2193,9.2193,10037,0
ONDS.US,5,20211104,154500,9.25,9.32,9.25,9.32,12868,0
ONDS.US,5,20211104,155000,9.3393,9.36,9.33,9.355,4556,0
ONDS.US,5,20211104,155500,9.33,9.3583,9.33,9.3583,3700,0
ONDS.US,5,20211104,160000,9.375,9.4,9.35,9.4,10139,0
ONDS.US,5,20211104,160500,9.4,9.4,9.26,9.26,7292,0
ONDS.US,5,20211104,161000,9.31,9.31,9.3,9.3,700,0
ONDS.US,5,20211104,161500,9.27,9.2763,9.27,9.2763,584,0
ONDS.US,5,20211104,162000,9.26,9.26,9.16,9.16,5564,0
ONDS.US,5,20211104,162500,9.165,9.165,9.11,9.11,2540,0
ONDS.US,5,20211104,163000,9.11,9.15,9.08,9.15,9496,0
ONDS.US,5,20211104,163500,9.18,9.18,9.15,9.17,3200,0
ONDS.US,5,20211104,164000,9.185,9.19,9.16,9.18,7600,0
ONDS.US,5,20211104,164500,9.2,9.2,9.17,9.195,1200,0
ONDS.US,5,20211104,165000,9.195,9.22,9.1701,9.22,1290,0
ONDS.US,5,20211104,165500,9.211,9.26,9.211,9.24,3060,0
ONDS.US,5,20211104,170000,9.2291,9.2291,9.2291,9.2291,220,0
ONDS.US,5,20211104,170500,9.2324,9.2367,9.21,9.2367,2142,0
ONDS.US,5,20211104,171000,9.24,9.26,9.24,9.26,1500,0
ONDS.US,5,20211104,171500,9.24,9.25,9.24,9.25,700,0
ONDS.US,5,20211104,172000,9.2499,9.2499,9.2302,9.2302,1000,0
ONDS.US,5,20211104,172500,9.25,9.25,9.22,9.22,1250,0
ONDS.US,5,20211104,173000,9.23,9.23,9.23,9.23,500,0
ONDS.US,5,20211104,173500,9.24,9.24,9.24,9.24,400,0
ONDS.US,5,20211104,174000,9.24,9.25,9.24,9.2461,2320,0
ONDS.US,5,20211104,174500,9.267,9.267,9.24,9.265,1250,0
ONDS.US,5,20211104,175000,9.27,9.28,9.27,9.28,1543,0
ONDS.US,5,20211104,175500,9.29,9.3,9.29,9.295,1776,0
ONDS.US,5,20211104,180000,9.3,9.3,9.28,9.28,1050,0
ONDS.US,5,20211104,180500,9.28,9.28,9.28,9.28,500,0
ONDS.US,5,20211104,181000,9.28,9.34,9.28,9.34,2925,0
ONDS.US,5,20211104,181500,9.2801,9.2801,9.2801,9.2801,2400,0
ONDS.US,5,20211104,182000,9.34,9.34,9.28,9.28,650,0
ONDS.US,5,20211104,182500,9.34,9.34,9.2906,9.3,2000,0
ONDS.US,5,20211104,183000,9.34,9.34,9.27,9.29,6150,0
ONDS.US,5,20211104,183500,9.28,9.32,9.28,9.32,6500,0
ONDS.US,5,20211104,184000,9.33,9.36,9.32,9.3529,4595,0
ONDS.US,5,20211104,184500,9.3634,9.3634,9.34,9.35,3478,0
ONDS.US,5,20211104,185000,9.38,9.48,9.38,9.4799,10742,0
ONDS.US,5,20211104,185500,9.475,9.4899,9.43,9.43,5459,0
ONDS.US,5,20211104,190000,9.405,9.41,9.35,9.37,4965,0
ONDS.US,5,20211104,190500,9.39,9.4,9.385,9.385,3332,0
ONDS.US,5,20211104,191000,9.3937,9.41,9.38,9.41,1414,0
ONDS.US,5,20211104,191500,9.415,9.415,9.3834,9.3834,2101,0
ONDS.US,5,20211104,192000,9.3701,9.4,9.3701,9.4,2250,0
ONDS.US,5,20211104,192500,9.39,9.39,9.37,9.379,1250,0
ONDS.US,5,20211104,193000,9.385,9.385,9.36,9.36,800,0
ONDS.US,5,20211104,193500,9.355,9.38,9.355,9.38,900,0
ONDS.US,5,20211104,194000,9.39,9.39,9.3847,9.3847,600,0
ONDS.US,5,20211104,194500,9.4,9.4409,9.4,9.4409,8429,0
ONDS.US,5,20211104,195000,9.43,9.45,9.4201,9.43,2250,0
ONDS.US,5,20211104,195500,9.42,9.46,9.41,9.4138,12121,0
ONDS.US,5,20211104,200000,9.42,9.42,9.385,9.385,2816,0
ONDS.US,5,20211104,200500,9.38,9.38,9.34,9.355,2391,0
ONDS.US,5,20211104,201000,9.35,9.35,9.285,9.285,6302,0
ONDS.US,5,20211104,201500,9.285,9.32,9.285,9.31,1600,0
ONDS.US,5,20211104,202000,9.3076,9.31,9.3076,9.31,1668,0
ONDS.US,5,20211104,202500,9.305,9.31,9.305,9.31,689,0
ONDS.US,5,20211104,203000,9.31,9.31,9.3069,9.31,4410,0
ONDS.US,5,20211104,203500,9.32,9.32,9.275,9.275,6778,0
ONDS.US,5,20211104,204000,9.275,9.275,9.2,9.217,13516,0
ONDS.US,5,20211104,204500,9.23,9.24,9.225,9.235,1533,0
ONDS.US,5,20211104,205000,9.2488,9.3,9.22,9.3,9281,0
ONDS.US,5,20211104,205500,9.29,9.43,9.28,9.43,60257,0
ONDS.US,5,20211105,143000,9.5,9.54,9.49,9.54,9188,0
ONDS.US,5,20211105,143500,9.4621,9.54,9.4621,9.53,2500,0
ONDS.US,5,20211105,144000,9.4958,9.5,9.41,9.4104,7155,0
