<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GTYH.US,5,20211104,143000,7.11,7.11,7.11,7.11,276,0
GTYH.US,5,20211104,144000,7.12,7.12,7.12,7.12,100,0
GTYH.US,5,20211104,145000,7.21,7.21,7.17,7.17,200,0
GTYH.US,5,20211104,150500,7.2293,7.2293,7.2293,7.2293,100,0
GTYH.US,5,20211104,153500,7.15,7.15,7.13,7.14,1128,0
GTYH.US,5,20211104,154000,7.15,7.15,7.145,7.145,200,0
GTYH.US,5,20211104,155000,7.16,7.16,7.16,7.16,100,0
GTYH.US,5,20211104,161000,7.17,7.17,7.17,7.17,200,0
GTYH.US,5,20211104,162000,7.15,7.15,7.15,7.15,327,0
GTYH.US,5,20211104,163500,7.048,7.048,7.04,7.04,900,0
GTYH.US,5,20211104,165500,7.095,7.095,7.095,7.095,200,0
GTYH.US,5,20211104,172000,7.08,7.12,7.04,7.12,319,0
GTYH.US,5,20211104,175500,7.055,7.055,7.055,7.055,169,0
GTYH.US,5,20211104,184500,7.09,7.09,7.06,7.06,500,0
GTYH.US,5,20211104,190000,7.02,7.02,7.02,7.02,100,0
GTYH.US,5,20211104,193500,7.02,7.02,7.02,7.02,100,0
GTYH.US,5,20211104,194000,7.02,7.02,6.87,6.94,5139,0
GTYH.US,5,20211104,200000,6.94,6.94,6.94,6.94,300,0
GTYH.US,5,20211104,202000,6.92,6.92,6.9,6.9,20217,0
GTYH.US,5,20211104,202500,6.88,6.88,6.88,6.88,300,0
GTYH.US,5,20211104,203500,6.9062,6.9062,6.9062,6.9062,400,0
GTYH.US,5,20211104,204000,6.92,6.93,6.9,6.93,1200,0
GTYH.US,5,20211104,204500,6.94,6.94,6.94,6.94,100,0
GTYH.US,5,20211104,205000,6.95,6.95,6.94,6.94,736,0
GTYH.US,5,20211104,205500,6.945,7.02,6.945,6.98,6039,0
GTYH.US,5,20211105,143000,7.06,7.06,7.06,7.06,460,0
GTYH.US,5,20211105,143500,7.06,7.09,7.035,7.035,1613,0
GTYH.US,5,20211105,151000,7.05,7.05,7.05,7.05,1000,0
GTYH.US,5,20211105,151500,7.05,7.05,7.05,7.05,100,0
GTYH.US,5,20211105,152000,7.0285,7.0285,7.0285,7.0285,684,0
GTYH.US,5,20211105,152500,7.05,7.11,7.05,7.11,3873,0
GTYH.US,5,20211105,153000,7.11,7.11,7.11,7.11,100,0
GTYH.US,5,20211105,153500,7.08,7.1,7.065,7.1,4340,0
GTYH.US,5,20211105,155500,7.135,7.16,7.135,7.16,2200,0
GTYH.US,5,20211105,160000,7.15,7.21,7.15,7.21,600,0
GTYH.US,5,20211105,161000,7.25,7.31,7.25,7.31,888,0
GTYH.US,5,20211105,161500,7.31,7.36,7.31,7.36,500,0
GTYH.US,5,20211105,162000,7.36,7.37,7.36,7.37,407,0
GTYH.US,5,20211105,162500,7.315,7.315,7.315,7.315,500,0
GTYH.US,5,20211105,163500,7.38,7.38,7.37,7.37,200,0
GTYH.US,5,20211105,164000,7.38,7.38,7.38,7.38,100,0
GTYH.US,5,20211105,164500,7.36,7.36,7.36,7.36,100,0
GTYH.US,5,20211105,165000,7.36,7.36,7.36,7.36,100,0
GTYH.US,5,20211105,165500,7.4,7.4,7.4,7.4,100,0
GTYH.US,5,20211105,173000,7.43,7.43,7.43,7.43,100,0
GTYH.US,5,20211105,174500,7.43,7.43,7.41,7.41,200,0
GTYH.US,5,20211105,175000,7.42,7.42,7.41,7.42,600,0
GTYH.US,5,20211105,175500,7.42,7.42,7.42,7.42,100,0
GTYH.US,5,20211105,181000,7.42,7.42,7.42,7.42,100,0
GTYH.US,5,20211105,182000,7.34,7.34,7.34,7.34,100,0
GTYH.US,5,20211105,183000,7.35,7.35,7.325,7.325,300,0
GTYH.US,5,20211105,185000,7.35,7.35,7.35,7.35,100,0
GTYH.US,5,20211105,185500,7.315,7.315,7.315,7.315,200,0
GTYH.US,5,20211105,190000,7.39,7.4,7.39,7.4,200,0
GTYH.US,5,20211105,190500,7.42,7.43,7.39,7.43,2985,0
GTYH.US,5,20211105,191000,7.47,7.47,7.47,7.47,100,0
GTYH.US,5,20211105,191500,7.49,7.49,7.49,7.49,100,0
GTYH.US,5,20211105,192000,7.49,7.49,7.49,7.49,100,0
GTYH.US,5,20211105,192500,7.47,7.47,7.435,7.435,300,0
GTYH.US,5,20211105,193000,7.45,7.45,7.45,7.45,100,0
GTYH.US,5,20211105,194000,7.47,7.47,7.47,7.47,100,0
GTYH.US,5,20211105,194500,7.37,7.37,7.37,7.37,100,0
GTYH.US,5,20211105,195000,7.49,7.49,7.49,7.49,100,0
GTYH.US,5,20211105,200500,7.45,7.45,7.45,7.45,100,0
GTYH.US,5,20211105,201000,7.479,7.5,7.479,7.5,203,0
GTYH.US,5,20211105,201500,7.39,7.39,7.39,7.39,100,0
GTYH.US,5,20211105,202000,7.5,7.5,7.48,7.48,200,0
GTYH.US,5,20211105,202500,7.405,7.47,7.405,7.435,1235,0
GTYH.US,5,20211105,203000,7.39,7.53,7.39,7.53,3247,0
GTYH.US,5,20211105,204000,7.53,7.56,7.505,7.54,1200,0
GTYH.US,5,20211105,204500,7.53,7.61,7.525,7.61,3196,0
GTYH.US,5,20211105,205000,7.6,7.615,7.52,7.53,1846,0
GTYH.US,5,20211105,205500,7.49,7.55,7.48,7.55,13556,0
GTYH.US,5,20211108,153000,7.57,7.57,7.57,7.57,183,0
GTYH.US,5,20211108,153500,7.57,7.57,7.57,7.57,884,0
GTYH.US,5,20211108,155000,7.57,7.57,7.57,7.57,300,0
GTYH.US,5,20211108,162500,7.555,7.555,7.555,7.555,100,0
GTYH.US,5,20211108,163500,7.57,7.57,7.56,7.57,1500,0
GTYH.US,5,20211108,164500,7.57,7.57,7.53,7.53,2000,0
GTYH.US,5,20211108,165500,7.5084,7.5084,7.5,7.5,450,0
GTYH.US,5,20211108,174500,7.545,7.545,7.54,7.54,713,0
GTYH.US,5,20211108,184500,7.59,7.59,7.59,7.59,200,0
GTYH.US,5,20211108,185000,7.58,7.58,7.56,7.56,358,0
GTYH.US,5,20211108,190000,7.59,7.59,7.59,7.59,100,0
GTYH.US,5,20211108,190500,7.59,7.59,7.57,7.57,700,0
GTYH.US,5,20211108,200500,7.6,7.6,7.55,7.55,866,0
GTYH.US,5,20211108,202000,7.55,7.55,7.48,7.48,700,0
GTYH.US,5,20211108,203500,7.565,7.565,7.565,7.565,100,0
GTYH.US,5,20211108,204500,7.55,7.55,7.55,7.55,100,0
GTYH.US,5,20211108,205000,7.56,7.56,7.56,7.56,100,0
GTYH.US,5,20211108,210000,7.55,7.55,7.55,7.55,200,0
GTYH.US,5,20211108,210500,7.55,7.55,7.55,7.55,398,0
GTYH.US,5,20211108,211000,7.58,7.58,7.58,7.58,300,0
GTYH.US,5,20211108,211500,7.5,7.57,7.5,7.57,300,0
GTYH.US,5,20211108,212000,7.58,7.58,7.58,7.58,200,0
GTYH.US,5,20211108,212500,7.565,7.565,7.565,7.565,300,0
GTYH.US,5,20211108,213000,7.56,7.56,7.56,7.56,100,0
GTYH.US,5,20211108,213500,7.58,7.58,7.58,7.58,600,0
GTYH.US,5,20211108,214000,7.58,7.58,7.58,7.58,200,0
GTYH.US,5,20211108,214500,7.55,7.59,7.55,7.59,375,0
GTYH.US,5,20211108,215000,7.58,7.58,7.55,7.58,400,0
GTYH.US,5,20211108,215500,7.59,7.6,7.575,7.58,6719,0
GTYH.US,5,20211109,153000,7.56,7.56,7.56,7.56,171,0
GTYH.US,5,20211109,154500,7.54,7.54,7.54,7.54,397,0
GTYH.US,5,20211109,163500,7.5606,7.5606,7.5606,7.5606,250,0
GTYH.US,5,20211109,164000,7.58,7.58,7.58,7.58,100,0
GTYH.US,5,20211109,170500,7.58,7.58,7.58,7.58,1100,0
GTYH.US,5,20211109,171000,7.585,7.585,7.585,7.585,700,0
GTYH.US,5,20211109,172500,7.59,7.59,7.59,7.59,100,0
GTYH.US,5,20211109,174000,7.56,7.56,7.56,7.56,100,0
GTYH.US,5,20211109,180500,7.5251,7.5251,7.5251,7.5251,100,0
GTYH.US,5,20211109,183000,7.525,7.525,7.525,7.525,100,0
GTYH.US,5,20211109,184000,7.52,7.52,7.52,7.52,168,0
GTYH.US,5,20211109,191000,7.555,7.555,7.555,7.555,500,0
GTYH.US,5,20211109,191500,7.58,7.58,7.58,7.58,100,0
GTYH.US,5,20211109,192000,7.555,7.555,7.55,7.555,600,0
GTYH.US,5,20211109,193500,7.55,7.55,7.55,7.55,200,0
GTYH.US,5,20211109,194000,7.55,7.55,7.55,7.55,100,0
GTYH.US,5,20211109,200000,7.54,7.56,7.54,7.56,200,0
GTYH.US,5,20211109,201000,7.545,7.545,7.545,7.545,100,0
GTYH.US,5,20211109,201500,7.56,7.58,7.56,7.57,3100,0
GTYH.US,5,20211109,202000,7.57,7.6,7.57,7.585,7040,0
GTYH.US,5,20211109,202500,7.655,7.655,7.655,7.655,100,0
GTYH.US,5,20211109,203500,7.655,7.655,7.655,7.655,100,0
GTYH.US,5,20211109,204500,7.7,7.7,7.7,7.7,300,0
GTYH.US,5,20211109,210000,7.7,7.7,7.7,7.7,100,0
GTYH.US,5,20211109,210500,7.665,7.665,7.665,7.665,100,0
GTYH.US,5,20211109,212000,7.7,7.7,7.65,7.68,1002,0
GTYH.US,5,20211109,212500,7.68,7.71,7.665,7.71,2204,0
GTYH.US,5,20211109,213500,7.705,7.74,7.69,7.74,775,0
GTYH.US,5,20211109,214000,7.73,7.74,7.73,7.73,300,0
GTYH.US,5,20211109,214500,7.73,7.73,7.715,7.715,700,0
GTYH.US,5,20211109,215000,7.7,7.71,7.69,7.71,1740,0
GTYH.US,5,20211109,215500,7.72,7.75,7.64,7.74,12992,0
GTYH.US,5,20211110,153000,7.76,7.8179,7.74,7.74,1984,0
GTYH.US,5,20211110,153500,7.78,7.7825,7.75,7.7825,300,0
GTYH.US,5,20211110,154500,7.78,7.78,7.75,7.75,400,0
GTYH.US,5,20211110,155500,7.76,7.77,7.755,7.76,417,0
GTYH.US,5,20211110,161500,7.75,7.75,7.75,7.75,100,0
GTYH.US,5,20211110,162000,7.76,7.76,7.76,7.76,100,0
GTYH.US,5,20211110,163000,7.74,7.74,7.72,7.72,300,0
GTYH.US,5,20211110,164000,7.72,7.72,7.72,7.72,200,0
GTYH.US,5,20211110,170000,7.72,7.75,7.72,7.73,700,0
GTYH.US,5,20211110,171000,7.73,7.79,7.73,7.79,23190,0
GTYH.US,5,20211110,171500,7.82,7.82,7.82,7.82,4268,0
GTYH.US,5,20211110,172000,7.82,7.85,7.8006,7.8006,3479,0
GTYH.US,5,20211110,174000,7.83,7.83,7.83,7.83,100,0
GTYH.US,5,20211110,175000,7.85,7.85,7.85,7.85,400,0
GTYH.US,5,20211110,175500,7.83,7.83,7.83,7.83,100,0
GTYH.US,5,20211110,181000,7.83,7.83,7.83,7.83,100,0
GTYH.US,5,20211110,182000,7.83,7.83,7.83,7.83,200,0
GTYH.US,5,20211110,184500,7.83,7.83,7.81,7.82,700,0
GTYH.US,5,20211110,185000,7.82,7.82,7.82,7.82,100,0
GTYH.US,5,20211110,185500,7.805,7.805,7.805,7.805,100,0
GTYH.US,5,20211110,190000,7.805,7.805,7.805,7.805,100,0
GTYH.US,5,20211110,190500,7.79,7.8,7.79,7.8,900,0
GTYH.US,5,20211110,191000,7.795,7.795,7.795,7.795,100,0
GTYH.US,5,20211110,192000,7.79,7.79,7.7875,7.79,402,0
GTYH.US,5,20211110,192500,7.81,7.81,7.79,7.79,200,0
GTYH.US,5,20211110,193000,7.81,7.81,7.81,7.81,400,0
GTYH.US,5,20211110,194000,7.81,7.82,7.81,7.82,2100,0
GTYH.US,5,20211110,194500,7.82,7.8225,7.815,7.8225,500,0
GTYH.US,5,20211110,195000,7.825,7.825,7.81,7.82,600,0
GTYH.US,5,20211110,200000,7.81,7.82,7.81,7.82,200,0
GTYH.US,5,20211110,200500,7.82,7.82,7.82,7.82,300,0
GTYH.US,5,20211110,201000,7.81,7.82,7.8,7.82,403,0
GTYH.US,5,20211110,201500,7.83,7.83,7.8,7.8,300,0
GTYH.US,5,20211110,202000,7.805,7.82,7.8,7.82,1100,0
GTYH.US,5,20211110,202500,7.81,7.81,7.81,7.81,100,0
GTYH.US,5,20211110,203500,7.83,7.88,7.825,7.88,1786,0
GTYH.US,5,20211110,204000,7.85,7.85,7.85,7.85,200,0
GTYH.US,5,20211110,204500,7.8346,7.88,7.8346,7.88,358,0
GTYH.US,5,20211110,205000,7.86,7.87,7.845,7.87,800,0
GTYH.US,5,20211110,205500,7.86,7.88,7.85,7.85,21347,0
GTYH.US,5,20211110,210000,7.87,7.87,7.865,7.865,200,0
GTYH.US,5,20211110,210500,7.88,7.92,7.88,7.89,3256,0
GTYH.US,5,20211110,211000,7.875,7.875,7.875,7.875,100,0
GTYH.US,5,20211110,211500,7.905,7.905,7.9,7.9,200,0
GTYH.US,5,20211110,212000,7.9,7.905,7.8943,7.8943,1420,0
GTYH.US,5,20211110,212500,7.9025,7.92,7.9,7.92,1000,0
GTYH.US,5,20211110,213000,7.905,7.905,7.905,7.905,300,0
GTYH.US,5,20211110,213500,7.905,7.91,7.9,7.91,700,0
GTYH.US,5,20211110,214000,7.905,7.91,7.89,7.89,2525,0
GTYH.US,5,20211110,214500,7.89,7.9,7.89,7.9,1100,0
GTYH.US,5,20211110,215000,7.91,7.94,7.89,7.91,4122,0
GTYH.US,5,20211110,215500,7.9,7.93,7.88,7.89,21965,0
GTYH.US,5,20211111,153000,7.91,7.91,7.83,7.83,1122,0
GTYH.US,5,20211111,155000,7.85,7.85,7.85,7.85,766,0
GTYH.US,5,20211111,160000,7.89,7.92,7.88,7.895,7700,0
GTYH.US,5,20211111,160500,7.925,7.95,7.925,7.95,4682,0
GTYH.US,5,20211111,161000,7.96,7.9899,7.96,7.9899,3409,0
GTYH.US,5,20211111,161500,7.971,7.971,7.96,7.97,500,0
GTYH.US,5,20211111,162500,7.97,7.97,7.97,7.97,100,0
GTYH.US,5,20211111,163500,7.98,7.98,7.98,7.98,100,0
GTYH.US,5,20211111,164000,7.98,7.98,7.98,7.98,100,0
GTYH.US,5,20211111,164500,7.98,7.98,7.955,7.96,20871,0
GTYH.US,5,20211111,165500,7.96,7.96,7.96,7.96,106,0
GTYH.US,5,20211111,173000,7.93,7.93,7.93,7.93,100,0
GTYH.US,5,20211111,173500,7.95,7.95,7.93,7.95,1800,0
GTYH.US,5,20211111,174000,7.9499,7.95,7.935,7.935,3517,0
GTYH.US,5,20211111,174500,7.935,7.935,7.935,7.935,100,0
GTYH.US,5,20211111,175000,7.95,7.95,7.95,7.95,100,0
GTYH.US,5,20211111,180000,7.9499,7.97,7.9499,7.97,2349,0
GTYH.US,5,20211111,180500,7.95,7.97,7.95,7.95,1000,0
GTYH.US,5,20211111,181000,7.95,7.97,7.95,7.95,2434,0
GTYH.US,5,20211111,182000,7.97,7.97,7.97,7.97,100,0
GTYH.US,5,20211111,182500,7.97,7.99,7.97,7.97,2609,0
GTYH.US,5,20211111,183500,7.97,7.97,7.97,7.97,300,0
GTYH.US,5,20211111,184000,7.97,7.97,7.97,7.97,400,0
GTYH.US,5,20211111,184500,7.98,7.98,7.97,7.97,300,0
GTYH.US,5,20211111,185000,7.975,7.975,7.975,7.975,200,0
GTYH.US,5,20211111,185500,7.96,7.99,7.96,7.99,355,0
GTYH.US,5,20211111,191500,7.97,7.97,7.97,7.97,300,0
GTYH.US,5,20211111,192000,7.975,7.975,7.975,7.975,100,0
GTYH.US,5,20211111,192500,7.975,7.975,7.975,7.975,100,0
GTYH.US,5,20211111,194000,7.98,7.98,7.98,7.98,100,0
GTYH.US,5,20211111,195500,7.97,7.99,7.97,7.99,300,0
GTYH.US,5,20211111,200000,8,8.04,8,8.02,101557,0
GTYH.US,5,20211111,200500,8,8.01,7.995,8,1800,0
GTYH.US,5,20211111,201000,8,8.01,8,8.01,18100,0
GTYH.US,5,20211111,202500,8,8.02,8,8.02,110075,0
GTYH.US,5,20211111,203000,8.0101,8.02,8.01,8.02,1100,0
GTYH.US,5,20211111,204000,8,8.025,8,8.025,300,0
GTYH.US,5,20211111,204500,8,8,8,8,100,0
GTYH.US,5,20211111,205500,8,8.01,8,8,19140,0
GTYH.US,5,20211111,210000,8,8,7.99,7.99,1853,0
GTYH.US,5,20211111,210500,7.99,8,7.99,7.99,600,0
GTYH.US,5,20211111,211500,7.99,8,7.99,8,508,0
GTYH.US,5,20211111,212000,8,8,8,8,500,0
GTYH.US,5,20211111,213500,7.99,8,7.99,8,400,0
GTYH.US,5,20211111,214000,7.9999,8.01,7.9999,8.01,1287,0
GTYH.US,5,20211111,214500,8.015,8.03,8,8.03,400,0
GTYH.US,5,20211111,215000,8.02,8.09,8.02,8.08,7084,0
GTYH.US,5,20211111,215500,8.07,8.08,8.03,8.03,8471,0
GTYH.US,5,20211112,153000,8.01,8.01,8.0002,8.0002,4476,0
GTYH.US,5,20211112,153500,8.08,8.08,8.08,8.08,100,0
GTYH.US,5,20211112,155500,8.06,8.08,8.06,8.06,10117,0
GTYH.US,5,20211112,160000,8.06,8.06,7.95,7.95,16446,0
GTYH.US,5,20211112,160500,7.95,7.95,7.95,7.95,100,0
GTYH.US,5,20211112,161500,7.72,7.82,7.71,7.82,3400,0
GTYH.US,5,20211112,163000,7.78,7.78,7.71,7.71,300,0
GTYH.US,5,20211112,163500,7.8,7.8,7.8,7.8,100,0
GTYH.US,5,20211112,170000,7.77,7.77,7.725,7.725,230,0
GTYH.US,5,20211112,170500,7.71,7.71,7.71,7.71,100,0
GTYH.US,5,20211112,171500,7.7,7.73,7.7,7.73,400,0
GTYH.US,5,20211112,172500,7.73,7.74,7.73,7.74,300,0
GTYH.US,5,20211112,173500,7.705,7.705,7.705,7.705,200,0
GTYH.US,5,20211112,174000,7.74,7.74,7.74,7.74,100,0
GTYH.US,5,20211112,180000,7.675,7.73,7.675,7.73,200,0
GTYH.US,5,20211112,180500,7.7,7.7,7.7,7.7,146,0
GTYH.US,5,20211112,182500,7.78,7.78,7.78,7.78,200,0
GTYH.US,5,20211112,185000,7.76,7.76,7.76,7.76,194,0
GTYH.US,5,20211112,190500,7.785,7.785,7.785,7.785,200,0
GTYH.US,5,20211112,191000,7.7624,7.81,7.7624,7.81,450,0
GTYH.US,5,20211112,192500,7.75,7.76,7.74,7.76,500,0
GTYH.US,5,20211112,194500,7.79,7.79,7.79,7.79,300,0
GTYH.US,5,20211112,200000,7.77,7.77,7.77,7.77,200,0
GTYH.US,5,20211112,203000,7.8,7.8,7.8,7.8,200,0
GTYH.US,5,20211112,210000,7.81,7.81,7.77,7.77,1100,0
GTYH.US,5,20211112,210500,7.8,7.8,7.8,7.8,100,0
GTYH.US,5,20211112,211000,7.8,7.81,7.8,7.81,400,0
GTYH.US,5,20211112,211500,7.82,7.825,7.82,7.825,700,0
GTYH.US,5,20211112,212000,7.83,7.87,7.83,7.87,2176,0
GTYH.US,5,20211112,213000,7.88,7.88,7.88,7.88,200,0
GTYH.US,5,20211112,213500,7.85,7.85,7.85,7.85,1690,0
GTYH.US,5,20211112,214000,7.87,7.87,7.87,7.87,200,0
GTYH.US,5,20211112,214500,7.86,7.9,7.85,7.9,3595,0
GTYH.US,5,20211112,215000,7.9,8,7.9,8,6329,0
GTYH.US,5,20211112,215500,8,8.02,8,8.01,8682,0
GTYH.US,5,20211115,153000,8.01,8.01,8.01,8.01,406,0
GTYH.US,5,20211115,155500,7.985,7.985,7.985,7.985,176,0
GTYH.US,5,20211115,160500,7.99,7.99,7.99,7.99,200,0
GTYH.US,5,20211115,164000,7.98,7.995,7.98,7.995,900,0
GTYH.US,5,20211115,170000,7.97,7.97,7.97,7.97,100,0
GTYH.US,5,20211115,170500,7.97,7.97,7.97,7.97,704,0
GTYH.US,5,20211115,175000,7.91,7.91,7.91,7.91,100,0
GTYH.US,5,20211115,175500,7.9,7.9016,7.85,7.85,2622,0
GTYH.US,5,20211115,180000,7.85,7.85,7.82,7.85,2460,0
GTYH.US,5,20211115,180500,7.79,7.79,7.76,7.76,300,0
GTYH.US,5,20211115,182500,7.76,7.76,7.76,7.76,700,0
GTYH.US,5,20211115,184000,7.78,7.78,7.78,7.78,200,0
GTYH.US,5,20211115,191000,7.815,7.815,7.8,7.8,400,0
GTYH.US,5,20211115,191500,7.8,7.8,7.8,7.8,100,0
GTYH.US,5,20211115,192000,7.8,7.8,7.78,7.78,706,0
GTYH.US,5,20211115,193000,7.785,7.785,7.76,7.76,400,0
GTYH.US,5,20211115,193500,7.75,7.75,7.75,7.75,1129,0
GTYH.US,5,20211115,194000,7.71,7.71,7.71,7.71,100,0
GTYH.US,5,20211115,195000,7.71,7.71,7.71,7.71,100,0
GTYH.US,5,20211115,201000,7.69,7.69,7.69,7.69,100,0
GTYH.US,5,20211115,203500,7.67,7.67,7.67,7.67,100,0
GTYH.US,5,20211115,204500,7.685,7.69,7.685,7.69,344,0
GTYH.US,5,20211115,205000,7.68,7.68,7.68,7.68,100,0
GTYH.US,5,20211115,210000,7.67,7.67,7.67,7.67,100,0
GTYH.US,5,20211115,212500,7.61,7.61,7.57,7.57,500,0
GTYH.US,5,20211115,213000,7.57,7.57,7.57,7.57,100,0
GTYH.US,5,20211115,213500,7.57,7.57,7.57,7.57,1048,0
GTYH.US,5,20211115,214000,7.59,7.6,7.585,7.6,440,0
GTYH.US,5,20211115,214500,7.56,7.56,7.56,7.56,500,0
GTYH.US,5,20211115,215000,7.57,7.575,7.56,7.575,410,0
GTYH.US,5,20211115,215500,7.57,7.65,7.49,7.65,20147,0
GTYH.US,5,20211116,153000,7.56,7.56,7.49,7.49,2628,0
GTYH.US,5,20211116,153500,7.55,7.55,7.55,7.55,400,0
GTYH.US,5,20211116,154500,7.49,7.5698,7.4702,7.48,3097,0
GTYH.US,5,20211116,155500,7.525,7.525,7.48,7.48,200,0
GTYH.US,5,20211116,160500,7.525,7.525,7.525,7.525,100,0
GTYH.US,5,20211116,161500,7.47,7.47,7.47,7.47,600,0
GTYH.US,5,20211116,162000,7.54,7.54,7.54,7.54,100,0
GTYH.US,5,20211116,164500,7.48,7.5,7.48,7.5,200,0
GTYH.US,5,20211116,165500,7.48,7.48,7.48,7.48,100,0
GTYH.US,5,20211116,170000,7.49,7.49,7.46,7.46,800,0
GTYH.US,5,20211116,170500,7.49,7.49,7.49,7.49,100,0
GTYH.US,5,20211116,171000,7.43,7.43,7.41,7.41,300,0
GTYH.US,5,20211116,172000,7.43,7.45,7.43,7.45,200,0
