<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LANC.US,5,20211104,143000,161.69,164.5,161.69,161.79,1814,0
LANC.US,5,20211104,143500,161.85,162.41,161.16,161.16,300,0
LANC.US,5,20211104,144000,161.18,161.18,161.04,161.04,200,0
LANC.US,5,20211104,144500,162.015,162.015,161.09,161.09,400,0
LANC.US,5,20211104,145000,161.65,161.84,161.1,161.11,926,0
LANC.US,5,20211104,150000,161.22,161.22,161.06,161.19,300,0
LANC.US,5,20211104,150500,161.06,161.315,161.06,161.315,300,0
LANC.US,5,20211104,151000,160.92,162.16,160.915,162.008,1294,0
LANC.US,5,20211104,151500,161.655,162.31,161.655,161.88,500,0
LANC.US,5,20211104,152000,162.3,162.3,161.79,161.79,200,0
LANC.US,5,20211104,153000,161.615,161.62,161.315,161.38,700,0
LANC.US,5,20211104,153500,161.22,161.63,161.19,161.63,8124,0
LANC.US,5,20211104,154000,162.01,162.52,162,162.52,1124,0
LANC.US,5,20211104,155000,163.14,163.295,163.04,163.295,800,0
LANC.US,5,20211104,155500,163.05,163.295,162.99,162.99,400,0
LANC.US,5,20211104,160000,162.66,162.89,162.585,162.585,400,0
LANC.US,5,20211104,160500,162.66,162.66,162.51,162.51,717,0
LANC.US,5,20211104,161000,161.95,161.95,161.6,161.6,4270,0
LANC.US,5,20211104,161500,162.07,162.11,161.81,162.11,815,0
LANC.US,5,20211104,162000,161.36,161.495,161.13,161.13,1100,0
LANC.US,5,20211104,162500,161.1,161.36,160.8,161.12,800,0
LANC.US,5,20211104,163000,160.99,160.99,160.99,160.99,154,0
LANC.US,5,20211104,163500,160.6,160.6,160.53,160.53,200,0
LANC.US,5,20211104,164000,160.43,160.86,160.43,160.53,1411,0
LANC.US,5,20211104,165500,160.58,160.58,160.5,160.5,400,0
LANC.US,5,20211104,170000,160.53,160.53,160.05,160.22,500,0
LANC.US,5,20211104,170500,159.9,159.9,159.9,159.9,100,0
LANC.US,5,20211104,171000,159.95,159.95,159.95,159.95,300,0
LANC.US,5,20211104,171500,159.73,159.95,159.72,159.95,400,0
LANC.US,5,20211104,172000,159.945,160.305,159.945,160.305,500,0
LANC.US,5,20211104,172500,160.525,160.53,160.42,160.53,300,0
LANC.US,5,20211104,173000,160.43,160.43,160.43,160.43,200,0
LANC.US,5,20211104,173500,160.54,160.54,160.31,160.31,200,0
LANC.US,5,20211104,174000,160.38,160.38,160.38,160.38,100,0
LANC.US,5,20211104,174500,160.3,160.3,160.3,160.3,100,0
LANC.US,5,20211104,175000,160.445,160.445,160.24,160.24,20100,0
LANC.US,5,20211104,175500,160.11,160.11,160.11,160.11,100,0
LANC.US,5,20211104,180000,160.08,160.505,159.995,160.505,1400,0
LANC.US,5,20211104,180500,160.85,160.85,160.85,160.85,100,0
LANC.US,5,20211104,181000,161.195,161.195,160.65,160.84,809,0
LANC.US,5,20211104,181500,160.59,160.59,160.59,160.59,100,0
LANC.US,5,20211104,182000,160.5,160.895,160.5,160.895,200,0
LANC.US,5,20211104,182500,160.41,160.46,160.41,160.46,200,0
LANC.US,5,20211104,183000,160.03,160.03,160.03,160.03,300,0
LANC.US,5,20211104,183500,160.13,160.26,160.13,160.26,200,0
LANC.US,5,20211104,184000,159.99,159.99,159.99,159.99,100,0
LANC.US,5,20211104,184500,159.76,159.86,159.72,159.72,500,0
LANC.US,5,20211104,185000,159.705,159.84,159.56,159.84,450,0
LANC.US,5,20211104,185500,159.44,159.45,159.44,159.45,400,0
LANC.US,5,20211104,190000,159.75,159.75,159.28,159.28,600,0
LANC.US,5,20211104,191000,159.05,159.05,159.05,159.05,200,0
LANC.US,5,20211104,191500,158.77,158.9,158.46,158.9,870,0
LANC.US,5,20211104,192000,159.12,159.15,159.12,159.15,200,0
LANC.US,5,20211104,192500,159.17,159.17,158.93,158.93,200,0
LANC.US,5,20211104,193000,158.65,158.65,158.65,158.65,100,0
LANC.US,5,20211104,193500,158.73,159.02,158.73,158.89,300,0
LANC.US,5,20211104,194000,159.05,159.15,159.05,159.12,1000,0
LANC.US,5,20211104,194500,158.88,158.88,158.88,158.88,200,0
LANC.US,5,20211104,195000,159.21,159.21,159.05,159.05,200,0
LANC.US,5,20211104,195500,158.96,159.1,158.82,159.1,506,0
LANC.US,5,20211104,200000,159.33,159.5,159.08,159.08,400,0
LANC.US,5,20211104,200500,159.14,159.39,159.1,159.39,400,0
LANC.US,5,20211104,201000,159.4,159.4,159.4,159.4,100,0
LANC.US,5,20211104,201500,159.17,159.29,159.17,159.29,200,0
LANC.US,5,20211104,202000,159.46,159.61,159.41,159.59,1350,0
LANC.US,5,20211104,202500,159.53,159.91,159.53,159.835,1300,0
LANC.US,5,20211104,203000,159.92,160.275,159.92,160.275,2073,0
LANC.US,5,20211104,203500,160.245,160.495,160.2,160.34,2665,0
LANC.US,5,20211104,204000,160.33,160.36,160.111,160.36,1000,0
LANC.US,5,20211104,204500,160.55,160.665,160.48,160.665,2954,0
LANC.US,5,20211104,205000,160.8,161,160.38,160.38,16547,0
LANC.US,5,20211104,205500,160.22,160.22,159.89,159.89,22625,0
LANC.US,5,20211105,143000,161.26,161.37,161.26,161.37,1363,0
LANC.US,5,20211105,143500,161.03,161.14,161.03,161.14,300,0
LANC.US,5,20211105,144000,161.23,161.49,161.23,161.49,200,0
LANC.US,5,20211105,144500,161.1,161.1,161.1,161.1,100,0
LANC.US,5,20211105,145500,160.9,160.9,160.9,160.9,200,0
LANC.US,5,20211105,150000,161.16,161.43,161.16,161.22,500,0
LANC.US,5,20211105,150500,161.39,161.39,161.39,161.39,100,0
LANC.US,5,20211105,151000,160.7,161,160.61,160.805,900,0
LANC.US,5,20211105,152000,160.7,160.7,160.7,160.7,200,0
LANC.US,5,20211105,152500,160.96,161.12,160.925,161.12,928,0
LANC.US,5,20211105,153000,161.13,161.28,161.13,161.28,300,0
LANC.US,5,20211105,153500,161.6,161.6,161.6,161.6,100,0
LANC.US,5,20211105,154500,162.19,162.24,162.19,162.24,200,0
LANC.US,5,20211105,155000,162.41,162.69,162.41,162.69,836,0
LANC.US,5,20211105,155500,162.83,162.83,162.48,162.51,300,0
LANC.US,5,20211105,160000,162.26,162.26,162.09,162.09,400,0
LANC.US,5,20211105,160500,162.03,162.03,162.03,162.03,100,0
LANC.US,5,20211105,161000,162.09,162.09,162.09,162.09,100,0
LANC.US,5,20211105,161500,162.31,162.37,162.31,162.37,300,0
LANC.US,5,20211105,162000,162.49,162.49,162.49,162.49,100,0
LANC.US,5,20211105,162500,162.19,162.19,162.19,162.19,100,0
LANC.US,5,20211105,163000,161.97,161.97,161.695,161.95,1800,0
LANC.US,5,20211105,163500,161.91,161.91,161.91,161.91,100,0
LANC.US,5,20211105,164500,161.41,161.41,161.41,161.41,100,0
LANC.US,5,20211105,165000,161.39,161.57,161.39,161.57,300,0
LANC.US,5,20211105,165500,161.59,161.59,161.57,161.57,200,0
LANC.US,5,20211105,170000,161.24,161.45,161.24,161.45,350,0
LANC.US,5,20211105,170500,161.285,161.285,161.285,161.285,100,0
LANC.US,5,20211105,171000,161.285,161.285,160.87,160.87,2153,0
LANC.US,5,20211105,171500,160.87,160.875,160.73,160.755,500,0
LANC.US,5,20211105,172000,160.94,161.205,160.94,161.205,1700,0
LANC.US,5,20211105,173000,161.57,161.79,161.57,161.79,200,0
LANC.US,5,20211105,173500,161.82,161.82,161.82,161.82,100,0
LANC.US,5,20211105,174000,161.69,161.69,161.69,161.69,100,0
LANC.US,5,20211105,175000,161.94,161.94,161.94,161.94,100,0
LANC.US,5,20211105,175500,161.83,161.83,161.785,161.785,548,0
LANC.US,5,20211105,180000,161.93,161.93,161.675,161.675,224,0
LANC.US,5,20211105,181000,161.34,161.36,161.34,161.36,300,0
LANC.US,5,20211105,181500,161.51,161.51,161.51,161.51,100,0
LANC.US,5,20211105,182000,161.14,161.28,161.14,161.28,300,0
LANC.US,5,20211105,182500,160.895,160.895,160.895,160.895,100,0
LANC.US,5,20211105,183000,161.1,161.1,161.1,161.1,100,0
LANC.US,5,20211105,184000,160.7,160.85,160.7,160.76,700,0
