<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KSICU.US,5,20211104,144000,9.99,9.99,9.99,9.99,6750,0
KSICU.US,5,20211104,150500,9.99,9.99,9.99,9.99,1598,0
KSICU.US,5,20211104,152500,9.99,9.99,9.99,9.99,3101,0
KSICU.US,5,20211104,153000,9.97,9.97,9.97,9.97,1300,0
KSICU.US,5,20211104,181500,9.99,9.99,9.99,9.99,1259,0
KSICU.US,5,20211104,185500,9.99,9.99,9.99,9.99,5700,0
KSICU.US,5,20211104,190000,9.99,9.99,9.99,9.99,800,0
KSICU.US,5,20211104,202500,9.99,9.995,9.99,9.99,30500,0
KSICU.US,5,20211104,203000,10,10,10,10,8394,0
KSICU.US,5,20211104,204000,10.005,10.005,10,10,1200,0
KSICU.US,5,20211104,204500,10,10,10,10,800,0
KSICU.US,5,20211104,205000,10,10,10,10,1300,0
KSICU.US,5,20211104,205500,10,10.01,10,10,2600,0
KSICU.US,5,20211105,151500,10,10,10,10,31663,0
KSICU.US,5,20211105,152000,10.01,10.01,10.01,10.01,10000,0
KSICU.US,5,20211105,152500,10.01,10.01,10.01,10.01,10450,0
KSICU.US,5,20211105,153000,10.01,10.01,10.01,10.01,10000,0
KSICU.US,5,20211105,153500,10.01,10.01,10.01,10.01,1000,0
KSICU.US,5,20211105,160000,10.01,10.01,10.01,10.01,2000,0
KSICU.US,5,20211105,191000,10.01,10.01,10.01,10.01,4000,0
KSICU.US,5,20211108,171000,9.92,9.947,9.92,9.947,750,0
KSICU.US,5,20211108,172500,10.01,10.01,10.01,10.01,1986,0
KSICU.US,5,20211108,173000,10.01,10.02,10.01,10.02,12338,0
KSICU.US,5,20211108,183500,10.02,10.02,10.02,10.02,700,0
KSICU.US,5,20211108,205500,10.01,10.01,10.01,10.01,100,0
KSICU.US,5,20211108,210000,10.01,10.01,10.01,10.01,600,0
KSICU.US,5,20211108,210500,10.01,10.01,10.01,10.01,500,0
KSICU.US,5,20211108,211000,10.01,10.01,10.01,10.01,600,0
KSICU.US,5,20211108,211500,10.01,10.01,10.01,10.01,300,0
KSICU.US,5,20211108,212000,10.01,10.01,10.01,10.01,600,0
KSICU.US,5,20211108,212500,10.01,10.01,10.01,10.01,600,0
KSICU.US,5,20211108,213000,10.01,10.01,10.01,10.01,600,0
KSICU.US,5,20211108,213500,10.01,10.01,10.01,10.01,600,0
KSICU.US,5,20211108,214000,10.01,10.02,10.01,10.01,700,0
KSICU.US,5,20211108,214500,10.025,10.025,10.01,10.01,800,0
KSICU.US,5,20211108,215000,10.01,10.01,10.01,10.01,800,0
KSICU.US,5,20211108,215500,10.01,10.01,10.01,10.01,5749,0
KSICU.US,5,20211109,153000,10.02,10.02,10.02,10.02,100,0
KSICU.US,5,20211109,160500,10.01,10.01,10.01,10.01,465,0
KSICU.US,5,20211109,164000,10.01,10.01,10.01,10.01,100,0
KSICU.US,5,20211109,182500,10.01,10.01,10.01,10.01,4283,0
KSICU.US,5,20211109,192500,10.01,10.01,9.98,9.98,670,0
KSICU.US,5,20211109,200500,10.02,10.02,10.02,10.02,1727,0
KSICU.US,5,20211109,213000,9.92,9.92,9.92,9.92,157,0
KSICU.US,5,20211110,184000,10.01,10.01,10.01,10.01,600,0
KSICU.US,5,20211110,201000,10,10,10,10,500,0
KSICU.US,5,20211110,210500,10,10,10,10,2200,0
KSICU.US,5,20211111,165500,10.005,10.005,9.98,9.98,2775,0
KSICU.US,5,20211111,173000,10.01,10.01,10.01,10.01,4918,0
KSICU.US,5,20211111,173500,10.01,10.01,10.01,10.01,600,0
KSICU.US,5,20211111,174500,10.01,10.01,10.01,10.01,423,0
KSICU.US,5,20211111,175000,10.01,10.01,10.01,10.01,300,0
KSICU.US,5,20211111,175500,10.01,10.01,10.01,10.01,200,0
KSICU.US,5,20211111,180000,10.01,10.01,10.01,10.01,300,0
KSICU.US,5,20211111,184500,10.01,10.01,10.01,10.01,3538,0
KSICU.US,5,20211111,185500,10.01,10.01,10.01,10.01,200,0
KSICU.US,5,20211111,190000,10.01,10.01,10.01,10.01,400,0
KSICU.US,5,20211111,190500,10.01,10.01,10.01,10.01,700,0
KSICU.US,5,20211111,191500,10.01,10.01,10.01,10.01,800,0
KSICU.US,5,20211111,192500,10.01,10.01,10.01,10.01,700,0
KSICU.US,5,20211111,194000,10.01,10.01,10.01,10.01,700,0
KSICU.US,5,20211111,195000,10.01,10.01,10.01,10.01,300,0
KSICU.US,5,20211112,205500,10,10,10,10,4655,0
KSICU.US,5,20211112,212000,9.95,9.95,9.95,9.95,273,0
KSICU.US,5,20211112,212500,9.95,9.95,9.95,9.95,275,0
KSICU.US,5,20211115,154500,10,10,10,10,300,0
KSICU.US,5,20211118,161500,10.02,10.02,10.02,10.02,100,0
KSICU.US,5,20211118,162000,10.02,10.05,10.02,10.05,8928,0
KSICU.US,5,20211118,171500,10.05,10.05,10.05,10.05,6954,0
KSICU.US,5,20211119,214500,10.04,10.04,10.04,10.04,5450,0
KSICU.US,5,20211119,215000,10.03,10.03,10.03,10.03,574,0
KSICU.US,5,20211122,153000,10.03,10.03,10.03,10.03,4600,0
KSICU.US,5,20211122,171000,10.03,10.04,10.03,10.04,10000,0
KSICU.US,5,20211122,171500,10.05,10.07,10.05,10.07,15250,0
KSICU.US,5,20211122,172000,10.08,10.08,10.075,10.075,2000,0
KSICU.US,5,20211126,153000,10.1,10.1,10.1,10.1,400,0
KSICU.US,5,20211126,184000,10.005,10.005,10.005,10.005,100,0
KSICU.US,5,20211207,205000,10.01,10.01,10.01,10.01,5000,0
KSICU.US,5,20211207,210000,10.01,10.01,10,10,700,0
KSICU.US,5,20211207,211000,10,10,10,10,1000,0
KSICU.US,5,20211208,153500,10.01,10.01,10.01,10.01,5200,0
KSICU.US,5,20211208,154000,10.02,10.02,10.01,10.01,5000,0
KSICU.US,5,20211210,181000,10.01,10.01,10,10,1000,0
KSICU.US,5,20211213,164000,10.0144,10.0144,10.0144,10.0144,200,0
KSICU.US,5,20211213,214500,10.01,10.01,10,10.01,39400,0
KSICU.US,5,20211215,192500,9.95,9.96,9.9,9.96,5300,0
KSICU.US,5,20211215,194000,9.97,9.97,9.97,9.97,100,0
KSICU.US,5,20211215,195000,9.95,9.95,9.95,9.95,200,0
KSICU.US,5,20211215,205000,9.95,9.95,9.95,9.95,200,0
KSICU.US,5,20211215,211500,9.9705,9.98,9.9705,9.98,200,0
KSICU.US,5,20211215,213000,9.97,9.97,9.97,9.97,100,0
KSICU.US,5,20211223,215500,9.96,9.96,9.96,9.96,210,0
