<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NMMCU.US,5,20211118,175000,10.25,10.25,10.25,10.25,680,0
NMMCU.US,5,20211118,175500,10.22,10.22,10.22,10.22,100,0
NMMCU.US,5,20211118,215000,10.25,10.25,10.25,10.25,167,0
NMMCU.US,5,20211124,154500,10.18,10.18,10.12,10.12,900,0
NMMCU.US,5,20211129,190500,10.19,10.19,10.19,10.19,100,0
NMMCU.US,5,20211129,211000,10.24,10.24,10.24,10.24,400,0
NMMCU.US,5,20211130,201000,10.2499,10.25,10.205,10.25,4987,0
NMMCU.US,5,20211130,201500,10.27,10.27,10.27,10.27,297,0
NMMCU.US,5,20211201,161000,10.29,10.29,10.29,10.29,500,0
NMMCU.US,5,20211202,162500,10.29,10.29,10.29,10.29,500,0
NMMCU.US,5,20211210,153000,10.3,10.3,10.3,10.3,200,0
NMMCU.US,5,20211210,153500,10.3,10.3,10.3,10.3,1100,0
NMMCU.US,5,20211210,154500,10.3,10.3,10.3,10.3,2800,0
NMMCU.US,5,20211210,163500,10.29,10.3,10.29,10.3,1113,0
NMMCU.US,5,20211210,164000,10.29,10.3,10.29,10.3,400,0
NMMCU.US,5,20211210,164500,10.29,10.3,10.29,10.3,353,0
NMMCU.US,5,20211210,171500,10.29,10.3,10.29,10.3,1953,0
NMMCU.US,5,20211210,172000,10.3,10.3,10.3,10.3,50000,0
NMMCU.US,5,20211210,172500,10.29,10.3,10.29,10.3,2160,0
NMMCU.US,5,20211210,173000,10.3,10.3,10.29,10.29,1580,0
NMMCU.US,5,20211210,181500,10.29,10.29,10.29,10.29,5000,0
NMMCU.US,5,20211210,183500,10.28,10.28,10.28,10.28,1200,0
NMMCU.US,5,20211210,191000,10.3,10.3,10.3,10.3,313,0
NMMCU.US,5,20211210,192000,10.3,10.3,10.3,10.3,1095,0
NMMCU.US,5,20211210,192500,10.3,10.3,10.3,10.3,318,0
NMMCU.US,5,20211210,193000,10.3,10.3,10.3,10.3,1312,0
NMMCU.US,5,20211210,193500,10.3,10.3,10.3,10.3,2037,0
NMMCU.US,5,20211210,194000,10.3,10.3,10.3,10.3,2492,0
NMMCU.US,5,20211210,194500,10.3,10.3,10.3,10.3,1302,0
NMMCU.US,5,20211210,195000,10.3,10.3,10.3,10.3,1668,0
NMMCU.US,5,20211210,195500,10.3,10.3,10.3,10.3,1511,0
NMMCU.US,5,20211210,200000,10.3,10.3,10.3,10.3,712,0
NMMCU.US,5,20211210,200500,10.3,10.3,10.3,10.3,11415,0
NMMCU.US,5,20211210,201000,10.3,10.3,10.3,10.3,10766,0
NMMCU.US,5,20211210,201500,10.3,10.3,10.3,10.3,2642,0
NMMCU.US,5,20211210,202000,10.3,10.3,10.3,10.3,3533,0
NMMCU.US,5,20211210,202500,10.3,10.3,10.3,10.3,1493,0
NMMCU.US,5,20211210,203000,10.3,10.3,10.3,10.3,2238,0
NMMCU.US,5,20211210,203500,10.3,10.3,10.3,10.3,1788,0
NMMCU.US,5,20211210,204000,10.3,10.3,10.3,10.3,2753,0
NMMCU.US,5,20211210,204500,10.3,10.3,10.3,10.3,400,0
NMMCU.US,5,20211213,153000,10.3,10.3,10.3,10.3,136,0
NMMCU.US,5,20211215,153500,10.3,10.3,10.3,10.3,466,0
NMMCU.US,5,20211217,160000,10.21,10.21,10.21,10.21,400,0
NMMCU.US,5,20211217,161500,10.2,10.2,10.2,10.2,10296,0
NMMCU.US,5,20211220,180500,10.23,10.23,10.23,10.23,2600,0
NMMCU.US,5,20211220,181000,10.23,10.23,10.23,10.23,200,0
NMMCU.US,5,20211220,203500,10.19,10.2,10.19,10.2,240,0
NMMCU.US,5,20211220,204000,10.19,10.2,10.18,10.18,2029,0
NMMCU.US,5,20211220,204500,10.18,10.1801,10.18,10.18,3898,0
NMMCU.US,5,20211221,164500,10.05,10.05,10.05,10.05,1000,0
NMMCU.US,5,20211221,192500,10.1001,10.1001,10.1001,10.1001,295,0
NMMCU.US,5,20211222,153000,10.18,10.18,10.18,10.18,403,0
NMMCU.US,5,20211223,195500,10.18,10.18,10.18,10.18,1159,0
NMMCU.US,5,20211223,200500,10.2,10.2,10.2,10.2,400,0
NMMCU.US,5,20211223,201500,10.2,10.2,10.2,10.2,200,0
NMMCU.US,5,20211223,202000,10.2,10.2,10.2,10.2,200,0
