<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GLDX.US,5,20211104,155000,25.195,25.195,25.195,25.195,288,0
GLDX.US,5,20211104,163500,25.085,25.085,25.085,25.085,140,0
GLDX.US,5,20211104,201500,25.15,25.15,25.15,25.15,100,0
GLDX.US,5,20211105,203500,25.41,25.41,25.41,25.41,100,0
GLDX.US,5,20211108,153000,26.67,26.67,26.67,26.67,100,0
GLDX.US,5,20211108,155000,25.475,25.475,25.475,25.475,375,0
GLDX.US,5,20211108,172500,25.56,25.56,25.4828,25.4828,1900,0
GLDX.US,5,20211108,214500,25.51,25.51,25.51,25.51,140,0
GLDX.US,5,20211109,170500,25.47,25.47,25.47,25.47,165,0
GLDX.US,5,20211109,214500,25.61,25.61,25.61,25.61,1400,0
GLDX.US,5,20211110,153000,25.85,25.85,25.817,25.817,1000,0
GLDX.US,5,20211110,153500,25.91,25.92,25.91,25.92,500,0
GLDX.US,5,20211110,155000,25.88,25.88,25.877,25.877,200,0
GLDX.US,5,20211110,160500,25.8227,25.8227,25.8227,25.8227,500,0
GLDX.US,5,20211110,164000,25.84,25.84,25.84,25.84,200,0
GLDX.US,5,20211110,172500,25.85,25.85,25.805,25.805,400,0
GLDX.US,5,20211110,173500,25.84,25.84,25.8,25.8,300,0
GLDX.US,5,20211110,181500,25.8,25.8,25.8,25.8,200,0
GLDX.US,5,20211110,194500,25.72,25.72,25.72,25.72,200,0
GLDX.US,5,20211110,204500,25.77,25.77,25.77,25.77,100,0
GLDX.US,5,20211111,154000,25.92,25.92,25.92,25.92,385,0
GLDX.US,5,20211111,210000,25.88,25.88,25.8723,25.8723,386,0
GLDX.US,5,20211111,215000,25.93,25.93,25.9275,25.9275,200,0
GLDX.US,5,20211112,153000,27.16,27.16,25.92,25.92,350,0
GLDX.US,5,20211112,153500,25.8999,25.8999,25.8999,25.8999,162,0
GLDX.US,5,20211112,171500,25.91,25.91,25.91,25.91,385,0
GLDX.US,5,20211112,185500,25.91,25.91,25.91,25.91,400,0
GLDX.US,5,20211115,163000,25.9045,25.9045,25.9045,25.9045,300,0
GLDX.US,5,20211115,164000,25.86,25.86,25.86,25.86,400,0
GLDX.US,5,20211116,154000,26,26,26,26,100,0
GLDX.US,5,20211116,154500,26,26,26,26,100,0
GLDX.US,5,20211116,155000,25.99,25.99,25.99,25.99,100,0
GLDX.US,5,20211116,160000,25.98,25.98,25.98,25.98,100,0
GLDX.US,5,20211116,160500,25.99,25.99,25.99,25.99,100,0
GLDX.US,5,20211116,161500,26,26,26,26,100,0
GLDX.US,5,20211116,162500,26,26,26,26,100,0
GLDX.US,5,20211116,163500,25.99,25.99,25.99,25.99,100,0
GLDX.US,5,20211116,164500,25.99,25.99,25.99,25.99,100,0
GLDX.US,5,20211116,165500,25.99,25.99,25.99,25.99,100,0
GLDX.US,5,20211116,170500,25.99,25.99,25.99,25.99,100,0
GLDX.US,5,20211116,172000,25.98,25.98,25.98,25.98,100,0
GLDX.US,5,20211116,173000,25.96,25.96,25.96,25.96,100,0
GLDX.US,5,20211116,174500,25.97,25.97,25.97,25.97,100,0
GLDX.US,5,20211116,180000,25.96,25.96,25.96,25.96,100,0
GLDX.US,5,20211116,181000,25.97,25.97,25.97,25.97,100,0
GLDX.US,5,20211116,183000,25.97,25.97,25.97,25.97,100,0
GLDX.US,5,20211116,184500,25.95,25.95,25.95,25.95,100,0
GLDX.US,5,20211116,190000,25.94,25.94,25.94,25.94,100,0
GLDX.US,5,20211116,191500,25.95,25.95,25.95,25.95,100,0
GLDX.US,5,20211116,193500,25.94,25.94,25.94,25.94,100,0
GLDX.US,5,20211116,195000,25.92,25.92,25.92,25.92,100,0
GLDX.US,5,20211116,200500,25.93,25.93,25.93,25.93,100,0
GLDX.US,5,20211116,202000,25.93,25.93,25.93,25.93,100,0
GLDX.US,5,20211116,203500,25.93,25.93,25.93,25.93,100,0
GLDX.US,5,20211116,205000,25.93,25.93,25.93,25.93,100,0
GLDX.US,5,20211116,210500,25.92,25.92,25.92,25.92,100,0
GLDX.US,5,20211116,213000,25.92,25.92,25.9002,25.9002,200,0
GLDX.US,5,20211116,214000,25.92,25.92,25.92,25.92,100,0
GLDX.US,5,20211116,214500,25.92,25.92,25.92,25.92,100,0
GLDX.US,5,20211116,215000,25.92,25.92,25.92,25.92,100,0
GLDX.US,5,20211117,153000,25.98,25.98,25.98,25.98,100,0
GLDX.US,5,20211117,212500,25.97,25.97,25.97,25.97,290,0
GLDX.US,5,20211118,161500,26.02,26.02,26.02,26.02,157,0
GLDX.US,5,20211118,165500,26,26,26,26,200,0
GLDX.US,5,20211118,185500,26.02,26.02,26.02,26.02,100,0
GLDX.US,5,20211118,194500,26.02,26.02,26.02,26.02,100,0
GLDX.US,5,20211118,202500,26.03,26.03,26.03,26.03,100,0
GLDX.US,5,20211119,155000,25.99,25.99,25.99,25.99,200,0
GLDX.US,5,20211119,184000,25.98,25.98,25.95,25.95,800,0
GLDX.US,5,20211119,212500,25.92,25.92,25.92,25.92,352,0
GLDX.US,5,20211122,153000,25.71,25.71,25.7,25.7,1000,0
GLDX.US,5,20211122,155000,25.72,25.72,25.72,25.72,1100,0
GLDX.US,5,20211122,161500,25.5,25.5,25.5,25.5,100,0
GLDX.US,5,20211122,162000,25.5,25.5,25.5,25.5,1000,0
GLDX.US,5,20211122,174000,25.37,25.37,25.37,25.37,100,0
GLDX.US,5,20211122,175000,25.37,25.37,25.37,25.37,100,0
GLDX.US,5,20211122,175500,25.38,25.38,25.38,25.38,100,0
GLDX.US,5,20211122,180000,25.35,25.35,25.35,25.35,100,0
GLDX.US,5,20211122,181000,25.33,25.33,25.33,25.33,100,0
GLDX.US,5,20211122,181500,25.33,25.33,25.33,25.33,100,0
GLDX.US,5,20211122,182000,25.31,25.31,25.31,25.31,100,0
GLDX.US,5,20211122,183000,25.26,25.26,25.26,25.26,100,0
GLDX.US,5,20211122,183500,25.28,25.28,25.28,25.28,100,0
GLDX.US,5,20211122,184500,25.28,25.28,25.28,25.28,100,0
GLDX.US,5,20211122,185000,25.25,25.25,25.25,25.25,100,0
GLDX.US,5,20211122,190000,25.24,25.24,25.24,25.24,100,0
GLDX.US,5,20211122,190500,25.21,25.21,25.21,25.21,100,0
GLDX.US,5,20211122,191500,25.22,25.22,25.22,25.22,300,0
GLDX.US,5,20211122,192000,25.25,25.25,25.25,25.25,100,0
GLDX.US,5,20211122,194500,25.22,25.22,25.22,25.22,100,0
GLDX.US,5,20211122,195000,25.21,25.21,25.21,25.21,100,0
GLDX.US,5,20211122,195500,25.2,25.2,25.2,25.2,100,0
GLDX.US,5,20211122,200500,25.21,25.21,25.21,25.21,100,0
GLDX.US,5,20211122,201000,25.18,25.18,25.18,25.18,100,0
GLDX.US,5,20211122,201500,25.18,25.18,25.18,25.18,100,0
GLDX.US,5,20211122,202500,25.19,25.19,25.19,25.19,100,0
GLDX.US,5,20211122,203000,25.22,25.22,25.22,25.22,100,0
GLDX.US,5,20211122,203500,25.19,25.19,25.19,25.19,100,0
GLDX.US,5,20211122,204500,25.18,25.18,25.18,25.18,100,0
GLDX.US,5,20211122,205000,25.19,25.19,25.19,25.19,100,0
GLDX.US,5,20211122,205500,25.18,25.18,25.18,25.18,100,0
GLDX.US,5,20211122,210000,25.19,25.19,25.19,25.19,100,0
GLDX.US,5,20211122,210500,25.19,25.19,25.19,25.19,100,0
GLDX.US,5,20211122,211000,25.18,25.18,25.18,25.18,100,0
GLDX.US,5,20211122,211500,25.264,25.28,25.18,25.18,300,0
GLDX.US,5,20211122,213000,25.22,25.22,25.22,25.22,100,0
GLDX.US,5,20211122,213500,25.21,25.21,25.21,25.21,100,0
GLDX.US,5,20211122,214000,25.2,25.2,25.2,25.2,100,0
GLDX.US,5,20211122,214500,25.19,25.19,25.19,25.19,200,0
GLDX.US,5,20211122,215000,25.2,25.2,25.2,25.2,200,0
GLDX.US,5,20211122,215500,25.21,25.22,25.21,25.21,1077,0
GLDX.US,5,20211123,170000,25.07,25.07,25.05,25.05,350,0
GLDX.US,5,20211123,201500,25.04,25.1,25.04,25.1,550,0
GLDX.US,5,20211123,202000,25.04,25.0799,25.04,25.0799,409,0
GLDX.US,5,20211123,202500,25.01,25.08,25.01,25.08,360,0
GLDX.US,5,20211124,163000,25,25,25,25,120,0
GLDX.US,5,20211124,180000,25.0153,25.0153,25.0153,25.0153,100,0
GLDX.US,5,20211126,153000,25.1,25.1,25.09,25.09,1000,0
GLDX.US,5,20211126,161500,25.09,25.09,25.09,25.09,200,0
GLDX.US,5,20211126,170000,25.07,25.07,25.07,25.07,200,0
GLDX.US,5,20211126,174000,25.04,25.04,25.04,25.04,200,0
GLDX.US,5,20211126,191000,25.015,25.015,25.015,25.015,0,0
GLDX.US,5,20211126,213000,25.015,25.015,25.015,25.015,0,0
