<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EQD-U.US,5,20211104,172000,10.14,10.14,10.14,10.14,1500,0
EQD-U.US,5,20211105,163500,10.15,10.15,10.15,10.15,200,0
EQD-U.US,5,20211108,154500,10.15,10.15,10.15,10.15,1098,0
EQD-U.US,5,20211108,180500,10.125,10.13,10.125,10.125,600,0
EQD-U.US,5,20211115,213500,10.19,10.19,10.19,10.19,100,0
EQD-U.US,5,20211116,215500,10.22,10.22,10.22,10.22,400,0
EQD-U.US,5,20211119,155000,10.18,10.18,10.16,10.16,2850,0
EQD-U.US,5,20211119,195500,10.16,10.16,10.16,10.16,150,0
EQD-U.US,5,20211123,214000,10.12,10.12,10.12,10.12,1882,0
EQD-U.US,5,20211124,165000,10.2981,10.2981,10.2981,10.2981,200,0
EQD-U.US,5,20211130,195000,10.13,10.1311,10.13,10.1311,1015,0
EQD-U.US,5,20211201,153000,10.9,10.9,10.9,10.9,100,0
EQD-U.US,5,20211202,153000,10.33,10.33,10.16,10.16,1100,0
EQD-U.US,5,20211202,154500,10.16,10.16,10.16,10.16,400,0
EQD-U.US,5,20211203,162000,10.13,10.13,10.13,10.13,500,0
EQD-U.US,5,20211203,162500,10.13,10.13,10.13,10.13,400,0
EQD-U.US,5,20211203,163500,10.13,10.13,10.13,10.13,300,0
EQD-U.US,5,20211203,164000,10.13,10.13,10.13,10.13,800,0
EQD-U.US,5,20211203,164500,10.13,10.13,10.13,10.13,100,0
EQD-U.US,5,20211203,165000,10.13,10.13,10.13,10.13,600,0
EQD-U.US,5,20211203,165500,10.13,10.13,10.13,10.13,200,0
EQD-U.US,5,20211203,170000,10.13,10.13,10.13,10.13,100,0
EQD-U.US,5,20211203,170500,10.13,10.13,10.13,10.13,600,0
EQD-U.US,5,20211203,171000,10.13,10.13,10.13,10.13,200,0
EQD-U.US,5,20211203,171500,10.13,10.13,10.13,10.13,100,0
EQD-U.US,5,20211203,172000,10.13,10.13,10.13,10.13,300,0
EQD-U.US,5,20211203,172500,10.13,10.13,10.13,10.13,573,0
EQD-U.US,5,20211203,173000,10.13,10.13,10.13,10.13,100,0
EQD-U.US,5,20211203,173500,10.13,10.13,10.13,10.13,600,0
EQD-U.US,5,20211203,174000,10.13,10.13,10.13,10.13,200,0
EQD-U.US,5,20211203,175000,10.13,10.13,10.13,10.13,600,0
EQD-U.US,5,20211203,175500,10.13,10.13,10.13,10.13,200,0
EQD-U.US,5,20211203,180000,10.13,10.13,10.13,10.13,100,0
EQD-U.US,5,20211203,180500,10.13,10.13,10.13,10.13,200,0
EQD-U.US,5,20211203,181000,10.13,10.13,10.13,10.13,500,0
EQD-U.US,5,20211203,181500,10.13,10.13,10.13,10.13,200,0
EQD-U.US,5,20211203,182500,10.13,10.13,10.13,10.13,500,0
EQD-U.US,5,20211203,183000,10.13,10.13,10.13,10.13,200,0
EQD-U.US,5,20211203,183500,10.13,10.13,10.13,10.13,200,0
EQD-U.US,5,20211203,184000,10.13,10.13,10.13,10.13,300,0
EQD-U.US,5,20211203,184500,10.13,10.13,10.13,10.13,200,0
EQD-U.US,5,20211203,185000,10.13,10.13,10.13,10.13,300,0
EQD-U.US,5,20211203,185500,10.13,10.13,10.13,10.13,300,0
EQD-U.US,5,20211203,190000,10.13,10.13,10.13,10.13,400,0
EQD-U.US,5,20211203,190500,10.13,10.13,10.13,10.13,300,0
EQD-U.US,5,20211203,191000,10.13,10.13,10.13,10.13,100,0
EQD-U.US,5,20211203,191500,10.13,10.13,10.13,10.13,400,0
EQD-U.US,5,20211203,192000,10.13,10.13,10.13,10.13,300,0
EQD-U.US,5,20211203,192500,10.13,10.13,10.13,10.13,100,0
EQD-U.US,5,20211203,193000,10.13,10.13,10.13,10.13,100,0
EQD-U.US,5,20211203,193500,10.13,10.13,10.13,10.13,500,0
EQD-U.US,5,20211203,194000,10.13,10.13,10.13,10.13,300,0
EQD-U.US,5,20211203,195000,10.13,10.13,10.13,10.13,200,0
EQD-U.US,5,20211203,195500,10.13,10.13,10.13,10.13,600,0
EQD-U.US,5,20211203,200000,10.13,10.13,10.13,10.13,100,0
EQD-U.US,5,20211203,200500,10.13,10.13,10.13,10.13,100,0
EQD-U.US,5,20211203,201000,10.13,10.13,10.13,10.13,600,0
EQD-U.US,5,20211203,201500,10.13,10.13,10.13,10.13,200,0
EQD-U.US,5,20211203,202500,10.13,10.13,10.13,10.13,600,0
EQD-U.US,5,20211203,203000,10.13,10.13,10.13,10.13,200,0
EQD-U.US,5,20211203,203500,10.13,10.13,10.13,10.13,100,0
EQD-U.US,5,20211203,204000,10.13,10.13,10.13,10.13,200,0
EQD-U.US,5,20211203,204500,10.13,10.13,10.13,10.13,500,0
EQD-U.US,5,20211203,205000,10.13,10.13,10.13,10.13,200,0
EQD-U.US,5,20211203,205500,10.13,10.13,10.13,10.13,100,0
EQD-U.US,5,20211203,210000,10.13,10.13,10.13,10.13,600,0
EQD-U.US,5,20211203,210500,10.13,10.13,10.13,10.13,200,0
EQD-U.US,5,20211203,211000,10.13,10.13,10.13,10.13,100,0
EQD-U.US,5,20211203,211500,10.13,10.13,10.13,10.13,500,0
EQD-U.US,5,20211203,212000,10.13,10.13,10.13,10.13,300,0
EQD-U.US,5,20211203,212500,10.13,10.13,10.13,10.13,600,0
EQD-U.US,5,20211203,213000,10.13,10.13,10.13,10.13,200,0
EQD-U.US,5,20211203,213500,10.13,10.13,10.13,10.13,600,0
EQD-U.US,5,20211203,214000,10.13,10.13,10.13,10.13,400,0
EQD-U.US,5,20211203,214500,10.13,10.13,10.13,10.13,900,0
EQD-U.US,5,20211203,215000,10.13,10.13,10.13,10.13,700,0
EQD-U.US,5,20211203,215500,10.13,10.13,10.13,10.13,2206,0
EQD-U.US,5,20211206,180000,10.13,10.13,10.1,10.1,850,0
EQD-U.US,5,20211206,195000,10.14,10.14,10.14,10.14,200,0
EQD-U.US,5,20211210,153000,10.07,10.07,10.07,10.07,680,0
EQD-U.US,5,20211210,154000,10.08,10.08,10.07,10.07,300,0
EQD-U.US,5,20211210,155000,10.07,10.07,10.07,10.07,200,0
EQD-U.US,5,20211210,165000,10.08,10.08,10.08,10.08,200,0
EQD-U.US,5,20211210,175000,10.08,10.08,10.08,10.08,200,0
EQD-U.US,5,20211210,204000,10.1,10.1,10.1,10.1,200,0
EQD-U.US,5,20211210,215500,10.08,10.08,10.08,10.08,200,0
EQD-U.US,5,20211213,170500,10.08,10.08,10.08,10.08,9700,0
EQD-U.US,5,20211213,171000,10.08,10.08,10.08,10.08,5000,0
EQD-U.US,5,20211213,174500,10.08,10.08,10.08,10.08,4100,0
EQD-U.US,5,20211214,211000,10.05,10.06,10.05,10.05,10805,0
EQD-U.US,5,20211214,212000,10.08,10.08,10.08,10.08,600,0
EQD-U.US,5,20211215,171000,10.0601,10.0601,10.0601,10.0601,1200,0
EQD-U.US,5,20211216,200500,10.06,10.06,10.06,10.06,1880,0
EQD-U.US,5,20211216,212500,10.06,10.06,10.06,10.06,170,0
EQD-U.US,5,20211216,213000,10.06,10.06,10.06,10.06,800,0
EQD-U.US,5,20211216,214000,10.06,10.06,10.06,10.06,800,0
EQD-U.US,5,20211216,214500,10.06,10.06,10.06,10.06,200,0
EQD-U.US,5,20211217,203500,10.06,10.06,10.06,10.06,200,0
EQD-U.US,5,20211217,211500,10.065,10.065,10.065,10.065,300,0
EQD-U.US,5,20211220,201000,10.01,10.01,10.01,10.01,1000,0
EQD-U.US,5,20211223,153500,10.06,10.06,10.06,10.06,200,0
EQD-U.US,5,20211223,155000,10.06,10.06,10.06,10.06,2400,0
EQD-U.US,5,20211223,213000,10.065,10.065,10.065,10.065,200,0
