<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AAC-WS.US,5,20211104,143000,1.12,1.21,1.12,1.21,300,0
AAC-WS.US,5,20211104,152500,1.21,1.22,1.21,1.22,1121,0
AAC-WS.US,5,20211104,163000,1.18,1.19,1.16,1.16,3153,0
AAC-WS.US,5,20211104,165500,1.17,1.17,1.17,1.17,100,0
AAC-WS.US,5,20211104,182500,1.17,1.185,1.17,1.17,953,0
AAC-WS.US,5,20211104,183000,1.1701,1.1701,1.1701,1.1701,100,0
AAC-WS.US,5,20211104,191500,1.19,1.19,1.19,1.19,100,0
AAC-WS.US,5,20211104,192000,1.18,1.1948,1.17,1.17,1789,0
AAC-WS.US,5,20211104,194000,1.17,1.17,1.17,1.17,339,0
AAC-WS.US,5,20211104,195500,1.178,1.18,1.17,1.18,1800,0
AAC-WS.US,5,20211104,200000,1.18,1.18,1.18,1.18,200,0
AAC-WS.US,5,20211104,201000,1.185,1.185,1.05,1.1,25994,0
AAC-WS.US,5,20211104,201500,1.1,1.1,1.08,1.08,2800,0
AAC-WS.US,5,20211104,202000,1.09,1.09,1.09,1.09,500,0
AAC-WS.US,5,20211104,202500,1.1,1.1,1.1,1.1,3300,0
AAC-WS.US,5,20211104,203000,1.1,1.1,1.09,1.09,1600,0
AAC-WS.US,5,20211104,203500,1.0996,1.0996,1.0996,1.0996,300,0
AAC-WS.US,5,20211104,204000,1.09,1.1,1.09,1.1,3698,0
AAC-WS.US,5,20211104,204500,1.09,1.09,1.09,1.09,143,0
AAC-WS.US,5,20211104,205000,1.09,1.09,1.09,1.09,200,0
AAC-WS.US,5,20211104,205500,1.09,1.1,1.09,1.1,1100,0
AAC-WS.US,5,20211105,143000,1.13,1.13,1.13,1.13,120,0
AAC-WS.US,5,20211105,143500,1.1471,1.15,1.13,1.13,38000,0
AAC-WS.US,5,20211105,144000,1.13,1.13,1.09,1.11,10102,0
AAC-WS.US,5,20211105,144500,1.11,1.11,1.11,1.11,500,0
AAC-WS.US,5,20211105,151000,1.1199,1.1199,1.1199,1.1199,500,0
AAC-WS.US,5,20211105,151500,1.1199,1.1199,1.1199,1.1199,500,0
AAC-WS.US,5,20211105,152000,1.11,1.12,1.11,1.12,1484,0
AAC-WS.US,5,20211105,152500,1.13,1.15,1.13,1.15,800,0
AAC-WS.US,5,20211105,153500,1.14,1.14,1.14,1.14,100,0
AAC-WS.US,5,20211105,163000,1.1458,1.1458,1.14,1.14,200,0
AAC-WS.US,5,20211105,163500,1.15,1.15,1.14,1.14,2458,0
AAC-WS.US,5,20211105,171500,1.14,1.14,1.1398,1.14,7400,0
AAC-WS.US,5,20211105,172000,1.14,1.2,1.13,1.17,25558,0
AAC-WS.US,5,20211105,172500,1.16,1.16,1.16,1.16,200,0
AAC-WS.US,5,20211105,173500,1.19,1.19,1.16,1.16,4300,0
AAC-WS.US,5,20211105,183000,1.15,1.16,1.12,1.13,13151,0
AAC-WS.US,5,20211105,191500,1.15,1.15,1.15,1.15,200,0
AAC-WS.US,5,20211105,195000,1.14,1.14,1.12,1.12,4000,0
AAC-WS.US,5,20211105,202000,1.1201,1.1246,1.12,1.12,7980,0
AAC-WS.US,5,20211105,202500,1.1201,1.135,1.12,1.12,3800,0
AAC-WS.US,5,20211105,205500,1.14,1.15,1.14,1.15,1462,0
AAC-WS.US,5,20211108,153000,1.15,1.15,1.15,1.15,100,0
AAC-WS.US,5,20211108,155500,1.2,1.2,1.2,1.2,110,0
AAC-WS.US,5,20211108,162500,1.185,1.185,1.17,1.17,562,0
AAC-WS.US,5,20211108,164500,1.18,1.18,1.18,1.18,200,0
AAC-WS.US,5,20211108,165000,1.1999,1.2,1.18,1.18,1258,0
AAC-WS.US,5,20211108,165500,1.2,1.2,1.2,1.2,400,0
AAC-WS.US,5,20211108,171000,1.21,1.21,1.21,1.21,100,0
AAC-WS.US,5,20211108,171500,1.23,1.23,1.23,1.23,100,0
AAC-WS.US,5,20211108,173500,1.21,1.21,1.21,1.21,100,0
AAC-WS.US,5,20211108,175500,1.21,1.21,1.21,1.21,100,0
AAC-WS.US,5,20211108,180000,1.2,1.2,1.2,1.2,100,0
AAC-WS.US,5,20211108,180500,1.2001,1.23,1.2001,1.23,4200,0
AAC-WS.US,5,20211108,181500,1.1801,1.1801,1.18,1.18,6000,0
AAC-WS.US,5,20211108,182000,1.1801,1.1801,1.1801,1.1801,5000,0
AAC-WS.US,5,20211108,182500,1.1801,1.1815,1.18,1.1815,5300,0
AAC-WS.US,5,20211108,185500,1.2,1.2,1.2,1.2,1146,0
AAC-WS.US,5,20211108,191000,1.2,1.2,1.2,1.2,5600,0
AAC-WS.US,5,20211108,192000,1.24,1.24,1.24,1.24,498,0
AAC-WS.US,5,20211108,205000,1.2,1.2,1.2,1.2,1538,0
AAC-WS.US,5,20211108,211000,1.21,1.21,1.21,1.21,2492,0
AAC-WS.US,5,20211108,211500,1.24,1.24,1.22,1.22,2767,0
AAC-WS.US,5,20211108,212500,1.24,1.24,1.24,1.24,100,0
AAC-WS.US,5,20211108,215500,1.24,1.25,1.2399,1.25,4120,0
AAC-WS.US,5,20211109,153000,1.3,1.3,1.25,1.25,360,0
AAC-WS.US,5,20211109,153500,1.25,1.2501,1.25,1.2501,1080,0
AAC-WS.US,5,20211109,160500,1.25,1.25,1.25,1.25,4997,0
AAC-WS.US,5,20211109,183000,1.225,1.23,1.225,1.23,1800,0
AAC-WS.US,5,20211109,191000,1.21,1.21,1.15,1.15,1514,0
AAC-WS.US,5,20211109,192000,1.16,1.22,1.16,1.2199,10400,0
AAC-WS.US,5,20211109,192500,1.24,1.24,1.24,1.24,4625,0
AAC-WS.US,5,20211109,194500,1.2299,1.2299,1.2299,1.2299,5000,0
AAC-WS.US,5,20211109,201500,1.2299,1.2299,1.2299,1.2299,940,0
AAC-WS.US,5,20211109,205000,1.2201,1.2201,1.22,1.22,2210,0
AAC-WS.US,5,20211109,210000,1.2299,1.23,1.2299,1.23,602,0
AAC-WS.US,5,20211109,213000,1.23,1.23,1.23,1.23,1000,0
AAC-WS.US,5,20211109,215000,1.225,1.225,1.225,1.225,1000,0
AAC-WS.US,5,20211110,194000,1.18,1.18,1.16,1.16,2000,0
AAC-WS.US,5,20211110,195000,1.19,1.19,1.15,1.15,1962,0
AAC-WS.US,5,20211110,200000,1.195,1.23,1.195,1.23,3922,0
AAC-WS.US,5,20211110,200500,1.22,1.3,1.217,1.3,17316,0
AAC-WS.US,5,20211110,201000,1.3,1.3,1.3,1.3,4097,0
AAC-WS.US,5,20211110,202000,1.24,1.24,1.21,1.23,1227,0
AAC-WS.US,5,20211110,202500,1.23,1.23,1.22,1.22,900,0
AAC-WS.US,5,20211110,203000,1.22,1.2391,1.22,1.2391,1390,0
AAC-WS.US,5,20211110,203500,1.25,1.25,1.25,1.25,600,0
AAC-WS.US,5,20211110,204500,1.27,1.32,1.2697,1.32,14148,0
AAC-WS.US,5,20211110,205000,1.33,1.33,1.3087,1.3087,4901,0
AAC-WS.US,5,20211110,210500,1.314,1.33,1.31,1.33,2202,0
AAC-WS.US,5,20211110,211000,1.335,1.335,1.33,1.33,1965,0
AAC-WS.US,5,20211110,211500,1.34,1.4,1.33,1.4,17713,0
AAC-WS.US,5,20211110,212000,1.3301,1.3301,1.3301,1.3301,2500,0
AAC-WS.US,5,20211110,212500,1.34,1.4,1.33,1.365,5946,0
AAC-WS.US,5,20211110,213000,1.365,1.365,1.365,1.365,100,0
AAC-WS.US,5,20211110,213500,1.3301,1.39,1.3301,1.39,2410,0
AAC-WS.US,5,20211110,214000,1.34,1.4,1.33,1.4,29710,0
AAC-WS.US,5,20211110,215000,1.3786,1.3794,1.33,1.37,23416,0
AAC-WS.US,5,20211110,215500,1.3301,1.355,1.33,1.33,772,0
AAC-WS.US,5,20211111,153000,1.2,1.29,1.2,1.27,2499,0
AAC-WS.US,5,20211111,153500,1.3299,1.3299,1.3299,1.3299,150,0
AAC-WS.US,5,20211111,161500,1.25,1.32,1.25,1.25,1270,0
AAC-WS.US,5,20211111,163000,1.25,1.25,1.25,1.25,200,0
AAC-WS.US,5,20211111,165000,1.296,1.296,1.296,1.296,1000,0
AAC-WS.US,5,20211111,175000,1.245,1.25,1.245,1.25,1866,0
AAC-WS.US,5,20211111,175500,1.25,1.25,1.25,1.25,229,0
AAC-WS.US,5,20211111,182500,1.25,1.25,1.25,1.25,900,0
AAC-WS.US,5,20211111,183000,1.26,1.26,1.26,1.26,1960,0
AAC-WS.US,5,20211111,193000,1.27,1.27,1.27,1.27,220,0
AAC-WS.US,5,20211111,193500,1.3,1.3,1.3,1.3,2510,0
AAC-WS.US,5,20211111,194000,1.2801,1.2801,1.2801,1.2801,2000,0
AAC-WS.US,5,20211111,195000,1.28,1.28,1.28,1.28,200,0
AAC-WS.US,5,20211111,201500,1.2803,1.2803,1.2803,1.2803,1000,0
AAC-WS.US,5,20211111,214500,1.3,1.335,1.3,1.33,20393,0
AAC-WS.US,5,20211112,153000,1.4,1.4,1.4,1.4,100,0
