<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTCM.US,5,20211104,143000,8.45,8.54,8.31,8.47,38008,0
BTCM.US,5,20211104,143500,8.4634,8.507,8.43,8.43,7196,0
BTCM.US,5,20211104,144000,8.5236,8.53,8.405,8.4201,10532,0
BTCM.US,5,20211104,144500,8.425,8.45,8.36,8.37,18618,0
BTCM.US,5,20211104,145000,8.39,8.5373,8.38,8.5,14742,0
BTCM.US,5,20211104,145500,8.48,8.5128,8.46,8.4669,15352,0
BTCM.US,5,20211104,150000,8.49,8.6,8.49,8.59,16919,0
BTCM.US,5,20211104,150500,8.59,8.6067,8.51,8.55,20721,0
BTCM.US,5,20211104,151000,8.55,8.58,8.53,8.53,18385,0
BTCM.US,5,20211104,151500,8.53,8.535,8.47,8.47,17223,0
BTCM.US,5,20211104,152000,8.51,8.51,8.4,8.44,9441,0
BTCM.US,5,20211104,152500,8.44,8.44,8.4,8.4,5213,0
BTCM.US,5,20211104,153000,8.415,8.425,8.4,8.42,5641,0
BTCM.US,5,20211104,153500,8.46,8.46,8.43,8.4356,2000,0
BTCM.US,5,20211104,154000,8.44,8.44,8.4,8.43,7880,0
BTCM.US,5,20211104,154500,8.4,8.42,8.4,8.4001,6010,0
BTCM.US,5,20211104,155000,8.41,8.41,8.345,8.385,13656,0
BTCM.US,5,20211104,155500,8.38,8.3829,8.38,8.3829,2772,0
BTCM.US,5,20211104,160000,8.385,8.3899,8.35,8.37,9745,0
BTCM.US,5,20211104,160500,8.345,8.38,8.3438,8.355,9600,0
BTCM.US,5,20211104,161000,8.35,8.35,8.34,8.34,9040,0
BTCM.US,5,20211104,161500,8.311,8.3152,8.2834,8.2834,30011,0
BTCM.US,5,20211104,162000,8.3,8.3072,8.28,8.29,19102,0
BTCM.US,5,20211104,162500,8.3004,8.3099,8.24,8.25,7780,0
BTCM.US,5,20211104,163000,8.26,8.3022,8.26,8.29,2000,0
BTCM.US,5,20211104,163500,8.26,8.305,8.26,8.305,1600,0
BTCM.US,5,20211104,164000,8.2889,8.31,8.2889,8.31,1200,0
BTCM.US,5,20211104,164500,8.31,8.31,8.31,8.31,100,0
BTCM.US,5,20211104,165000,8.325,8.325,8.2801,8.2801,4350,0
BTCM.US,5,20211104,165500,8.339,8.339,8.29,8.3007,2700,0
BTCM.US,5,20211104,170000,8.31,8.34,8.29,8.335,4212,0
BTCM.US,5,20211104,170500,8.31,8.315,8.29,8.29,990,0
BTCM.US,5,20211104,171000,8.29,8.34,8.29,8.34,2318,0
BTCM.US,5,20211104,171500,8.34,8.34,8.29,8.2948,1932,0
BTCM.US,5,20211104,172000,8.29,8.31,8.28,8.28,1704,0
BTCM.US,5,20211104,172500,8.2959,8.2959,8.26,8.26,16135,0
BTCM.US,5,20211104,173000,8.26,8.28,8.25,8.28,22790,0
BTCM.US,5,20211104,173500,8.28,8.28,8.26,8.2772,1800,0
BTCM.US,5,20211104,174000,8.28,8.32,8.28,8.2954,1873,0
BTCM.US,5,20211104,174500,8.3199,8.3199,8.28,8.31,1440,0
BTCM.US,5,20211104,175000,8.31,8.31,8.28,8.28,532,0
BTCM.US,5,20211104,175500,8.27,8.27,8.2607,8.2607,1550,0
BTCM.US,5,20211104,180000,8.265,8.265,8.265,8.265,793,0
BTCM.US,5,20211104,180500,8.265,8.32,8.265,8.32,27426,0
BTCM.US,5,20211104,181000,8.33,8.33,8.3214,8.3214,913,0
BTCM.US,5,20211104,181500,8.32,8.32,8.2654,8.2654,3724,0
BTCM.US,5,20211104,182000,8.2813,8.2813,8.2813,8.2813,800,0
BTCM.US,5,20211104,182500,8.27,8.27,8.27,8.27,1100,0
BTCM.US,5,20211104,183000,8.28,8.29,8.2701,8.28,3600,0
BTCM.US,5,20211104,183500,8.3,8.3,8.3,8.3,500,0
BTCM.US,5,20211104,184000,8.28,8.28,8.2701,8.28,1020,0
BTCM.US,5,20211104,184500,8.27,8.27,8.27,8.27,100,0
BTCM.US,5,20211104,185500,8.3,8.3,8.3,8.3,1600,0
BTCM.US,5,20211104,190000,8.28,8.28,8.27,8.27,289,0
BTCM.US,5,20211104,190500,8.27,8.27,8.25,8.27,3514,0
BTCM.US,5,20211104,191000,8.28,8.28,8.28,8.28,254,0
BTCM.US,5,20211104,191500,8.28,8.28,8.28,8.28,100,0
BTCM.US,5,20211104,192000,8.3,8.3,8.3,8.3,1598,0
BTCM.US,5,20211104,192500,8.31,8.31,8.27,8.2992,3200,0
BTCM.US,5,20211104,193000,8.31,8.33,8.31,8.33,1993,0
BTCM.US,5,20211104,194000,8.3185,8.3185,8.27,8.27,2962,0
BTCM.US,5,20211104,194500,8.28,8.282,8.28,8.28,3100,0
BTCM.US,5,20211104,195000,8.29,8.29,8.27,8.27,3480,0
BTCM.US,5,20211104,195500,8.2899,8.312,8.2899,8.312,1400,0
BTCM.US,5,20211104,200000,8.3,8.31,8.29,8.29,4077,0
BTCM.US,5,20211104,200500,8.32,8.32,8.32,8.32,1205,0
BTCM.US,5,20211104,201500,8.31,8.33,8.3,8.3,1200,0
BTCM.US,5,20211104,202000,8.3163,8.3163,8.3163,8.3163,300,0
BTCM.US,5,20211104,202500,8.3055,8.315,8.3055,8.315,700,0
BTCM.US,5,20211104,203000,8.31,8.34,8.3013,8.335,4145,0
BTCM.US,5,20211104,203500,8.32,8.33,8.32,8.33,10287,0
BTCM.US,5,20211104,204000,8.32,8.32,8.3,8.3,12479,0
BTCM.US,5,20211104,204500,8.32,8.36,8.3173,8.35,10580,0
BTCM.US,5,20211104,205000,8.37,8.42,8.36,8.41,10332,0
BTCM.US,5,20211104,205500,8.43,8.48,8.4273,8.47,85874,0
BTCM.US,5,20211105,143000,8.33,8.38,8.325,8.37,6517,0
BTCM.US,5,20211105,143500,8.34,8.48,8.34,8.455,6707,0
BTCM.US,5,20211105,144000,8.455,8.455,8.39,8.39,3819,0
BTCM.US,5,20211105,144500,8.3578,8.4,8.35,8.3686,750,0
BTCM.US,5,20211105,145000,8.34,8.38,8.3,8.38,6188,0
BTCM.US,5,20211105,145500,8.35,8.36,8.31,8.335,1713,0
BTCM.US,5,20211105,150000,8.38,8.38,8.3752,8.3752,580,0
BTCM.US,5,20211105,150500,8.36,8.39,8.35,8.3502,1351,0
BTCM.US,5,20211105,151000,8.35,8.4,8.343,8.4,8015,0
BTCM.US,5,20211105,151500,8.385,8.43,8.385,8.43,1656,0
BTCM.US,5,20211105,152000,8.3754,8.42,8.3754,8.42,1770,0
BTCM.US,5,20211105,152500,8.433,8.435,8.37,8.385,13721,0
BTCM.US,5,20211105,153000,8.3878,8.3944,8.35,8.35,2092,0
BTCM.US,5,20211105,153500,8.35,8.35,8.35,8.35,700,0
BTCM.US,5,20211105,154000,8.35,8.35,8.3,8.3,3185,0
BTCM.US,5,20211105,154500,8.3038,8.345,8.3038,8.345,1400,0
BTCM.US,5,20211105,155000,8.34,8.34,8.34,8.34,214,0
BTCM.US,5,20211105,155500,8.3483,8.3483,8.31,8.31,3445,0
BTCM.US,5,20211105,160500,8.31,8.31,8.24,8.24,1976,0
BTCM.US,5,20211105,161000,8.24,8.2632,8.2351,8.2351,500,0
BTCM.US,5,20211105,161500,8.27,8.28,8.27,8.28,1353,0
BTCM.US,5,20211105,162000,8.27,8.27,8.2,8.2005,3495,0
BTCM.US,5,20211105,162500,8.2,8.2001,8.2,8.2,737,0
BTCM.US,5,20211105,163000,8.2,8.22,8.19,8.1936,2701,0
BTCM.US,5,20211105,163500,8.19,8.24,8.19,8.24,2990,0
BTCM.US,5,20211105,164000,8.2057,8.22,8.195,8.22,3900,0
BTCM.US,5,20211105,164500,8.1741,8.1741,8.1635,8.1635,3427,0
BTCM.US,5,20211105,165000,8.187,8.187,8.13,8.15,3770,0
BTCM.US,5,20211105,165500,8.17,8.19,8.17,8.17,808,0
BTCM.US,5,20211105,170000,8.15,8.15,8.091,8.14,28451,0
BTCM.US,5,20211105,170500,8.112,8.14,8.1,8.11,7960,0
BTCM.US,5,20211105,171000,8.1038,8.15,8.1038,8.15,3588,0
BTCM.US,5,20211105,171500,8.14,8.1493,8.1009,8.12,7300,0
BTCM.US,5,20211105,172000,8.11,8.14,8.0501,8.1,22611,0
BTCM.US,5,20211105,172500,8.085,8.12,8.01,8.06,83116,0
BTCM.US,5,20211105,173000,8.04,8.06,7.98,8.01,99444,0
BTCM.US,5,20211105,173500,8.025,8.025,7.95,7.97,10186,0
BTCM.US,5,20211105,174000,8.02,8.05,7.95,8.005,47607,0
BTCM.US,5,20211105,174500,8,8.0084,8,8,4312,0
BTCM.US,5,20211105,175000,8.024,8.0623,8.015,8.045,7550,0
BTCM.US,5,20211105,175500,8.05,8.05,8.01,8.025,3283,0
BTCM.US,5,20211105,180000,8,8.01,8,8.01,3635,0
BTCM.US,5,20211105,180500,8,8,8,8,2750,0
BTCM.US,5,20211105,181000,8.02,8.02,7.98,8,8939,0
BTCM.US,5,20211105,181500,7.995,8.02,7.995,8.02,425,0
BTCM.US,5,20211105,182000,8.03,8.03,7.98,7.99,9921,0
BTCM.US,5,20211105,182500,7.98,8,7.98,7.98,3353,0
BTCM.US,5,20211105,183000,7.99,8.0599,7.97,8.0599,8495,0
BTCM.US,5,20211105,183500,8.0554,8.06,8.03,8.03,600,0
BTCM.US,5,20211105,184000,8.0101,8.05,8.0101,8.03,1700,0
BTCM.US,5,20211105,184500,8.03,8.04,8.025,8.025,2700,0
BTCM.US,5,20211105,185000,8.01,8.04,8.01,8.025,1528,0
BTCM.US,5,20211105,185500,8.019,8.04,8.019,8.03,1049,0
