<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GIA-WS.US,5,20211105,143000,0.58,0.58,0.58,0.58,100,0
GIA-WS.US,5,20211105,143500,0.579899,0.58,0.579899,0.58,3300,0
GIA-WS.US,5,20211105,151500,0.58,0.58,0.58,0.58,500,0
GIA-WS.US,5,20211105,152500,0.5788,0.578831,0.57,0.57,2600,0
GIA-WS.US,5,20211105,153000,0.572801,0.58,0.572801,0.58,3800,0
GIA-WS.US,5,20211105,153500,0.5795,0.58,0.579399,0.5795,1000,0
GIA-WS.US,5,20211105,154000,0.5792,0.58,0.5792,0.58,6100,0
GIA-WS.US,5,20211105,154500,0.58,0.58,0.58,0.58,100,0
GIA-WS.US,5,20211105,155000,0.58,0.58,0.58,0.58,200,0
GIA-WS.US,5,20211105,155500,0.5799,0.57995,0.5799,0.5799,1600,0
GIA-WS.US,5,20211105,163500,0.57,0.57,0.57,0.57,250000,0
GIA-WS.US,5,20211105,165000,0.574899,0.575,0.574899,0.575,5700,0
GIA-WS.US,5,20211105,165500,0.5775,0.5794,0.57,0.577563,4100,0
GIA-WS.US,5,20211105,170500,0.5777,0.58,0.5777,0.58,6200,0
GIA-WS.US,5,20211105,171000,0.58,0.58,0.58,0.58,13300,0
GIA-WS.US,5,20211105,172500,0.58,0.58,0.58,0.58,2700,0
GIA-WS.US,5,20211105,173000,0.58,0.58,0.58,0.58,1000,0
GIA-WS.US,5,20211105,174500,0.5799,0.5931,0.5799,0.58,25800,0
GIA-WS.US,5,20211105,180000,0.579984,0.579984,0.579984,0.579984,200,0
GIA-WS.US,5,20211105,181000,0.58,0.66998,0.58,0.6633,10400,0
GIA-WS.US,5,20211105,181500,0.7217,0.7492,0.7,0.7196,2700,0
GIA-WS.US,5,20211105,183500,0.59,0.59,0.57,0.57,477810,0
GIA-WS.US,5,20211105,184000,0.58,0.58,0.57,0.57,422100,0
GIA-WS.US,5,20211105,193500,0.6,0.6,0.5999,0.5999,10000,0
GIA-WS.US,5,20211105,195500,0.59995,0.59995,0.5999,0.5999,1000,0
GIA-WS.US,5,20211105,203500,0.5996,0.5996,0.5991,0.599303,600,0
GIA-WS.US,5,20211105,204500,0.593051,0.596551,0.593051,0.596551,600,0
GIA-WS.US,5,20211105,205000,0.5966,0.5966,0.5966,0.5966,100,0
