<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CEE.US,5,20211104,160000,30.735,30.735,30.735,30.735,367,0
CEE.US,5,20211104,163500,30.735,30.735,30.73,30.73,1975,0
CEE.US,5,20211104,164000,30.73,30.73,30.73,30.73,202,0
CEE.US,5,20211104,164500,30.73,30.73,30.73,30.73,157,0
CEE.US,5,20211104,175500,30.6197,30.6197,30.6197,30.6197,200,0
CEE.US,5,20211105,143000,31,31,31,31,900,0
CEE.US,5,20211105,144000,30.99,30.99,30.99,30.99,300,0
CEE.US,5,20211105,154500,30.89,30.89,30.89,30.89,150,0
CEE.US,5,20211105,161500,30.89,30.89,30.89,30.89,300,0
CEE.US,5,20211105,163000,30.89,30.89,30.89,30.89,276,0
CEE.US,5,20211105,184000,30.95,30.95,30.95,30.95,110,0
CEE.US,5,20211105,205500,30.79,30.79,30.79,30.79,119,0
CEE.US,5,20211108,153500,31,31,30.98,31,861,0
CEE.US,5,20211108,154000,31,31,31,31,406,0
CEE.US,5,20211108,154500,30.99,31,30.99,31,405,0
CEE.US,5,20211108,161000,31,31,31,31,204,0
CEE.US,5,20211108,162000,31,31,31,31,361,0
CEE.US,5,20211108,200500,30.99,30.99,30.99,30.99,137,0
CEE.US,5,20211108,210500,30.99,31,30.99,31,200,0
CEE.US,5,20211108,211500,31,31,31,31,666,0
CEE.US,5,20211108,215500,30.91,30.91,30.91,30.91,100,0
CEE.US,5,20211109,153000,30.91,30.91,30.91,30.91,100,0
CEE.US,5,20211109,153500,31,31,31,31,434,0
CEE.US,5,20211109,154000,30.99,30.99,30.99,30.99,203,0
CEE.US,5,20211109,160500,30.95,30.95,30.95,30.95,200,0
CEE.US,5,20211109,165000,30.95,30.95,30.95,30.95,111,0
CEE.US,5,20211109,165500,30.95,30.95,30.94,30.94,1137,0
CEE.US,5,20211109,170000,30.895,30.895,30.895,30.895,478,0
CEE.US,5,20211109,210500,30.89,30.89,30.81,30.81,504,0
CEE.US,5,20211109,214000,30.66,30.76,30.66,30.76,417,0
CEE.US,5,20211110,153000,30.63,30.63,30.63,30.63,600,0
CEE.US,5,20211110,184500,30.69,30.69,30.69,30.69,980,0
CEE.US,5,20211110,185000,30.62,30.62,30.62,30.62,220,0
CEE.US,5,20211110,190000,30.6,30.6,30.6,30.6,279,0
CEE.US,5,20211110,191000,30.61,30.62,30.61,30.62,747,0
