<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EDD.US,5,20211104,143000,5.77,5.77,5.76,5.76,14880,0
EDD.US,5,20211104,143500,5.76,5.76,5.74,5.74,5463,0
EDD.US,5,20211104,144000,5.76,5.76,5.76,5.76,6716,0
EDD.US,5,20211104,144500,5.76,5.77,5.76,5.77,1457,0
EDD.US,5,20211104,145000,5.78,5.78,5.78,5.78,300,0
EDD.US,5,20211104,150500,5.76,5.78,5.76,5.78,2107,0
EDD.US,5,20211104,151000,5.77,5.78,5.76,5.78,1400,0
EDD.US,5,20211104,151500,5.76,5.78,5.76,5.77,4911,0
EDD.US,5,20211104,152500,5.76,5.765,5.76,5.76,500,0
EDD.US,5,20211104,153000,5.765,5.765,5.765,5.765,500,0
EDD.US,5,20211104,153500,5.765,5.77,5.765,5.77,1100,0
EDD.US,5,20211104,154000,5.7649,5.77,5.7648,5.77,1776,0
EDD.US,5,20211104,154500,5.765,5.77,5.76,5.76,1000,0
EDD.US,5,20211104,155000,5.76,5.77,5.76,5.77,600,0
EDD.US,5,20211104,155500,5.76,5.77,5.76,5.76,300,0
EDD.US,5,20211104,160000,5.75,5.77,5.75,5.77,16491,0
EDD.US,5,20211104,161000,5.76,5.77,5.76,5.765,6569,0
EDD.US,5,20211104,161500,5.765,5.77,5.76,5.77,7237,0
EDD.US,5,20211104,162000,5.76,5.77,5.73,5.74,19099,0
EDD.US,5,20211104,162500,5.74,5.75,5.73,5.7403,4423,0
EDD.US,5,20211104,163000,5.74,5.75,5.73,5.75,6162,0
EDD.US,5,20211104,163500,5.74,5.75,5.73,5.74,12033,0
EDD.US,5,20211104,164000,5.75,5.75,5.73,5.73,10352,0
EDD.US,5,20211104,164500,5.73,5.74,5.73,5.74,12093,0
EDD.US,5,20211104,165000,5.74,5.74,5.73,5.74,29665,0
EDD.US,5,20211104,165500,5.74,5.74,5.72,5.74,8715,0
EDD.US,5,20211104,170000,5.7206,5.7206,5.7206,5.7206,1905,0
EDD.US,5,20211104,170500,5.74,5.74,5.72,5.72,1799,0
EDD.US,5,20211104,171000,5.73,5.74,5.73,5.74,1288,0
EDD.US,5,20211104,171500,5.7325,5.7325,5.7325,5.7325,1376,0
EDD.US,5,20211104,173500,5.735,5.74,5.7311,5.74,6400,0
EDD.US,5,20211104,175000,5.7324,5.735,5.7324,5.735,1150,0
EDD.US,5,20211104,180500,5.735,5.74,5.735,5.74,2487,0
EDD.US,5,20211104,181000,5.735,5.735,5.735,5.735,200,0
EDD.US,5,20211104,181500,5.74,5.74,5.74,5.74,100,0
EDD.US,5,20211104,183500,5.735,5.735,5.735,5.735,300,0
EDD.US,5,20211104,184000,5.735,5.735,5.735,5.735,523,0
EDD.US,5,20211104,184500,5.74,5.74,5.74,5.74,100,0
EDD.US,5,20211104,185500,5.733,5.735,5.733,5.735,946,0
EDD.US,5,20211104,190000,5.735,5.735,5.735,5.735,100,0
EDD.US,5,20211104,191000,5.735,5.735,5.735,5.735,100,0
EDD.US,5,20211104,191500,5.735,5.735,5.735,5.735,100,0
EDD.US,5,20211104,192000,5.74,5.74,5.73,5.74,1550,0
EDD.US,5,20211104,192500,5.74,5.74,5.735,5.74,700,0
EDD.US,5,20211104,193000,5.74,5.74,5.735,5.735,5000,0
EDD.US,5,20211104,193500,5.74,5.74,5.74,5.74,600,0
EDD.US,5,20211104,194000,5.74,5.74,5.735,5.74,1000,0
EDD.US,5,20211104,194500,5.74,5.74,5.735,5.735,600,0
EDD.US,5,20211104,195000,5.74,5.74,5.74,5.74,400,0
EDD.US,5,20211104,195500,5.74,5.74,5.735,5.735,2955,0
EDD.US,5,20211104,200000,5.74,5.74,5.735,5.74,900,0
EDD.US,5,20211104,200500,5.74,5.74,5.735,5.74,800,0
EDD.US,5,20211104,201000,5.74,5.74,5.7363,5.74,1814,0
EDD.US,5,20211104,201500,5.7337,5.74,5.73,5.74,1600,0
EDD.US,5,20211104,202000,5.74,5.74,5.74,5.74,1900,0
EDD.US,5,20211104,202500,5.74,5.74,5.74,5.74,700,0
EDD.US,5,20211104,203000,5.74,5.75,5.74,5.75,7900,0
EDD.US,5,20211104,203500,5.75,5.75,5.74,5.75,16025,0
EDD.US,5,20211104,204000,5.745,5.75,5.74,5.74,2300,0
EDD.US,5,20211104,204500,5.74,5.75,5.74,5.74,4900,0
EDD.US,5,20211104,205000,5.7452,5.75,5.74,5.75,5500,0
EDD.US,5,20211104,205500,5.74,5.76,5.74,5.76,16399,0
EDD.US,5,20211105,143000,5.76,5.76,5.76,5.76,9070,0
EDD.US,5,20211105,143500,5.7498,5.75,5.7498,5.75,2600,0
EDD.US,5,20211105,144500,5.76,5.76,5.76,5.76,200,0
EDD.US,5,20211105,145000,5.76,5.77,5.76,5.77,1700,0
EDD.US,5,20211105,145500,5.77,5.78,5.75,5.75,8125,0
EDD.US,5,20211105,150000,5.7556,5.7556,5.7556,5.7556,1253,0
EDD.US,5,20211105,150500,5.77,5.77,5.7575,5.76,4807,0
EDD.US,5,20211105,151000,5.76,5.77,5.76,5.76,1400,0
EDD.US,5,20211105,151500,5.76,5.77,5.76,5.77,800,0
EDD.US,5,20211105,155500,5.76,5.76,5.75,5.76,3079,0
EDD.US,5,20211105,160000,5.75,5.75,5.75,5.75,400,0
EDD.US,5,20211105,160500,5.76,5.765,5.76,5.76,8806,0
