<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FCN.US,5,20211104,143000,147.47,147.47,147.47,147.47,676,0
FCN.US,5,20211104,143500,148.88,148.88,148.88,148.88,156,0
FCN.US,5,20211104,144000,148.385,149.03,148.385,149.03,300,0
FCN.US,5,20211104,144500,148.895,148.96,148.51,148.51,1039,0
FCN.US,5,20211104,145000,148.925,149.86,148.925,149.525,2111,0
FCN.US,5,20211104,145500,148.89,148.895,148.79,148.89,893,0
FCN.US,5,20211104,150000,148.82,148.82,148.52,148.52,411,0
FCN.US,5,20211104,150500,148.16,148.16,147.925,147.925,501,0
FCN.US,5,20211104,151000,148.17,148.17,147.96,147.96,300,0
FCN.US,5,20211104,151500,148.57,148.57,148.41,148.41,500,0
FCN.US,5,20211104,152000,148.27,148.27,148.17,148.17,300,0
FCN.US,5,20211104,152500,147.86,148.46,147.62,148.46,1200,0
FCN.US,5,20211104,153000,148.37,148.57,148.33,148.525,1124,0
FCN.US,5,20211104,153500,148.57,148.57,148.21,148.21,600,0
FCN.US,5,20211104,154000,148.01,148.01,148.01,148.01,100,0
FCN.US,5,20211104,154500,148.42,148.42,148.05,148.05,400,0
FCN.US,5,20211104,155000,148.49,148.49,148.49,148.49,200,0
FCN.US,5,20211104,155500,148.37,148.64,148.37,148.61,1548,0
FCN.US,5,20211104,160000,148.78,148.78,148.78,148.78,100,0
FCN.US,5,20211104,160500,148.8,149.13,148.67,148.915,1878,0
FCN.US,5,20211104,161000,148.65,148.65,148.65,148.65,100,0
FCN.US,5,20211104,161500,148.12,148.615,148.12,148.15,1868,0
FCN.US,5,20211104,162000,148.22,148.22,148.16,148.16,400,0
FCN.US,5,20211104,162500,148.21,148.45,148.21,148.45,200,0
FCN.US,5,20211104,163000,148.26,148.3,148.24,148.25,997,0
FCN.US,5,20211104,163500,148.35,148.43,148.31,148.42,1602,0
FCN.US,5,20211104,164000,148.43,148.51,148.43,148.435,742,0
FCN.US,5,20211104,164500,148.4,148.4,148.35,148.35,1066,0
FCN.US,5,20211104,165000,148.33,148.35,148.02,148.02,1900,0
FCN.US,5,20211104,165500,148.04,148.04,148.03,148.03,200,0
FCN.US,5,20211104,170500,148.16,148.16,148.13,148.15,903,0
FCN.US,5,20211104,171000,148.21,148.215,148.21,148.215,300,0
FCN.US,5,20211104,171500,148.16,148.16,147.96,147.96,1028,0
FCN.US,5,20211104,172000,147.97,147.97,147.97,147.97,100,0
FCN.US,5,20211104,172500,148,148,148,148,300,0
FCN.US,5,20211104,173000,148.01,148.03,147.875,147.875,1627,0
FCN.US,5,20211104,174500,147.76,147.76,147.45,147.45,741,0
FCN.US,5,20211104,175000,147.53,147.63,147.53,147.6,4459,0
FCN.US,5,20211104,175500,147.55,147.55,147.38,147.38,1415,0
FCN.US,5,20211104,180000,147.45,147.495,147.39,147.4,1335,0
FCN.US,5,20211104,180500,147.32,147.49,147.3,147.48,728,0
FCN.US,5,20211104,181000,147.53,147.53,147.48,147.48,891,0
FCN.US,5,20211104,181500,147.425,147.425,147.42,147.42,200,0
FCN.US,5,20211104,183000,147.56,147.705,147.56,147.705,2300,0
FCN.US,5,20211104,183500,147.678,147.705,147.487,147.52,2394,0
FCN.US,5,20211104,184000,147.48,147.48,147.44,147.47,400,0
FCN.US,5,20211104,184500,147.36,147.42,147.34,147.42,1303,0
FCN.US,5,20211104,185000,147.42,147.65,147.41,147.515,2920,0
FCN.US,5,20211104,185500,147.39,147.39,147.39,147.39,100,0
FCN.US,5,20211104,190000,147.41,147.41,147.28,147.292,819,0
FCN.US,5,20211104,190500,147.42,147.6,147.42,147.6,300,0
FCN.US,5,20211104,191000,147.49,147.49,147.35,147.37,627,0
FCN.US,5,20211104,191500,147.45,147.45,147.36,147.36,585,0
FCN.US,5,20211104,192000,147.28,147.28,147.12,147.24,975,0
FCN.US,5,20211104,192500,147.345,147.37,147.32,147.34,500,0
FCN.US,5,20211104,193000,147.4,147.46,147.4,147.46,200,0
