<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EXP.US,5,20211104,143000,152.54,153.08,152.42,152.67,5392,0
EXP.US,5,20211104,144500,152.805,152.805,152.755,152.755,200,0
EXP.US,5,20211104,145000,153.205,153.46,153.205,153.3,2225,0
EXP.US,5,20211104,145500,153.44,153.44,153.425,153.425,500,0
EXP.US,5,20211104,150000,153.51,153.885,153.51,153.845,825,0
EXP.US,5,20211104,150500,153.85,154.365,153.85,154.365,687,0
EXP.US,5,20211104,151000,154.25,154.39,154.21,154.39,700,0
EXP.US,5,20211104,151500,154.16,154.16,154.04,154.04,807,0
EXP.US,5,20211104,152000,153.93,155.3,153.88,155.3,7992,0
EXP.US,5,20211104,152500,155.275,155.275,155.05,155.12,2857,0
EXP.US,5,20211104,153000,155.6,155.95,155.6,155.81,1999,0
EXP.US,5,20211104,153500,155.93,155.94,155.61,155.82,1300,0
EXP.US,5,20211104,154000,155.71,155.83,155.55,155.83,1000,0
EXP.US,5,20211104,154500,155.57,155.57,155.3,155.4,1551,0
EXP.US,5,20211104,155000,155.4,155.48,155.1,155.28,1296,0
EXP.US,5,20211104,155500,155.85,155.85,155.37,155.43,1872,0
EXP.US,5,20211104,160500,155.89,156.22,155.66,155.66,1795,0
EXP.US,5,20211104,161000,155.91,156.13,155.49,155.49,2100,0
EXP.US,5,20211104,161500,155.245,155.245,155.08,155.08,334,0
EXP.US,5,20211104,162000,155.08,155.202,154.75,154.75,1230,0
EXP.US,5,20211104,162500,154.785,154.785,154.785,154.785,136,0
EXP.US,5,20211104,163000,154.84,155.07,154.84,154.9,1100,0
EXP.US,5,20211104,163500,155.175,155.405,155.01,155.01,2580,0
EXP.US,5,20211104,164000,154.93,155.087,154.93,155.04,300,0
EXP.US,5,20211104,164500,155.13,155.13,154.85,154.85,1076,0
EXP.US,5,20211104,165000,155.05,155.05,155.05,155.05,100,0
EXP.US,5,20211104,165500,155.11,155.29,154.96,155.29,1910,0
EXP.US,5,20211104,170000,155.19,155.435,155.19,155.435,200,0
EXP.US,5,20211104,170500,155.6,155.68,155.47,155.68,1400,0
EXP.US,5,20211104,171000,155.66,155.83,155.52,155.78,2335,0
EXP.US,5,20211104,171500,155.795,155.84,155.58,155.58,1850,0
EXP.US,5,20211104,172000,155.51,155.61,155.43,155.43,1611,0
EXP.US,5,20211104,172500,155.4,155.697,155.1,155.48,4109,0
EXP.US,5,20211104,173000,155.43,155.55,155.19,155.27,1886,0
EXP.US,5,20211104,173500,155.385,155.485,155.025,155.025,1022,0
EXP.US,5,20211104,174000,155.22,155.22,155.22,155.22,100,0
EXP.US,5,20211104,174500,155.365,155.365,155.365,155.365,100,0
EXP.US,5,20211104,175000,155.46,155.76,155.4,155.4,2998,0
EXP.US,5,20211104,175500,155.24,155.24,155.16,155.16,700,0
EXP.US,5,20211104,180500,155.28,155.28,154.99,154.99,2240,0
EXP.US,5,20211104,181000,155.06,155.315,154.95,155.16,2225,0
EXP.US,5,20211104,181500,155.13,155.17,155.06,155.06,600,0
EXP.US,5,20211104,182000,155.06,155.34,155.06,155.14,1863,0
EXP.US,5,20211104,183000,155.38,155.485,155.31,155.365,1550,0
EXP.US,5,20211104,183500,155.31,155.31,154.95,154.95,2023,0
EXP.US,5,20211104,184000,155.15,155.42,155.15,155.42,663,0
EXP.US,5,20211104,184500,155.439,155.45,155.18,155.18,2402,0
EXP.US,5,20211104,185000,155.26,155.31,155.26,155.31,300,0
EXP.US,5,20211104,185500,155.14,155.14,154.63,154.735,1787,0
EXP.US,5,20211104,190000,154.64,154.64,154.13,154.33,1338,0
EXP.US,5,20211104,190500,154.29,154.5,154.16,154.26,1400,0
EXP.US,5,20211104,191000,154.26,154.26,153.97,153.97,929,0
EXP.US,5,20211104,191500,154.31,154.57,154.31,154.37,769,0
EXP.US,5,20211104,192000,154.34,154.34,153.98,153.98,800,0
EXP.US,5,20211104,192500,154.055,154.19,153.96,154.05,900,0
EXP.US,5,20211104,193000,154.05,154.11,153.92,153.92,900,0
EXP.US,5,20211104,193500,153.82,153.89,153.63,153.63,961,0
EXP.US,5,20211104,194000,153.52,153.59,153.33,153.39,1710,0
EXP.US,5,20211104,194500,153.4,153.4,153.13,153.17,1100,0
EXP.US,5,20211104,195000,153.15,153.18,153.05,153.125,2301,0
EXP.US,5,20211104,195500,153.21,153.21,153.12,153.12,598,0
EXP.US,5,20211104,200000,153.19,153.29,152.94,152.94,3221,0
EXP.US,5,20211104,200500,152.8,152.8,152.61,152.8,967,0
EXP.US,5,20211104,201000,152.81,152.81,152.64,152.64,710,0
EXP.US,5,20211104,201500,152.71,152.92,152.625,152.625,1877,0
EXP.US,5,20211104,202000,152.7,152.81,152.6,152.64,2805,0
EXP.US,5,20211104,202500,152.54,152.75,152.46,152.665,2970,0
EXP.US,5,20211104,203000,152.71,152.79,152.57,152.57,3491,0
EXP.US,5,20211104,203500,152.69,152.7,152.38,152.38,2747,0
EXP.US,5,20211104,204000,152.4,152.6,152.33,152.58,3777,0
EXP.US,5,20211104,204500,152.63,152.72,152.495,152.495,8168,0
EXP.US,5,20211104,205000,152.53,152.63,152.34,152.52,5405,0
EXP.US,5,20211104,205500,152.54,152.54,152.32,152.43,38211,0
EXP.US,5,20211105,143000,153.46,153.46,153.45,153.45,6768,0
EXP.US,5,20211105,143500,154.7,154.7,154.6,154.68,600,0
EXP.US,5,20211105,144000,155.551,155.551,154.69,155.14,800,0
EXP.US,5,20211105,144500,154.97,155.23,154.55,155.23,1034,0
EXP.US,5,20211105,145000,155.38,156.005,155.38,156.005,400,0
EXP.US,5,20211105,145500,156.4,156.45,155.83,156.32,6297,0
EXP.US,5,20211105,150000,155.83,156.32,155.83,156.32,200,0
EXP.US,5,20211105,150500,156.49,157.02,156.19,156.19,5314,0
EXP.US,5,20211105,151000,156.2,156.64,155.82,155.82,1400,0
EXP.US,5,20211105,152000,155.98,156.11,155.55,155.55,1936,0
EXP.US,5,20211105,152500,155.32,155.32,155.32,155.32,100,0
EXP.US,5,20211105,153000,155.225,155.225,154.85,154.85,1000,0
EXP.US,5,20211105,153500,154.78,155.15,154.64,155.065,1301,0
EXP.US,5,20211105,154000,155.065,155.065,154.84,154.84,1222,0
EXP.US,5,20211105,154500,155.025,155.185,155.025,155.185,346,0
EXP.US,5,20211105,155000,154.93,154.93,154.93,154.93,100,0
EXP.US,5,20211105,155500,154.9,155.02,154.8,155.02,1097,0
EXP.US,5,20211105,160000,155.118,155.32,155.118,155.32,200,0
EXP.US,5,20211105,160500,155.56,155.56,155.2,155.21,1100,0
EXP.US,5,20211105,161000,155.15,155.57,154.99,155.44,5094,0
EXP.US,5,20211105,161500,155.5,155.93,155.5,155.9,449,0
EXP.US,5,20211105,162000,155.76,155.96,155.76,155.76,992,0
EXP.US,5,20211105,162500,155.72,155.79,155.58,155.58,1193,0
EXP.US,5,20211105,163000,155.792,155.792,155.27,155.31,800,0
EXP.US,5,20211105,163500,155.13,155.38,155.12,155.38,1115,0
EXP.US,5,20211105,164000,155.33,155.33,155.33,155.33,100,0
EXP.US,5,20211105,164500,155.11,155.135,155.11,155.135,300,0
EXP.US,5,20211105,165000,155.025,155.025,154.94,154.94,700,0
EXP.US,5,20211105,165500,155.08,155.08,155.08,155.08,100,0
EXP.US,5,20211105,170000,155.11,155.11,155.055,155.055,200,0
EXP.US,5,20211105,170500,154.97,154.97,154.63,154.63,1474,0
EXP.US,5,20211105,171500,154.65,154.65,154.65,154.65,100,0
EXP.US,5,20211105,172000,154.73,154.83,154.63,154.76,1450,0
EXP.US,5,20211105,172500,154.75,154.788,154.66,154.66,725,0
EXP.US,5,20211105,173000,154.895,154.895,154.895,154.895,100,0
EXP.US,5,20211105,173500,154.835,154.835,154.63,154.68,1102,0
EXP.US,5,20211105,174000,154.94,154.94,154.7,154.935,700,0
EXP.US,5,20211105,174500,154.785,155.03,154.66,155.01,2182,0
EXP.US,5,20211105,175000,155.01,155.18,155.01,155.09,600,0
EXP.US,5,20211105,175500,155.15,155.54,155.15,155.38,9842,0
EXP.US,5,20211105,180000,155.49,155.49,155.36,155.365,458,0
EXP.US,5,20211105,180500,155.655,155.655,155.21,155.295,1100,0
EXP.US,5,20211105,181000,155.3,155.3,155.18,155.3,774,0
EXP.US,5,20211105,181500,155.3,155.44,155.3,155.34,300,0
EXP.US,5,20211105,182000,155.49,155.49,155.39,155.39,804,0
EXP.US,5,20211105,182500,155.34,155.34,154.95,154.95,1600,0
EXP.US,5,20211105,183000,154.91,155.21,154.84,155.2,1121,0
EXP.US,5,20211105,183500,155.11,155.11,154.83,154.83,1000,0
EXP.US,5,20211105,184000,154.905,155.03,154.73,155.03,2417,0
EXP.US,5,20211105,184500,154.8,154.8,154.6,154.6,1100,0
EXP.US,5,20211105,185000,154.82,154.82,154.61,154.725,400,0
EXP.US,5,20211105,185500,154.83,154.83,154.83,154.83,100,0
EXP.US,5,20211105,190000,154.8,154.8,154.465,154.465,1500,0
EXP.US,5,20211105,190500,154.65,154.81,154.51,154.51,900,0
EXP.US,5,20211105,191000,154.695,154.74,154.695,154.74,450,0
EXP.US,5,20211105,192000,154.67,154.73,154.56,154.65,1080,0
EXP.US,5,20211105,192500,154.78,154.94,154.69,154.94,2100,0
EXP.US,5,20211105,193000,154.95,154.95,154.95,154.95,100,0
EXP.US,5,20211105,193500,154.78,154.84,154.69,154.715,1100,0
EXP.US,5,20211105,194000,154.59,154.655,154.59,154.655,400,0
EXP.US,5,20211105,194500,154.57,154.7,154.51,154.59,1921,0
EXP.US,5,20211105,195000,154.49,154.55,154.28,154.28,976,0
EXP.US,5,20211105,200000,154.36,154.36,153.98,154.087,1475,0
EXP.US,5,20211105,200500,153.97,154.125,153.94,154.05,800,0
EXP.US,5,20211105,201000,154.28,154.28,154.13,154.13,200,0
EXP.US,5,20211105,201500,154.23,154.67,154.21,154.67,2367,0
EXP.US,5,20211105,202000,154.62,154.62,154.44,154.44,1200,0
EXP.US,5,20211105,202500,154.43,154.75,154.36,154.682,2275,0
EXP.US,5,20211105,203000,154.82,155.35,154.76,155.25,8855,0
EXP.US,5,20211105,203500,155.27,155.51,155.25,155.36,3300,0
EXP.US,5,20211105,204000,155.37,155.51,155,155.09,3467,0
EXP.US,5,20211105,204500,154.98,155.18,154.98,155.05,4061,0
EXP.US,5,20211105,205000,155.29,155.32,155.02,155.09,5563,0
EXP.US,5,20211105,205500,155.02,155.65,154.97,155.61,16905,0
EXP.US,5,20211108,153000,160.02,164.32,157.9,163.163,31671,0
EXP.US,5,20211108,153500,163.42,163.63,161.2,161.2,2725,0
EXP.US,5,20211108,154000,161.35,161.82,160.17,160.17,6094,0
EXP.US,5,20211108,154500,160.18,160.71,160,160.07,21971,0
EXP.US,5,20211108,155000,160.04,160.04,159.14,159.265,11211,0
EXP.US,5,20211108,155500,159.09,159.33,158.62,158.94,4430,0
EXP.US,5,20211108,160000,158.82,159.32,158.28,158.515,4500,0
EXP.US,5,20211108,160500,158.63,159.16,158.63,158.68,2924,0
EXP.US,5,20211108,161000,158.76,159.47,158.76,159.37,4025,0
EXP.US,5,20211108,161500,159.245,159.805,159.245,159.805,6448,0
EXP.US,5,20211108,162000,159.86,160.23,159.855,160,3074,0
EXP.US,5,20211108,162500,159.77,160.87,159.77,160.45,2901,0
EXP.US,5,20211108,163000,160.6,160.73,160.18,160.66,2719,0
EXP.US,5,20211108,163500,160.58,160.89,160.38,160.65,5415,0
EXP.US,5,20211108,164000,160.59,160.83,160.34,160.34,2587,0
EXP.US,5,20211108,164500,160.75,161.07,160.49,160.555,2434,0
EXP.US,5,20211108,165000,160.55,160.7,160.17,160.47,5613,0
EXP.US,5,20211108,165500,160.33,160.71,160.33,160.71,1000,0
EXP.US,5,20211108,170000,160.49,161,160.175,160.45,4470,0
EXP.US,5,20211108,170500,160.48,160.7,160.28,160.28,1630,0
EXP.US,5,20211108,171000,160.46,160.94,160.43,160.71,3229,0
EXP.US,5,20211108,171500,160.79,160.8,160.55,160.8,4768,0
EXP.US,5,20211108,172000,160.72,160.72,160.16,160.16,1401,0
EXP.US,5,20211108,172500,160.145,160.5,160.04,160.21,1852,0
EXP.US,5,20211108,173000,160.185,160.53,160.185,160.53,802,0
EXP.US,5,20211108,173500,160.59,160.59,160.33,160.507,904,0
EXP.US,5,20211108,174000,160.545,161.05,160.545,160.99,1200,0
EXP.US,5,20211108,174500,160.69,160.7,160.59,160.7,934,0
EXP.US,5,20211108,175000,160.785,160.79,160.785,160.79,300,0
EXP.US,5,20211108,175500,160.71,160.85,160.53,160.822,2258,0
EXP.US,5,20211108,180000,160.94,160.96,160.58,160.96,3841,0
EXP.US,5,20211108,180500,160.98,161.2,160.98,161.01,1640,0
EXP.US,5,20211108,181000,161.16,161.19,160.783,161.03,7149,0
EXP.US,5,20211108,181500,161.16,161.215,160.995,160.995,1760,0
EXP.US,5,20211108,182000,160.9,160.99,160.9,160.93,1049,0
EXP.US,5,20211108,182500,160.895,161.3,160.895,161.155,9601,0
EXP.US,5,20211108,183000,161.2,161.33,160.89,160.89,1800,0
EXP.US,5,20211108,183500,160.84,161.13,160.83,160.89,1814,0
EXP.US,5,20211108,184000,161.01,161.255,160.88,160.94,4141,0
EXP.US,5,20211108,184500,160.93,160.93,160.89,160.91,729,0
EXP.US,5,20211108,185000,160.95,161.03,160.82,160.94,2700,0
EXP.US,5,20211108,185500,160.93,161.35,160.93,161.17,2495,0
EXP.US,5,20211108,190000,161.16,161.3,161.16,161.3,1000,0
EXP.US,5,20211108,190500,161.37,161.37,161.225,161.311,1575,0
EXP.US,5,20211108,191000,161.37,161.61,161.32,161.58,3876,0
EXP.US,5,20211108,191500,161.56,161.56,161.405,161.405,1060,0
EXP.US,5,20211108,192000,161.38,161.69,161.24,161.54,4264,0
EXP.US,5,20211108,192500,161.55,161.75,161.37,161.54,2599,0
EXP.US,5,20211108,193000,161.62,162.03,161.62,161.76,4254,0
EXP.US,5,20211108,193500,161.59,161.61,161.31,161.37,1864,0
EXP.US,5,20211108,194000,161.24,161.41,161.24,161.32,1440,0
EXP.US,5,20211108,194500,161.315,161.32,161.17,161.24,2900,0
EXP.US,5,20211108,195000,161.395,161.395,161.19,161.29,1070,0
EXP.US,5,20211108,195500,161.38,161.38,161.27,161.27,600,0
EXP.US,5,20211108,200000,161.19,161.19,161.1,161.1,1068,0
EXP.US,5,20211108,200500,161.11,161.3,161.095,161.3,724,0
