<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EEX.US,5,20211104,143000,4.74,4.74,4.74,4.74,378,0
EEX.US,5,20211104,144500,4.75,4.78,4.75,4.76,1300,0
EEX.US,5,20211104,145000,4.77,4.77,4.735,4.735,2685,0
EEX.US,5,20211104,150000,4.7113,4.7113,4.7113,4.7113,200,0
EEX.US,5,20211104,150500,4.73,4.75,4.73,4.75,408,0
EEX.US,5,20211104,151000,4.75,4.75,4.75,4.75,100,0
EEX.US,5,20211104,152000,4.75,4.75,4.75,4.75,100,0
EEX.US,5,20211104,152500,4.75,4.75,4.75,4.75,100,0
EEX.US,5,20211104,153500,4.75,4.75,4.75,4.75,500,0
EEX.US,5,20211104,155000,4.75,4.75,4.75,4.75,100,0
EEX.US,5,20211104,155500,4.75,4.75,4.75,4.75,141,0
EEX.US,5,20211104,161000,4.75,4.75,4.75,4.75,100,0
EEX.US,5,20211104,162500,4.76,4.76,4.74,4.74,2845,0
EEX.US,5,20211104,164500,4.7349,4.75,4.7349,4.75,246,0
EEX.US,5,20211104,165000,4.75,4.75,4.75,4.75,100,0
EEX.US,5,20211104,165500,4.75,4.75,4.75,4.75,300,0
EEX.US,5,20211104,170500,4.75,4.75,4.75,4.75,100,0
EEX.US,5,20211104,171000,4.75,4.75,4.75,4.75,400,0
EEX.US,5,20211104,171500,4.75,4.75,4.75,4.75,400,0
EEX.US,5,20211104,172000,4.76,4.76,4.75,4.75,400,0
EEX.US,5,20211104,173000,4.75,4.75,4.75,4.75,400,0
EEX.US,5,20211104,173500,4.75,4.75,4.745,4.745,300,0
EEX.US,5,20211104,174000,4.75,4.75,4.75,4.75,200,0
EEX.US,5,20211104,174500,4.75,4.75,4.75,4.75,200,0
EEX.US,5,20211104,175000,4.75,4.75,4.75,4.75,400,0
EEX.US,5,20211104,175500,4.75,4.75,4.75,4.75,400,0
EEX.US,5,20211104,180000,4.75,4.75,4.75,4.75,200,0
EEX.US,5,20211104,180500,4.75,4.75,4.75,4.75,200,0
EEX.US,5,20211104,181000,4.75,4.75,4.75,4.75,200,0
EEX.US,5,20211104,181500,4.75,4.75,4.75,4.75,300,0
EEX.US,5,20211104,182000,4.75,4.75,4.75,4.75,200,0
EEX.US,5,20211104,182500,4.75,4.75,4.75,4.75,100,0
EEX.US,5,20211104,183000,4.75,4.76,4.74,4.75,1505,0
EEX.US,5,20211104,183500,4.74,4.75,4.74,4.74,1680,0
EEX.US,5,20211104,184000,4.75,4.75,4.74,4.74,9242,0
EEX.US,5,20211104,184500,4.75,4.75,4.75,4.75,1000,0
