<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AFGD.US,5,20211104,143000,29.29,29.29,29.29,29.29,153,0
AFGD.US,5,20211104,151000,29.2605,29.2605,29.2605,29.2605,495,0
AFGD.US,5,20211104,155000,29.365,29.365,29.365,29.365,211,0
AFGD.US,5,20211104,182000,29.41,29.41,29.41,29.41,100,0
AFGD.US,5,20211104,183000,29.371,29.371,29.25,29.3131,3384,0
AFGD.US,5,20211104,195000,29.21,29.21,29.2,29.21,733,0
AFGD.US,5,20211104,202000,29.32,29.32,29.32,29.32,350,0
AFGD.US,5,20211104,202500,29.305,29.305,29.305,29.305,501,0
AFGD.US,5,20211104,205000,29.305,29.305,29.305,29.305,2000,0
AFGD.US,5,20211104,205500,29.4,29.41,29.3,29.3,300,0
AFGD.US,5,20211105,143000,29.44,29.44,29.44,29.44,286,0
AFGD.US,5,20211105,154000,29.45,29.45,29.45,29.45,300,0
AFGD.US,5,20211105,155500,29.3966,29.3966,29.3966,29.3966,300,0
AFGD.US,5,20211105,160500,29.4,29.4,29.4,29.4,283,0
AFGD.US,5,20211105,162500,29.4241,29.4241,29.4241,29.4241,222,0
AFGD.US,5,20211105,164500,29.48,29.48,29.48,29.48,500,0
AFGD.US,5,20211105,171000,29.447,29.447,29.447,29.447,200,0
AFGD.US,5,20211105,175000,29.48,29.48,29.48,29.48,400,0
AFGD.US,5,20211105,181000,29.435,29.435,29.435,29.435,142,0
AFGD.US,5,20211105,182000,29.399,29.399,29.31,29.31,2117,0
AFGD.US,5,20211105,184000,29.3613,29.3613,29.3613,29.3613,116,0
AFGD.US,5,20211105,195000,29.43,29.43,29.43,29.43,300,0
AFGD.US,5,20211105,202000,29.43,29.43,29.43,29.43,200,0
AFGD.US,5,20211105,203500,29.3961,29.3961,29.3961,29.3961,230,0
AFGD.US,5,20211105,204000,29.43,29.43,29.43,29.43,200,0
AFGD.US,5,20211105,205000,29.43,29.43,29.43,29.43,524,0
AFGD.US,5,20211105,205500,29.43,29.43,29.43,29.43,300,0
AFGD.US,5,20211108,153000,29.48,29.48,29.48,29.48,213,0
AFGD.US,5,20211108,173500,29.381,29.381,29.381,29.381,250,0
AFGD.US,5,20211108,200000,29.38,29.38,29.38,29.38,128,0
AFGD.US,5,20211108,204000,29.4416,29.4416,29.4416,29.4416,224,0
AFGD.US,5,20211108,205000,29.375,29.375,29.375,29.375,200,0
AFGD.US,5,20211108,210500,29.38,29.38,29.3419,29.3419,1000,0
AFGD.US,5,20211108,211500,29.44,29.44,29.44,29.44,100,0
AFGD.US,5,20211109,153000,29.46,29.46,29.46,29.46,100,0
AFGD.US,5,20211109,170000,29.45,29.45,29.45,29.45,100,0
AFGD.US,5,20211109,171500,29.46,29.46,29.46,29.46,100,0
AFGD.US,5,20211109,175500,29.445,29.445,29.445,29.445,1200,0
AFGD.US,5,20211109,201000,29.5556,29.5556,29.5556,29.5556,257,0
AFGD.US,5,20211109,214500,29.56,29.57,29.56,29.57,250,0
AFGD.US,5,20211110,153000,29.57,29.57,29.35,29.35,271,0
AFGD.US,5,20211110,153500,29.46,29.46,29.46,29.46,200,0
AFGD.US,5,20211110,173500,29.2,29.21,29.18,29.19,545,0
AFGD.US,5,20211110,174000,29.18,29.19,29.18,29.19,600,0
AFGD.US,5,20211110,174500,29.17,29.1951,29.17,29.1951,282,0
AFGD.US,5,20211110,183000,29.12,29.12,29.12,29.12,100,0
AFGD.US,5,20211110,184000,29.13,29.13,29.12,29.12,3500,0
AFGD.US,5,20211110,184500,29.085,29.085,29.085,29.085,1000,0
AFGD.US,5,20211110,185500,29.05,29.05,29.05,29.05,200,0
AFGD.US,5,20211110,190000,29.01,29.01,28.979,28.979,800,0
AFGD.US,5,20211110,191000,28.9352,28.9352,28.9352,28.9352,1410,0
AFGD.US,5,20211110,191500,28.92,28.9494,28.92,28.9494,700,0
AFGD.US,5,20211110,192500,28.94,28.945,28.94,28.945,200,0
AFGD.US,5,20211110,193000,28.95,29.11,28.92,29.11,1500,0
AFGD.US,5,20211110,193500,29.04,29.04,29.03,29.03,200,0
AFGD.US,5,20211110,194500,29.095,29.095,29.095,29.095,800,0
AFGD.US,5,20211110,195000,28.89,29.1,28.89,29.1,2738,0
AFGD.US,5,20211110,200000,28.95,28.95,28.95,28.95,300,0
AFGD.US,5,20211110,203000,29.025,29.025,29.025,29.025,800,0
AFGD.US,5,20211110,204000,29.029,29.07,29.029,29.04,3116,0
AFGD.US,5,20211110,204500,29.178,29.178,29.178,29.178,800,0
AFGD.US,5,20211110,210000,29.178,29.178,29.178,29.178,800,0
AFGD.US,5,20211110,211500,29.1885,29.1885,29.1885,29.1885,600,0
AFGD.US,5,20211110,215000,29.185,29.2499,29.185,29.2499,3000,0
AFGD.US,5,20211110,215500,29.24,29.25,29.2196,29.2196,4400,0
AFGD.US,5,20211111,153000,29.22,29.22,29.22,29.22,177,0
AFGD.US,5,20211111,154000,29.13,29.13,29.13,29.13,100,0
AFGD.US,5,20211111,154500,29.15,29.15,29.15,29.15,132,0
AFGD.US,5,20211111,155500,29.208,29.208,29.208,29.208,800,0
AFGD.US,5,20211111,161000,29.24,29.24,29.24,29.24,100,0
AFGD.US,5,20211111,170500,29.215,29.215,29.215,29.215,800,0
AFGD.US,5,20211111,172000,29.2085,29.2085,29.2085,29.2085,600,0
AFGD.US,5,20211111,173000,29.16,29.16,29.16,29.16,100,0
AFGD.US,5,20211111,173500,29.215,29.215,29.215,29.215,800,0
AFGD.US,5,20211111,180500,29.24,29.24,29.24,29.24,100,0
AFGD.US,5,20211111,181500,29.24,29.25,29.24,29.25,1112,0
AFGD.US,5,20211111,182000,29.28,29.29,29.28,29.29,600,0
AFGD.US,5,20211111,183000,29.2876,29.2876,29.2876,29.2876,800,0
AFGD.US,5,20211111,184000,29.1861,29.1861,29.1861,29.1861,600,0
AFGD.US,5,20211111,192500,29.1696,29.1696,29.1696,29.1696,600,0
AFGD.US,5,20211111,201500,29.25,29.25,29.1905,29.1905,5781,0
AFGD.US,5,20211111,202000,29.1905,29.1905,29.1905,29.1905,2600,0
AFGD.US,5,20211111,202500,29.25,29.25,29.25,29.25,3969,0
AFGD.US,5,20211111,205000,29.2593,29.2593,29.2593,29.2593,800,0
AFGD.US,5,20211111,211000,29.1946,29.1946,29.1946,29.1946,600,0
AFGD.US,5,20211111,214500,29.18,29.18,29.17,29.17,800,0
AFGD.US,5,20211111,215000,29.3284,29.3284,29.3284,29.3284,800,0
AFGD.US,5,20211112,153000,29,29.04,29,29.04,200,0
AFGD.US,5,20211112,155000,28.98,28.99,28.98,28.99,700,0
AFGD.US,5,20211112,160000,28.99,28.99,28.99,28.99,100,0
AFGD.US,5,20211112,162500,28.901,28.99,28.901,28.99,400,0
AFGD.US,5,20211112,163500,28.99,28.99,28.99,28.99,3429,0
AFGD.US,5,20211112,164500,29.04,29.04,28.95,28.99,1700,0
AFGD.US,5,20211112,165500,29.1,29.1,29.1,29.1,100,0
AFGD.US,5,20211112,170000,29.0009,29.0009,29.0009,29.0009,800,0
AFGD.US,5,20211112,172000,29,29,29,29,100,0
AFGD.US,5,20211112,173500,28.972,29.06,28.972,29.0505,4000,0
AFGD.US,5,20211112,174500,29.06,29.06,29.06,29.06,100,0
AFGD.US,5,20211112,175000,29.078,29.078,29.078,29.078,173,0
AFGD.US,5,20211112,184000,29.105,29.105,29.105,29.105,100,0
AFGD.US,5,20211112,184500,29.078,29.12,29.07,29.07,3366,0
