<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATAQ-WS.US,5,20211104,181500,1.05,1.05,1.05,1.05,5041,0
ATAQ-WS.US,5,20211104,185000,1.04,1.04,1.04,1.04,200,0
ATAQ-WS.US,5,20211104,190000,1.05,1.05,1.05,1.05,100,0
ATAQ-WS.US,5,20211104,192000,1.04,1.04,1.04,1.04,12105,0
ATAQ-WS.US,5,20211104,193000,1.05,1.05,1.05,1.05,1900,0
ATAQ-WS.US,5,20211105,144500,1.03,1.03,1.03,1.03,712,0
ATAQ-WS.US,5,20211105,153000,1,1.05,1,1.05,2494,0
ATAQ-WS.US,5,20211105,155000,1.05,1.05,1.05,1.05,101,0
ATAQ-WS.US,5,20211105,195500,1.05,1.05,1.05,1.05,800,0
ATAQ-WS.US,5,20211109,193000,1.0622,1.0622,1.0622,1.0622,100,0
ATAQ-WS.US,5,20211111,170000,1.0663,1.0663,1.0663,1.0663,500,0
ATAQ-WS.US,5,20211111,173500,1.06,1.06,1.06,1.06,438,0
ATAQ-WS.US,5,20211112,194500,1.08,1.08,1.06,1.06,800,0
ATAQ-WS.US,5,20211116,153000,1.1,1.1,1.1,1.1,100,0
ATAQ-WS.US,5,20211116,162500,1.06,1.06,1.06,1.06,250,0
ATAQ-WS.US,5,20211116,181000,1.0601,1.0601,1.06,1.06,616,0
ATAQ-WS.US,5,20211117,204500,1.07,1.07,1.07,1.07,265,0
ATAQ-WS.US,5,20211118,214500,1.06,1.06,1.05,1.05,6376,0
ATAQ-WS.US,5,20211119,164500,1.05,1.05,1.05,1.05,560,0
ATAQ-WS.US,5,20211119,172500,1.06,1.06,1.06,1.06,12498,0
ATAQ-WS.US,5,20211119,192500,1.1,1.1,1.0999,1.0999,2000,0
ATAQ-WS.US,5,20211123,153000,1.11,1.11,1.11,1.11,100,0
ATAQ-WS.US,5,20211123,194000,1.105,1.105,1.105,1.105,140,0
ATAQ-WS.US,5,20211123,211000,1.16,1.16,1.16,1.16,160,0
ATAQ-WS.US,5,20211123,211500,1.13,1.13,1.13,1.13,300,0
ATAQ-WS.US,5,20211123,214000,1.15,1.15,1.15,1.15,100,0
ATAQ-WS.US,5,20211123,214500,1.15,1.15,1.15,1.15,100,0
ATAQ-WS.US,5,20211123,215000,1.16,1.16,1.16,1.16,100,0
ATAQ-WS.US,5,20211123,215500,1.16,1.16,1.16,1.16,210,0
ATAQ-WS.US,5,20211126,162500,1.21,1.21,1.21,1.21,200,0
ATAQ-WS.US,5,20211130,182000,1.06,1.06,1.06,1.06,189,0
ATAQ-WS.US,5,20211130,202000,1.0601,1.0601,1.0601,1.0601,100,0
ATAQ-WS.US,5,20211201,153000,1.06,1.06,1.06,1.06,500,0
ATAQ-WS.US,5,20211201,154500,1.0599,1.0599,1.0599,1.0599,100,0
ATAQ-WS.US,5,20211201,203000,1.05,1.05,1.05,1.05,689,0
ATAQ-WS.US,5,20211203,153000,1.05,1.05,1.05,1.05,199,0
ATAQ-WS.US,5,20211203,210500,0.9901,0.9901,0.99,0.99,2100,0
ATAQ-WS.US,5,20211206,163500,1,1,1,1,1000,0
ATAQ-WS.US,5,20211206,175000,0.9701,0.9701,0.97,0.97,2156,0
ATAQ-WS.US,5,20211206,182000,0.97,0.97,0.97,0.97,750,0
ATAQ-WS.US,5,20211208,174000,0.9702,0.9702,0.9702,0.9702,390,0
ATAQ-WS.US,5,20211208,181500,1,1,1,1,100,0
ATAQ-WS.US,5,20211208,182500,1,1,0.9802,0.9802,300,0
ATAQ-WS.US,5,20211208,183000,0.9802,0.9802,0.9802,0.9802,200,0
ATAQ-WS.US,5,20211208,203500,0.9701,0.9701,0.9701,0.9701,100,0
ATAQ-WS.US,5,20211208,204000,0.9701,0.9701,0.9701,0.9701,100,0
ATAQ-WS.US,5,20211213,161000,0.95,0.9501,0.95,0.9501,55250,0
ATAQ-WS.US,5,20211214,154000,0.95,0.95,0.95,0.95,100,0
ATAQ-WS.US,5,20211214,155500,0.95,0.95,0.95,0.95,1400,0
ATAQ-WS.US,5,20211214,183500,0.9501,0.9501,0.95,0.95,12008,0
ATAQ-WS.US,5,20211216,185500,0.91,0.91,0.8901,0.8901,8346,0
ATAQ-WS.US,5,20211216,205000,0.91,0.91,0.91,0.91,400,0
ATAQ-WS.US,5,20211217,192000,0.9,0.9,0.9,0.9,100,0
ATAQ-WS.US,5,20211217,215000,0.89998,0.89998,0.89998,0.89998,500,0
ATAQ-WS.US,5,20211217,215500,0.89998,0.89998,0.89998,0.89998,500,0
ATAQ-WS.US,5,20211221,180000,0.84,0.84,0.84,0.84,990,0
ATAQ-WS.US,5,20211222,174000,0.8979,0.8979,0.8979,0.8979,200,0
ATAQ-WS.US,5,20211222,201500,0.8979,0.8979,0.8979,0.8979,179,0
