<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BOSS.US,5,20211104,163500,37.4799,37.4799,37.4799,37.4799,1100,0
BOSS.US,5,20211104,180500,37.49,37.49,37.49,37.49,384,0
BOSS.US,5,20211104,192500,37.53,37.53,37.53,37.53,1000,0
BOSS.US,5,20211104,200000,37.56,37.56,37.56,37.56,200,0
BOSS.US,5,20211104,204500,37.55,37.55,37.55,37.55,100,0
BOSS.US,5,20211105,204000,37.25,37.25,37.25,37.25,236,0
BOSS.US,5,20211108,153000,37.3601,37.3601,37.3601,37.3601,500,0
BOSS.US,5,20211108,161000,37.47,37.48,37.47,37.48,1300,0
BOSS.US,5,20211108,161500,37.47,37.51,37.47,37.51,671,0
BOSS.US,5,20211108,180000,37.51,37.51,37.51,37.51,200,0
BOSS.US,5,20211108,181500,37.51,37.51,37.51,37.51,400,0
BOSS.US,5,20211108,214500,37.51,37.51,37.51,37.51,671,0
BOSS.US,5,20211110,192000,37,37,37,37,259,0
BOSS.US,5,20211110,195000,36.9,36.9,36.9,36.9,1000,0
BOSS.US,5,20211111,173000,37.013,37.013,37.013,37.013,280,0
BOSS.US,5,20211111,175500,37.024,37.024,37.024,37.024,100,0
BOSS.US,5,20211111,203500,37.21,37.21,37.21,37.21,1016,0
BOSS.US,5,20211111,215000,37.05,37.06,37.05,37.058,523,0
BOSS.US,5,20211112,164500,37.08,37.08,37.08,37.08,100,0
BOSS.US,5,20211112,182500,37.29,37.29,37.29,37.29,100,0
BOSS.US,5,20211112,195500,37.29,37.29,37.29,37.29,105,0
BOSS.US,5,20211112,210500,37.3,37.3,37.3,37.3,119,0
BOSS.US,5,20211112,215000,37.44,37.44,37.4,37.4,227,0
BOSS.US,5,20211115,181500,37.4,37.4,37.4,37.4,120,0
BOSS.US,5,20211115,182000,37.35,37.35,37.35,37.35,800,0
BOSS.US,5,20211115,214500,37.4117,37.4117,37.4117,37.4117,669,0
BOSS.US,5,20211116,153000,37.86,38,37.5,37.5,935,0
