<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CEA.US,5,20211104,143000,18.57,18.7,18.57,18.7,700,0
CEA.US,5,20211104,144000,18.7203,18.7203,18.7203,18.7203,175,0
CEA.US,5,20211104,145000,18.52,18.53,18.51,18.53,400,0
CEA.US,5,20211104,150000,18.52,18.53,18.52,18.52,400,0
CEA.US,5,20211104,150500,18.62,18.62,18.62,18.62,200,0
CEA.US,5,20211104,151500,18.6,18.6,18.43,18.5,1253,0
CEA.US,5,20211104,152000,18.51,18.51,18.47,18.47,200,0
CEA.US,5,20211104,152500,18.48,18.49,18.48,18.48,1200,0
CEA.US,5,20211104,155500,18.4847,18.4847,18.4847,18.4847,100,0
CEA.US,5,20211104,160000,18.48,18.48,18.3462,18.36,1000,0
CEA.US,5,20211104,163500,18.3427,18.36,18.3405,18.3592,1000,0
CEA.US,5,20211104,164000,18.34,18.34,18.34,18.34,100,0
CEA.US,5,20211104,164500,18.4,18.4,18.34,18.34,300,0
CEA.US,5,20211104,181000,18.34,18.34,18.34,18.34,190,0
CEA.US,5,20211104,184500,18.4391,18.4391,18.43,18.43,406,0
CEA.US,5,20211104,201000,18.4386,18.4386,18.4386,18.4386,1100,0
CEA.US,5,20211104,201500,18.398,18.4385,18.37,18.4385,594,0
CEA.US,5,20211104,203000,18.395,18.395,18.395,18.395,200,0
CEA.US,5,20211104,205000,18.44,18.45,18.38,18.44,1616,0
CEA.US,5,20211104,205500,18.45,18.45,18.38,18.38,3242,0
CEA.US,5,20211105,144500,18.61,18.6182,18.6,18.6182,500,0
CEA.US,5,20211105,145000,18.6,18.62,18.6,18.61,1704,0
CEA.US,5,20211105,150000,18.52,18.6,18.51,18.53,2200,0
CEA.US,5,20211105,150500,18.52,18.52,18.52,18.52,503,0
CEA.US,5,20211105,151500,18.54,18.54,18.54,18.54,300,0
CEA.US,5,20211105,152500,18.62,18.6299,18.62,18.6299,200,0
CEA.US,5,20211105,171000,18.51,18.51,18.5,18.5,400,0
CEA.US,5,20211105,172000,18.5,18.5,18.5,18.5,100,0
CEA.US,5,20211105,172500,18.51,18.51,18.51,18.51,100,0
CEA.US,5,20211105,173000,18.51,18.51,18.51,18.51,100,0
CEA.US,5,20211105,181000,18.4773,18.4773,18.4773,18.4773,100,0
CEA.US,5,20211105,181500,18.48,18.57,18.48,18.5102,633,0
CEA.US,5,20211105,183500,18.59,18.59,18.59,18.59,100,0
CEA.US,5,20211105,184000,18.52,18.5322,18.52,18.5322,400,0
CEA.US,5,20211105,194500,18.52,18.52,18.46,18.46,600,0
CEA.US,5,20211105,195000,18.4731,18.4731,18.4731,18.4731,100,0
CEA.US,5,20211105,204000,18.5899,18.5899,18.5899,18.5899,100,0
CEA.US,5,20211105,205000,18.55,18.61,18.51,18.59,2440,0
CEA.US,5,20211105,205500,18.59,18.59,18.52,18.57,3093,0
CEA.US,5,20211108,160000,19.36,19.36,19.36,19.36,200,0
CEA.US,5,20211108,163500,19.37,19.37,19.37,19.37,100,0
CEA.US,5,20211108,172500,19.3999,19.3999,19.3999,19.3999,100,0
CEA.US,5,20211108,173000,19.35,19.35,19.35,19.35,300,0
CEA.US,5,20211108,185500,19.2301,19.2301,19.2301,19.2301,100,0
CEA.US,5,20211108,191500,19.2402,19.3,19.2402,19.3,300,0
CEA.US,5,20211108,195000,19.3,19.3,19.3,19.3,200,0
CEA.US,5,20211108,201000,19.3,19.3,19.3,19.3,100,0
CEA.US,5,20211108,203000,19.3,19.3,19.3,19.3,1026,0
CEA.US,5,20211108,205000,19.36,19.36,19.36,19.36,100,0
CEA.US,5,20211108,211000,19.311,19.3593,19.311,19.3593,200,0
CEA.US,5,20211108,211500,19.3599,19.3599,19.3599,19.3599,100,0
CEA.US,5,20211108,215500,19.36,19.36,19.32,19.32,567,0
CEA.US,5,20211109,153000,19.43,19.43,19.43,19.43,125,0
CEA.US,5,20211109,154000,19.6331,19.6331,19.6331,19.6331,117,0
CEA.US,5,20211109,160000,19.62,19.62,19.62,19.62,200,0
CEA.US,5,20211109,160500,19.422,19.422,19.422,19.422,175,0
CEA.US,5,20211109,163000,19.4201,19.4201,19.4201,19.4201,118,0
CEA.US,5,20211109,173000,19.54,19.54,19.54,19.54,100,0
CEA.US,5,20211109,190500,19.505,19.505,19.505,19.505,500,0
CEA.US,5,20211109,214500,19.5,19.5001,19.5,19.5001,600,0
CEA.US,5,20211109,215000,19.45,19.45,19.38,19.38,500,0
CEA.US,5,20211109,215500,19.39,19.39,19.37,19.37,1364,0
CEA.US,5,20211110,153000,19.3,19.3,19.3,19.3,209,0
CEA.US,5,20211110,155500,19.09,19.09,19.09,19.09,400,0
CEA.US,5,20211110,163000,19.5,19.5,19.5,19.5,100,0
CEA.US,5,20211110,185500,19.43,19.43,19.43,19.43,550,0
CEA.US,5,20211110,193000,19.17,19.43,19.17,19.43,1100,0
CEA.US,5,20211110,210500,19.26,19.27,19.26,19.27,600,0
CEA.US,5,20211110,215500,19.235,19.235,19.235,19.235,200,0
CEA.US,5,20211111,153000,19.43,19.43,19.43,19.43,201,0
CEA.US,5,20211111,155000,19.46,19.4601,19.46,19.4601,300,0
CEA.US,5,20211111,155500,19.47,19.47,19.45,19.45,200,0
CEA.US,5,20211111,170000,19.45,19.45,19.445,19.445,200,0
CEA.US,5,20211111,170500,19.45,19.45,19.45,19.45,100,0
CEA.US,5,20211111,172000,19.45,19.45,19.44,19.44,409,0
CEA.US,5,20211111,192000,19.46,19.46,19.46,19.46,200,0
CEA.US,5,20211111,193500,19.45,19.45,19.45,19.45,300,0
CEA.US,5,20211111,194000,19.45,19.45,19.44,19.44,1100,0
CEA.US,5,20211111,211500,19.46,19.46,19.42,19.42,641,0
CEA.US,5,20211111,214500,19.43,19.43,19.43,19.43,100,0
CEA.US,5,20211111,215500,19.44,19.44,19.42,19.42,718,0
CEA.US,5,20211112,211000,19.335,19.335,19.335,19.335,200,0
CEA.US,5,20211112,211500,19.335,19.335,19.335,19.335,323,0
CEA.US,5,20211112,214500,19.31,19.31,19.31,19.31,321,0
CEA.US,5,20211115,153000,19.22,19.22,19.22,19.22,139,0
CEA.US,5,20211115,154000,19.37,19.37,19.37,19.37,295,0
CEA.US,5,20211115,155000,19.2,19.25,19.19,19.2,513,0
CEA.US,5,20211115,180500,19.21,19.21,19.2,19.2,300,0
CEA.US,5,20211115,181000,19.3,19.3,19.3,19.3,450,0
CEA.US,5,20211115,181500,19.3,19.3,19.3,19.3,500,0
CEA.US,5,20211115,182500,19.2801,19.2801,19.2801,19.2801,100,0
CEA.US,5,20211115,192000,19.3,19.3,19.3,19.3,271,0
CEA.US,5,20211115,194000,19.3183,19.3183,19.3183,19.3183,100,0
CEA.US,5,20211115,194500,19.3,19.31,19.3,19.31,900,0
CEA.US,5,20211115,203000,19.42,19.42,19.42,19.42,403,0
CEA.US,5,20211115,210000,19.37,19.37,19.37,19.37,400,0
CEA.US,5,20211115,215500,19.28,19.46,19.27,19.27,493,0
CEA.US,5,20211116,154500,19.18,19.18,19.18,19.18,100,0
CEA.US,5,20211116,161000,19.315,19.315,19.315,19.315,200,0
CEA.US,5,20211116,174500,19.2,19.2,19.2,19.2,100,0
CEA.US,5,20211116,180500,19.21,19.21,19.2,19.2,440,0
CEA.US,5,20211116,201500,19.24,19.24,19.24,19.24,405,0
CEA.US,5,20211116,214000,19.2,19.2,19.2,19.2,100,0
CEA.US,5,20211116,215500,19.19,19.19,19.19,19.19,162,0
CEA.US,5,20211117,153000,19.3,19.3,19.3,19.3,352,0
CEA.US,5,20211117,172000,19.28,19.28,19.28,19.28,105,0
CEA.US,5,20211117,175500,19.28,19.28,19.27,19.27,500,0
CEA.US,5,20211117,183000,19.24,19.24,19.24,19.24,597,0
CEA.US,5,20211117,184000,19.23,19.24,19.22,19.23,1200,0
CEA.US,5,20211117,191000,19.22,19.22,19.22,19.22,100,0
